DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20170101,12.24,29.77,0.1,3.19,18.47,16.66,78.1
20170102,15.02,27.27,0.0,2.07,19.15,15.52,69.59
20170103,14.94,28.53,0.0,4.59,22.1,15.46,63.76
20170104,13.24,29.25,0.0,5.91,22.04,15.79,66.97
20170105,15.7,27.58,0.0,4.4,22.18,16.02,68.14
20170106,15.65,27.99,0.0,4.13,22.84,16.31,70.67
20170107,15.68,26.98,0.0,5.01,24.43,15.63,58.51
20170108,15.25,28.26,0.0,2.62,22.21,16.6,60.38
20170109,12.94,28.86,0.0,2.4,21.77,16.47,69.32
20170110,15.75,27.91,0.0,3.58,22.66,16.57,63.66
20170111,16.4,26.93,0.47,4.78,20.53,16.25,68.27
20170112,16.17,27.67,0.0,1.81,21.15,14.9,71.68
20170113,13.91,29.17,0.0,1.55,21.02,17.47,71.04
20170114,11.56,31.09,4.01,4.4,19.15,15.53,79.49
20170115,15.37,27.4,0.01,2.81,17.16,14.21,65.35
20170116,16.2,27.21,0.0,3.74,19.02,13.93,68.66
20170117,15.93,28.17,0.03,3.27,18.29,15.24,71.2
20170118,16.73,26.7,0.0,3.52,19.93,14.72,63.25
20170119,11.95,28.0,0.0,2.39,18.48,14.45,62.26
20170120,13.13,28.82,0.02,4.11,18.27,15.35,75.65
20170121,12.83,29.61,1.45,4.98,19.17,16.71,73.95
20170122,16.94,26.74,0.0,3.27,20.24,14.28,65.7
20170123,17.2,27.33,0.0,4.44,21.25,14.76,64.24
20170124,15.65,27.08,0.0,4.04,17.73,15.04,66.89
20170125,14.93,27.06,0.0,4.81,19.68,13.51,54.07
20170126,16.26,26.0,0.0,6.47,20.57,13.15,51.08
20170127,18.25,25.2,0.0,7.95,19.26,12.05,53.13
20170128,18.51,25.41,0.0,4.27,22.01,12.07,46.11
20170129,18.26,26.25,0.0,3.67,23.95,13.88,43.47
20170130,17.77,27.46,0.0,3.15,21.21,13.4,58.54
20170131,17.73,29.17,0.0,1.81,21.11,16.4,64.78
20170201,18.11,28.79,0.0,2.8,22.25,15.79,59.01
20170202,18.45,28.15,0.0,3.35,24.3,15.82,57.63
20170203,17.29,27.99,0.0,3.21,22.3,16.94,52.65
20170204,18.04,27.83,0.0,1.8,21.59,16.83,59.7
20170205,18.66,27.48,0.0,1.42,21.47,15.59,66.09
20170206,18.54,27.63,0.0,2.48,22.07,17.02,59.84
20170207,19.06,27.9,0.0,5.19,24.19,15.51,64.69
20170208,19.28,28.94,0.0,6.46,27.76,16.25,62.08
20170209,19.44,28.69,0.0,2.98,22.74,17.49,64.9
20170210,19.36,28.54,0.0,2.02,22.83,17.01,73.65
20170211,19.16,28.86,0.0,1.6,24.01,17.92,65.55
20170212,19.2,28.79,0.0,2.78,21.9,17.31,74.54
20170213,19.77,28.48,0.0,3.98,18.66,15.57,67.34
20170214,16.13,29.51,0.0,3.22,22.67,15.84,70.23
20170215,13.08,31.07,1.14,2.88,20.83,17.24,77.23
20170216,19.46,29.11,0.07,3.17,21.03,16.97,76.76
20170217,17.99,29.74,0.01,5.57,21.06,17.04,80.08
20170218,4.36,30.97,33.4,7.48,19.41,16.25,73.96
20170219,18.84,28.54,0.54,2.29,17.62,15.09,75.47
20170220,20.85,27.67,0.0,3.99,21.66,14.59,69.88
20170221,21.45,27.87,0.0,4.88,25.73,14.91,70.69
20170222,21.64,28.29,0.01,3.52,23.29,17.19,74.92
20170223,21.35,27.29,0.01,4.7,21.66,16.07,71.84
20170224,22.49,26.04,0.0,5.64,22.62,14.33,56.86
20170225,22.45,25.87,0.0,5.53,22.19,13.87,59.91
20170226,21.41,27.33,0.0,2.7,20.89,15.37,64.69
20170227,21.09,28.53,0.0,2.06,23.71,16.92,55.62
20170228,11.84,29.89,0.0,3.81,19.76,17.18,73.19
20170301,22.57,27.91,0.0,5.94,22.71,15.37,67.25
20170302,19.93,28.75,0.0,5.72,24.51,15.86,63.78
20170303,11.07,30.69,0.0,1.99,21.36,16.62,73.66
20170304,22.5,28.83,0.0,1.49,23.52,17.64,58.66
20170305,22.66,28.81,0.0,2.36,22.3,17.98,68.47
20170306,22.54,28.17,0.0,5.37,20.74,16.69,68.71
20170307,23.97,27.18,0.0,6.1,24.88,15.29,60.23
20170308,17.56,29.82,0.0,3.12,20.18,16.13,76.42
20170309,20.96,28.27,0.0,1.67,20.42,17.06,74.77
20170310,22.65,28.57,0.0,2.72,23.91,17.07,66.9
20170311,23.52,28.86,0.0,1.86,23.91,17.89,65.66
20170312,22.15,29.57,0.0,2.67,24.82,17.65,68.64
20170313,24.06,29.39,0.0,2.86,27.3,18.97,55.17
20170314,24.51,28.77,0.0,2.79,26.39,18.72,54.16
20170315,23.3,29.67,0.0,2.17,25.94,18.47,63.38
20170316,24.71,29.81,0.0,2.98,27.26,20.04,49.62
20170317,24.72,29.78,0.0,1.71,25.37,19.03,64.0
20170318,24.8,29.1,0.0,2.39,26.55,19.08,66.79
20170319,24.91,29.84,0.0,2.0,26.88,20.03,60.59
20170320,25.42,29.19,0.0,2.43,26.17,20.79,61.73
20170321,25.64,28.78,0.0,4.39,25.64,19.98,60.28
20170322,25.52,29.6,0.0,4.44,25.62,20.05,64.38
20170323,25.88,28.19,0.0,7.54,23.77,19.61,58.68
20170324,27.08,27.41,0.0,6.17,27.33,16.97,50.52
20170325,26.79,27.89,0.0,4.39,25.18,17.46,59.37
20170326,26.06,28.88,0.0,1.88,23.88,18.66,64.6
20170327,26.01,28.92,0.0,3.32,21.86,18.93,61.67
20170328,26.45,28.53,0.0,4.29,22.31,17.87,65.83
20170329,27.26,27.7,0.0,4.11,26.14,17.17,53.49
20170330,27.34,27.66,0.0,2.54,24.26,17.77,59.83
20170331,26.8,27.89,0.0,3.28,21.49,18.11,62.5
20170401,26.66,28.19,0.0,3.73,21.11,16.78,60.87
20170402,26.9,28.35,0.0,2.73,22.61,17.89,55.34
20170403,25.18,28.79,0.0,2.64,23.37,17.4,58.03
20170404,27.52,28.46,0.0,2.93,24.33,18.44,66.13
20170405,27.93,29.1,0.0,4.81,26.87,17.88,57.69
20170406,27.72,28.79,0.0,3.65,25.88,19.06,53.89
20170407,28.29,28.58,0.0,1.83,25.68,19.22,48.26
20170408,27.94,29.29,0.0,2.49,27.08,21.77,46.82
20170409,28.04,29.02,0.0,4.91,25.78,19.65,60.44
20170410,28.51,27.9,0.0,4.35,25.29,17.88,57.27
20170411,28.7,28.19,0.0,2.85,26.13,18.14,56.51
20170412,28.49,28.75,0.0,3.14,25.97,18.59,54.56
20170413,27.79,29.48,0.0,2.75,26.16,19.9,55.61
20170414,21.0,30.82,0.0,2.6,25.47,20.42,60.81
20170415,28.08,28.94,0.0,3.18,25.35,19.82,59.25
20170416,20.16,30.9,0.0,2.42,25.56,20.81,54.93
20170417,28.84,28.58,0.0,3.59,27.56,19.77,56.89
20170418,28.87,29.31,0.0,2.78,26.66,20.37,67.5
20170419,28.98,30.07,0.0,5.96,31.58,20.75,54.38
20170420,29.17,29.21,0.0,5.0,27.36,20.18,59.48
20170421,29.4,29.18,0.0,3.19,25.8,19.57,65.43
20170422,29.45,29.16,0.0,2.14,27.3,20.55,63.79
20170423,28.7,29.54,0.0,2.28,28.99,20.81,61.61
20170424,29.37,29.59,0.0,2.38,26.76,21.05,65.06
20170425,28.47,30.59,0.0,3.74,24.88,20.09,66.5
20170426,28.18,31.18,0.0,3.31,24.71,20.47,65.48
20170427,28.69,31.19,0.0,3.68,25.82,21.2,58.92
20170428,25.7,32.16,0.0,5.42,24.68,21.9,71.26
20170429,26.92,31.2,0.0,3.87,26.06,21.94,60.31
20170430,30.52,28.61,0.0,4.61,27.95,19.91,45.2
20170501,30.23,29.45,0.0,3.12,27.84,19.65,55.34
20170502,30.15,29.8,0.0,2.32,28.28,20.82,63.04
20170503,29.87,29.96,0.0,2.36,28.46,21.75,64.89
20170504,29.55,30.28,0.0,2.35,29.89,22.29,61.41
20170505,29.06,31.08,0.0,2.48,29.04,23.03,65.02
20170506,28.99,31.3,0.0,3.14,26.42,22.45,67.51
20170507,25.73,31.51,0.0,4.29,23.4,20.68,66.44
20170508,20.18,32.07,0.44,3.45,21.18,19.81,57.1
20170509,28.04,30.29,0.09,3.66,22.77,19.41,53.53
20170510,29.6,29.67,0.0,4.91,24.44,19.85,58.74
20170511,30.06,30.15,0.0,6.54,28.25,20.85,54.81
20170512,29.91,30.69,0.0,4.15,27.17,21.44,62.2
20170513,29.62,31.34,0.0,2.62,27.59,21.87,68.7
