DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20230101,4.83,26.72,2.81,4.06,15.55,6.73,75.54
20230102,11.85,24.23,0.34,3.07,13.11,3.75,70.88
20230103,10.75,24.26,0.0,1.62,16.93,2.93,59.29
20230104,14.65,22.86,0.0,1.11,20.58,3.52,40.68
20230105,13.01,23.7,0.0,1.77,24.33,5.49,28.88
20230106,14.89,22.26,0.0,1.53,23.9,6.81,27.99
20230107,14.93,23.14,0.0,1.53,21.44,6.88,28.75
20230108,15.01,22.05,0.0,2.02,22.69,3.66,39.23
20230109,15.32,22.44,0.0,1.58,24.31,8.27,32.34
20230110,10.11,23.98,0.0,1.46,22.34,8.18,25.72
20230111,13.86,24.08,0.0,1.67,23.46,8.64,27.96
20230112,15.2,23.58,0.0,1.8,25.54,6.91,31.29
20230113,15.47,23.33,0.0,1.99,26.6,6.24,27.61
20230114,13.82,24.99,0.0,2.3,25.56,10.07,25.27
20230115,4.65,27.53,0.0,3.62,16.28,7.27,55.46
20230116,1.66,28.4,4.8,4.09,16.96,9.21,79.04
20230117,10.96,25.09,17.77,3.66,13.68,3.9,76.38
20230118,14.63,21.37,0.0,1.26,13.62,2.14,53.64
20230119,15.32,21.96,0.0,1.71,19.28,3.51,40.82
20230120,16.35,20.26,0.0,2.21,17.14,2.52,41.21
20230121,17.09,18.95,0.0,2.29,15.61,-1.49,44.83
20230122,16.9,19.64,0.0,2.22,18.85,-1.48,40.84
20230123,14.77,21.37,0.49,2.77,10.21,-2.17,58.41
20230124,16.72,19.48,0.0,1.77,13.7,-3.74,48.27
20230125,17.32,19.84,0.0,2.11,18.12,-2.5,45.3
20230126,17.51,19.58,0.0,3.76,17.31,-0.09,35.92
20230127,15.9,21.04,0.0,2.66,18.88,-0.11,34.03
20230128,14.79,21.97,0.0,1.61,17.03,4.95,29.28
20230129,17.56,20.4,0.0,2.77,18.32,2.22,42.78
20230130,17.8,20.67,0.0,2.61,18.87,1.81,53.64
20230131,16.51,22.05,0.0,2.06,16.99,2.24,63.01
20230201,13.27,23.43,0.77,1.44,15.35,3.02,64.26
20230202,18.16,21.45,0.0,2.05,19.95,1.02,56.31
20230203,17.55,22.47,0.0,2.5,23.71,2.78,31.7
20230204,18.47,22.51,0.0,1.47,25.69,5.16,30.28
20230205,18.67,22.88,0.0,1.97,27.44,8.07,28.59
20230206,18.16,21.9,0.0,2.29,20.52,3.66,32.77
20230207,19.05,19.69,0.0,2.35,15.73,0.01,40.4
20230208,19.2,20.24,0.0,2.48,20.1,-0.07,37.95
20230209,19.42,20.65,0.0,3.02,22.45,2.61,30.62
20230210,20.0,20.53,0.0,4.54,23.38,1.12,26.06
20230211,10.25,26.57,0.0,2.59,22.34,6.14,26.24
20230212,18.61,22.88,0.0,2.97,22.14,6.04,31.5
20230213,10.77,24.83,2.78,3.76,11.52,2.67,65.81
20230214,12.91,25.2,0.35,3.87,14.52,3.99,72.22
20230215,12.33,24.56,0.7,3.69,13.8,1.2,62.99
20230216,21.27,18.36,0.0,3.61,16.18,-2.17,29.46
20230217,13.65,23.18,0.0,3.08,19.54,0.28,30.44
