DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20060101,14.59,23.8,0.0,1.91,19.87,6.14,34.47
20060102,14.5,23.77,0.0,2.14,22.69,7.27,36.27
20060103,12.11,26.0,0.0,1.1,21.87,6.47,38.91
20060104,15.54,22.06,0.0,2.36,23.56,2.11,20.4
20060105,15.36,22.08,0.0,5.74,18.91,6.54,20.81
20060106,15.62,21.96,0.0,4.38,24.2,5.28,21.98
20060107,13.23,25.49,0.0,1.97,21.65,5.58,19.0
20060108,15.4,22.85,0.0,1.5,21.3,8.61,28.5
20060109,15.66,21.17,0.0,1.98,20.35,4.82,15.07
20060110,15.91,20.28,0.0,2.84,21.45,2.31,12.84
20060111,13.02,22.11,0.0,1.58,18.55,3.85,15.41
20060112,15.64,20.78,0.0,1.52,20.1,6.35,15.48
20060113,15.1,23.14,0.0,2.8,22.22,3.59,21.02
20060114,11.69,26.61,0.0,2.18,20.72,7.96,21.3
20060115,14.93,23.42,0.0,3.13,15.0,1.13,46.09
20060116,15.97,19.11,0.0,2.79,9.33,-2.74,49.91
20060117,16.55,19.5,0.0,2.17,16.56,-3.34,21.08
20060118,14.86,22.87,0.0,1.73,19.16,1.42,14.61
20060119,14.54,21.44,0.0,3.13,15.26,-0.07,31.15
20060120,17.04,19.33,0.0,2.19,14.78,-3.23,36.77
20060121,16.45,19.79,0.0,2.17,17.04,-0.14,22.83
20060122,17.24,19.04,0.0,1.59,17.76,-2.25,21.88
20060123,14.29,22.04,0.0,3.33,17.38,-1.03,29.19
20060124,12.81,24.26,0.04,3.89,17.57,4.92,39.54
20060125,15.35,22.72,0.23,3.0,17.78,3.43,34.48
20060126,16.87,20.72,0.0,1.76,19.36,-0.51,20.41
20060127,17.52,19.81,0.0,2.55,17.16,0.83,17.3
20060128,17.32,20.56,0.0,1.79,15.9,-2.07,36.95
20060129,16.88,22.48,0.0,2.03,19.44,2.1,27.85
20060130,17.55,22.62,0.0,1.5,23.33,2.12,29.62
20060131,17.2,22.37,0.0,3.06,18.43,2.98,33.67
20060201,14.38,22.12,0.0,1.96,18.64,1.42,39.2
20060202,17.69,22.58,0.0,2.13,22.83,4.85,23.38
20060203,17.56,23.27,0.0,2.37,22.51,3.72,26.16
20060204,18.81,22.06,0.0,2.38,24.44,4.48,15.13
20060205,14.89,25.14,0.0,1.54,23.08,11.14,11.45
20060206,18.35,20.93,0.0,4.24,19.08,5.09,15.72
20060207,13.25,25.51,0.0,3.69,19.08,4.01,15.27
20060208,15.05,25.71,0.0,2.63,23.98,5.54,16.52
20060209,9.08,28.68,1.14,2.01,16.92,6.86,52.03
20060210,18.91,22.62,0.0,2.01,20.43,5.19,51.55
20060211,20.22,20.75,0.0,3.32,20.5,2.25,32.38
20060212,20.49,20.76,0.0,3.83,23.47,2.07,17.53
20060213,18.51,22.66,0.0,2.12,24.45,1.54,13.12
20060214,16.89,23.77,0.0,2.8,19.86,7.46,12.09
20060215,20.5,21.13,0.0,4.31,20.11,3.41,26.47
20060216,19.55,22.92,0.0,2.31,19.65,2.02,44.69
20060217,5.22,27.5,1.15,2.34,15.29,6.15,47.33
20060218,12.05,26.63,0.08,2.65,18.91,6.03,56.34
20060219,19.11,23.49,0.0,2.46,17.63,5.21,26.03
20060220,18.37,22.55,0.0,2.11,17.84,2.46,21.99
20060221,13.07,25.56,0.0,2.24,16.92,2.75,28.65
20060222,20.79,21.48,0.0,1.69,14.47,1.82,28.35
20060223,19.07,23.19,0.0,2.25,18.75,1.81,19.13
20060224,21.52,21.85,0.0,2.42,19.22,3.79,21.79
20060225,20.45,22.07,0.0,1.48,22.56,0.94,13.12
20060226,19.29,24.47,0.0,2.12,21.37,4.87,17.02
20060227,21.45,23.73,0.0,1.67,25.84,7.57,14.65
20060228,15.93,27.58,0.0,1.98,25.44,12.03,21.32
20060301,14.88,28.01,0.0,2.06,19.23,10.44,49.02
20060302,22.48,24.48,0.0,2.32,23.28,8.53,44.28
20060303,16.89,25.45,0.0,2.91,20.56,5.92,32.55
20060304,22.52,22.09,0.0,2.48,19.94,3.16,26.09
20060305,22.18,22.97,0.0,1.96,24.31,2.81,10.23
20060306,21.03,25.12,0.0,2.46,25.37,3.78,7.59
20060307,8.05,27.72,0.78,1.99,16.58,6.27,41.05
20060308,22.7,22.15,0.0,3.31,14.96,2.75,45.69
20060309,19.75,23.16,0.0,3.11,16.88,1.69,28.91
20060310,17.37,25.34,0.09,5.3,13.16,1.79,65.53
20060311,18.39,24.89,4.0,6.4,11.07,1.41,73.32
20060312,14.49,26.32,2.48,4.4,11.16,0.47,61.35
20060313,25.06,20.14,0.0,1.74,16.81,-3.65,32.73
20060314,22.75,24.02,0.0,2.76,24.22,2.08,22.21
20060315,21.06,25.37,0.0,2.37,23.12,9.87,22.29
20060316,20.54,24.66,0.0,2.32,23.72,6.54,27.06
20060317,11.14,26.25,0.0,2.69,19.03,6.0,30.73
20060318,20.65,23.74,0.02,4.22,16.7,2.19,45.7
20060319,15.45,23.74,6.16,3.64,6.58,-1.66,74.98
20060320,20.42,23.53,0.02,1.71,13.96,-2.43,60.03
20060321,25.44,21.72,0.0,3.27,17.63,-0.65,51.69
20060322,26.76,20.42,0.01,2.5,16.91,-1.98,47.72
20060323,25.29,22.82,0.0,4.16,21.34,2.28,22.27
20060324,24.53,23.53,0.0,2.62,24.41,4.37,23.39
20060325,24.92,23.58,0.0,2.52,24.05,6.31,22.4
20060326,21.77,25.6,0.0,1.85,22.81,6.07,22.66
20060327,19.48,27.27,0.0,2.22,21.52,8.62,24.17
20060328,15.16,26.77,0.02,2.73,21.18,7.59,32.61
20060329,23.89,24.91,0.0,4.29,20.97,5.04,48.64
20060330,25.93,24.18,0.0,2.47,20.79,5.7,53.98
20060331,25.18,24.88,0.0,3.61,23.63,5.77,39.41
20060401,25.59,25.33,0.0,2.92,21.48,7.2,40.23
20060402,27.26,24.18,0.0,1.75,27.04,5.33,30.17
20060403,23.62,26.19,0.0,2.08,29.49,9.78,18.77
20060404,16.42,28.7,0.02,2.21,27.3,12.46,20.87
20060405,18.74,27.02,0.0,4.18,19.87,5.15,43.98
20060406,29.03,21.22,0.0,1.99,22.42,1.82,33.7
20060407,27.88,23.26,0.0,2.23,26.38,3.43,17.97
20060408,28.12,23.54,0.0,2.25,28.83,8.03,11.91
20060409,25.31,26.18,0.0,2.77,28.09,9.05,13.39
20060410,14.64,28.57,0.08,3.38,20.41,12.3,28.61
20060411,28.67,24.87,0.0,2.91,26.25,9.73,28.09
20060412,28.51,26.04,0.0,1.92,30.5,10.97,20.92
20060413,25.61,28.88,0.0,2.29,31.17,11.41,15.91
20060414,16.92,30.7,0.0,4.71,29.71,11.25,25.21
20060415,29.54,23.35,0.0,2.61,25.74,5.85,36.64
20060416,29.41,23.68,0.0,2.69,26.73,8.6,22.86
20060417,29.21,23.72,0.0,2.62,26.53,10.17,24.5
20060418,29.87,23.52,0.0,2.14,28.86,8.54,17.75
20060419,30.25,22.96,0.0,3.1,27.67,7.41,15.53
20060420,30.36,22.75,0.0,1.72,28.53,8.14,12.5
20060421,22.01,25.87,0.0,2.87,30.15,8.62,9.33
20060422,24.89,26.57,0.0,3.78,25.73,10.89,17.8
20060423,28.99,24.03,0.0,3.84,25.15,7.69,27.76
20060424,29.82,23.74,0.0,2.04,25.75,7.32,18.58
20060425,29.14,24.44,0.0,2.61,26.39,9.54,14.98
20060426,30.65,23.12,0.0,3.6,27.94,6.4,22.1
20060427,30.01,23.04,0.01,3.94,19.09,5.09,43.8
20060428,27.26,24.26,0.0,2.67,20.54,3.26,47.63
20060429,29.85,25.29,0.0,2.14,27.93,8.23,30.76
20060430,30.33,25.74,0.0,1.71,30.87,11.05,20.08
20060501,30.64,25.32,0.0,2.3,32.14,11.91,15.72
20060502,26.02,26.73,0.0,2.75,30.44,14.43,15.19
20060503,30.26,25.33,0.0,3.29,28.91,12.36,22.88
20060504,31.27,23.59,0.0,3.51,28.27,8.86,19.88
20060505,31.38,23.38,0.0,3.44,26.42,7.47,23.78
20060506,31.27,23.25,0.0,2.32,27.97,8.26,17.63
20060507,30.7,24.09,0.0,2.05,27.72,9.82,19.42
20060508,31.56,23.56,0.0,2.16,30.11,12.06,16.19
20060509,31.38,24.29,0.0,2.98,30.32,11.78,15.05
20060510,31.01,25.78,0.0,2.17,31.57,12.54,16.19
20060511,30.29,27.08,0.0,1.89,34.43,16.61,11.1
20060512,30.42,27.41,0.0,2.41,34.33,14.95,15.06
20060513,28.81,28.05,0.0,2.29,32.54,16.79,18.64
20060514,31.66,25.62,0.0,2.23,34.24,16.11,9.03
20060515,24.33,26.85,0.0,2.19,30.98,15.98,8.1
20060516,26.38,27.35,0.0,2.62,33.21,14.5,15.56
20060517,25.0,28.76,0.04,1.7,32.76,14.63,18.63
20060518,27.88,29.0,0.03,1.77,34.57,17.51,18.9
20060519,29.82,28.8,0.0,2.21,35.01,17.6,21.08
20060520,29.71,29.1,0.0,2.03,35.37,17.25,23.25
20060521,30.25,28.33,0.0,3.51,34.09,16.57,20.11
20060522,31.57,25.57,0.0,4.48,25.55,12.82,28.29
20060523,32.33,25.72,0.0,1.81,33.19,9.82,24.11
20060524,32.31,26.66,0.0,2.49,35.94,13.57,13.6
20060525,32.46,26.18,0.0,2.71,34.53,17.05,11.82
20060526,32.14,26.24,0.0,3.89,31.38,14.49,16.61
20060527,31.59,26.59,0.0,4.27,28.7,11.32,30.13
20060528,31.58,26.36,0.0,3.56,28.75,10.1,34.34
20060529,32.03,26.0,0.0,2.9,30.17,12.25,24.26
20060530,32.26,25.6,0.0,2.04,31.85,13.11,12.82
20060531,32.44,25.77,0.0,2.06,35.27,13.71,7.87
20060601,30.65,28.44,0.0,1.86,36.81,15.95,7.96
20060602,25.91,31.31,0.06,2.2,35.59,19.33,22.39
20060603,28.03,30.52,0.03,2.25,36.89,18.09,18.02
20060604,26.43,31.86,0.0,1.9,37.36,20.1,20.04
20060605,28.45,31.96,0.03,2.19,35.29,19.0,25.12
20060606,27.36,32.54,2.2,1.83,35.42,19.39,31.18
20060607,27.57,32.06,0.39,2.48,33.2,18.13,39.34
20060608,29.28,31.05,0.01,2.74,35.17,18.19,31.21
20060609,29.66,29.81,0.0,3.02,35.28,20.02,19.37
20060610,32.83,26.22,0.0,2.91,35.28,17.34,13.8
20060611,32.71,26.37,0.0,2.79,34.89,17.84,10.2
20060612,26.74,31.23,0.0,2.34,37.27,19.94,10.29
20060613,26.54,32.89,0.0,1.87,39.73,20.34,10.67
20060614,27.16,32.92,0.0,3.42,39.34,22.29,15.44
20060615,31.93,29.01,0.0,4.15,36.48,19.37,10.83
20060616,29.78,30.93,0.0,2.54,32.86,16.41,24.94
20060617,30.72,29.82,0.0,1.69,35.81,18.65,15.74
20060618,31.71,29.61,0.0,2.19,38.73,17.88,17.98
20060619,31.59,28.93,0.0,2.82,37.51,21.26,17.91
20060620,30.51,30.7,0.08,2.61,37.52,18.05,22.93
20060621,25.68,33.06,2.2,2.13,35.82,18.57,36.47
20060622,19.94,34.49,0.49,1.52,33.07,21.19,39.37
20060623,19.97,34.95,0.09,1.52,36.41,20.54,30.68
20060624,20.87,34.88,0.0,2.15,34.52,22.8,29.58
20060625,18.43,34.18,0.72,2.74,32.44,22.68,32.86
20060626,17.81,34.48,0.33,3.24,34.8,20.87,30.21
20060627,22.79,33.43,1.5,2.01,31.71,20.77,39.14
20060628,21.48,33.35,1.71,1.92,33.13,19.15,49.42
20060629,25.3,33.27,3.3,2.04,33.92,19.72,46.35
20060630,22.75,33.25,2.37,1.38,32.49,19.87,46.47
20060701,26.11,33.26,4.83,1.55,30.44,21.66,49.76
20060702,26.28,33.63,1.88,1.41,31.65,20.35,51.07
20060703,25.41,32.78,3.76,1.82,31.04,20.15,54.51
20060704,23.55,33.14,5.08,1.83,27.99,19.41,63.46
20060705,27.53,31.99,6.49,1.79,28.58,17.59,64.07
20060706,20.42,33.97,0.14,1.2,29.14,18.18,54.08
20060707,26.66,32.47,3.34,1.81,33.04,18.42,55.96
20060708,29.95,31.89,0.0,2.34,34.67,18.66,47.38
20060709,30.62,31.57,0.0,2.27,36.61,20.5,36.82
20060710,28.27,33.16,0.0,1.77,35.1,21.44,34.33
20060711,28.05,33.89,0.16,1.55,36.65,22.29,32.5
20060712,26.96,33.95,0.83,1.55,34.6,21.09,41.11
20060713,27.58,33.63,1.85,2.12,35.55,22.53,43.96
20060714,28.35,33.53,1.68,1.73,38.28,22.06,39.03
20060715,24.34,34.36,1.13,2.11,36.5,21.29,39.28
20060716,27.57,32.44,2.96,1.48,33.01,20.1,46.3
20060717,26.44,33.16,0.87,1.39,31.34,20.65,53.83
20060718,27.31,33.72,4.11,1.77,36.17,22.49,45.22
20060719,26.43,33.83,2.72,2.54,36.38,22.42,49.77
20060720,27.09,34.49,0.61,1.43,37.72,22.04,42.76
20060721,28.26,31.96,0.0,3.01,38.57,20.82,28.55
20060722,26.74,33.6,0.0,3.76,38.25,21.65,29.62
20060723,27.29,34.08,0.47,3.37,37.41,22.24,34.56
20060724,27.54,33.36,0.0,1.67,38.5,21.5,30.95
20060725,25.0,32.27,5.89,2.37,34.49,21.54,57.2
20060726,20.08,34.17,4.31,2.1,29.92,20.1,62.92
20060727,9.58,34.16,6.74,2.44,27.9,19.86,79.34
20060728,13.64,33.9,4.26,1.72,29.45,19.45,71.05
20060729,12.82,33.72,20.5,1.8,26.64,18.52,78.69
20060730,16.02,34.2,7.12,2.27,27.34,18.14,77.36
20060731,15.62,33.36,3.91,2.68,27.56,17.48,73.77
20060801,23.69,32.62,0.09,2.44,29.71,18.01,64.79
20060802,24.8,32.52,0.76,1.46,30.62,17.66,57.11
20060803,9.26,33.59,6.33,1.05,27.08,20.08,65.3
20060804,16.44,33.86,1.24,1.59,28.56,17.79,63.74
20060805,26.43,31.85,0.0,1.84,31.99,18.57,50.57
20060806,26.53,33.07,1.64,1.78,33.54,18.42,49.45
20060807,24.89,33.11,0.53,1.95,31.57,19.81,58.92
20060808,26.35,33.07,7.2,0.86,33.32,22.25,54.58
20060809,25.07,33.03,0.53,1.64,32.93,19.83,59.64
20060810,23.69,33.33,5.53,1.22,28.67,20.55,66.74
20060811,26.26,32.04,2.2,1.66,27.64,19.58,63.89
20060812,25.18,32.2,3.17,1.58,30.4,19.71,53.94
20060813,20.26,33.37,3.67,1.11,28.28,20.45,59.02
20060814,15.35,32.93,4.69,1.12,23.68,19.64,69.67
20060815,21.15,32.83,1.4,1.28,24.98,19.11,67.04
20060816,18.29,33.14,5.84,1.26,24.61,18.88,69.78
20060817,24.96,32.24,0.29,1.18,31.07,18.53,55.69
20060818,26.37,31.95,0.0,1.29,33.72,19.11,43.41
20060819,22.05,33.04,2.53,1.06,30.57,20.85,55.55
20060820,23.3,32.49,0.07,2.3,32.25,19.67,54.04
20060821,20.78,33.09,4.09,2.27,24.94,19.96,67.78
20060822,20.53,33.25,0.84,2.12,29.88,18.76,64.77
20060823,24.54,32.74,0.65,1.03,32.23,19.1,52.89
20060824,23.61,32.68,13.37,0.61,26.9,20.09,67.52
20060825,23.3,31.86,7.94,1.29,28.14,17.42,67.41
20060826,25.29,31.38,0.0,1.72,32.0,18.71,53.2
20060827,27.27,30.48,0.0,2.2,33.82,17.7,43.98
20060828,26.19,31.28,0.41,1.5,35.24,16.9,37.83
20060829,22.48,32.92,0.7,1.67,31.2,18.84,56.66
20060830,17.04,33.49,1.16,1.12,27.72,19.44,63.85
20060831,24.43,32.05,0.44,1.24,32.5,17.95,57.09
20060901,24.38,32.35,1.56,1.2,33.11,19.63,50.94
20060902,14.72,33.65,1.91,2.21,25.85,17.3,65.86
20060903,7.68,33.16,5.77,2.15,22.59,17.15,82.59
20060904,10.34,33.47,8.77,1.99,28.37,16.91,72.89
20060905,18.88,33.53,18.33,2.45,27.31,16.12,72.41
20060906,19.05,32.61,1.4,1.11,28.36,16.09,62.55
20060907,13.06,32.82,8.22,1.93,25.75,16.43,74.17
20060908,19.43,32.65,1.94,1.45,27.33,17.02,73.47
20060909,20.88,31.31,1.33,1.04,28.11,16.48,68.14
20060910,22.66,30.64,0.1,1.19,30.17,15.51,56.98
20060911,22.35,31.02,1.44,1.7,29.85,17.01,52.66
20060912,21.05,31.52,2.75,1.22,27.69,17.21,59.49
20060913,22.24,30.4,0.43,1.61,29.17,16.03,56.96
20060914,22.11,30.07,0.01,2.05,28.77,16.3,55.74
20060915,25.63,26.88,0.0,2.64,27.54,13.72,59.26
20060916,26.25,25.4,0.01,1.67,28.68,12.32,42.7
20060917,25.5,26.04,0.0,1.57,28.24,14.35,41.17
20060918,25.49,26.16,0.0,1.46,29.18,12.26,37.0
20060919,25.11,26.99,0.0,1.74,30.82,12.47,37.8
20060920,19.33,30.5,0.0,2.96,28.24,15.6,46.08
20060921,21.27,29.69,0.01,2.67,26.89,13.68,64.64
20060922,19.58,28.82,0.01,3.95,25.86,10.91,57.81
20060923,19.96,28.89,0.0,2.17,26.49,11.64,60.07
20060924,23.02,29.09,0.0,2.63,30.0,13.36,52.75
20060925,22.64,30.08,0.0,2.36,31.99,14.24,49.89
20060926,21.34,30.99,0.36,1.72,32.49,16.09,47.33
20060927,21.31,29.99,0.08,2.04,31.9,15.96,41.08
20060928,22.75,28.13,0.0,1.9,31.77,15.09,32.77
20060929,17.66,29.08,0.0,1.22,31.92,15.1,30.54
20060930,22.64,27.46,0.0,1.37,31.12,16.53,32.52
20061001,20.97,29.34,0.0,1.6,31.24,16.48,39.79
20061002,21.23,29.5,0.0,1.84,30.6,18.08,47.34
20061003,21.23,30.09,0.0,1.24,29.52,19.01,43.29
20061004,19.8,31.51,0.11,1.66,32.4,18.02,46.92
20061005,15.96,32.48,2.34,2.06,27.66,18.61,65.68
20061006,13.31,31.81,0.81,3.3,25.53,17.07,67.57
20061007,16.49,30.48,0.79,2.33,24.89,14.96,63.19
20061008,17.29,29.48,0.56,2.64,24.79,14.09,68.66
20061009,17.59,27.2,0.66,2.74,22.12,12.63,64.46
20061010,21.92,24.58,0.0,1.25,25.51,9.95,37.41
20061011,20.1,26.58,0.0,1.37,27.41,11.31,32.9
20061012,18.96,27.78,0.0,1.44,28.31,14.09,30.95
20061013,19.09,28.42,0.1,2.12,29.03,15.38,42.25
20061014,13.1,29.9,0.03,3.0,21.63,10.09,69.51
20061015,17.06,25.36,0.01,2.25,18.64,6.34,59.62
20061016,21.06,23.96,0.0,1.82,23.61,6.11,52.5
20061017,19.47,25.67,0.0,3.4,21.87,7.22,67.28
20061018,13.55,26.72,0.17,1.96,20.43,7.69,57.22
20061019,21.01,23.15,0.0,2.61,23.04,4.78,36.32
20061020,20.65,24.22,0.0,1.7,26.7,6.13,32.42
20061021,20.41,24.29,0.0,1.25,26.65,11.28,26.28
20061022,19.97,25.51,0.0,1.99,27.97,8.45,36.13
20061023,9.3,29.3,1.25,2.75,27.38,11.37,51.18
