DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20080101,10.0,27.37,0.0,2.58,28.0,5.87,30.65
20080102,12.92,26.94,0.0,2.07,25.72,9.36,32.72
20080103,14.08,26.29,0.0,1.45,25.1,8.79,41.57
20080104,5.82,28.54,0.0,1.15,22.18,12.33,46.16
20080105,15.02,26.03,0.0,1.98,25.54,10.63,47.31
20080106,15.49,25.12,0.0,2.17,21.37,8.56,54.95
20080107,13.94,24.92,0.0,2.08,17.94,7.76,73.61
20080108,15.87,24.1,0.0,1.39,21.53,4.85,62.49
20080109,15.9,24.01,0.0,1.57,21.86,6.71,45.44
20080110,16.24,23.83,0.0,1.47,23.7,5.68,37.87
20080111,15.41,23.56,0.0,1.27,23.58,6.87,26.64
20080112,16.69,23.09,0.0,1.57,24.24,6.69,29.79
20080113,16.63,22.61,0.0,1.53,22.96,4.11,28.66
20080114,16.64,22.67,0.0,1.57,19.78,4.01,33.43
20080115,16.38,22.94,0.0,1.72,20.11,4.22,38.32
20080116,16.81,22.01,0.0,2.19,18.3,3.61,38.73
20080117,13.24,25.08,0.04,1.79,16.65,3.45,54.64
20080118,16.18,23.46,0.0,1.14,16.66,2.86,56.44
20080119,17.07,22.19,0.0,1.45,21.59,2.16,39.89
20080120,17.17,22.34,0.0,2.01,21.29,2.69,35.28
20080121,17.06,22.8,0.0,2.01,20.55,3.12,34.35
20080122,10.02,27.54,0.0,1.37,21.34,6.62,30.73
20080123,3.63,28.91,2.91,1.36,19.15,9.7,59.18
20080124,3.89,28.65,4.15,1.01,13.13,7.26,88.87
20080125,11.94,27.75,0.51,1.27,21.73,6.55,60.13
20080126,9.19,29.47,0.0,1.38,23.03,9.53,41.97
20080127,10.3,29.76,1.68,1.03,22.04,13.04,50.27
20080128,7.82,29.48,3.91,1.83,19.03,7.86,75.38
20080129,18.19,23.6,0.0,1.37,20.13,4.97,58.27
20080130,17.59,22.2,0.0,2.09,20.66,5.29,40.0
20080131,18.72,22.13,0.0,1.58,21.6,2.45,33.22
20080201,9.89,26.13,0.0,1.15,19.02,5.83,31.62
20080202,10.88,26.5,0.0,2.18,20.5,5.81,36.48
20080203,18.79,23.35,0.0,2.69,22.18,5.41,43.27
