DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20050101,13.39,23.94,0.02,0.99,18.18,2.77,59.89
20050102,3.68,27.59,1.14,0.64,13.18,7.0,85.75
20050103,6.4,27.48,35.2,0.78,15.06,8.36,90.72
20050104,4.67,27.3,16.55,1.41,11.22,5.72,91.81
20050105,10.63,23.25,0.8,0.4,9.27,3.31,76.29
20050106,13.45,21.9,0.0,0.78,13.92,2.6,51.34
20050107,15.7,20.79,0.0,1.05,16.18,1.02,56.35
20050108,16.09,20.82,0.0,1.1,19.46,3.93,52.41
20050109,11.55,23.53,0.0,0.94,21.37,5.6,42.68
20050110,15.71,23.04,0.0,0.86,21.5,8.83,36.65
20050111,14.79,23.05,0.0,0.97,19.87,6.05,47.89
20050112,15.85,20.97,0.0,0.99,11.95,1.78,58.24
20050113,17.02,18.52,0.0,0.79,17.35,-2.65,43.98
20050114,9.51,24.57,0.0,0.79,17.7,3.22,37.25
20050115,16.33,22.66,0.0,0.83,21.65,3.81,39.08
20050116,16.23,22.17,0.0,1.05,22.63,4.89,46.28
20050117,15.38,23.61,0.0,1.0,21.85,5.32,48.41
20050118,16.23,22.9,0.0,0.75,22.15,4.84,54.51
20050119,14.51,24.89,0.0,0.78,22.9,7.01,55.58
20050120,7.59,27.53,3.04,0.51,19.75,8.55,76.8
20050121,9.88,27.66,6.3,0.6,15.21,8.35,85.68
20050122,13.77,24.8,0.73,0.7,18.2,3.88,71.78
20050123,10.36,27.46,3.11,0.94,18.96,7.51,69.33
20050124,12.96,25.02,0.08,0.85,17.62,6.14,69.0
20050125,16.91,23.28,0.0,0.84,18.85,5.72,66.13
20050126,6.1,27.78,24.28,0.65,15.03,8.01,88.62
20050127,10.91,25.91,7.46,0.73,13.09,5.95,87.15
20050128,17.97,21.08,0.01,0.76,16.68,2.22,61.05
20050129,18.1,20.27,0.0,1.07,15.93,2.26,52.06
20050130,18.79,18.94,0.0,0.86,13.5,-0.48,55.41
20050131,16.87,20.65,0.0,0.78,14.68,-2.08,52.07
20050201,16.36,21.35,0.79,0.71,13.24,-1.59,62.64
20050202,14.36,23.36,0.0,1.03,15.14,-0.73,59.19
20050203,18.34,21.13,0.02,1.22,16.85,0.73,58.3
20050204,3.77,26.58,1.86,0.99,13.68,3.25,77.31
20050205,8.13,26.26,2.57,0.75,13.22,2.5,83.71
20050206,9.83,25.51,0.2,0.78,11.75,3.12,78.68
20050207,18.88,21.01,0.0,0.92,14.49,0.95,68.49
20050208,16.61,22.22,0.0,0.89,17.06,3.78,49.37
20050209,14.17,23.99,0.0,0.71,17.93,3.32,47.23
20050210,6.59,27.21,0.07,0.67,20.44,9.07,65.98
20050211,4.48,27.64,18.9,0.67,13.07,8.91,88.33
20050212,8.98,27.87,15.54,0.76,12.06,6.79,92.0
20050213,19.74,22.66,0.19,0.63,17.39,5.23,77.1
20050214,19.52,22.52,0.0,0.82,18.61,2.5,63.14
20050215,14.6,24.53,0.0,0.87,19.69,7.24,56.74
20050216,12.04,25.79,0.0,0.74,17.06,8.32,59.44
20050217,8.81,27.21,0.0,0.67,20.3,7.65,63.67
20050218,11.21,26.75,0.0,0.79,16.56,7.53,73.89
20050219,14.43,26.74,1.82,1.02,18.6,5.74,77.75
20050220,18.9,23.87,0.43,0.75,16.49,8.13,81.54
20050221,18.57,24.23,0.02,0.88,18.51,5.69,74.8
20050222,16.35,25.28,0.02,0.98,17.31,4.88,75.51
20050223,18.22,24.07,0.0,0.94,16.35,5.47,78.6
20050224,17.9,23.71,0.0,0.72,14.79,1.2,63.96
20050225,20.9,22.78,0.13,0.93,16.97,0.52,56.46
20050226,15.38,24.61,0.29,0.76,13.72,3.77,65.31
20050227,18.06,22.76,0.02,0.84,13.84,1.95,68.26
20050228,21.96,21.24,0.0,0.81,18.34,-0.86,53.75
20050301,20.34,22.62,0.0,0.9,18.49,3.25,42.64
20050302,19.43,23.3,0.0,0.94,16.58,4.84,49.82
20050303,23.36,20.7,0.0,0.94,17.73,3.21,50.27
20050304,13.37,24.03,0.0,0.91,17.12,2.5,51.83
20050305,20.51,23.73,0.0,1.04,18.32,2.85,58.06
20050306,17.04,25.13,0.02,0.92,14.56,3.22,71.23
20050307,22.13,22.18,0.0,0.8,19.09,0.38,57.55
20050308,23.85,21.92,0.0,0.93,21.07,2.26,46.15
20050309,24.57,21.37,0.0,0.86,23.0,3.38,43.73
20050310,24.59,21.86,0.0,0.95,26.04,4.32,36.54
20050311,22.71,24.22,0.0,0.88,25.12,8.62,36.31
20050312,21.15,25.88,1.42,1.02,23.45,7.67,48.39
