DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20110101,14.99,22.77,0.0,1.1,21.7,8.83,58.45
20110102,11.1,24.75,0.0,0.97,21.59,9.71,38.59
20110103,15.84,22.51,0.0,1.17,21.98,10.65,31.09
20110104,14.6,23.4,0.0,1.21,25.33,11.24,28.0
20110105,10.19,26.57,0.0,1.11,26.9,12.39,28.76
20110106,9.34,28.53,0.0,1.37,26.43,14.35,28.7
20110107,12.84,27.23,0.0,1.48,26.08,13.08,39.05
20110108,16.36,21.48,0.0,1.52,21.19,8.85,42.64
20110109,16.94,20.61,0.0,1.22,22.39,5.57,42.92
20110110,16.93,21.23,0.0,1.35,25.81,8.35,26.34
20110111,17.21,21.97,0.0,1.39,30.22,9.22,21.01
20110112,16.99,22.54,0.0,1.56,29.86,10.3,24.94
20110113,17.45,22.31,0.0,1.58,30.9,10.0,24.23
20110114,17.47,21.88,0.0,1.52,29.69,10.83,23.08
20110115,17.23,21.99,0.0,1.33,27.85,9.27,24.17
20110116,17.25,22.28,0.0,1.41,28.31,8.77,26.88
20110117,17.26,22.92,0.0,1.33,28.12,10.63,25.41
20110118,17.49,22.85,0.0,1.29,28.31,11.76,26.76
20110119,15.29,24.11,0.0,1.37,25.89,11.91,33.9
20110120,17.54,23.52,0.0,1.37,28.02,10.82,38.67
20110121,17.94,22.94,0.0,1.54,28.31,10.99,34.43
20110122,18.12,22.48,0.0,1.39,26.85,9.63,31.5
20110123,18.24,21.23,0.0,1.38,24.34,10.1,30.77
20110124,18.45,21.11,0.0,1.28,24.75,7.61,26.76
20110125,18.71,20.88,0.0,1.52,27.17,7.62,20.76
20110126,15.07,22.9,0.0,1.32,24.25,10.11,16.92
20110127,13.27,24.53,0.0,1.61,26.95,8.66,18.17
20110128,15.13,26.56,0.68,1.38,26.3,10.57,23.19
20110129,11.35,26.4,0.65,1.35,24.0,11.25,46.74
20110130,19.12,22.02,0.0,1.35,26.15,8.83,37.31
20110131,18.4,21.39,0.0,1.79,22.89,8.87,36.31
20110201,19.83,19.95,0.0,1.49,23.11,5.35,38.01
20110202,19.51,20.24,0.0,1.57,21.79,5.66,25.55
20110203,20.63,16.1,0.0,1.19,7.82,-1.74,20.3
20110204,20.43,18.43,0.0,1.28,19.59,-2.1,16.69
20110205,20.62,19.42,0.0,1.89,23.87,2.82,15.95
20110206,20.2,21.14,0.0,1.52,26.1,7.37,21.17
20110207,20.61,21.53,0.0,1.79,29.73,8.37,21.03
20110208,20.17,22.12,0.0,1.54,26.66,11.81,20.59
20110209,20.17,22.57,0.0,1.47,26.37,10.74,25.17
20110210,20.71,21.68,0.0,1.5,26.71,10.57,26.09
20110211,21.0,21.42,0.0,1.41,28.14,9.03,21.81
20110212,21.72,21.45,0.0,1.64,32.09,10.28,15.66
20110213,21.53,23.07,0.0,1.47,32.1,11.82,15.58
20110214,20.85,24.17,0.0,1.47,31.86,14.78,12.05
20110215,21.17,24.05,0.0,1.56,33.43,14.8,14.21
20110216,21.35,23.08,0.0,1.34,30.32,14.92,18.29
20110217,20.38,24.47,0.0,1.4,30.69,15.05,25.21
20110218,21.49,23.93,0.0,1.36,30.6,14.51,31.86
20110219,21.8,23.36,0.0,1.68,29.58,13.41,30.42
20110220,21.91,22.87,0.0,1.45,27.97,11.69,37.45
20110221,21.61,22.61,0.0,1.39,25.5,10.71,37.29
20110222,22.34,22.28,0.0,1.43,25.07,11.06,40.54
20110223,22.55,22.09,0.0,1.52,24.15,9.53,46.11
20110224,23.43,20.36,0.0,1.71,25.17,7.56,31.93
20110225,23.61,21.01,0.0,1.44,29.5,9.2,16.9
20110226,23.96,20.56,0.0,2.01,27.36,10.05,23.92
20110227,23.19,21.52,0.0,1.57,22.79,8.26,48.66
20110228,23.56,22.02,0.0,1.57,28.01,7.69,37.18
20110301,23.66,23.4,0.0,1.55,32.44,10.31,18.12
20110302,23.73,24.15,0.0,1.6,33.25,14.9,12.24
20110303,23.63,25.05,0.0,1.76,35.05,15.35,17.61
20110304,24.33,23.62,0.0,1.72,34.01,16.46,18.92
20110305,24.22,23.39,0.0,1.84,34.83,13.46,13.44
20110306,24.19,23.54,0.0,1.82,31.17,13.16,18.36
20110307,24.21,23.32,0.0,1.88,28.83,11.97,25.09
20110308,24.47,23.42,0.0,1.71,28.46,12.13,32.25
20110309,24.81,23.92,0.0,1.51,31.81,11.99,27.53
20110310,24.79,24.47,0.0,1.63,35.1,13.45,17.93
20110311,25.11,23.16,0.0,1.68,31.63,14.87,19.49
20110312,24.42,24.14,0.0,1.82,30.69,15.14,18.31
20110313,25.39,23.32,0.0,1.63,31.97,14.92,18.59
