DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20060101,15.42,26.13,0.0,1.24,26.41,14.92,36.59
20060102,15.79,26.55,0.0,1.28,28.99,15.39,32.4
20060103,15.72,26.79,0.0,1.45,29.04,14.92,40.41
20060104,16.09,26.49,0.0,1.92,33.08,15.63,42.01
20060105,16.23,26.96,0.0,1.64,35.13,13.83,27.32
20060106,16.11,27.06,0.0,2.88,35.25,17.96,20.95
20060107,14.61,28.49,0.0,1.65,31.16,14.24,28.14
20060108,14.81,29.01,0.0,1.46,28.9,15.51,31.84
20060109,15.77,26.59,0.0,1.93,30.16,16.15,34.33
20060110,16.05,26.81,0.0,1.94,31.32,14.33,32.62
20060111,14.39,26.79,0.0,1.26,24.22,13.99,50.05
20060112,17.15,23.31,0.0,1.64,28.24,12.74,37.69
20060113,14.91,26.13,0.0,1.56,29.1,13.38,27.32
20060114,6.37,30.55,0.01,1.78,30.14,16.43,29.42
20060115,11.58,29.04,0.08,1.69,23.82,14.06,50.41
20060116,15.83,23.61,0.0,3.86,20.26,9.26,41.77
20060117,17.85,22.11,0.0,2.67,26.33,5.67,22.44
20060118,17.65,23.49,0.0,1.38,28.17,10.42,25.16
20060119,17.84,23.06,0.0,1.58,25.91,10.8,30.49
20060120,17.58,23.77,0.0,1.8,25.57,11.74,32.69
20060121,17.72,23.58,0.0,2.37,25.94,10.79,38.17
20060122,18.31,23.07,0.0,1.84,27.0,11.14,34.6
20060123,15.79,25.12,0.0,1.26,25.05,13.11,26.31
20060124,9.0,28.82,0.31,1.14,24.15,15.14,28.23
20060125,16.79,27.9,0.0,2.23,29.38,15.69,37.29
20060126,15.17,26.94,0.0,1.9,25.67,15.09,33.74
20060127,8.25,26.73,0.03,1.17,20.01,11.21,33.53
20060128,18.59,23.01,0.0,2.27,26.42,10.16,31.79
20060129,18.56,24.14,0.0,2.32,27.46,10.72,28.02
20060130,18.57,25.42,0.0,2.02,30.82,12.32,28.92
20060131,16.33,26.24,0.0,1.15,26.65,13.54,42.25
20060201,18.67,24.78,0.0,1.64,26.88,12.89,39.99
20060202,18.95,24.41,0.0,1.71,28.76,12.65,32.25
20060203,19.08,25.59,0.0,1.56,30.48,13.06,35.66
20060204,19.74,25.41,0.0,1.79,32.04,12.11,33.96
20060205,19.62,25.38,0.0,2.08,27.63,12.86,37.27
20060206,19.18,26.45,0.0,1.66,30.87,15.95,34.59
20060207,16.04,28.18,0.0,1.85,30.38,15.09,28.13
20060208,13.98,28.5,0.0,1.57,29.5,15.09,36.33
20060209,12.32,30.28,0.0,2.33,24.29,13.83,59.61
20060210,19.13,26.74,0.0,2.27,27.12,12.29,54.46
20060211,20.59,26.1,0.0,2.33,32.55,13.03,30.65
20060212,20.68,26.17,0.0,2.87,33.99,15.17,26.58
20060213,18.47,27.34,0.0,1.68,31.52,12.78,23.72
20060214,19.59,27.31,0.0,1.5,29.85,15.88,30.38
20060215,20.84,26.23,0.0,2.17,28.68,13.6,34.96
20060216,19.58,26.29,0.0,1.73,28.81,15.53,36.03
20060217,13.83,28.6,0.0,2.16,28.7,15.45,33.49
20060218,16.22,28.92,0.0,1.72,26.71,16.11,41.1
20060219,16.47,29.73,0.0,2.45,29.43,15.99,41.41
20060220,18.46,28.79,0.0,2.57,28.65,15.07,38.41
20060221,11.29,29.2,0.0,2.83,24.33,15.82,41.97
20060222,8.9,30.25,0.01,2.78,25.21,14.76,39.89
20060223,18.46,29.42,0.0,2.47,28.58,14.51,38.62
20060224,21.35,27.4,0.0,2.44,28.81,15.11,37.01
20060225,23.22,24.52,0.0,2.03,31.92,13.81,26.87
20060226,21.23,26.71,0.0,1.61,31.21,15.24,23.33
20060227,23.03,26.33,0.0,2.16,33.31,15.31,22.98
20060228,22.61,28.1,0.0,2.68,34.54,16.8,23.27
20060301,21.74,29.22,0.0,2.24,34.03,15.65,34.58
20060302,22.73,28.24,0.0,2.19,33.59,17.8,31.79
20060303,17.71,29.46,0.0,1.65,30.55,18.25,36.97
20060304,23.15,27.02,0.0,1.94,30.88,16.83,34.19
20060305,23.53,26.98,0.0,2.39,34.49,16.35,23.49
20060306,24.25,25.72,0.0,2.75,34.26,16.34,20.71
20060307,19.33,28.61,0.0,2.63,30.54,16.65,29.26
20060308,15.13,28.51,0.0,2.53,22.1,12.9,46.24
20060309,24.28,24.73,0.0,2.05,26.12,11.45,37.08
20060310,22.46,26.19,0.0,2.87,23.59,11.25,55.46
20060311,24.09,25.37,0.0,2.31,24.58,10.51,57.05
20060312,23.88,25.56,0.0,2.88,24.89,10.65,44.2
20060313,24.55,24.88,0.0,3.22,24.95,11.02,34.13
20060314,24.76,26.01,0.0,2.82,31.95,14.46,25.78
20060315,18.8,27.79,0.0,1.21,25.2,14.32,40.64
20060316,24.31,26.4,0.0,1.69,31.34,14.75,30.1
20060317,17.74,28.26,0.0,1.71,31.75,17.35,23.1
20060318,8.78,30.13,3.52,1.34,21.85,15.3,53.86
20060319,22.54,26.44,0.17,2.22,22.19,13.42,58.46
20060320,25.88,24.78,0.0,2.06,24.62,10.81,45.57
20060321,25.63,25.22,0.0,2.16,27.43,11.22,36.63
20060322,26.59,24.65,0.0,2.76,28.43,12.09,34.69
20060323,25.74,25.72,0.0,2.4,32.89,12.15,25.81
20060324,24.58,26.72,0.0,1.73,31.94,15.35,29.17
20060325,26.72,26.03,0.0,1.89,32.23,16.08,23.95
20060326,23.03,27.81,0.0,1.74,29.94,17.84,23.87
20060327,23.96,28.05,0.0,2.37,31.47,15.64,27.3
20060328,16.28,29.1,0.0,1.95,28.95,16.56,39.58
20060329,26.22,27.85,0.0,2.2,30.24,15.32,50.42
20060330,26.45,27.79,0.0,1.94,30.82,14.56,43.88
20060331,26.52,27.73,0.0,2.09,30.8,17.63,36.51
20060401,25.24,27.8,0.0,2.08,30.15,16.56,36.98
20060402,27.71,27.43,0.0,2.44,35.07,14.96,29.13
20060403,27.56,27.94,0.0,1.85,31.88,17.43,25.13
20060404,26.12,29.19,0.0,2.62,34.68,17.8,23.06
20060405,15.5,31.34,0.0,2.78,30.39,18.73,34.17
20060406,28.58,25.58,0.0,3.39,31.63,14.85,34.39
