DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20170101,5.67,27.39,2.19,1.46,12.53,4.38,84.92
20170102,14.99,21.81,0.01,0.81,16.05,0.32,58.4
20170103,14.49,24.83,0.0,0.77,19.93,5.86,38.92
20170104,14.53,24.11,0.0,0.63,20.54,11.02,43.98
20170105,15.66,21.37,0.0,0.88,21.02,8.04,48.5
20170106,15.47,21.01,0.0,0.88,19.13,5.72,49.42
20170107,15.88,21.85,0.0,0.92,23.93,3.13,39.14
20170108,14.85,24.68,0.0,0.91,26.66,9.06,34.6
20170109,13.28,25.39,0.0,0.85,27.32,8.26,38.61
20170110,15.37,22.96,0.0,0.94,23.16,9.87,33.08
20170111,16.39,21.55,0.0,1.28,22.57,7.46,30.66
20170112,16.16,22.26,0.0,1.1,20.76,5.22,33.63
20170113,11.29,25.43,0.0,1.06,19.16,7.62,35.65
20170114,7.64,26.74,5.18,1.29,18.46,4.71,60.84
20170115,13.2,23.14,1.8,0.93,10.55,1.91,73.76
20170116,14.57,21.36,0.0,0.93,14.57,0.44,56.57
20170117,10.79,23.4,0.18,0.88,14.04,0.43,56.4
20170118,15.77,21.03,0.0,0.98,15.35,1.54,56.75
20170119,14.33,21.07,0.0,0.94,14.26,1.78,54.48
20170120,14.96,23.55,1.41,1.45,12.18,-0.4,66.14
20170121,5.72,26.1,11.14,2.05,9.48,3.75,86.68
20170122,16.8,21.26,0.03,0.74,18.86,0.56,60.1
20170123,17.08,21.74,0.0,1.13,21.29,5.2,38.37
20170124,13.46,24.22,0.0,1.03,12.15,2.36,66.75
20170125,15.57,21.85,0.0,0.58,12.75,0.41,52.29
20170126,17.52,20.46,0.0,0.84,16.13,0.53,34.85
20170127,18.14,20.09,0.0,1.04,13.38,1.33,31.86
20170128,18.93,18.13,0.0,1.52,14.1,-0.97,33.49
20170129,18.87,19.47,0.0,1.4,19.24,1.37,23.22
20170130,18.15,21.13,0.0,1.11,22.31,1.67,29.2
20170131,18.28,21.45,0.0,0.88,22.0,7.91,29.35
20170201,18.73,21.4,0.0,0.95,23.33,6.01,32.9
20170202,18.84,21.89,0.0,1.08,24.41,5.55,26.86
20170203,16.26,24.13,0.0,1.08,24.24,7.41,27.02
20170204,15.86,23.77,0.0,0.98,23.74,11.68,28.53
20170205,19.15,22.16,0.0,1.17,22.18,8.15,36.29
20170206,16.63,22.91,0.0,1.0,21.66,6.07,31.06
20170207,18.76,22.86,0.0,0.81,22.53,6.89,32.79
20170208,19.1,24.12,0.0,1.04,29.49,5.97,41.14
