DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20200101,14.81,21.39,0.02,0.67,13.13,0.39,78.76
20200102,8.34,24.14,3.37,0.79,8.08,-1.91,86.83
20200103,15.46,18.39,0.0,0.77,11.86,-3.63,62.15
20200104,15.14,20.75,0.0,0.83,20.53,-1.19,43.08
20200105,15.32,21.05,0.0,0.89,20.69,3.4,45.54
20200106,15.62,19.74,0.0,0.94,19.55,2.63,42.45
20200107,15.49,19.6,0.0,0.9,20.58,1.39,39.25
20200108,14.83,21.71,0.0,0.9,15.41,2.7,55.73
20200109,15.28,20.62,0.0,1.08,13.31,1.53,57.88
20200110,11.3,22.28,0.24,0.85,7.38,-3.0,74.01
20200111,15.69,19.11,0.0,0.63,16.08,-3.97,49.5
20200112,15.07,20.97,0.0,0.68,16.44,0.9,43.35
20200113,15.86,20.96,0.0,0.84,17.37,1.2,43.91
20200114,14.84,23.03,0.0,0.84,17.24,3.0,43.49
20200115,7.46,26.17,0.0,0.67,15.99,7.22,47.27
20200116,5.26,27.3,0.01,0.61,15.04,5.02,62.57
20200117,16.02,21.85,0.0,0.67,16.65,3.39,65.36
20200118,16.22,20.9,0.0,0.79,20.28,-0.35,58.08
20200119,15.69,23.18,0.0,0.75,21.8,4.28,57.95
20200120,15.32,25.36,0.0,0.83,21.07,5.14,64.66
20200121,2.76,26.37,8.06,0.53,9.45,6.06,84.8
20200122,15.61,22.92,0.68,0.43,13.99,4.67,81.29
20200123,16.76,21.33,0.0,0.61,18.37,1.03,70.12
20200124,16.44,22.6,0.0,0.64,17.79,1.89,62.48
20200125,16.31,23.07,0.0,0.61,17.46,6.61,65.17
20200126,16.76,21.72,0.0,0.8,17.23,4.3,75.07
20200127,13.56,22.99,0.0,0.8,14.39,1.93,74.2
20200128,16.82,19.2,0.0,0.88,16.4,-1.67,51.6
20200129,16.25,21.5,0.05,0.98,14.13,-1.0,47.22
20200130,16.17,22.26,0.3,0.72,12.75,0.44,56.63
20200131,18.19,19.62,0.0,1.12,14.22,-2.13,49.69
20200201,18.2,21.13,0.0,0.83,21.29,-0.57,40.76
20200202,17.1,23.02,0.0,0.79,17.82,1.59,48.64
20200203,10.53,26.29,4.41,1.29,12.56,5.25,86.11
20200204,9.89,25.66,11.1,1.42,6.53,-1.58,86.44
20200205,14.8,21.14,0.26,0.61,5.48,-5.89,61.74
20200206,18.64,19.1,0.0,0.59,10.81,-4.19,51.73
20200207,19.04,20.52,0.0,0.54,17.34,2.2,49.15
20200208,18.82,21.41,0.0,0.82,18.92,4.22,47.26
20200209,16.0,23.04,0.43,1.0,15.18,2.06,60.6
20200210,11.57,26.46,7.51,1.37,13.18,6.58,85.4
20200211,6.67,26.59,14.02,0.91,8.44,1.54,86.98
20200212,17.08,22.39,5.08,0.6,10.06,-1.29,75.74
20200213,20.13,19.72,0.0,0.84,15.85,-2.21,58.26
20200214,19.58,21.63,0.0,0.91,17.07,1.25,47.65
20200215,19.37,22.7,0.0,0.57,17.48,3.83,43.96
20200216,17.61,23.65,0.0,0.59,20.61,5.8,43.77
20200217,13.79,25.21,0.0,0.75,19.63,5.65,43.88
20200218,16.87,24.16,0.0,0.86,19.23,5.28,45.19
20200219,12.37,26.38,0.0,0.91,19.96,7.04,48.73
20200220,19.74,23.7,0.01,0.79,22.96,7.12,51.52
20200221,13.51,27.48,0.0,0.55,21.72,7.2,65.44
20200222,15.65,27.35,2.53,0.82,19.42,9.05,70.06
20200223,19.54,23.51,1.38,0.92,14.36,3.08,67.19
20200224,21.92,20.46,0.0,1.01,18.32,-1.07,56.24
20200225,22.62,19.29,0.0,1.38,15.93,-0.28,41.83
20200226,23.09,17.97,0.0,1.65,16.12,-1.51,34.23
