DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20100101,15.01,21.8,0.0,2.76,22.56,1.41,37.96
20100102,13.93,22.69,0.0,1.51,21.57,3.55,32.91
20100103,15.15,21.51,0.0,1.87,22.55,4.24,34.13
20100104,15.06,21.48,0.0,2.48,23.75,3.56,38.4
20100105,14.27,21.76,0.0,1.79,23.09,3.76,34.83
20100106,15.26,21.41,0.0,1.28,22.24,5.89,25.52
20100107,14.39,22.77,0.0,1.68,20.58,4.54,29.31
20100108,15.07,21.73,0.0,3.36,20.17,2.21,36.34
20100109,14.91,21.95,0.0,2.36,22.37,2.23,30.56
20100110,9.81,23.54,0.0,2.07,20.86,2.84,30.36
20100111,14.49,23.1,0.0,1.81,21.11,3.14,35.27
20100112,15.1,22.86,0.0,1.98,22.76,4.97,35.33
20100113,8.55,24.59,0.0,1.62,19.58,4.72,33.09
20100114,12.78,23.29,0.0,2.1,16.57,5.88,38.19
20100115,16.04,20.79,0.0,3.8,18.94,3.96,40.27
20100116,13.35,22.66,0.0,1.57,18.81,2.6,38.47
20100117,10.52,23.62,0.0,1.78,18.13,3.66,31.34
20100118,14.36,24.31,0.0,2.29,19.96,3.59,38.95
20100119,15.24,24.58,0.03,2.63,17.6,4.85,65.09
20100120,9.75,27.52,7.27,4.13,11.8,7.17,91.62
20100121,6.22,29.13,17.8,6.98,15.05,8.58,86.92
20100122,3.57,27.88,31.12,7.65,12.9,6.92,85.01
20100123,11.69,24.35,3.57,3.48,11.56,1.26,73.85
20100124,17.3,19.09,0.0,2.59,13.74,-2.08,55.26
20100125,17.0,21.15,0.0,2.48,21.36,0.39,40.9
20100126,13.06,23.77,0.0,1.55,20.54,5.41,40.97
20100127,5.39,26.97,8.98,2.77,15.41,5.56,70.55
20100128,9.12,27.51,1.71,1.83,11.25,4.88,82.11
20100129,11.83,23.93,0.01,1.66,15.57,0.33,72.31
20100130,14.64,23.62,0.0,1.79,15.53,0.98,65.93
20100131,11.97,26.0,0.0,1.4,17.82,6.1,65.58
20100201,13.87,24.37,0.0,1.19,16.86,4.85,70.49
20100202,14.49,24.94,5.29,1.67,16.11,6.29,73.31
20100203,4.51,27.27,17.57,1.92,10.41,6.3,90.94
20100204,13.72,25.6,0.26,1.19,17.25,5.54,74.34
20100205,17.69,22.43,0.0,1.43,18.87,3.5,64.18
20100206,18.41,21.68,0.0,1.93,19.68,3.98,58.26
20100207,14.32,24.47,0.19,2.15,13.67,4.31,72.02
20100208,17.66,22.13,0.27,1.32,15.47,2.32,58.67
20100209,16.97,22.71,6.62,1.73,14.83,2.01,55.16
20100210,6.24,25.3,8.08,2.52,10.78,2.18,81.39
20100211,15.43,23.7,0.11,1.47,15.69,-0.16,69.81
20100212,18.92,21.85,0.0,1.67,18.45,0.59,57.28
20100213,19.88,21.58,0.0,2.48,21.75,2.91,51.47
20100214,19.34,21.65,0.0,2.02,21.55,2.58,46.17
20100215,19.67,21.94,0.0,2.38,22.22,3.44,50.05
20100216,19.4,22.32,0.0,1.76,22.22,3.3,45.66
20100217,20.19,22.28,0.0,1.47,21.22,4.29,45.65
20100218,20.46,22.0,0.0,1.78,20.13,5.05,42.79
20100219,18.83,22.6,0.0,2.49,19.13,4.69,51.43
20100220,15.94,23.81,0.27,2.85,13.65,3.3,80.43
20100221,14.89,24.79,0.41,2.33,15.72,4.1,74.47
20100222,10.03,26.31,3.57,2.43,14.43,3.55,75.27
20100223,21.71,19.69,0.01,3.64,12.54,-1.3,60.77
20100224,21.73,20.5,0.0,2.21,21.53,-1.57,34.16
20100225,21.44,22.08,0.0,2.37,21.46,3.54,44.38
20100226,21.48,21.64,0.0,3.02,20.21,2.47,48.47
20100227,14.13,23.75,0.0,2.29,17.95,3.75,48.6
20100228,14.94,25.64,2.9,3.27,14.16,3.36,68.83
20100301,20.58,23.42,0.0,1.82,18.35,1.19,62.06
20100302,18.5,24.0,0.0,1.54,21.54,3.2,45.77
20100303,22.76,22.62,0.0,1.74,21.99,5.43,42.69
20100304,21.97,22.65,0.0,2.09,21.46,5.22,43.92
20100305,23.33,21.97,0.0,1.64,21.62,4.37,41.78
20100306,13.86,26.32,2.07,3.15,18.39,7.06,57.39
20100307,15.44,27.02,4.32,4.6,16.74,6.21,76.06
20100308,15.54,25.44,0.56,1.87,17.74,2.67,63.71
20100309,23.35,21.89,0.0,2.92,18.88,2.55,57.74
20100310,24.07,20.21,0.0,2.08,16.02,1.03,50.86
20100311,23.5,20.58,0.0,2.15,16.64,0.78,47.45
20100312,23.93,21.18,0.0,2.15,22.98,0.19,40.31
20100313,24.48,21.91,0.0,2.0,25.21,3.68,34.0
20100314,24.52,22.0,0.0,2.36,22.07,6.06,39.42
20100315,25.03,20.87,0.0,4.06,20.04,3.0,39.92
20100316,25.36,21.66,0.0,4.97,23.28,4.99,44.32
20100317,25.7,22.21,0.0,2.72,27.4,5.19,36.05
20100318,25.41,22.75,0.0,2.65,25.06,7.77,34.88
20100319,22.11,23.66,0.0,2.83,21.19,5.63,45.08
20100320,25.74,21.47,0.0,2.58,21.6,6.0,39.67
20100321,26.21,21.72,0.0,2.72,26.15,2.15,30.69
20100322,22.27,25.47,0.0,1.99,25.37,7.6,31.17
20100323,14.09,27.73,1.09,2.65,23.67,9.75,42.98
20100324,25.89,22.95,0.0,1.73,23.52,5.34,50.36
20100325,26.26,22.21,0.0,1.82,26.31,5.09,31.62
20100326,27.05,21.84,0.0,2.91,26.95,8.1,27.3
20100327,26.89,21.7,0.0,2.63,24.88,4.47,32.15
20100328,26.29,21.59,0.0,4.3,26.64,6.39,24.37
20100329,27.69,22.57,0.0,2.24,30.06,6.22,24.94
20100330,27.5,22.97,0.0,2.41,28.34,10.44,22.95
20100331,26.55,23.79,0.0,3.76,26.61,7.54,31.15
20100401,20.32,24.33,0.0,3.81,18.62,6.51,51.76
20100402,27.51,22.34,0.0,1.24,23.7,3.6,46.74
20100403,27.54,23.23,0.0,2.24,27.43,7.87,30.63
20100404,27.72,23.6,0.0,2.75,27.62,7.21,33.65
20100405,27.98,23.65,0.0,2.95,28.2,9.74,32.24
20100406,28.0,23.29,0.0,2.32,27.26,8.95,31.35
20100407,28.69,21.74,0.0,2.3,27.07,6.26,24.03
20100408,27.83,23.79,0.0,2.29,29.53,6.35,23.1
20100409,28.79,22.67,0.0,2.85,27.76,9.74,22.84
20100410,28.2,24.33,0.0,2.82,28.11,8.92,28.46
20100411,27.32,26.01,0.0,2.57,28.49,9.85,37.29
20100412,28.72,24.27,0.0,2.7,28.5,9.66,24.66
20100413,29.21,23.11,0.0,2.82,26.87,9.05,33.12
20100414,29.16,23.51,0.0,2.17,27.62,7.81,32.03
20100415,28.6,25.42,0.0,1.87,31.2,9.62,24.93
20100416,19.4,28.92,0.05,2.01,28.51,12.51,29.11
20100417,27.43,27.07,0.0,1.49,30.58,11.76,26.05
20100418,21.22,27.66,0.0,1.71,27.15,12.72,31.05
20100419,10.33,30.42,0.32,1.95,25.13,13.06,41.7
20100420,23.12,28.8,0.0,2.21,26.85,10.88,51.59
20100421,21.88,29.06,0.63,4.63,24.29,11.51,58.61
20100422,20.79,26.78,0.27,4.22,17.23,6.7,44.6
20100423,17.46,26.72,1.4,3.56,17.6,6.62,56.06
20100424,29.78,23.33,0.0,1.95,26.14,4.93,37.72
20100425,29.58,24.12,0.0,1.92,30.04,7.5,27.8
20100426,27.64,26.07,0.0,1.98,30.93,9.96,22.51
20100427,28.53,26.34,0.0,2.06,31.8,15.09,23.66
20100428,29.43,25.7,0.0,3.04,31.35,14.59,22.13
20100429,28.81,25.15,0.0,5.28,25.81,9.86,39.4
20100430,20.41,27.64,0.32,2.66,19.75,7.52,35.28
20100501,25.34,24.7,0.17,2.38,22.53,8.56,22.4
20100502,30.53,23.32,0.0,3.91,23.36,5.75,28.67
20100503,31.26,23.02,0.0,2.5,29.32,5.72,27.05
20100504,31.83,24.43,0.0,2.33,36.45,10.07,13.08
20100505,31.32,25.29,0.0,3.14,34.09,14.35,11.35
20100506,31.4,24.87,0.0,3.3,34.44,15.51,12.06
20100507,31.65,24.88,0.0,2.78,35.37,14.07,11.96
20100508,25.35,27.83,0.0,2.53,34.76,16.33,13.28
20100509,26.61,27.11,0.0,3.46,32.39,13.8,17.76
20100510,32.44,23.84,0.0,3.15,32.67,14.21,17.33
20100511,32.39,23.18,0.0,3.7,31.91,11.9,13.36
20100512,32.5,22.63,0.0,2.01,29.02,11.1,13.8
20100513,32.41,23.14,0.0,2.86,29.61,10.66,12.52
20100514,31.56,24.2,0.0,3.06,29.75,11.05,15.6
20100515,31.7,24.32,0.0,2.67,30.97,11.62,17.15
20100516,31.8,24.67,0.0,3.11,32.34,12.01,17.22
20100517,30.58,26.06,0.0,3.49,33.01,14.11,18.5
