DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20120101,14.73,23.67,0.0,4.2,19.44,1.69,45.22
20120102,14.93,22.75,0.0,4.64,17.74,-0.62,46.81
20120103,14.58,23.44,0.0,2.06,21.87,0.01,40.63
20120104,14.87,22.56,0.0,2.97,17.04,2.72,41.28
20120105,15.3,21.58,0.0,2.14,18.35,-0.35,39.95
20120106,15.2,21.72,0.0,1.63,20.28,5.03,29.75
20120107,12.73,23.23,0.0,2.71,16.59,3.14,40.63
20120108,12.0,22.28,0.08,2.16,12.87,1.54,53.94
20120109,13.67,21.11,0.09,2.6,11.16,-1.38,68.33
20120110,15.56,20.9,0.0,1.35,15.12,-2.82,51.94
20120111,13.72,23.83,0.0,1.53,17.48,2.77,41.24
20120112,10.43,25.89,0.0,2.5,13.85,1.34,50.74
20120113,15.63,21.25,0.0,2.85,14.05,-2.1,47.58
20120114,12.91,23.86,0.0,2.07,17.44,-2.94,44.93
20120115,13.53,25.28,1.23,2.56,15.96,4.72,48.72
20120116,11.23,26.32,1.24,3.56,15.72,3.6,66.57
20120117,15.84,22.06,0.01,1.46,17.21,2.8,60.24
20120118,15.13,22.48,0.0,1.42,20.14,0.79,37.44
20120119,16.18,22.63,0.0,1.15,21.05,3.98,26.55
20120120,16.74,21.72,0.0,1.85,21.07,4.18,31.17
20120121,14.75,22.96,0.0,2.41,20.42,2.95,34.45
20120122,16.88,21.29,0.0,1.85,16.36,0.07,53.0
20120123,16.35,23.24,0.0,1.69,19.47,2.3,38.07
20120124,13.99,23.3,0.0,2.06,11.05,0.77,58.88
20120125,16.7,21.29,0.0,2.38,14.59,-2.07,59.29
20120126,17.18,21.74,0.0,1.3,19.31,0.0,38.86
20120127,17.14,22.7,0.0,1.52,21.9,5.59,29.71
20120128,15.97,23.93,0.0,3.51,17.21,3.85,44.97
20120129,17.31,22.37,0.0,3.4,18.57,0.66,46.78
20120130,17.04,22.53,0.0,2.21,20.26,0.81,45.84
20120131,17.42,22.12,0.0,2.67,18.74,3.52,42.56
20120201,17.54,22.24,0.0,1.5,19.43,2.44,36.4
20120202,18.25,21.27,0.0,2.79,18.64,3.22,33.29
20120203,16.08,22.42,0.0,1.69,17.88,0.68,34.39
20120204,14.23,25.11,0.0,2.03,19.13,4.81,39.55
20120205,17.45,22.89,0.0,3.8,17.97,2.16,46.73
20120206,17.02,23.36,0.0,2.43,19.04,-0.69,51.35
20120207,17.4,24.0,0.0,1.71,18.78,4.03,45.24
20120208,6.87,27.01,0.81,2.53,11.17,4.52,69.44
20120209,17.96,24.29,0.0,2.08,21.12,1.77,57.85
20120210,18.82,23.04,0.0,1.39,20.21,2.61,39.34
20120211,18.2,23.76,0.0,2.75,21.98,4.67,38.0
20120212,14.7,24.85,0.0,4.14,16.09,2.77,52.68
20120213,19.51,21.51,0.0,2.87,15.94,-0.44,60.34
20120214,11.85,24.93,0.0,4.23,11.89,-0.65,62.37
20120215,20.08,20.68,0.0,2.45,15.8,-2.12,46.42
20120216,11.97,25.57,4.52,2.05,12.46,0.97,53.32
20120217,13.48,24.99,3.21,1.61,9.61,0.23,77.26
20120218,20.24,21.71,0.0,1.43,16.09,-1.63,55.82
20120219,20.65,21.2,0.0,3.28,16.5,-0.54,42.35
20120220,21.04,21.94,0.0,1.08,17.51,2.04,39.36
20120221,21.02,21.6,0.0,1.81,20.41,2.18,30.6
20120222,21.59,21.77,0.0,1.54,22.08,5.16,27.22
20120223,21.2,22.82,0.0,2.07,23.35,6.92,28.24
20120224,21.3,23.16,0.0,2.63,19.77,1.22,35.83
20120225,21.35,23.28,0.0,2.23,23.11,1.16,36.4
20120226,21.54,23.3,0.0,3.2,21.63,3.98,37.34
20120227,21.16,23.75,0.0,4.81,19.82,4.11,50.25
20120228,22.5,22.01,0.0,3.93,16.78,2.94,53.36
20120229,21.06,21.88,0.0,1.82,21.02,0.11,35.77
20120301,22.97,21.03,0.0,2.66,21.91,3.52,27.06
20120302,22.96,21.07,0.0,3.09,18.91,0.4,33.86
20120303,24.04,19.52,0.0,3.14,16.38,-3.12,27.58
20120304,23.86,21.58,0.0,2.69,23.32,0.07,27.5
20120305,20.08,23.89,0.0,2.19,24.86,2.23,27.27
20120306,23.45,22.45,0.0,4.34,23.24,5.26,26.25
20120307,23.35,22.33,0.0,5.89,18.36,1.21,32.09
20120308,24.26,19.89,0.0,3.15,13.26,-3.1,34.23
20120309,23.76,20.74,0.0,6.0,12.67,-0.49,50.54
20120310,23.69,21.05,0.0,3.03,14.27,-2.16,54.05
20120311,23.9,22.15,0.0,1.81,21.67,1.22,34.83
20120312,21.28,23.74,0.0,2.0,23.37,7.16,24.08
20120313,22.69,23.39,0.0,2.22,24.12,7.14,21.86
20120314,23.66,22.88,0.0,1.67,25.09,8.11,19.48
20120315,20.08,24.67,0.0,1.54,26.66,9.91,21.81
20120316,25.94,22.53,0.0,2.44,27.38,8.57,19.86
20120317,25.18,23.29,0.0,5.11,24.45,5.2,32.59
20120318,8.03,26.47,0.85,6.89,11.36,3.09,67.65
20120319,14.33,25.93,1.74,4.36,8.4,-0.79,68.65
20120320,25.68,20.23,0.0,2.6,13.4,-4.85,48.39
20120321,26.14,21.65,0.03,1.86,20.29,-2.54,35.17
20120322,25.89,23.0,0.0,2.17,25.94,5.59,30.75
20120323,25.67,23.52,0.0,2.2,25.46,7.86,27.69
20120324,26.43,24.05,0.0,2.2,27.86,8.63,23.67
20120325,22.42,25.96,0.0,3.7,25.21,7.72,29.15
20120326,26.04,23.86,0.0,2.49,25.23,7.4,37.16
20120327,27.04,23.28,0.0,1.75,26.89,9.14,24.8
20120328,25.95,24.47,0.0,1.58,28.56,10.06,23.34
20120329,26.5,24.26,0.0,2.11,27.69,9.91,27.24
20120330,27.41,23.16,0.0,1.97,28.14,10.44,23.37
20120331,27.54,23.84,0.0,2.62,28.21,9.46,22.07
20120401,27.98,22.64,0.0,4.38,25.56,6.11,29.46
