DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20050101,12.3,30.46,0.04,1.88,22.47,15.33,71.25
20050102,6.73,31.93,0.65,2.08,22.01,16.91,78.9
20050103,8.72,32.17,3.82,1.32,23.48,17.61,72.02
20050104,6.93,32.97,11.24,3.51,20.45,16.45,86.04
20050105,13.17,28.63,0.01,4.17,22.09,15.2,71.3
20050106,11.45,28.17,0.0,3.95,18.58,13.25,67.22
20050107,16.22,26.68,0.0,2.63,22.8,12.52,56.76
20050108,16.74,26.92,0.0,2.92,26.83,15.28,53.64
20050109,11.58,29.03,0.0,2.93,25.91,15.96,63.29
20050110,16.33,28.27,0.0,3.24,25.63,16.24,65.39
20050111,15.81,28.31,0.0,2.38,24.8,15.77,67.11
20050112,15.86,28.19,0.0,4.24,21.68,14.17,71.12
20050113,17.22,26.19,0.0,3.84,22.46,11.45,60.21
20050114,14.83,28.47,0.0,2.4,21.44,13.22,67.13
20050115,16.72,28.15,0.0,2.98,24.29,14.72,68.03
20050116,16.03,28.37,0.0,2.26,24.12,13.44,65.89
20050117,16.24,27.86,0.0,1.99,24.29,15.96,66.25
20050118,15.13,29.62,0.1,2.34,24.89,15.52,69.02
20050119,8.07,32.48,0.02,1.71,23.28,18.25,68.0
20050120,5.05,32.51,0.52,1.93,21.68,18.14,75.51
20050121,16.36,29.59,0.68,1.65,23.7,16.97,73.18
20050122,16.34,28.81,0.03,1.99,25.19,15.75,63.82
20050123,13.23,30.26,0.07,2.17,25.17,15.75,67.69
20050124,17.02,29.65,0.0,1.76,25.83,16.43,62.86
20050125,16.4,30.68,0.03,2.66,25.97,18.16,61.58
20050126,11.34,32.82,9.48,2.61,20.88,17.63,85.59
20050127,16.95,29.6,1.03,2.96,23.45,16.51,78.5
20050128,18.26,27.62,0.0,3.68,24.46,14.74,67.22
20050129,18.08,27.67,0.0,3.77,23.08,14.13,63.5
20050130,17.27,27.64,0.0,4.31,22.52,12.85,59.91
20050131,17.57,27.17,0.0,3.98,22.21,12.6,60.2
20050201,18.7,27.2,0.0,2.73,21.52,12.5,70.04
20050202,16.58,27.48,0.0,2.82,23.52,11.78,62.14
20050203,19.22,26.83,0.0,2.46,23.51,12.74,64.18
20050204,10.05,32.17,19.15,2.66,20.51,14.85,74.27
20050205,16.66,29.35,9.95,2.39,20.06,14.23,71.64
20050206,13.71,28.84,0.0,2.44,21.44,12.76,66.34
20050207,13.81,29.1,0.01,1.98,23.01,13.86,59.41
20050208,12.68,29.19,0.0,3.12,22.8,15.03,62.4
20050209,10.35,30.33,0.8,3.85,22.57,15.0,64.69
20050210,7.46,31.6,0.39,1.76,23.59,16.96,70.0
20050211,4.91,32.81,18.46,3.13,19.74,16.77,87.09
20050212,17.12,31.18,2.61,2.63,21.8,17.19,81.68
20050213,20.22,28.21,0.0,2.72,23.17,14.7,74.97
20050214,20.01,27.66,0.0,3.17,24.58,14.6,69.75
20050215,20.27,27.78,0.0,2.23,25.24,15.95,67.11
20050216,20.73,28.17,0.0,2.37,25.15,15.63,63.34
20050217,16.84,30.6,0.0,1.62,24.05,16.72,71.84
20050218,6.8,32.01,0.0,1.43,23.66,17.42,77.4
20050219,17.44,31.25,0.0,2.04,25.34,17.82,67.92
20050220,20.6,29.57,0.0,2.84,25.79,17.73,67.83
20050221,20.98,28.9,0.0,2.91,26.38,16.8,62.97
20050222,20.73,29.39,0.0,2.29,27.17,17.18,62.59
20050223,20.94,29.4,0.02,3.68,24.13,16.04,71.53
20050224,21.83,27.67,0.0,3.09,22.97,14.83,62.16
20050225,16.57,28.94,0.0,2.21,21.31,14.39,67.32
20050226,17.84,30.06,0.0,1.89,21.51,14.81,69.8
20050227,21.62,28.11,0.0,2.49,22.79,14.88,59.15
20050228,17.84,29.19,0.0,3.15,23.73,13.82,62.78
20050301,18.68,29.24,0.0,3.21,22.85,14.59,69.57
20050302,18.13,29.34,0.0,2.2,22.94,15.16,65.52
20050303,23.07,27.55,0.0,2.03,24.58,14.93,54.2
20050304,12.12,30.37,0.0,2.25,21.5,15.51,64.58
20050305,21.07,29.26,0.0,1.76,23.85,16.19,67.24
20050306,22.42,28.52,0.0,2.89,21.81,14.88,69.98
20050307,23.11,27.97,0.03,2.63,23.12,13.71,62.61
20050308,23.19,28.41,0.02,3.89,24.9,14.36,66.47
20050309,23.79,28.41,0.0,3.09,27.26,14.41,68.01
20050310,23.85,28.28,0.0,2.35,27.86,14.87,55.25
20050311,22.2,30.1,0.13,2.73,27.08,16.13,74.31
20050312,23.26,29.67,0.25,1.68,26.7,17.85,72.41
20050313,22.9,30.05,0.02,1.99,26.3,17.61,71.55
20050314,22.24,30.53,0.05,3.21,24.7,16.45,74.78
20050315,21.76,29.63,2.02,2.53,23.55,16.08,68.65
20050316,24.3,27.52,0.01,3.56,24.58,15.88,54.82
20050317,24.89,27.19,0.0,3.29,25.31,14.09,49.65
20050318,20.32,28.52,0.0,1.63,24.72,15.74,48.29
20050319,24.76,28.3,0.0,2.04,25.6,16.82,49.89
20050320,25.24,27.69,0.0,3.54,26.55,16.38,49.88
20050321,25.61,27.77,0.0,4.79,26.04,15.29,55.8
20050322,25.39,27.7,0.0,3.89,27.72,14.81,52.77
20050323,25.63,27.91,0.0,2.5,26.61,16.6,57.1
20050324,25.94,27.84,0.0,3.02,24.29,16.13,59.98
20050325,25.75,28.16,0.0,3.27,24.02,14.73,59.18
20050326,26.41,27.82,0.0,4.61,26.55,15.17,51.82
20050327,26.73,27.39,0.0,3.69,28.15,13.95,45.47
20050328,24.25,29.2,0.0,2.42,26.3,14.7,53.04
20050329,26.09,28.68,0.0,2.76,25.02,16.48,60.91
20050330,26.89,27.54,0.0,2.6,25.85,15.13,51.28
20050331,25.29,29.03,0.0,4.86,29.37,15.55,46.95
20050401,27.11,28.46,0.0,3.91,31.37,16.31,39.35
20050402,24.81,29.13,0.0,2.35,28.63,15.47,37.08
20050403,19.66,30.17,0.0,1.4,27.15,17.46,44.77
20050404,27.41,28.53,0.0,2.1,27.84,18.19,44.04
20050405,27.85,28.06,0.0,4.12,29.19,16.81,43.96
20050406,27.82,28.14,0.0,4.3,31.41,16.47,46.38
20050407,24.07,29.11,0.0,1.97,28.58,17.62,52.82
20050408,25.32,29.88,0.0,2.33,28.18,17.82,61.62
20050409,26.29,29.93,0.0,2.95,26.86,16.17,61.09
20050410,27.95,27.93,0.0,4.0,25.16,15.41,48.99
