DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20050101,9.97,25.68,0.26,1.83,19.86,5.06,50.65
20050102,9.87,28.3,2.93,2.58,17.98,7.74,70.7
20050103,4.26,30.11,8.35,5.32,16.62,10.08,88.39
20050104,8.45,25.98,7.61,4.84,14.33,5.78,78.66
20050105,9.13,24.29,3.34,1.3,13.24,3.47,67.39
20050106,12.55,23.11,0.0,1.87,17.13,0.96,46.36
20050107,14.66,23.28,0.0,2.37,18.85,2.63,45.11
20050108,13.63,24.35,0.0,2.16,22.8,5.41,45.02
20050109,7.18,27.46,0.0,1.52,21.9,8.01,42.96
20050110,14.45,25.99,0.0,1.21,24.49,12.85,30.74
20050111,8.91,27.42,0.44,2.77,20.18,6.69,53.95
20050112,15.75,21.95,0.13,3.29,14.6,2.52,60.7
20050113,15.67,22.44,0.01,2.16,20.27,0.67,46.13
20050114,6.15,26.93,0.0,2.35,16.66,6.56,39.49
20050115,15.94,23.49,0.0,2.05,25.49,6.1,34.48
20050116,15.78,24.12,0.0,3.37,27.36,8.64,33.51
20050117,15.74,23.92,0.0,1.94,25.98,8.38,39.07
20050118,15.56,25.24,0.0,2.8,26.36,9.1,43.91
20050119,13.05,28.37,0.0,2.71,28.31,10.93,41.94
20050120,6.13,31.29,0.61,2.0,24.62,12.65,62.26
20050121,4.66,29.52,5.78,1.45,19.7,11.69,75.93
20050122,13.66,27.02,0.01,2.0,21.29,7.91,61.55
20050123,10.36,28.75,2.54,3.27,22.8,10.87,59.18
20050124,15.84,25.61,0.06,1.94,21.74,7.87,61.65
20050125,13.99,27.78,0.0,1.48,22.83,10.16,54.99
20050126,6.3,30.18,6.76,2.83,18.61,11.17,76.55
20050127,14.91,26.62,0.69,1.71,19.11,9.35,72.69
20050128,16.72,23.65,0.0,1.59,21.73,5.82,54.04
20050129,14.27,23.94,0.0,2.41,17.65,4.01,49.32
20050130,17.18,22.26,0.0,2.59,16.37,1.79,56.02
20050131,17.46,22.91,0.0,2.36,18.83,3.62,52.21
20050201,16.97,23.33,0.0,2.73,19.17,4.23,47.33
20050202,14.3,24.81,0.0,4.71,17.98,4.77,46.33
20050203,15.64,24.38,0.0,4.5,20.14,4.18,44.69
20050204,11.66,27.56,1.19,3.02,17.71,5.97,68.29
20050205,13.02,27.47,1.59,1.69,16.1,5.36,73.4
20050206,13.31,26.73,0.04,3.14,16.73,6.17,72.89
20050207,13.62,25.71,0.12,2.54,17.89,4.6,72.24
20050208,14.68,25.23,0.0,1.57,20.77,5.37,58.08
20050209,11.41,26.4,0.0,1.86,22.65,6.96,45.13
20050210,7.26,29.11,2.37,2.35,22.34,11.22,64.19
20050211,4.34,29.93,16.54,3.53,14.7,10.33,90.54
20050212,11.42,28.65,13.11,2.71,17.38,8.24,83.4
20050213,18.82,24.98,0.0,1.77,21.44,5.39,68.91
20050214,15.91,26.78,0.0,1.22,20.78,8.99,59.06
20050215,10.47,28.15,0.0,1.51,20.54,10.45,50.94
20050216,11.83,28.53,0.0,1.15,20.53,10.48,50.46
20050217,6.54,29.92,0.52,1.76,22.46,10.38,57.19
20050218,11.22,28.75,0.08,2.51,24.62,9.51,59.35
20050219,9.99,28.55,1.11,3.42,19.85,9.37,76.4
20050220,18.09,26.08,0.18,1.63,21.01,9.08,67.0
20050221,16.47,28.35,3.38,2.52,21.06,6.56,62.29
20050222,15.75,27.81,2.02,2.76,20.97,9.18,72.42
20050223,20.24,24.48,0.08,1.99,20.01,7.07,65.3
20050224,18.22,24.9,0.0,1.43,18.73,5.59,64.89
20050225,19.81,25.34,0.0,1.68,20.22,4.85,54.65
20050226,17.4,26.08,0.08,1.92,18.35,6.66,60.66
20050227,19.88,25.07,0.02,1.64,20.38,5.71,56.22
20050228,21.38,24.39,0.0,1.88,22.3,5.04,47.26
20050301,20.07,25.32,0.0,1.96,23.53,5.55,45.45
20050302,21.8,24.51,0.0,1.65,22.72,9.25,46.0
20050303,21.97,24.26,0.0,1.77,22.54,7.91,47.61
20050304,18.36,26.28,0.0,1.38,19.13,6.58,51.57
20050305,13.65,27.22,0.72,2.64,18.03,6.34,64.16
20050306,15.74,26.67,0.89,1.87,16.15,5.3,70.24
20050307,21.8,25.56,0.15,1.6,22.29,5.44,57.73
20050308,22.76,25.37,0.03,2.57,25.5,7.49,43.82
20050309,23.39,25.56,0.08,2.12,28.37,8.01,40.71
20050310,23.56,25.93,0.0,1.91,30.06,10.33,34.02
20050311,23.3,26.52,0.0,2.08,29.31,12.12,36.54
20050312,23.5,26.47,0.13,2.28,29.36,12.8,42.5
20050313,23.33,26.2,0.83,2.49,26.93,10.99,43.09
20050314,21.93,26.12,2.38,2.61,23.83,9.66,49.96
20050315,25.57,22.0,0.11,3.06,21.0,6.85,41.16
20050316,25.61,21.76,0.0,3.08,21.89,4.34,30.59
20050317,24.88,23.0,0.0,2.25,24.01,4.66,29.15
20050318,18.1,28.03,0.0,1.86,22.92,7.44,34.89
20050319,17.44,28.98,0.0,2.41,21.77,7.06,58.33
20050320,22.13,25.99,0.0,2.5,21.99,8.68,61.63
20050321,25.49,23.87,0.0,2.97,22.23,5.7,46.9
20050322,25.04,25.02,0.0,2.04,26.14,6.38,38.02
20050323,22.27,26.0,0.0,2.8,22.66,6.57,58.42
20050324,25.52,24.48,0.0,2.05,22.09,7.19,60.41
20050325,18.47,27.26,0.0,2.34,20.81,7.39,60.07
20050326,26.56,23.21,0.0,3.36,21.05,5.76,40.55
20050327,26.1,24.96,0.0,2.54,28.15,5.86,27.81
20050328,20.0,26.32,0.0,2.28,23.98,8.72,33.44
20050329,26.27,23.54,0.0,2.69,22.23,5.49,48.76
20050330,26.94,23.77,0.0,2.18,25.1,7.8,31.11
20050331,26.97,22.35,0.0,4.33,23.77,6.28,21.05
