DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20220101,8.92,25.98,0.19,1.22,12.58,2.28,81.06
20220102,15.74,21.8,0.0,0.96,22.48,-1.36,49.89
20220103,14.68,24.64,0.0,1.18,22.71,4.83,33.38
20220104,15.45,23.48,0.0,1.05,22.62,4.44,31.6
20220105,15.54,23.42,0.0,1.08,21.68,5.55,27.99
20220106,15.39,23.7,0.0,0.89,26.04,3.03,32.95
20220107,15.62,23.73,0.0,1.23,22.41,6.1,34.39
20220108,14.98,25.08,0.0,1.25,20.34,4.62,44.39
20220109,6.68,27.7,0.0,0.83,19.07,5.68,50.25
20220110,14.13,26.49,0.0,1.08,22.0,6.7,44.48
20220111,8.96,26.97,0.0,0.84,20.14,7.34,45.75
20220112,12.26,24.91,0.0,0.86,23.02,9.88,38.51
20220113,14.41,25.2,0.0,1.02,25.35,9.22,30.41
20220114,15.09,27.18,0.0,1.01,23.29,9.17,32.57
20220115,12.18,27.49,0.0,0.82,22.91,9.0,44.58
20220116,15.6,26.38,0.0,1.05,23.91,8.08,38.95
20220117,9.44,27.67,0.0,1.14,21.04,8.28,52.89
20220118,10.8,27.0,0.25,0.99,19.66,9.37,68.56
20220119,15.25,25.19,0.06,0.96,19.1,8.13,65.59
20220120,15.2,24.27,0.0,0.99,18.61,6.24,53.9
20220121,15.84,23.02,0.0,1.03,21.81,1.99,44.04
20220122,16.63,23.31,0.0,1.32,17.89,2.77,46.8
20220123,11.5,24.88,0.0,1.01,14.29,2.39,60.01
20220124,15.76,22.74,0.0,0.96,17.39,2.0,51.98
20220125,16.98,22.15,0.0,1.15,19.08,1.21,42.08
20220126,15.76,23.15,0.0,0.93,20.24,2.82,37.44
20220127,15.6,24.39,0.0,1.05,20.3,6.28,31.4
20220128,15.64,25.05,0.0,1.61,19.35,4.3,37.96
20220129,16.69,24.79,0.0,1.25,23.09,5.02,44.27
20220130,17.85,22.88,0.0,1.36,19.27,5.19,40.74
20220131,18.03,22.8,0.0,0.93,20.18,3.35,32.89
20220201,7.23,26.78,0.0,1.21,19.2,6.26,35.2
20220202,11.57,27.82,3.53,1.48,10.63,4.94,72.81
20220203,18.57,20.55,0.2,0.94,13.53,0.7,60.36
20220204,19.01,21.33,0.0,1.72,18.29,-1.16,39.0
20220205,18.66,23.28,0.0,1.34,21.87,0.65,33.9
20220206,17.95,23.9,0.0,1.05,18.35,3.2,44.18
20220207,19.41,22.06,0.0,1.53,18.59,2.29,34.45
20220208,19.66,22.05,0.0,1.05,23.17,0.08,28.53
20220209,19.57,22.79,0.0,1.13,22.47,2.26,26.42
20220210,18.83,22.67,0.0,0.83,23.31,1.82,28.12
20220211,19.11,22.68,0.0,0.93,23.37,2.07,27.14
20220212,19.97,23.89,0.0,1.08,25.01,5.45,24.83
20220213,20.47,22.88,0.0,1.3,26.66,2.71,27.82
20220214,20.62,23.42,0.0,1.14,26.73,4.34,16.76
20220215,20.17,22.76,0.0,1.69,23.26,6.74,21.06
20220216,16.48,23.39,0.01,1.94,15.82,2.98,45.9
20220217,20.87,21.86,0.0,0.96,18.56,-1.46,49.24
20220218,21.38,22.13,0.0,1.01,22.46,0.5,31.58
20220219,21.55,22.92,0.0,1.13,25.35,3.22,24.22
20220220,21.38,23.2,0.22,1.51,23.38,4.71,25.1
20220221,16.93,24.84,0.51,1.7,17.01,4.57,57.5
20220222,21.45,22.86,0.02,1.39,21.21,0.88,47.21
20220223,18.14,24.17,0.0,1.48,19.22,4.55,40.01
20220224,20.98,22.73,0.0,1.06,20.89,0.27,38.8
20220225,15.89,24.9,0.0,1.15,22.21,5.34,25.81
20220226,22.39,21.96,0.0,1.27,23.97,4.71,20.52
20220227,23.08,23.44,0.0,1.15,29.26,3.37,18.33
20220228,20.89,25.52,0.0,1.29,28.4,8.09,19.6
20220301,22.37,24.77,0.0,1.25,28.2,8.24,17.19
20220302,21.99,24.92,0.0,1.02,27.92,9.14,15.85
20220303,14.02,28.72,0.0,1.06,26.99,12.97,18.02
20220304,23.29,24.07,0.0,1.74,24.42,7.69,24.6
20220305,23.77,23.06,0.0,1.5,24.16,3.87,30.96
20220306,23.96,21.97,0.0,1.47,21.22,5.01,24.86
20220307,21.59,23.26,0.0,1.18,21.21,5.37,16.5
20220308,24.6,21.21,0.0,1.24,21.21,3.43,15.21
20220309,24.62,21.45,0.0,1.46,20.78,2.55,15.35
20220310,24.37,22.07,0.0,1.58,21.22,2.14,21.91
20220311,24.17,23.0,0.0,1.13,18.24,2.68,34.97
20220312,25.44,22.02,0.0,1.55,26.12,1.55,24.96
20220313,25.34,22.81,0.0,1.5,24.94,5.4,16.88
20220314,25.56,22.79,0.0,1.1,26.94,8.07,13.87
20220315,25.67,24.01,0.0,1.3,30.25,6.63,14.63
20220316,25.51,24.17,0.0,1.6,28.22,9.26,13.05
20220317,25.2,23.46,0.0,1.19,23.98,8.02,18.19
20220318,25.35,23.66,0.0,1.32,25.96,4.36,15.4
20220319,26.44,23.38,0.0,1.27,28.99,5.32,12.71
20220320,25.65,24.01,0.01,2.29,25.78,6.85,23.41
20220321,21.35,25.19,0.0,1.69,17.0,3.89,42.93
20220322,26.24,23.27,0.0,1.25,21.69,4.44,16.63
20220323,26.96,22.41,0.0,1.46,23.9,4.45,17.72
20220324,27.54,22.84,0.0,1.32,30.54,3.89,11.13
20220325,25.38,25.63,0.0,1.19,32.3,6.77,7.73
20220326,26.91,24.56,0.0,1.21,31.07,12.33,7.92
20220327,23.95,24.78,0.0,1.29,29.34,11.46,10.92
20220328,16.06,28.59,0.0,1.52,27.5,8.82,15.63
20220329,22.25,27.83,0.0,2.06,20.41,7.14,35.13
20220330,26.92,24.16,0.0,1.14,22.35,6.29,35.89
20220331,27.36,24.77,0.0,1.22,26.13,7.4,23.56
20220401,27.05,25.56,0.0,1.46,27.61,6.28,23.28
20220402,27.25,25.58,0.0,1.29,29.4,7.67,21.9
20220403,26.95,26.09,0.0,1.47,28.16,10.4,21.95
20220404,27.16,26.15,0.0,1.35,24.71,8.48,38.13
20220405,27.14,26.5,0.0,0.99,27.97,8.19,32.22
20220406,27.38,27.03,0.0,1.24,32.23,11.71,19.44
20220407,28.65,25.62,0.0,1.29,34.74,11.96,13.82
20220408,28.0,26.8,0.0,1.62,33.47,11.54,21.0
20220409,27.41,27.67,0.0,1.62,29.93,13.09,32.69
20220410,26.81,27.5,0.0,1.78,26.46,10.62,49.93
20220411,28.25,26.52,0.0,1.63,26.93,9.21,54.44
