DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20220101,14.03,24.61,1.37,5.16,16.68,7.06,60.9
20220102,15.02,21.96,0.0,3.44,17.39,3.83,48.24
20220103,14.04,23.26,0.0,2.92,17.6,6.84,51.94
20220104,14.66,23.71,0.0,2.18,19.65,7.02,47.62
20220105,14.78,24.25,0.0,2.9,19.87,8.81,51.6
20220106,14.48,25.25,0.0,2.32,23.09,10.19,51.0
20220107,14.72,24.72,0.0,2.68,21.74,10.56,58.67
20220108,10.08,27.39,0.0,2.5,18.7,10.6,77.17
20220109,8.43,27.89,0.0,1.89,21.17,10.87,67.61
20220110,14.51,25.9,0.0,2.96,24.21,10.79,57.31
20220111,9.43,26.77,0.0,3.16,20.58,11.89,56.3
20220112,11.16,27.2,0.0,2.33,20.95,11.77,60.11
20220113,13.12,27.73,0.0,2.05,21.64,10.17,55.42
20220114,11.37,29.31,0.0,2.21,24.71,14.71,43.64
20220115,7.07,29.23,0.0,2.41,20.78,14.27,53.65
20220116,14.83,26.24,0.0,2.0,23.01,12.26,50.74
20220117,14.48,27.66,0.0,1.47,22.52,14.85,56.52
20220118,13.87,27.88,0.0,1.77,20.37,13.67,78.81
20220119,15.21,26.05,0.0,2.23,21.71,11.28,73.97
20220120,15.88,25.05,0.0,3.59,22.31,10.76,56.49
20220121,16.08,24.39,0.0,2.37,21.85,9.95,49.32
20220122,14.39,24.69,0.0,2.05,19.46,9.98,59.61
20220123,15.61,24.42,0.14,2.16,18.88,10.63,58.45
20220124,16.37,24.13,0.06,2.24,21.55,9.6,56.2
20220125,16.61,23.62,0.06,2.03,21.36,9.87,46.43
20220126,15.34,24.83,0.0,2.57,20.75,10.09,54.41
20220127,16.63,23.86,0.0,3.32,19.52,9.17,47.9
20220128,13.94,26.5,0.0,3.32,23.51,7.84,44.55
20220129,16.73,24.01,0.0,2.79,22.76,9.39,47.54
20220130,17.18,23.61,0.0,1.82,20.69,11.14,50.03
20220131,16.32,24.98,0.0,2.21,22.41,8.92,42.77
20220201,9.84,27.74,0.0,2.66,19.15,10.99,59.09
20220202,16.94,24.6,0.0,4.29,18.48,7.23,59.51
20220203,18.13,21.57,0.0,3.2,16.43,4.64,41.5
20220204,18.28,22.16,0.0,4.67,21.24,5.42,35.99
20220205,18.1,23.25,0.0,3.29,20.75,6.18,40.0
