DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20120101,14.48,21.82,0.0,3.96,23.19,5.04,35.56
20120102,14.54,20.94,0.0,4.72,20.96,5.66,34.75
20120103,14.04,22.8,0.0,2.26,24.01,3.46,33.07
20120104,14.58,21.41,0.0,3.28,19.55,6.3,32.45
20120105,14.97,20.4,0.0,2.77,20.02,4.07,30.2
20120106,14.76,20.95,0.0,1.32,20.33,8.57,22.6
20120107,14.26,21.68,0.0,2.37,17.35,4.31,33.63
20120108,14.4,19.96,0.0,2.38,11.92,0.22,48.5
20120109,14.6,19.67,0.0,2.77,13.15,-1.56,59.36
20120110,14.89,20.73,0.0,1.77,17.59,-0.7,43.02
20120111,12.21,23.19,0.0,1.49,16.66,5.35,34.63
20120112,7.82,25.83,0.0,1.75,17.62,3.69,39.06
20120113,15.5,19.48,0.0,3.0,16.18,0.34,42.15
20120114,11.47,22.83,1.09,2.39,16.74,-0.26,34.42
20120115,11.02,25.09,0.07,2.06,15.77,6.63,39.53
20120116,10.04,25.76,2.21,2.82,14.69,5.39,68.98
20120117,15.8,20.34,0.0,1.25,17.2,3.84,59.17
20120118,15.71,20.97,0.0,1.64,20.8,0.07,36.55
20120119,16.16,21.5,0.0,1.46,22.52,5.01,24.23
20120120,16.3,20.95,0.0,1.53,20.97,7.92,21.73
20120121,11.36,24.0,0.0,2.25,19.9,2.35,32.48
20120122,16.32,20.48,0.0,1.85,17.67,-0.38,53.41
20120123,14.46,23.36,0.0,1.86,19.06,2.77,37.42
20120124,14.58,22.09,0.0,2.32,12.64,0.79,57.16
20120125,16.47,20.32,0.0,2.5,15.87,-1.04,54.48
20120126,16.67,21.29,0.0,1.69,22.78,1.06,33.15
20120127,16.28,23.1,0.0,1.38,21.79,9.73,25.23
20120128,16.13,23.42,0.0,2.59,20.35,5.92,37.64
20120129,17.03,20.67,0.0,3.46,20.36,3.55,38.77
20120130,17.03,20.94,0.0,2.13,20.28,2.62,38.14
20120131,16.72,20.91,0.0,2.36,18.41,4.53,35.83
20120201,17.13,20.88,0.0,1.71,19.3,1.38,34.89
20120202,17.72,19.57,0.0,2.52,17.39,3.73,29.06
20120203,16.98,20.32,0.0,1.81,17.26,1.63,30.94
20120204,15.2,22.83,0.0,1.68,18.32,3.87,33.54
20120205,16.4,22.03,0.0,2.41,20.08,2.96,41.04
20120206,16.8,22.52,0.0,1.99,18.96,3.06,41.02
20120207,16.74,23.8,0.04,1.96,17.93,5.24,40.59
20120208,9.91,26.07,1.64,2.42,14.74,4.75,63.76
20120209,17.94,22.6,0.0,2.27,21.45,3.15,60.26
20120210,18.59,22.03,0.0,1.63,22.25,4.07,36.04
20120211,18.44,22.06,0.0,3.18,21.87,4.28,36.94
20120212,18.53,21.41,0.0,3.26,15.51,3.3,53.28
20120213,19.13,21.01,0.0,2.46,15.34,0.72,55.75
20120214,13.18,23.48,0.38,3.39,9.82,0.06,64.46
