DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20060101,14.93,22.08,0.0,2.36,18.01,3.22,33.61
20060102,14.43,22.71,0.0,1.77,21.88,4.18,34.85
20060103,12.99,24.39,0.0,1.49,21.35,5.66,34.97
20060104,15.58,21.93,0.0,1.61,21.02,3.85,26.89
20060105,15.53,20.37,0.0,3.71,15.91,2.99,27.49
20060106,15.75,20.93,0.0,3.05,21.77,2.66,28.04
20060107,14.62,23.41,0.0,2.02,22.17,3.81,24.3
20060108,15.23,22.95,0.0,1.76,20.41,6.28,34.73
20060109,15.72,20.19,0.0,1.81,18.34,1.74,28.41
20060110,15.73,20.22,0.0,1.69,20.52,-0.35,23.52
20060111,13.66,22.37,0.0,1.23,17.21,3.99,23.07
20060112,15.98,19.39,0.0,1.82,18.39,0.92,21.86
20060113,15.71,21.21,0.0,2.4,20.43,0.46,25.27
20060114,7.75,26.73,0.0,1.88,18.08,6.81,28.95
20060115,13.33,23.43,0.0,3.53,15.28,4.33,40.57
20060116,11.53,20.45,0.0,2.05,5.71,-4.06,50.15
20060117,16.71,18.3,0.0,1.58,14.99,-5.05,27.31
20060118,15.51,21.29,0.0,1.84,18.37,1.07,20.34
20060119,15.65,20.47,0.0,3.85,16.22,2.79,22.6
20060120,16.97,19.07,0.0,1.1,15.34,-0.94,38.14
20060121,16.48,19.65,0.0,1.67,16.38,-2.39,35.37
20060122,17.25,18.87,0.0,1.23,16.32,-1.16,30.16
20060123,13.6,22.14,0.0,2.4,16.87,-1.84,36.96
20060124,10.01,25.23,1.16,2.63,19.48,2.56,52.51
20060125,13.49,25.11,0.36,2.86,20.01,5.42,51.21
20060126,16.25,20.68,0.0,1.52,18.5,3.32,32.33
20060127,13.99,20.16,0.0,2.49,16.58,1.82,19.01
20060128,17.57,19.06,0.0,1.42,14.4,-1.27,25.65
20060129,17.42,21.14,0.0,1.77,17.97,0.74,26.7
20060130,17.83,21.5,0.0,1.23,22.16,0.95,31.02
20060131,16.84,22.45,0.0,3.42,17.78,3.3,31.97
20060201,16.04,21.0,0.0,1.43,17.44,0.5,40.84
20060202,18.08,21.24,0.0,1.57,20.2,3.08,25.56
20060203,18.19,21.93,0.0,1.44,20.18,5.33,27.75
20060204,18.97,20.86,0.0,1.85,23.2,1.59,25.37
20060205,18.1,22.33,0.0,2.59,20.84,3.23,22.23
20060206,19.54,19.71,0.0,3.52,15.53,1.96,22.94
20060207,16.73,23.62,0.0,2.54,16.92,-0.24,22.06
20060208,18.13,24.18,0.0,2.17,22.27,2.97,24.09
20060209,9.49,27.68,5.21,1.74,18.43,5.97,48.54
20060210,16.77,23.55,0.51,1.94,17.78,4.3,54.07
20060211,20.14,19.23,0.0,2.85,16.02,-1.24,42.25
20060212,20.66,19.45,0.0,2.83,20.6,-0.62,28.2
20060213,19.9,20.97,0.0,1.94,22.2,0.42,20.55
20060214,17.06,23.01,0.0,3.22,19.83,5.83,25.3
20060215,20.46,20.89,0.0,4.26,18.65,2.81,30.43
20060216,20.52,20.97,0.0,3.48,19.33,3.82,33.61
20060217,11.59,26.16,0.13,2.83,15.73,6.56,44.22
20060218,14.06,27.02,6.57,2.91,17.38,7.28,68.0
20060219,10.97,26.72,0.44,3.33,14.64,4.97,74.28
20060220,19.5,22.26,0.0,3.04,18.16,2.49,50.39
20060221,15.2,24.96,0.06,3.21,17.07,2.88,37.61
20060222,19.49,22.91,0.03,2.8,16.1,1.88,41.0
20060223,10.96,27.72,2.05,1.55,14.8,4.38,72.18
20060224,16.0,24.47,0.04,2.41,17.88,4.31,58.69
20060225,21.79,20.39,0.0,1.19,21.07,3.2,23.12
20060226,18.07,23.92,0.0,1.81,24.9,3.82,25.58
20060227,22.22,22.54,0.0,1.44,23.92,7.07,24.79
20060228,20.98,24.46,0.0,1.69,26.53,7.3,26.9
20060301,18.68,26.34,0.0,1.41,23.52,9.87,37.88
20060302,21.37,24.62,0.0,2.17,23.24,7.42,44.74
20060303,18.57,24.9,0.0,2.56,22.15,6.99,38.64
20060304,22.75,23.08,0.0,3.24,21.92,6.07,33.82
20060305,22.22,22.08,0.0,1.84,24.11,3.65,22.5
20060306,23.72,22.61,0.0,2.14,26.0,5.82,17.58
20060307,17.93,25.24,0.06,2.87,20.65,5.73,38.51
20060308,21.76,22.4,0.0,4.43,16.87,1.85,47.46
20060309,21.36,21.36,0.0,3.51,16.13,-1.27,26.94
20060310,21.8,22.25,0.0,6.02,13.22,1.53,55.9
20060311,23.21,21.15,0.01,6.59,12.74,2.31,61.22
20060312,23.02,20.52,0.08,5.24,12.29,0.98,59.73
20060313,24.83,19.69,0.0,1.32,18.12,-1.63,37.07
20060314,22.15,23.86,0.0,2.1,23.44,0.82,22.8
20060315,17.3,25.12,0.0,2.66,18.81,7.02,28.96
20060316,22.66,23.37,0.0,2.19,24.17,5.9,25.23
20060317,16.96,25.32,0.0,2.17,18.14,5.75,23.51
20060318,16.0,24.3,0.01,4.6,15.36,5.05,36.05
20060319,18.53,23.61,2.18,4.78,9.5,0.26,72.43
20060320,23.51,21.41,0.22,2.46,12.42,-1.92,57.94
20060321,25.79,20.59,0.0,2.9,17.88,-1.95,37.0
20060322,26.84,19.33,0.0,1.89,15.5,0.08,41.5
20060323,25.61,20.98,0.0,3.71,20.01,-0.02,22.66
20060324,24.8,22.66,0.0,1.73,23.19,2.7,24.46
20060325,25.53,22.86,0.0,2.31,23.68,3.84,20.33
20060326,21.03,24.44,0.0,2.55,21.76,4.13,20.57
20060327,17.79,26.06,0.0,1.99,21.67,8.0,21.12
20060328,13.05,25.29,0.0,2.2,17.51,6.86,29.57
20060329,24.31,24.42,0.0,4.63,21.93,4.58,42.48
20060330,26.38,23.53,0.0,3.17,21.26,4.26,43.29
20060331,23.79,25.62,0.0,2.74,24.42,6.81,32.94
20060401,24.2,24.56,0.0,3.52,22.1,7.25,34.61
20060402,28.02,22.72,0.0,1.57,27.05,7.23,28.12
20060403,23.7,25.48,0.0,2.08,30.1,9.28,16.12
20060404,22.88,26.09,0.0,2.11,30.49,13.76,12.89
20060405,20.95,26.51,0.0,4.6,21.03,7.88,34.33
20060406,28.83,20.57,0.0,2.75,21.63,3.53,25.07
20060407,28.51,21.65,0.0,1.63,25.25,5.56,12.96
20060408,29.18,21.75,0.0,1.52,29.05,7.7,9.61
20060409,26.0,24.96,0.0,2.67,28.79,9.72,9.43
20060410,18.37,27.42,0.02,3.05,22.36,10.54,37.48
20060411,20.74,26.38,0.0,3.18,26.22,10.47,39.53
20060412,27.21,26.28,0.0,0.96,30.96,11.87,24.56
20060413,26.4,26.77,0.0,2.16,31.31,12.49,17.56
20060414,23.55,28.58,0.0,3.35,28.45,14.17,21.1
20060415,29.89,22.99,0.0,3.93,25.67,10.0,22.95
20060416,30.03,22.48,0.0,2.75,26.89,6.39,18.84
20060417,29.67,22.8,0.0,2.99,26.19,6.64,20.74
20060418,30.36,22.58,0.0,2.06,28.32,7.62,16.65
20060419,30.17,22.53,0.0,2.5,27.52,9.97,13.63
20060420,30.51,21.16,0.0,1.83,26.39,6.43,13.81
20060421,26.67,24.74,0.0,1.97,30.82,9.71,8.19
20060422,22.7,26.33,0.0,3.18,27.14,11.19,10.55
20060423,29.22,23.59,0.0,4.0,27.18,9.53,18.22
20060424,30.81,21.73,0.0,3.03,25.38,6.01,17.72
20060425,24.32,25.41,0.0,2.72,26.03,8.9,11.66
20060426,30.31,22.98,0.0,2.84,27.95,6.53,15.93
20060427,30.19,22.02,0.0,4.37,22.34,6.85,25.37
20060428,26.0,22.95,0.0,3.2,16.42,3.73,41.96
20060429,30.48,23.03,0.0,1.71,25.41,5.93,28.86
20060430,30.6,23.9,0.0,1.55,29.3,10.74,15.66
20060501,30.51,24.3,0.0,1.35,31.05,11.86,13.64
20060502,27.07,25.36,0.0,2.55,30.52,10.46,15.26
20060503,27.93,25.65,0.0,3.07,27.56,12.15,23.58
20060504,31.16,23.16,0.0,3.09,27.4,8.41,24.81
20060505,31.57,22.72,0.0,3.82,26.03,7.74,21.8
20060506,32.0,22.08,0.0,2.47,26.17,7.0,17.42
20060507,30.59,23.2,0.0,2.72,26.27,9.15,18.0
20060508,31.83,22.69,0.0,2.25,28.69,8.72,18.63
20060509,31.28,23.9,0.0,3.14,29.78,8.97,13.23
20060510,31.22,25.07,0.0,1.83,30.77,10.99,18.35
20060511,30.85,25.99,0.0,1.48,32.83,14.11,15.24
20060512,30.91,25.75,0.0,2.43,32.79,12.4,16.69
20060513,29.68,26.54,0.0,2.44,32.23,13.81,20.98
20060514,31.15,25.94,0.0,1.76,33.44,14.49,16.63
20060515,19.7,28.71,0.01,1.25,30.19,14.74,16.56
