DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20240101,13.96,24.78,0.01,2.42,22.72,6.35,38.39
20240102,14.2,24.34,0.03,0.74,18.27,7.52,61.68
20240103,14.77,23.57,0.0,1.77,22.0,5.55,39.6
20240104,12.91,24.18,0.03,1.96,16.12,4.98,52.61
20240105,15.4,21.74,0.0,1.2,17.35,3.66,41.13
20240106,16.08,20.58,0.0,1.68,19.89,2.99,27.07
20240107,15.55,21.45,0.06,3.41,18.14,3.43,26.85
20240108,16.3,20.0,0.06,1.78,12.04,0.41,39.71
20240109,16.23,20.16,0.0,1.57,18.87,-2.72,18.2
20240110,16.3,21.09,0.0,1.95,21.25,5.0,14.26
20240111,15.45,22.28,0.0,3.04,17.14,2.06,43.03
20240112,16.47,20.55,0.0,1.77,20.71,0.44,32.23
20240113,16.29,22.37,0.0,1.35,23.73,5.17,12.91
20240114,16.04,23.92,0.0,1.73,26.25,7.8,16.85
20240115,16.17,23.81,0.0,1.63,24.79,8.71,20.04
20240116,15.61,24.03,0.0,1.11,25.24,8.46,20.1
20240117,15.84,24.36,0.0,1.81,26.98,9.71,18.06
20240118,16.13,24.48,0.0,1.51,27.66,9.4,18.19
20240119,14.23,25.96,0.0,1.24,27.77,11.44,15.51
20240120,12.02,27.71,0.12,1.86,25.91,12.64,18.77
20240121,9.88,28.13,0.47,2.08,21.9,10.13,41.37
20240122,6.88,27.49,2.51,1.77,15.97,7.64,71.36
20240123,5.88,29.25,23.61,2.27,14.62,8.17,89.24
20240124,11.84,26.91,1.12,1.08,17.3,7.53,72.91
20240125,16.53,24.41,0.0,1.38,21.29,5.69,57.28
20240126,17.35,23.21,0.0,1.72,20.62,7.05,47.49
20240127,16.7,24.62,0.0,2.36,25.3,5.49,34.12
20240128,15.41,25.91,0.0,1.79,27.18,7.18,33.21
20240129,16.18,27.15,0.0,1.46,28.92,10.1,33.72
20240130,3.07,30.13,3.04,1.32,21.83,12.05,55.88
20240131,16.95,27.07,0.0,1.49,25.72,9.19,55.33
20240201,16.97,26.66,0.01,2.98,25.0,11.0,52.16
20240202,10.97,27.61,3.99,3.26,17.65,6.91,63.31
20240203,17.4,24.02,0.03,1.67,17.52,6.01,59.69
20240204,17.13,25.1,0.0,1.1,21.76,5.08,43.58
20240205,16.23,25.54,0.0,1.36,27.27,4.62,31.94
20240206,4.72,29.09,1.8,2.19,21.82,11.14,39.94
20240207,12.65,26.86,15.6,2.92,14.29,6.92,74.13
20240208,17.73,23.28,0.0,1.82,19.11,3.05,59.15
20240209,13.45,25.79,0.04,1.73,19.09,6.08,49.54
20240210,8.13,26.4,1.72,2.98,12.3,3.08,77.58
20240211,19.1,21.8,0.05,1.85,15.38,1.77,58.31
20240212,20.47,20.98,0.0,1.42,23.12,-0.83,30.13
20240213,20.25,22.06,0.0,1.91,23.48,5.63,28.06
20240214,20.13,23.43,0.0,1.61,24.19,7.2,32.93
20240215,14.09,25.56,0.0,1.49,25.14,8.74,33.16
20240216,20.1,23.86,0.0,1.46,24.97,7.5,35.74
20240217,20.19,24.37,0.0,1.52,25.5,8.75,31.74
20240218,20.3,24.78,0.0,1.61,26.35,9.04,34.76
20240219,20.36,24.39,0.0,1.66,26.97,9.66,30.91
20240220,21.76,23.81,0.0,1.84,31.12,8.79,25.05
20240221,17.46,25.03,0.0,2.37,21.84,8.34,40.35
20240222,19.04,25.5,0.0,1.4,24.14,9.53,40.74
20240223,11.94,27.78,0.0,1.06,26.17,10.55,30.88
20240224,21.18,26.35,0.0,1.52,30.84,11.2,29.17
20240225,17.79,28.69,0.0,1.73,31.88,16.01,32.37
20240226,13.17,29.9,0.0,2.02,27.07,15.17,34.25
20240227,6.26,29.69,2.76,1.7,22.18,13.66,50.6
20240228,12.23,28.9,6.45,2.08,19.91,10.97,73.65
20240229,22.34,24.33,0.1,0.92,23.49,6.92,52.81
20240301,22.91,24.4,0.0,1.51,26.91,9.33,32.74
