DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20030101,13.5,23.66,0.0,2.5,21.64,4.44,47.91
20030102,13.56,23.95,0.0,2.31,22.67,4.56,28.38
20030103,13.02,25.45,0.0,1.75,23.96,6.31,26.61
20030104,13.02,26.46,0.0,1.68,25.77,8.19,28.86
20030105,12.23,26.28,0.0,2.24,25.5,7.54,32.87
20030106,12.01,26.16,0.2,4.2,24.09,11.78,30.74
20030107,8.82,29.73,0.31,2.68,26.25,11.54,39.76
20030108,8.11,29.17,0.88,1.78,23.07,12.25,59.12
20030109,12.78,26.5,0.03,0.85,22.29,9.83,67.98
20030110,12.82,26.39,0.0,1.1,21.19,9.01,62.41
20030111,13.54,26.05,0.0,1.8,22.77,7.98,60.94
20030112,13.85,25.31,0.0,1.1,23.55,6.74,44.98
20030113,14.1,25.34,0.0,1.22,23.89,6.33,39.14
20030114,13.5,25.96,0.0,1.17,24.86,7.13,33.7
20030115,13.02,26.36,0.0,1.89,26.6,8.67,29.44
20030116,11.68,27.36,0.0,2.04,26.25,6.9,27.72
20030117,14.78,25.44,0.0,1.8,25.86,7.43,23.22
20030118,14.6,25.61,0.0,1.42,25.76,8.92,25.49
20030119,14.48,25.67,0.04,1.13,25.89,9.88,30.3
20030120,11.5,28.2,0.35,1.33,21.58,11.5,50.14
20030121,13.56,26.36,0.02,0.83,24.03,9.89,56.19
20030122,13.7,26.62,0.0,0.94,24.9,9.71,44.55
20030123,9.84,28.55,0.0,1.75,25.69,12.83,32.03
20030124,14.81,26.22,0.0,1.78,27.9,9.42,34.36
20030125,14.67,27.75,0.0,2.33,28.91,10.83,34.23
20030126,15.48,26.69,0.0,1.64,28.05,10.6,29.64
20030127,15.44,26.14,0.0,1.09,27.66,9.98,25.83
20030128,14.97,26.61,0.0,0.86,26.33,12.83,27.61
20030129,15.51,25.82,0.0,0.95,26.54,12.75,29.85
20030130,15.85,26.47,0.0,1.74,28.86,8.97,27.3
20030131,16.19,27.38,0.0,1.61,31.08,10.5,24.64
20030201,15.84,27.41,0.0,1.96,31.78,13.72,27.14
20030202,16.54,25.03,0.0,3.22,21.93,8.66,34.47
20030203,16.96,23.31,0.0,2.14,21.44,4.65,20.37
20030204,15.39,24.92,0.0,1.38,21.0,5.98,17.88
20030205,16.62,23.56,0.0,2.61,20.61,6.92,25.93
