DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20140101,15.18,24.2,0.0,2.19,26.75,8.62,25.92
20140102,15.04,25.04,0.0,2.92,28.42,11.65,24.35
20140103,15.0,25.48,0.0,2.52,27.65,11.65,29.63
20140104,13.27,26.77,0.0,1.75,23.97,11.55,36.55
20140105,10.22,27.48,0.0,1.95,22.42,11.31,34.75
20140106,15.16,25.01,0.0,3.24,26.27,10.56,19.39
20140107,15.57,23.49,0.0,2.98,25.36,7.71,23.55
20140108,14.96,24.92,0.0,1.73,22.88,8.08,24.28
20140109,6.0,26.68,0.0,1.68,21.03,7.85,26.97
20140110,15.61,24.14,0.0,2.01,24.5,7.61,40.75
20140111,15.56,24.94,0.0,2.77,29.16,10.63,22.88
20140112,15.25,25.31,0.0,2.35,25.86,10.4,26.59
20140113,16.35,24.12,0.0,3.42,27.86,10.62,21.86
20140114,16.38,23.92,0.0,4.74,28.6,9.91,14.18
20140115,16.62,24.14,0.0,4.39,30.15,12.64,14.17
20140116,16.53,24.67,0.0,3.68,30.27,11.45,15.38
20140117,16.57,24.45,0.0,3.13,29.11,12.64,13.85
20140118,15.08,25.64,0.0,2.68,28.99,10.78,17.01
20140119,14.45,26.63,0.0,2.65,27.46,13.26,17.26
20140120,16.18,25.56,0.0,1.76,29.06,11.93,15.27
20140121,12.97,28.63,0.0,3.13,29.86,14.3,16.0
20140122,15.09,28.48,0.0,2.41,29.43,13.73,18.69
20140123,12.49,28.23,0.0,1.69,26.65,15.23,21.83
20140124,5.95,30.13,0.0,1.43,25.07,16.41,33.63
20140125,15.94,28.56,0.0,2.8,28.32,14.51,49.34
20140126,16.39,28.19,0.0,3.12,28.36,13.16,40.92
20140127,14.51,28.31,0.0,1.95,25.27,14.25,32.32
20140128,16.92,26.21,0.0,2.42,27.15,11.38,26.23
20140129,17.45,25.49,0.0,2.44,27.99,11.08,16.19
20140130,17.45,25.7,0.0,2.33,27.16,10.51,18.85
20140131,15.76,27.2,0.0,2.54,23.78,10.1,48.56
20140201,16.26,26.03,0.0,2.24,22.09,8.8,59.46
20140202,18.11,23.79,0.0,1.86,21.27,6.09,28.79
20140203,17.66,24.71,0.0,2.94,19.03,8.28,36.45
20140204,18.12,24.41,0.01,1.29,20.41,5.38,51.25
20140205,17.97,24.94,0.0,2.47,23.39,8.13,31.68
20140206,17.02,25.43,0.0,1.83,23.56,7.18,36.06
20140207,17.9,25.38,0.0,1.89,23.88,6.91,34.97
20140208,18.65,26.17,0.0,2.83,29.09,8.86,23.35
20140209,18.69,27.46,0.0,3.83,32.83,14.5,23.67
20140210,19.26,26.14,0.0,3.49,32.76,14.61,23.05
20140211,19.31,26.39,0.0,3.85,29.03,13.42,30.12
20140212,19.68,25.98,0.0,2.39,30.2,12.53,14.97
20140213,19.67,26.93,0.0,3.57,34.92,14.69,12.44
20140214,19.87,27.6,0.0,2.34,35.25,16.21,14.17
20140215,17.83,28.96,0.0,2.22,32.51,15.29,14.44
20140216,20.0,27.4,0.0,1.84,32.75,13.78,18.54
20140217,18.44,28.23,0.0,2.15,31.39,14.67,18.87
20140218,20.49,26.61,0.0,2.15,32.69,13.37,19.32
20140219,19.04,26.53,0.0,2.1,27.12,11.25,25.07
20140220,18.86,27.63,0.0,1.83,31.33,10.68,20.69
20140221,16.19,28.98,0.0,1.93,29.48,13.31,12.06
20140222,19.21,27.68,0.0,1.94,27.85,13.8,19.23
20140223,11.06,30.17,0.0,1.96,22.47,14.28,43.81
20140224,16.77,29.02,0.0,2.17,26.64,12.52,45.54
20140225,9.41,29.86,0.0,1.79,25.09,14.86,43.66
20140226,21.24,27.51,0.0,2.4,29.78,11.55,38.9
20140227,20.95,27.05,0.0,2.53,30.54,11.64,35.4
20140228,21.33,28.57,0.0,3.01,29.03,12.71,37.3
20140301,8.46,30.93,1.16,3.6,23.26,14.58,70.1
20140302,22.18,26.0,1.73,2.29,25.63,10.98,53.76
20140303,22.38,26.3,0.0,2.8,27.29,11.96,33.5
20140304,19.71,27.32,0.0,2.46,27.4,12.0,35.01
20140305,22.61,27.26,0.0,2.41,28.77,12.52,34.84
20140306,22.14,28.14,0.0,2.39,30.04,12.68,30.42
20140307,22.84,27.3,0.0,2.34,28.34,15.82,31.94
20140308,21.99,28.13,0.03,2.14,27.83,13.2,37.14
20140309,22.22,28.41,0.01,4.22,26.07,13.35,39.23
20140310,23.16,27.68,0.0,1.95,27.25,11.27,46.84
20140311,23.73,26.74,0.0,2.06,27.69,10.9,39.58
20140312,23.36,27.26,0.0,2.33,30.38,12.62,29.34
20140313,24.08,26.62,0.0,2.63,28.54,12.44,29.88
20140314,24.07,26.69,0.0,2.29,25.51,11.6,40.96
20140315,24.58,26.51,0.0,4.57,30.16,12.85,21.62
20140316,25.33,25.22,0.0,5.15,28.54,13.15,14.26
20140317,25.48,25.31,0.0,2.88,31.63,11.4,11.8
20140318,24.59,26.06,0.0,2.35,31.1,12.2,15.04
20140319,25.35,25.78,0.0,2.29,29.33,11.2,33.94
20140320,17.02,28.84,0.0,1.48,24.26,15.11,22.98
20140321,19.61,28.52,0.0,1.99,27.18,15.15,25.51
20140322,25.15,27.14,0.0,2.26,28.36,13.19,33.48
20140323,25.48,26.67,0.0,2.19,31.07,11.15,24.83
20140324,25.24,27.52,0.0,2.19,31.87,13.93,21.36
20140325,25.5,27.03,0.0,2.91,29.26,14.11,20.17
20140326,25.72,26.91,0.0,3.03,27.6,12.69,41.26
20140327,25.83,26.82,0.0,2.64,28.07,10.73,45.32
20140328,26.24,26.48,0.0,2.69,30.51,10.46,24.86
20140329,24.48,28.61,0.0,3.02,33.21,16.02,18.05
20140330,26.76,27.02,0.0,2.81,31.62,12.8,21.98
20140331,26.98,27.01,0.0,2.46,31.47,13.26,27.08
20140401,26.72,26.13,0.0,2.92,30.05,13.06,18.54
20140402,23.61,27.58,0.0,3.6,25.33,12.22,41.46
20140403,27.64,25.22,0.0,2.45,26.44,10.23,27.67
20140404,20.53,27.4,0.0,2.45,22.33,9.3,27.06
20140405,27.16,26.05,0.0,2.75,25.03,9.36,42.21
20140406,27.56,26.27,0.0,3.77,29.15,10.34,22.47
20140407,28.36,26.98,0.0,3.89,33.55,14.54,12.9
20140408,28.5,27.84,0.0,2.72,37.34,16.19,7.61
20140409,28.2,27.5,0.0,3.1,38.89,17.87,6.23
20140410,24.83,29.82,0.0,2.59,36.11,16.73,7.73
20140411,21.33,31.39,0.0,2.31,30.8,19.07,15.69
20140412,15.61,30.56,0.0,2.46,28.73,16.51,19.85
20140413,27.88,27.83,0.0,2.39,30.16,13.69,31.73
20140414,29.08,27.1,0.0,2.92,34.81,12.59,18.71
20140415,28.13,27.9,0.0,3.74,34.49,15.69,12.56
20140416,22.87,28.95,0.0,2.95,31.08,15.36,19.91
20140417,26.41,28.77,0.0,3.21,32.49,14.45,30.91
20140418,13.92,31.51,0.22,1.32,28.45,17.13,39.43
20140419,25.86,30.31,0.23,2.57,30.35,15.72,32.39
20140420,28.47,29.05,0.09,2.6,33.12,15.06,27.9
20140421,28.6,29.97,0.0,2.57,34.84,16.53,23.1
20140422,29.02,29.08,0.0,3.31,33.49,16.36,21.41
20140423,28.94,28.16,0.0,2.93,31.71,15.41,30.23
20140424,29.71,27.3,0.0,2.84,32.21,14.91,13.7
20140425,26.72,28.48,0.0,3.39,32.17,13.29,22.86
20140426,24.28,28.56,0.0,3.93,24.86,13.06,45.17
20140427,28.86,27.4,0.0,2.69,29.92,11.66,33.54
20140428,29.47,28.18,0.0,2.92,34.54,13.12,22.1
20140429,29.34,28.3,0.0,4.88,36.5,18.23,11.61
20140430,31.06,26.13,0.0,4.57,35.41,17.36,5.73
20140501,29.99,27.1,0.0,2.03,32.94,16.05,11.7
20140502,30.09,28.64,0.0,3.68,35.95,18.92,13.37
20140503,30.51,28.74,0.0,3.65,36.86,19.19,10.64
20140504,30.13,29.26,0.0,2.99,35.71,16.67,17.42
20140505,30.08,29.0,0.0,3.26,34.84,16.24,22.14
20140506,29.92,28.72,0.0,3.61,30.82,15.24,28.09
20140507,30.48,27.08,0.0,3.66,28.21,13.25,36.25
20140508,29.26,27.56,0.0,2.57,28.48,11.37,32.13
20140509,30.49,27.74,0.0,2.34,30.78,13.22,28.25
20140510,30.4,28.72,0.0,3.27,33.92,14.31,23.05
20140511,30.19,28.83,0.0,3.49,30.89,13.86,45.48
20140512,31.43,26.96,0.0,2.85,34.44,15.1,9.96
20140513,31.89,27.45,0.0,3.8,37.29,17.99,7.0
20140514,31.01,29.43,0.0,4.32,37.73,19.2,12.75
20140515,30.97,29.44,0.0,4.61,39.46,20.51,9.61
20140516,31.08,29.17,0.0,2.9,38.43,19.29,8.26
20140517,31.72,28.27,0.0,3.19,39.73,20.6,6.88
20140518,31.53,28.28,0.0,3.28,38.33,20.2,9.35
20140519,31.1,29.0,0.0,3.11,37.45,16.77,18.08
20140520,30.41,30.48,0.0,3.41,36.89,18.9,13.35
20140521,28.74,30.58,0.0,3.33,33.79,19.62,16.68
20140522,30.37,29.8,0.0,3.33,31.55,18.32,27.1
20140523,30.84,28.99,0.0,3.19,30.33,16.53,28.52
20140524,31.23,28.78,0.0,2.36,33.55,14.77,21.39
20140525,30.68,29.73,0.0,2.51,36.68,19.16,19.05
20140526,31.05,30.86,0.0,2.69,39.42,20.17,18.64
20140527,30.31,31.29,0.0,2.7,39.34,22.82,17.8
20140528,26.28,32.77,0.0,2.89,35.63,23.6,18.59
20140529,19.51,34.62,0.0,2.06,35.1,22.3,28.23
20140530,29.78,33.22,0.0,3.09,39.07,23.12,21.94
20140531,31.11,31.48,0.0,3.43,39.33,23.57,16.74
20140601,31.52,31.21,0.0,3.52,43.51,22.94,10.34
20140602,30.77,32.45,0.0,4.2,44.9,24.95,10.38
20140603,29.94,34.07,0.0,5.34,46.66,28.05,10.22
20140604,31.09,33.06,0.0,4.31,45.57,27.28,7.5
20140605,30.75,32.83,0.0,2.95,42.67,25.41,16.9
20140606,31.14,32.01,0.0,2.88,39.79,21.67,27.64
20140607,31.23,31.77,0.0,3.32,38.49,19.97,36.28
20140608,30.49,31.43,0.0,3.08,37.94,20.06,35.81
20140609,30.68,32.16,0.0,2.9,39.92,21.61,27.88
