DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20140101,14.26,23.24,0.0,1.14,22.36,6.37,29.45
20140102,15.22,23.62,0.0,1.67,24.46,5.04,37.59
20140103,14.74,24.25,0.0,1.63,23.67,5.66,40.08
20140104,10.67,26.95,0.0,1.78,18.26,7.98,46.69
20140105,8.97,26.58,0.0,0.94,18.04,8.01,43.83
20140106,15.14,24.54,0.0,2.6,21.92,4.06,35.76
20140107,15.45,23.76,0.0,1.46,22.15,3.77,38.08
20140108,14.89,24.14,0.0,1.74,20.36,6.69,29.72
20140109,8.29,25.78,0.36,1.5,18.38,5.45,44.3
20140110,15.62,23.11,0.0,1.15,20.75,6.11,46.36
20140111,15.91,23.5,0.0,1.33,24.94,4.44,31.64
20140112,15.6,23.74,0.0,1.86,22.42,7.42,31.82
20140113,16.69,21.98,0.0,1.83,22.66,3.31,32.07
20140114,16.7,21.77,0.0,2.82,22.58,2.28,28.68
20140115,16.95,21.78,0.0,2.17,26.36,2.89,30.94
20140116,16.67,22.18,0.0,1.87,23.81,4.01,30.29
20140117,16.8,22.4,0.0,1.78,24.28,3.36,28.64
20140118,16.49,23.5,0.0,1.58,24.05,5.22,29.74
20140119,13.72,25.78,0.0,1.3,23.34,5.88,28.17
20140120,16.25,25.15,0.0,1.34,25.06,9.24,26.37
20140121,15.13,27.28,0.0,1.42,26.68,5.65,27.48
20140122,14.65,28.9,0.0,1.33,24.52,9.07,32.9
20140123,14.48,27.23,0.0,1.57,23.98,10.51,34.81
20140124,8.02,29.53,0.0,1.23,21.46,7.79,46.23
20140125,16.01,27.87,0.0,1.5,24.42,9.52,55.24
20140126,16.79,25.94,0.0,1.43,24.3,10.11,51.68
20140127,9.8,27.94,0.0,1.55,20.21,9.93,45.68
20140128,17.22,24.48,0.0,1.19,21.99,6.94,44.62
20140129,17.73,24.02,0.0,1.31,24.11,4.94,26.77
20140130,17.6,24.84,0.0,2.13,24.77,7.07,24.42
20140131,14.29,25.31,0.0,2.76,21.09,6.98,39.74
20140201,12.86,26.06,0.24,2.65,17.7,4.64,55.6
20140202,18.39,22.32,0.02,1.22,17.63,2.13,43.56
20140203,18.25,22.79,0.0,2.99,17.08,3.38,36.66
20140204,18.72,21.9,0.0,1.27,15.83,2.88,50.3
20140205,16.12,24.1,0.0,1.91,19.58,4.94,34.67
20140206,18.59,23.0,0.0,1.8,19.27,3.98,36.22
20140207,19.14,23.04,0.0,1.17,19.35,4.49,32.59
20140208,18.54,24.48,0.0,1.42,25.12,5.49,26.4
20140209,18.95,25.76,0.0,1.89,28.29,8.58,28.46
20140210,19.34,25.34,0.0,1.7,28.74,11.02,24.92
20140211,19.59,23.8,0.0,1.62,23.71,7.24,32.61
20140212,19.88,24.25,0.0,1.53,26.25,6.98,23.73
20140213,19.9,25.12,0.0,2.31,28.64,7.78,19.56
20140214,20.0,25.94,0.0,1.47,31.08,11.03,18.33
20140215,16.37,27.94,0.0,1.74,31.72,12.09,17.62
20140216,20.25,25.54,0.0,1.64,29.89,12.17,18.05
20140217,18.61,26.57,0.0,1.52,28.65,12.69,18.28
20140218,20.33,24.95,0.0,1.66,29.4,12.11,18.61
20140219,19.79,25.36,0.0,2.18,25.36,8.88,18.32
20140220,20.51,25.68,0.0,1.35,26.91,10.27,15.64
20140221,19.73,26.45,0.0,1.48,27.35,9.34,13.76
20140222,19.61,26.78,0.0,1.82,24.51,10.99,16.74
20140223,13.54,28.6,0.0,1.56,22.5,11.3,27.04
20140224,18.86,26.92,0.0,1.81,25.06,11.91,30.92
20140225,10.19,29.28,0.0,1.09,20.72,12.9,46.55
20140226,21.38,25.87,0.0,1.9,25.69,9.86,43.21
20140227,22.06,24.91,0.0,2.07,26.9,9.48,30.72
20140228,21.85,25.45,0.0,2.65,27.01,9.39,30.19
20140301,15.5,29.12,0.56,3.79,23.09,9.48,48.99
20140302,20.91,27.56,4.8,1.57,21.82,8.94,50.26
20140303,19.75,26.31,0.0,1.44,23.85,9.68,32.64
20140304,18.97,26.61,0.0,1.64,25.5,10.17,30.64
20140305,22.96,25.67,0.0,1.35,27.36,8.32,29.43
20140306,22.56,27.54,0.0,1.86,28.57,8.93,26.77
20140307,21.92,26.86,0.0,2.41,25.79,11.43,31.59
20140308,18.07,28.81,2.43,2.15,23.23,8.41,47.36
20140309,19.52,27.65,0.58,3.62,22.58,7.51,47.51
20140310,23.41,26.16,0.0,1.55,24.74,6.23,44.03
20140311,23.81,25.63,0.0,1.72,25.69,8.55,37.37
20140312,23.21,26.22,0.0,1.16,28.22,9.84,27.4
20140313,24.03,26.02,0.0,2.24,26.79,10.34,31.41
20140314,22.14,26.17,0.0,2.89,22.97,8.39,35.03
20140315,24.42,24.48,0.0,3.31,25.38,7.49,25.76
20140316,25.54,22.94,0.0,3.78,21.08,6.06,24.23
20140317,25.9,23.2,0.0,2.15,29.43,4.71,16.57
20140318,25.35,24.56,0.0,2.58,27.82,9.66,15.82
20140319,25.14,25.36,0.0,1.81,27.39,9.9,23.12
20140320,17.82,27.9,0.0,1.25,23.81,11.61,21.28
20140321,15.78,28.18,0.0,2.46,25.79,12.86,19.75
20140322,24.08,26.11,0.0,2.57,25.29,11.33,23.97
20140323,24.65,25.39,0.0,2.08,28.27,9.7,22.09
20140324,23.01,26.69,0.0,2.09,28.45,10.72,20.81
20140325,25.41,25.9,0.0,3.1,28.8,11.06,20.06
20140326,26.54,24.11,0.0,3.38,26.86,9.31,25.54
20140327,26.42,24.47,0.0,3.23,24.73,7.29,34.24
20140328,26.76,24.83,0.0,1.01,27.12,8.11,22.98
20140329,22.45,27.94,0.0,1.68,30.52,11.43,13.89
20140330,26.46,25.26,0.0,2.98,29.78,11.33,17.54
20140331,27.36,25.28,0.0,2.58,28.35,10.7,22.57
20140401,27.07,25.3,0.0,3.24,28.41,10.46,22.68
20140402,22.81,25.8,0.0,3.75,22.11,8.65,28.26
20140403,27.47,23.49,0.0,1.57,23.2,6.72,26.79
20140404,19.67,26.74,0.0,2.35,22.01,7.74,19.18
20140405,27.65,24.09,0.0,2.67,22.5,6.98,28.44
20140406,27.69,23.97,0.0,2.16,25.01,6.94,23.3
20140407,28.95,23.95,0.0,2.79,28.39,7.26,15.87
20140408,27.88,24.94,0.0,2.09,32.88,8.91,12.01
20140409,28.62,26.1,0.0,1.97,34.57,11.46,8.77
20140410,25.65,28.55,0.0,1.82,33.05,15.0,7.07
20140411,16.13,31.0,0.0,1.43,27.81,16.97,15.9
20140412,8.92,30.36,0.0,3.36,27.6,14.41,21.44
20140413,27.73,26.49,0.0,2.42,30.05,10.74,21.98
20140414,29.26,25.34,0.0,1.58,30.5,11.54,21.53
20140415,29.12,26.21,0.0,2.31,32.8,9.89,17.94
20140416,22.47,27.1,0.0,3.14,29.34,13.05,16.28
20140417,28.33,27.14,0.0,1.57,31.61,12.87,19.87
20140418,14.63,30.93,1.16,1.22,25.4,15.42,37.49
20140419,26.76,29.5,0.17,2.42,28.1,13.87,37.9
20140420,27.74,27.94,0.0,1.36,30.23,13.39,26.81
20140421,29.37,27.58,0.0,1.29,33.01,14.97,20.08
20140422,29.45,27.33,0.0,2.75,32.27,13.43,19.5
20140423,29.05,26.57,0.0,3.29,29.85,12.43,22.27
20140424,29.95,25.1,0.0,2.28,31.42,14.32,14.85
20140425,28.67,26.96,0.0,3.52,31.38,11.85,16.01
20140426,27.04,27.24,0.0,4.93,25.99,11.65,29.24
20140427,28.96,25.63,0.0,2.95,26.78,8.87,33.49
20140428,29.81,26.2,0.0,2.55,31.54,9.94,22.47
20140429,30.35,26.44,0.0,2.76,31.25,12.07,13.74
20140430,30.88,24.78,0.0,2.98,32.35,9.75,9.68
20140501,28.4,26.68,0.0,2.19,28.67,11.78,13.95
20140502,30.92,25.82,0.0,2.07,31.84,10.28,19.48
20140503,31.11,26.38,0.0,1.97,33.59,11.59,10.75
20140504,30.31,27.71,0.0,2.34,33.45,15.44,16.42
20140505,30.36,27.42,0.0,3.03,32.76,15.19,19.79
20140506,25.67,29.06,0.0,4.83,30.22,12.8,21.28
20140507,30.49,25.52,0.0,3.96,25.71,10.53,25.81
20140508,31.49,24.64,0.0,2.3,27.66,8.87,20.04
20140509,31.51,24.92,0.0,2.49,30.4,11.48,15.33
20140510,31.14,25.8,0.0,3.27,31.94,12.02,16.6
20140511,30.88,26.8,0.0,4.29,29.94,11.89,26.55
20140512,31.44,25.38,0.0,1.46,31.29,11.72,18.36
20140513,30.88,25.74,0.0,3.42,32.64,11.79,11.67
20140514,30.89,28.09,0.0,4.01,33.78,12.35,16.23
20140515,31.21,27.51,0.0,2.3,35.76,13.45,10.23
20140516,31.55,27.2,0.0,2.36,36.43,15.55,8.34
20140517,31.24,27.56,0.0,2.18,37.27,16.72,7.63
20140518,31.75,27.07,0.0,3.29,37.13,17.51,8.28
20140519,31.39,26.74,0.0,3.2,34.54,15.29,9.99
20140520,29.31,28.48,0.0,2.91,35.28,16.25,12.1
20140521,29.59,28.76,0.0,3.55,33.2,14.93,16.16
20140522,27.07,29.22,0.0,3.81,32.43,16.53,19.92
20140523,30.16,27.54,0.0,3.92,30.07,14.04,22.89
20140524,31.87,26.46,0.0,2.57,29.86,12.12,19.12
20140525,30.66,27.79,0.0,2.2,32.6,14.82,18.53
20140526,31.24,28.87,0.0,1.53,36.34,17.24,20.12
20140527,30.85,29.82,0.0,1.73,38.35,17.84,17.68
20140528,24.28,32.95,0.0,2.23,36.13,21.69,17.8
20140529,10.78,34.63,0.0,1.92,31.53,21.62,29.11
20140530,27.69,33.69,0.0,2.0,37.18,21.14,27.23
20140531,30.01,31.63,0.0,2.5,38.99,21.38,19.81
20140601,31.47,30.51,0.0,2.31,40.93,22.52,8.88
20140602,30.27,31.89,0.0,2.16,42.72,20.5,8.87
20140603,30.74,33.25,0.0,2.31,44.23,22.31,11.07
20140604,31.47,31.33,0.0,2.03,43.13,23.08,11.51
20140605,31.71,30.37,0.0,2.07,42.84,22.72,11.4
20140606,30.84,31.34,0.0,2.59,38.86,20.04,21.58
20140607,31.08,31.35,0.0,2.85,36.93,19.84,28.66
20140608,30.83,31.73,0.0,2.58,36.15,20.36,30.62
20140609,30.6,31.79,0.0,1.37,39.5,19.89,25.21
