DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20210101,13.9,21.67,0.0,1.49,18.28,3.01,26.03
20210102,13.11,22.37,0.0,1.55,19.42,6.83,24.3
20210103,14.06,22.69,0.0,1.95,21.36,5.41,24.7
20210104,13.79,24.21,0.0,1.81,23.26,7.58,26.21
20210105,14.46,23.5,0.0,2.02,23.81,9.29,25.41
20210106,14.45,23.54,0.0,2.53,25.43,8.26,20.48
20210107,14.08,24.43,0.0,1.72,25.06,9.01,13.89
20210108,14.09,23.45,0.0,1.71,22.75,10.06,17.55
20210109,14.9,22.03,0.0,2.29,20.96,6.77,17.8
20210110,14.79,21.78,0.0,2.5,20.03,5.02,21.74
20210111,14.51,22.34,0.0,3.84,20.45,5.87,28.28
20210112,15.37,21.18,0.0,3.75,21.24,5.16,21.66
20210113,14.15,23.31,0.0,3.25,23.51,5.29,13.44
20210114,14.53,25.26,0.0,3.49,26.2,9.06,15.41
20210115,15.43,23.42,0.0,3.72,26.47,10.23,14.78
20210116,15.53,24.08,0.0,2.14,28.94,10.83,12.27
20210117,15.49,24.49,0.0,2.42,27.68,10.93,16.56
20210118,15.28,24.76,0.0,2.15,24.95,8.98,19.86
20210119,11.32,27.58,0.11,3.55,22.64,11.38,31.63
20210120,11.95,28.4,5.51,3.62,22.05,11.39,58.27
20210121,10.35,27.3,7.25,1.94,17.05,8.93,83.62
20210122,14.5,24.54,0.05,2.57,18.59,6.72,78.5
20210123,11.66,25.73,0.19,3.59,16.59,7.7,78.29
20210124,9.75,24.96,7.12,3.18,11.56,5.49,83.02
20210125,6.84,26.72,8.17,5.13,11.79,4.69,79.52
20210126,14.13,22.89,5.86,3.51,10.78,2.84,67.33
20210127,16.18,22.21,0.0,2.05,18.2,1.97,49.28
20210128,13.83,25.34,0.0,2.46,20.58,8.13,38.76
20210129,12.45,26.03,3.81,4.28,18.01,7.85,68.71
20210130,16.83,22.87,0.09,2.01,18.72,4.59,63.1
20210131,16.69,24.84,0.0,2.54,24.43,6.54,41.2
20210201,11.35,28.48,0.0,1.86,26.43,11.4,35.45
20210202,8.23,31.28,0.0,1.93,23.47,12.84,41.26
20210203,16.21,28.6,0.0,1.94,26.38,12.38,40.22
20210204,17.94,23.73,0.0,2.21,23.16,7.86,39.56
20210205,18.26,22.39,0.0,1.61,21.58,6.99,32.3
20210206,18.39,23.03,0.0,2.18,23.85,6.69,31.74
20210207,18.49,23.1,0.0,2.14,24.04,6.75,28.64
20210208,18.72,23.09,0.0,2.31,22.79,7.14,33.44
20210209,14.61,24.9,0.0,2.69,21.64,7.76,40.2
20210210,16.8,26.13,0.0,2.27,21.95,9.29,51.5
20210211,18.69,24.09,0.0,1.37,24.31,8.82,44.18
20210212,18.01,24.89,0.16,2.81,22.06,9.66,48.99
20210213,13.77,25.14,0.0,2.96,20.18,8.47,60.34
20210214,18.33,23.28,0.0,3.0,17.37,5.19,52.64
20210215,14.78,24.33,0.0,1.69,19.06,4.65,45.95
20210216,17.66,25.09,0.0,2.91,20.53,7.24,55.49
20210217,18.69,22.53,0.0,2.55,19.51,4.95,52.34
20210218,20.73,20.97,0.0,3.73,18.0,2.85,28.07
20210219,20.22,23.29,0.0,3.19,24.32,5.21,25.36
20210220,20.38,23.26,0.0,2.63,24.52,8.27,32.51
20210221,21.35,21.39,0.0,3.57,20.85,4.75,27.63
20210222,21.78,22.06,0.0,3.46,26.54,6.09,20.93
20210223,21.43,23.15,0.0,1.99,27.91,10.21,23.13
20210224,21.39,23.16,0.0,1.71,26.53,10.86,22.52
20210225,21.52,22.07,0.0,2.84,21.09,5.86,25.8
20210226,21.73,22.14,0.0,2.06,22.61,3.29,26.15
20210227,22.26,21.84,0.0,1.93,23.11,7.76,24.76
20210228,22.3,20.33,0.0,4.22,16.46,4.37,21.31
20210301,22.68,20.63,0.0,3.5,22.8,2.22,21.14
20210302,22.5,21.67,0.0,2.75,25.79,6.11,20.61
20210303,21.9,23.0,0.0,4.88,21.99,9.14,39.12
20210304,20.83,24.74,0.0,1.74,21.52,7.7,55.94
20210305,22.82,24.57,0.0,2.82,28.31,9.37,31.01
20210306,22.82,24.2,0.0,2.7,29.17,10.7,22.86
20210307,18.8,26.8,0.0,2.59,29.32,10.74,27.0
20210308,14.62,27.96,0.0,3.02,24.73,13.88,31.58
20210309,19.25,26.04,0.0,3.07,22.34,9.55,36.14
20210310,23.65,22.08,0.0,2.7,20.08,5.67,41.14
20210311,21.63,24.16,0.0,2.4,19.15,6.61,54.59
20210312,18.45,26.41,1.27,2.63,17.46,5.28,60.17
20210313,22.09,24.34,4.99,2.4,16.1,4.21,60.92
20210314,23.81,22.7,0.0,1.82,20.22,4.06,47.69
20210315,17.07,25.1,0.01,3.12,22.93,6.37,41.9
20210316,24.82,22.46,0.07,2.49,16.97,2.92,49.01
20210317,24.79,22.97,0.0,2.18,24.51,5.27,31.81
20210318,24.57,24.13,0.0,1.69,28.12,7.72,28.01
20210319,25.02,24.54,0.0,1.95,29.77,9.01,23.43
20210320,24.52,26.5,0.0,2.3,30.5,12.79,26.7
20210321,23.5,25.44,0.0,2.39,26.03,10.62,28.31
20210322,26.06,22.26,0.0,3.58,22.25,7.3,24.35
20210323,22.92,24.91,0.06,3.48,21.9,7.18,39.1
20210324,24.99,23.22,0.03,2.82,21.61,5.96,45.91
20210325,22.84,23.84,0.0,4.96,20.33,6.42,45.03
20210326,18.08,26.48,0.0,2.92,20.25,7.06,59.06
20210327,26.16,23.72,0.0,2.46,24.64,8.55,33.39
20210328,26.77,24.86,0.0,3.21,31.35,11.15,17.49
20210329,21.43,26.79,0.0,2.47,29.82,12.76,20.16
20210330,27.02,24.13,0.0,3.19,30.6,13.45,17.59
20210331,26.52,25.42,0.0,1.7,31.95,14.41,10.71
20210401,25.98,26.46,0.0,3.53,35.07,16.77,12.42
20210402,26.9,25.33,0.0,2.33,30.79,13.18,27.0
20210403,26.12,27.32,0.0,1.66,35.08,16.61,19.8
20210404,26.99,27.42,0.0,1.72,37.03,18.27,14.0
20210405,25.09,28.16,0.0,2.54,35.46,18.15,14.07
20210406,25.25,27.59,0.0,2.46,31.59,16.56,20.29
20210407,27.46,27.17,0.0,2.29,34.01,14.59,12.45
20210408,25.15,27.91,0.0,2.88,32.87,19.02,14.61
