DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20100101,15.18,23.8,0.01,1.59,25.04,3.96,37.68
20100102,14.38,24.24,0.0,1.22,24.44,8.46,33.2
20100103,14.51,23.63,0.0,1.44,24.47,7.27,34.16
20100104,15.39,23.03,0.0,1.64,25.47,4.68,35.32
20100105,13.95,23.87,0.0,1.21,24.56,6.76,30.58
20100106,14.54,22.68,0.0,1.3,23.68,7.61,26.68
20100107,15.44,22.93,0.0,1.55,22.42,6.78,28.03
20100108,14.93,23.02,0.0,1.67,22.83,5.57,32.14
20100109,15.34,23.59,0.0,1.61,24.08,3.88,31.65
20100110,10.73,25.08,0.0,1.54,23.0,3.96,28.53
20100111,15.0,24.6,0.0,1.26,22.97,7.88,31.91
20100112,14.8,24.88,0.0,1.79,24.9,6.09,35.56
20100113,10.74,25.67,0.0,1.58,22.08,6.19,36.69
20100114,14.99,23.48,0.0,1.69,18.72,6.52,38.84
20100115,14.93,22.68,0.0,2.55,21.93,4.43,42.12
20100116,14.05,24.48,0.0,1.51,20.57,2.93,40.8
20100117,10.65,24.67,0.0,1.73,20.21,6.4,31.37
20100118,15.91,24.16,0.0,1.98,21.96,5.45,36.99
20100119,16.12,24.2,0.03,2.42,20.0,6.47,48.72
20100120,6.32,28.56,6.79,2.83,14.77,7.83,82.19
20100121,5.63,30.0,5.79,5.25,17.23,9.22,81.67
20100122,4.06,29.75,43.55,7.18,14.5,9.14,86.65
20100123,12.68,25.68,5.45,3.17,12.95,5.32,75.94
20100124,17.65,20.21,0.0,2.24,15.5,0.02,54.34
20100125,15.71,22.14,0.0,1.54,22.84,0.47,39.03
20100126,13.66,24.7,0.0,1.33,22.31,8.61,36.59
20100127,5.25,28.08,12.1,2.24,17.59,8.53,68.31
20100128,7.66,27.98,6.64,1.7,12.76,6.14,83.55
20100129,15.46,24.08,0.07,1.14,17.07,3.15,68.46
20100130,14.23,25.14,0.0,1.66,17.44,2.5,64.48
20100131,13.43,26.16,0.0,1.34,18.38,7.32,64.98
20100201,14.27,25.31,0.0,1.1,18.38,5.64,68.49
20100202,13.44,26.22,4.8,1.52,19.08,7.88,70.79
20100203,6.69,28.77,20.76,2.05,12.51,7.88,88.49
20100204,14.3,26.23,0.97,0.94,17.16,7.06,74.7
20100205,18.18,23.38,0.0,0.9,19.96,5.14,63.51
20100206,17.99,22.92,0.0,1.68,21.22,6.28,55.79
20100207,18.47,23.65,0.03,2.14,17.43,5.54,68.02
20100208,18.52,23.15,0.99,1.22,16.44,5.1,61.21
20100209,17.24,23.36,1.84,1.48,16.49,4.25,52.15
