DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20150101,13.96,22.58,0.0,2.96,10.4,0.85,57.43
20150102,13.72,23.32,0.0,2.42,12.17,0.04,50.88
20150103,13.91,23.95,0.0,1.76,15.16,1.9,44.66
20150104,13.83,24.87,0.0,3.68,21.68,4.32,43.63
20150105,14.13,25.2,0.0,3.04,25.01,8.27,40.0
20150106,13.75,25.68,0.0,2.39,26.66,10.51,33.88
20150107,10.24,28.76,0.0,2.02,25.03,11.14,46.73
20150108,7.41,30.91,0.14,0.89,25.99,17.18,53.34
20150109,10.98,29.94,0.0,1.72,23.51,13.89,63.94
20150110,12.15,29.34,0.0,2.42,22.5,12.25,55.96
20150111,8.35,30.15,0.41,3.22,20.74,11.96,67.27
20150112,12.11,28.74,0.42,1.42,20.23,11.58,76.86
20150113,12.0,28.47,0.12,1.73,20.19,10.74,73.43
20150114,14.59,25.77,0.0,2.71,20.27,7.31,48.41
20150115,14.55,26.15,0.0,3.72,23.07,9.74,43.68
20150116,15.03,25.53,0.0,2.28,23.63,8.82,42.73
20150117,14.86,25.85,0.0,1.73,24.81,10.67,38.59
20150118,14.88,26.19,0.0,1.9,26.89,11.26,36.26
20150119,15.04,26.18,0.0,1.62,26.27,11.63,37.52
20150120,14.95,26.06,0.0,1.5,24.61,12.06,38.29
20150121,14.75,27.12,0.0,2.76,22.39,10.77,51.58
20150122,15.92,24.5,0.0,4.69,19.71,8.34,29.25
20150123,13.46,25.35,0.0,3.58,20.11,7.54,32.97
20150124,15.68,25.96,0.0,3.08,25.11,7.89,28.8
20150125,11.32,28.23,0.0,1.75,24.32,12.08,28.2
20150126,5.28,30.94,12.44,2.1,21.23,14.65,70.84
20150127,13.26,30.04,0.22,1.31,23.4,14.17,74.51
20150128,12.88,29.74,0.0,2.16,24.85,13.72,64.17
20150129,4.2,31.35,8.06,1.32,22.77,14.88,68.82
20150130,10.42,31.6,9.36,1.5,19.97,14.45,77.75
20150131,6.28,31.13,16.12,1.88,18.29,12.86,78.22
20150201,16.22,27.27,0.0,1.75,22.03,11.19,67.72
20150202,16.56,27.06,0.0,2.41,25.9,10.37,46.06
20150203,16.74,26.78,0.0,1.74,27.0,11.58,42.33
20150204,16.91,26.72,0.0,1.46,26.2,11.44,50.03
20150205,17.25,26.87,0.0,1.56,29.25,12.55,40.58
20150206,17.34,26.74,0.0,1.84,27.67,13.48,43.05
20150207,17.61,26.33,0.0,1.6,27.45,14.49,38.55
20150208,17.65,27.78,0.0,2.05,28.91,12.79,40.09
20150209,17.69,28.56,0.0,2.34,30.59,14.61,40.33
20150210,18.04,27.76,0.0,1.79,29.21,14.21,42.35
20150211,18.62,26.98,0.0,2.57,27.18,13.98,35.34
20150212,17.79,27.6,0.0,5.39,25.76,13.91,38.59
20150213,18.1,27.85,0.0,3.08,25.73,12.71,45.64
20150214,14.43,30.54,0.02,0.94,24.82,15.28,50.37
20150215,11.26,31.55,0.46,2.11,21.47,14.2,71.1
20150216,18.2,29.05,0.0,2.05,24.27,14.52,72.45
20150217,18.43,28.28,0.0,1.97,25.67,13.03,65.42
20150218,16.69,29.08,0.0,1.44,27.58,13.33,38.99
20150219,19.16,27.75,0.0,1.58,27.46,12.52,36.15
20150220,8.36,31.0,0.01,2.71,21.38,14.91,54.98
20150221,17.11,28.1,0.0,3.87,22.61,13.3,75.19
20150222,17.39,28.86,0.0,3.73,22.13,13.06,73.69
20150223,18.37,28.8,0.0,2.59,22.16,12.27,67.35
20150224,20.4,26.02,0.0,4.18,18.6,10.03,48.66
20150225,20.56,26.06,0.02,1.87,23.74,8.91,37.71
20150226,20.85,25.72,0.0,2.17,23.74,9.28,36.91
20150227,20.42,27.16,0.0,4.33,21.91,11.48,67.69
20150228,17.81,29.0,0.0,3.91,22.59,13.41,73.09
20150301,18.69,29.31,0.19,4.38,22.15,13.15,75.1
20150302,12.34,29.48,13.15,2.8,17.05,11.11,81.24
20150303,18.69,27.24,0.03,1.62,19.49,9.23,66.0
20150304,20.87,26.52,0.32,1.9,20.93,10.07,50.9
20150305,22.04,25.91,0.0,3.86,24.48,9.07,32.69
20150306,21.78,26.74,0.0,3.36,25.96,10.91,36.68
20150307,21.9,26.8,0.0,1.61,27.48,13.13,40.76
20150308,22.05,26.97,0.0,1.62,26.82,11.73,43.91
20150309,22.57,26.23,0.0,1.77,27.8,13.35,38.43
20150310,22.66,27.09,0.0,1.59,29.95,13.13,33.5
20150311,18.81,29.46,0.0,2.39,28.36,14.58,31.24
20150312,20.54,30.33,0.0,2.36,30.22,17.36,32.86
20150313,22.16,29.57,0.0,2.74,29.83,16.3,38.34
20150314,22.94,29.28,0.0,4.23,31.16,16.85,29.75
20150315,23.67,28.57,0.0,3.64,30.68,16.42,31.6
20150316,23.32,28.51,0.0,2.04,31.19,15.88,38.61
20150317,22.21,29.79,0.0,2.89,28.13,15.59,45.14
20150318,16.12,31.12,0.42,2.38,26.8,16.65,54.16
20150319,19.28,30.71,0.21,1.99,24.6,13.83,58.76
20150320,22.07,29.78,0.01,1.71,27.48,14.45,48.5
20150321,23.71,29.57,0.0,2.02,28.25,15.42,44.12
20150322,24.45,28.22,0.0,2.07,29.52,14.38,42.39
20150323,24.67,27.72,0.0,1.96,29.84,15.47,34.73
20150324,24.81,28.16,0.0,1.76,28.62,15.16,34.76
20150325,24.71,28.57,0.0,1.52,30.29,16.41,34.42
20150326,25.47,28.75,0.0,1.86,33.02,16.85,26.4
20150327,25.91,28.59,0.0,2.29,34.51,17.42,22.13
20150328,26.35,27.68,0.0,1.63,34.05,17.12,20.4
20150329,20.74,30.86,0.0,2.14,29.85,20.41,30.36
20150330,22.64,30.5,0.0,2.79,32.82,18.81,33.98
20150331,25.02,29.83,0.0,3.72,30.12,18.33,43.08
20150401,26.38,28.24,0.0,3.15,29.73,16.91,50.69
20150402,25.31,28.96,0.0,2.87,28.66,17.34,47.55
20150403,24.76,28.82,0.0,1.57,30.22,17.02,26.16
20150404,25.43,28.52,0.0,2.19,30.37,15.53,22.99
20150405,25.91,27.44,0.0,3.1,27.61,15.26,48.02
20150406,27.19,26.81,0.0,2.14,27.31,13.19,38.24
20150407,26.9,27.12,0.0,2.53,26.31,12.65,36.3
20150408,26.96,26.94,0.0,3.16,25.15,11.55,36.59
20150409,27.29,27.86,0.0,1.94,29.35,12.82,23.53
20150410,27.03,28.22,0.0,2.7,27.75,13.28,44.78
20150411,26.55,28.98,0.0,3.79,25.43,13.46,47.47
20150412,25.25,29.68,0.67,3.27,24.8,15.29,59.91
20150413,27.39,28.75,0.12,2.3,29.85,14.61,48.27
20150414,27.4,29.24,0.0,2.81,32.02,16.31,34.34
20150415,28.16,27.59,0.0,3.3,29.24,15.27,31.6
20150416,29.32,26.22,0.0,3.47,26.15,12.09,16.36
20150417,29.05,27.1,0.0,2.55,28.75,12.25,19.66
