DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20150101,14.59,21.52,0.01,4.33,12.12,3.54,64.52
20150102,14.34,21.64,0.0,3.7,11.98,1.63,63.83
20150103,14.75,22.02,0.0,2.43,15.96,3.28,49.9
20150104,14.85,23.69,0.0,3.64,21.96,6.44,49.9
20150105,14.82,24.12,0.0,2.93,23.71,9.26,48.92
20150106,14.67,25.03,0.0,2.55,25.68,11.34,45.68
20150107,11.03,28.3,0.0,1.55,24.19,13.22,55.17
20150108,10.4,28.85,0.01,1.15,24.41,14.76,66.08
20150109,13.74,26.93,0.0,1.7,22.92,12.45,64.66
20150110,14.18,26.47,0.0,2.08,23.09,12.74,53.67
20150111,9.34,28.7,0.16,2.86,20.6,11.4,60.52
20150112,12.19,28.12,0.67,1.79,20.9,12.81,79.57
20150113,13.11,27.53,0.01,2.5,20.61,11.11,79.02
20150114,14.07,25.46,0.0,3.6,19.65,10.99,61.72
20150115,14.87,25.36,0.0,3.34,23.09,9.29,51.42
20150116,14.33,25.81,0.0,2.55,22.65,11.64,51.85
20150117,15.61,24.65,0.0,1.77,23.96,11.3,51.37
20150118,15.71,25.18,0.0,1.94,26.0,11.55,49.9
20150119,15.84,24.84,0.01,1.45,24.95,13.71,52.39
20150120,15.81,24.85,0.01,1.5,25.55,14.24,41.5
20150121,15.61,25.33,0.0,2.83,22.03,12.38,62.78
20150122,16.88,22.88,0.0,4.57,21.37,10.17,48.93
20150123,14.8,23.56,0.0,4.63,19.88,7.9,44.75
20150124,13.52,25.41,0.0,2.12,22.68,7.64,40.28
20150125,12.27,28.16,0.83,1.75,24.03,12.94,44.01
20150126,6.17,30.71,7.22,3.31,22.23,15.72,73.99
20150127,13.88,29.41,1.0,1.8,23.85,15.39,76.16
20150128,14.5,28.7,0.04,2.47,22.17,14.33,78.53
20150129,5.28,30.99,6.2,1.6,18.57,14.72,85.38
20150130,5.45,31.51,8.91,1.81,19.3,14.51,85.89
20150131,7.58,30.05,15.54,2.74,16.55,11.68,86.36
20150201,16.6,26.78,0.09,2.63,21.59,10.22,76.36
20150202,17.47,25.85,0.0,2.93,25.2,11.66,61.41
20150203,17.46,25.97,0.01,1.39,26.12,12.11,58.09
20150204,17.79,25.61,0.0,1.75,25.43,13.64,49.99
20150205,18.11,25.6,0.0,1.84,27.79,13.36,49.88
20150206,18.22,25.75,0.0,1.88,27.81,14.49,45.67
20150207,18.49,25.61,0.0,1.59,27.69,15.2,45.27
20150208,18.87,25.39,0.0,2.59,27.78,13.63,47.14
20150209,18.53,27.01,0.0,1.9,28.35,14.39,50.06
20150210,18.68,26.66,0.0,1.68,27.34,14.84,51.94
20150211,19.42,25.73,0.0,3.29,25.94,14.16,46.96
20150212,18.82,26.25,0.0,6.0,25.73,14.96,44.56
20150213,18.58,27.41,0.0,3.77,24.99,13.43,54.5
20150214,13.09,30.63,0.39,2.0,24.5,15.48,65.47
20150215,11.57,31.34,4.86,1.56,22.13,15.25,70.31
