DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20150101,12.79,21.33,0.23,2.49,12.33,0.78,66.78
20150102,14.15,19.09,0.12,1.81,8.7,-2.87,58.54
20150103,14.49,18.97,0.0,1.47,12.42,-4.41,57.56
20150104,14.51,20.42,0.0,3.65,19.22,-1.33,45.72
20150105,15.16,20.78,0.0,3.08,22.3,1.28,40.75
20150106,13.94,23.03,0.0,2.78,24.39,2.94,40.57
20150107,8.68,28.07,0.01,2.03,22.35,6.32,57.74
20150108,10.18,28.04,0.51,2.39,18.64,7.58,61.81
20150109,12.73,25.06,0.01,1.66,18.4,5.78,60.17
20150110,14.48,23.73,0.0,1.76,18.27,2.82,61.46
20150111,12.53,24.95,0.0,1.9,18.68,5.44,57.03
20150112,11.64,25.48,0.08,1.27,17.25,7.33,55.52
20150113,13.87,23.57,0.0,1.62,18.61,6.22,59.63
20150114,14.22,22.56,0.01,2.19,16.52,3.05,67.66
20150115,15.39,22.03,0.0,5.19,16.05,1.27,61.42
20150116,12.1,24.57,0.0,2.53,19.21,3.71,51.11
20150117,14.59,23.33,0.0,1.36,21.67,4.26,44.72
20150118,16.21,22.51,0.0,1.69,24.29,2.96,36.19
20150119,16.21,22.64,0.0,1.79,24.38,5.88,39.31
20150120,16.24,22.7,0.0,1.64,23.89,7.32,35.21
20150121,16.05,22.12,0.0,2.77,19.51,5.31,41.02
20150122,17.01,20.12,0.0,3.77,14.22,0.73,50.79
20150123,15.33,20.71,0.0,4.95,15.93,-1.99,43.8
20150124,12.55,23.71,0.0,3.81,17.14,1.83,38.76
20150125,12.6,26.04,0.02,1.97,20.13,3.81,40.05
20150126,10.6,28.68,0.92,1.6,21.3,7.4,55.65
20150127,14.92,27.17,0.05,1.13,22.46,9.46,67.06
20150128,16.2,26.41,0.0,1.1,21.96,10.12,56.32
20150129,8.0,29.04,9.31,1.68,21.92,10.62,61.48
20150130,2.62,28.73,35.13,3.35,14.31,10.16,89.64
20150131,9.65,27.42,11.33,2.67,11.79,6.59,84.77
20150201,16.03,23.33,0.0,1.75,17.07,2.44,71.96
20150202,17.59,23.14,0.0,2.62,21.5,3.98,58.78
20150203,17.78,23.36,0.0,1.82,22.39,3.91,53.01
20150204,17.69,23.11,0.0,1.85,23.64,6.94,45.38
20150205,18.54,23.16,0.0,1.63,25.8,5.95,40.77
20150206,18.48,23.86,0.0,1.44,25.94,8.59,39.29
20150207,18.91,23.37,0.0,1.6,25.59,9.62,38.55
20150208,19.53,22.21,0.0,1.84,26.83,5.05,36.87
20150209,19.25,23.61,0.0,1.57,27.03,6.45,35.96
20150210,19.19,24.09,0.0,1.78,26.68,8.08,36.61
20150211,19.76,23.16,0.0,2.69,23.07,5.32,42.45
20150212,18.97,23.1,0.0,6.45,17.54,5.56,56.19
20150213,18.73,24.98,0.0,2.74,22.63,4.67,57.63
20150214,10.12,29.93,0.3,1.59,19.11,7.92,67.31
20150215,8.25,28.7,4.2,1.73,19.37,9.9,81.41
20150216,15.63,27.93,5.03,1.67,19.85,9.71,74.35
