DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20190101,8.61,24.3,1.26,1.87,11.53,2.07,77.34
20190102,11.45,22.22,2.97,2.45,6.39,-3.35,70.27
20190103,15.21,19.47,0.0,3.5,14.03,-3.8,60.68
20190104,15.44,20.58,0.0,1.87,20.87,-1.27,39.01
20190105,10.34,25.12,1.63,1.84,17.74,5.33,44.41
20190106,4.99,26.93,16.63,1.66,10.37,5.58,90.6
20190107,14.17,23.24,0.03,1.28,19.52,2.62,68.16
20190108,10.27,26.02,0.0,2.97,15.78,6.87,59.96
20190109,13.2,26.37,0.0,1.99,23.25,5.85,54.97
20190110,2.64,27.84,9.0,1.25,13.58,7.95,77.5
20190111,14.93,23.15,0.16,1.36,18.16,5.29,65.72
20190112,13.85,22.34,0.0,2.13,16.65,1.1,58.6
20190113,11.28,24.82,0.03,2.1,15.91,4.1,66.39
20190114,9.51,24.88,0.0,1.47,16.57,5.98,62.58
20190115,12.14,24.79,0.0,1.95,17.72,4.77,61.98
20190116,12.51,25.66,0.0,1.02,18.68,6.69,67.94
20190117,15.53,24.2,0.0,1.96,21.84,5.5,58.48
20190118,15.36,23.46,0.0,2.28,20.32,5.54,58.38
20190119,16.56,21.01,0.0,3.97,18.21,2.61,47.58
20190120,16.49,21.96,0.0,2.47,24.52,2.93,36.72
20190121,15.72,22.52,0.0,3.33,20.65,4.4,51.86
20190122,16.85,19.55,0.0,2.26,12.77,-0.45,51.81
20190123,17.24,19.58,0.0,2.63,14.94,-2.21,45.6
20190124,17.21,21.17,0.0,2.88,17.88,-0.4,40.83
20190125,17.65,20.24,0.0,2.5,21.17,1.56,35.46
20190126,17.57,20.37,0.0,3.64,17.1,0.7,40.03
20190127,17.53,21.31,0.0,2.32,22.36,1.68,35.69
20190128,16.58,23.52,0.0,1.85,22.61,4.2,39.18
20190129,12.45,26.05,0.0,1.45,17.47,5.4,48.92
20190130,14.79,25.33,0.0,1.72,19.62,6.7,48.22
