DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20030101,15.02,20.64,0.0,1.9,16.22,0.39,35.5
20030102,15.09,21.26,0.0,2.88,20.46,-0.52,36.93
20030103,14.99,22.09,0.0,2.3,22.28,1.49,41.38
20030104,14.58,22.86,0.0,1.36,22.65,2.18,36.21
20030105,14.98,22.76,0.0,1.35,22.56,4.08,34.06
20030106,7.27,26.5,0.0,2.85,20.72,4.9,40.89
20030107,13.01,25.93,0.01,3.3,21.34,7.77,63.77
20030108,7.29,29.62,0.06,1.72,18.12,7.81,77.22
20030109,12.95,24.93,0.01,1.68,19.72,8.99,67.98
20030110,14.49,23.65,0.0,1.4,20.1,6.5,62.19
20030111,14.73,22.57,0.0,1.84,19.57,6.25,57.15
20030112,15.6,21.76,0.0,1.66,19.06,1.43,51.13
20030113,15.32,22.46,0.0,1.82,22.8,1.59,42.55
20030114,15.82,22.88,0.0,1.35,24.42,3.55,33.67
20030115,15.54,23.16,0.0,1.25,23.83,7.98,29.55
20030116,16.0,22.4,0.0,2.39,23.75,3.62,33.54
20030117,15.53,23.47,0.0,1.64,23.58,2.85,34.23
20030118,15.92,22.49,0.0,1.61,21.89,5.51,33.64
20030119,15.46,23.1,0.0,1.31,21.26,6.62,31.28
20030120,11.58,26.13,0.05,1.85,19.61,7.43,46.08
20030121,16.04,22.6,0.0,1.19,16.96,5.31,55.26
20030122,16.69,22.09,0.0,2.26,19.0,1.38,55.05
20030123,15.59,23.21,0.0,2.2,24.76,2.39,39.25
20030124,15.81,24.08,0.0,1.84,23.97,4.73,35.39
20030125,13.92,23.7,0.0,1.79,21.46,6.66,38.15
20030126,16.64,21.93,0.0,2.79,21.42,3.28,42.79
20030127,17.1,21.55,0.0,1.5,26.49,1.29,32.48
20030128,17.06,21.61,0.0,1.98,23.27,7.02,22.0
20030129,16.91,22.97,0.0,1.31,23.15,7.77,23.18
20030130,17.73,22.62,0.0,1.86,24.06,5.44,26.11
20030131,17.81,22.85,0.0,2.25,26.23,4.56,26.98
20030201,17.53,23.69,0.0,1.92,25.73,7.96,28.93
20030202,15.4,24.03,0.0,3.54,22.88,6.88,34.49
20030203,18.6,20.68,0.0,1.13,18.14,1.81,28.92
20030204,16.49,23.71,0.12,1.74,19.63,6.1,21.92
20030205,7.06,26.51,3.2,3.13,13.52,4.53,54.62
20030206,17.57,22.09,0.07,1.97,15.81,3.91,61.49
20030207,10.87,26.09,2.85,1.48,13.83,5.21,60.66
20030208,9.1,26.97,3.86,2.89,12.58,3.64,75.9
20030209,17.34,21.77,0.89,1.13,14.82,1.03,57.69
20030210,15.13,24.18,0.01,1.45,18.69,0.92,35.19
20030211,13.88,27.74,0.01,1.6,19.5,9.87,39.12
20030212,9.1,28.75,0.08,1.35,21.28,9.59,55.51
20030213,8.56,27.88,6.5,3.74,15.23,8.96,81.79
20030214,9.51,27.96,5.89,1.68,11.83,6.88,88.95
20030215,15.69,24.97,0.16,1.39,18.03,3.85,67.28
20030216,18.57,23.91,0.0,1.58,22.01,3.25,48.22
20030217,16.04,25.62,0.0,1.42,24.95,6.94,36.62
20030218,10.05,27.87,0.0,1.99,19.61,9.25,38.82
20030219,13.5,28.11,0.11,2.01,20.2,7.39,43.3
20030220,8.6,25.89,6.93,2.91,14.38,3.21,70.96
20030221,20.48,22.12,0.11,2.22,18.49,1.62,56.76
20030222,21.6,21.11,0.07,2.05,21.22,2.62,34.85
20030223,18.38,23.22,0.01,2.0,20.27,3.98,31.32
20030224,13.12,26.29,0.25,3.64,14.81,3.84,59.28
20030225,10.23,26.82,4.48,4.98,14.96,5.21,76.15
20030226,14.73,26.41,7.65,3.86,13.7,3.28,70.44
20030227,20.9,21.95,0.01,2.8,14.76,0.2,67.18
20030228,22.15,21.29,0.0,2.33,16.05,0.59,60.09
20030301,22.28,21.52,0.0,2.45,16.99,0.93,55.91
20030302,18.76,24.37,2.15,2.43,15.07,1.14,60.51
20030303,15.97,24.0,0.14,1.77,15.38,-1.84,58.79
20030304,22.75,22.1,0.0,3.27,16.15,1.09,52.01
20030305,15.04,24.45,0.01,1.91,13.52,0.91,60.75
20030306,23.35,21.65,0.0,1.2,19.21,0.83,42.45
20030307,19.7,23.64,0.0,2.0,17.8,4.35,35.31
20030308,23.59,22.3,0.06,0.82,22.13,4.92,34.3
20030309,23.72,23.39,0.0,1.78,27.12,3.58,27.44
20030310,22.1,22.77,0.0,1.25,26.11,9.54,22.48
20030311,21.61,22.92,0.0,1.88,25.83,9.51,23.18
20030312,23.73,23.14,0.0,1.81,25.56,7.52,24.03
20030313,19.85,25.42,0.0,1.6,26.64,8.71,25.69
20030314,17.5,27.45,0.0,2.13,24.48,10.39,25.91
20030315,18.62,26.52,0.12,1.66,24.77,9.38,30.32
20030316,17.44,27.79,4.18,4.75,20.04,6.89,55.27
20030317,12.14,27.78,5.25,4.44,13.88,3.58,72.39
20030318,11.56,27.66,3.75,4.32,12.42,1.52,65.0
20030319,15.47,26.81,0.13,3.51,15.01,0.46,51.86
20030320,24.88,22.41,0.0,1.5,19.48,3.41,40.36
20030321,20.63,23.74,0.04,2.35,19.86,4.31,38.72
20030322,26.02,22.69,0.0,1.99,23.41,2.85,37.15
20030323,26.27,23.09,0.0,2.19,26.86,4.73,27.99
20030324,24.27,23.57,0.0,2.84,24.54,6.88,30.74
20030325,26.23,23.29,0.0,1.65,24.31,7.76,33.54
20030326,26.43,24.0,0.0,1.49,28.05,7.77,29.16
20030327,25.16,24.66,0.0,3.8,27.33,9.82,29.29
20030328,26.62,22.77,0.0,2.33,23.26,6.6,32.53
20030329,27.27,21.01,0.01,5.8,16.15,2.03,35.74
20030330,27.49,21.74,0.0,3.84,26.7,1.54,25.98
20030331,27.18,23.12,0.0,2.15,29.09,6.11,23.06
20030401,26.37,25.31,0.0,3.07,28.5,9.39,26.13
20030402,19.87,27.73,4.47,3.55,22.11,7.24,46.66
20030403,27.45,22.61,0.0,3.6,22.25,3.91,37.72
20030404,28.52,21.25,0.0,1.9,22.72,4.15,27.54
20030405,27.76,21.79,0.0,3.56,22.03,3.73,28.24
20030406,28.82,20.74,0.0,2.13,22.39,1.58,28.86
20030407,28.45,22.14,0.0,1.6,25.0,3.05,24.04
20030408,27.84,23.26,0.0,4.26,26.61,4.96,22.63
20030409,22.83,27.22,0.0,1.99,28.35,7.27,25.08
20030410,19.1,26.08,0.0,2.69,24.44,10.57,32.07
20030411,28.77,23.23,0.0,1.52,26.86,9.34,20.54
20030412,26.41,25.21,0.0,2.33,28.18,11.11,20.44
20030413,27.57,26.4,0.0,3.32,28.44,11.25,30.0
20030414,19.04,29.35,0.02,4.07,25.1,11.45,48.12
20030415,28.24,24.3,0.04,4.32,20.49,8.66,43.06
20030416,28.68,23.88,0.0,2.44,27.24,4.13,23.17
20030417,28.19,24.34,0.0,4.46,24.3,7.4,24.82
20030418,29.52,22.52,0.0,3.01,22.41,6.17,32.94
20030419,29.66,22.59,0.0,2.16,22.74,4.48,32.73
20030420,29.5,23.6,0.0,2.53,28.0,5.98,21.75
20030421,29.8,23.03,0.0,3.14,26.4,9.07,23.35
20030422,29.47,23.09,0.0,4.74,23.43,5.62,33.58
20030423,30.61,21.95,0.0,2.42,23.93,5.13,29.28
20030424,30.6,21.87,0.0,2.64,26.78,6.98,15.85
20030425,30.56,23.24,0.0,2.17,28.48,7.98,16.35
20030426,30.35,24.67,0.0,2.14,29.75,11.13,18.72
20030427,29.83,25.3,0.0,2.47,29.08,12.15,20.27
20030428,30.07,25.28,0.0,2.43,29.62,10.89,19.56
20030429,29.38,25.59,0.0,3.92,28.52,12.06,21.8
20030430,30.7,23.85,0.0,3.04,27.73,9.77,22.05
20030501,31.28,23.07,0.0,3.24,28.93,9.17,19.47
20030502,31.3,23.29,0.0,2.91,30.15,9.03,16.79
20030503,30.91,24.04,0.0,3.59,29.99,8.5,16.64
20030504,21.57,27.83,0.0,2.24,21.86,10.37,26.58
20030505,30.19,23.98,0.0,2.73,28.52,9.14,19.97
20030506,29.9,24.79,0.0,3.28,29.03,8.06,22.98
20030507,30.22,23.96,0.0,4.06,28.43,8.44,22.03
20030508,31.7,23.69,0.0,3.01,28.29,7.79,24.48
20030509,32.09,23.34,0.0,3.8,29.06,8.97,19.78
20030510,31.61,24.1,0.0,2.5,29.26,9.57,18.15
20030511,27.12,26.82,0.0,1.76,31.79,11.69,10.82
20030512,31.0,26.07,0.0,1.41,35.63,14.06,9.4
20030513,27.39,27.52,0.0,2.67,36.44,15.66,7.98
20030514,27.43,29.3,0.0,2.37,36.96,17.98,9.82
20030515,30.91,26.65,0.0,3.45,34.54,17.19,10.43
20030516,31.89,25.85,0.0,1.56,36.57,11.9,9.82
20030517,29.43,27.44,0.0,2.79,36.95,15.8,7.98
20030518,31.24,27.32,0.0,3.13,35.83,16.72,14.06
20030519,31.3,26.81,0.0,2.12,34.9,17.87,16.66
20030520,23.85,29.73,0.0,1.86,34.11,18.38,15.06
20030521,29.61,28.69,0.0,2.9,36.07,16.69,26.12
20030522,25.27,30.1,0.0,1.85,34.5,18.51,20.0
20030523,27.12,30.32,0.0,2.48,35.59,19.26,29.16
20030524,22.58,28.7,0.0,3.0,30.9,16.43,21.51
20030525,31.78,25.11,0.0,2.87,31.95,13.19,16.18
20030526,30.89,27.11,0.0,0.82,34.94,16.28,12.69
20030527,30.26,29.34,0.0,3.02,35.63,16.24,18.77
20030528,28.94,30.91,0.01,3.46,34.18,16.82,31.89
20030529,19.1,32.51,0.79,1.35,31.98,19.25,33.51
20030530,27.98,30.98,0.04,1.84,34.43,18.69,35.87
20030531,31.32,27.56,0.0,2.19,35.13,17.92,14.03
20030601,30.95,28.23,0.03,1.58,37.55,17.1,15.0
20030602,31.1,27.64,0.0,2.44,38.22,17.72,14.02
20030603,29.93,29.27,0.04,2.43,37.88,18.94,15.59
20030604,26.38,32.03,2.47,1.76,36.41,18.97,19.21
20030605,18.72,33.47,1.02,2.33,34.79,17.48,22.49
20030606,26.78,31.24,3.48,1.31,33.79,16.71,26.66
20030607,29.67,28.53,0.02,1.16,36.05,18.05,20.55
20030608,28.03,30.37,0.01,2.3,36.55,17.97,22.65
20030609,30.02,28.78,0.03,3.07,33.84,17.56,26.88
20030610,30.12,28.98,0.01,3.45,32.29,15.7,29.05
20030611,31.99,27.26,0.0,3.13,32.5,14.8,27.76
20030612,32.53,26.54,0.0,2.86,32.65,16.94,20.59
20030613,32.66,26.46,0.0,2.06,33.29,15.0,18.39
20030614,32.36,27.01,0.0,1.29,36.25,16.31,11.26
20030615,31.39,27.74,0.0,2.37,37.99,18.36,12.73
20030616,27.9,30.53,0.18,2.21,38.13,18.12,18.9
20030617,25.63,32.3,0.83,1.07,37.86,18.25,31.62
20030618,26.14,30.96,0.03,2.08,36.79,18.27,28.35
20030619,29.84,29.29,0.0,3.23,35.73,17.83,20.81
20030620,31.89,27.11,0.0,3.86,33.99,16.21,20.64
20030621,32.61,26.27,0.0,3.34,34.65,14.74,18.28
20030622,32.82,26.04,0.0,3.43,35.09,14.74,16.88
20030623,32.29,26.68,0.0,3.34,35.59,15.39,17.96
20030624,32.56,27.02,0.0,3.21,35.32,14.22,23.0
20030625,30.03,32.02,0.06,1.95,37.01,19.47,22.74
20030626,29.24,33.24,1.08,1.05,39.49,20.22,15.04
20030627,26.2,32.18,0.03,2.21,38.91,20.47,28.13
20030628,25.1,34.49,0.16,2.02,38.71,20.66,31.19
20030629,25.29,33.13,0.71,1.29,38.46,20.93,33.13
20030630,26.8,34.24,1.3,0.99,38.3,21.32,34.89
20030701,25.36,34.18,1.52,1.38,36.03,20.41,40.84
20030702,28.92,32.16,0.34,1.79,39.12,19.43,34.3
20030703,27.53,32.73,0.07,1.6,40.15,20.36,21.8
20030704,29.51,31.76,0.01,1.41,40.9,21.34,21.53
20030705,29.71,31.9,0.74,2.13,40.11,20.11,29.43
20030706,27.46,32.29,7.07,2.64,39.37,20.43,42.32
20030707,28.33,32.65,0.27,2.25,37.67,19.71,41.91
20030708,28.76,33.38,0.2,1.79,40.16,20.51,31.79
20030709,30.37,31.81,0.0,1.5,41.19,19.19,30.54
20030710,27.87,33.15,0.36,2.58,40.57,20.38,41.95
20030711,26.32,34.4,0.16,1.67,40.53,22.56,35.81
20030712,28.4,34.37,0.03,1.74,41.42,23.41,29.23
20030713,28.12,34.54,0.05,1.52,41.36,23.75,26.17
20030714,25.72,34.58,0.67,1.4,39.77,21.63,28.44
20030715,26.92,34.35,0.04,2.87,41.75,22.78,26.36
20030716,24.79,33.99,0.26,3.0,39.08,22.25,22.19
20030717,15.89,34.31,1.92,1.16,33.29,22.42,41.88
20030718,19.5,34.12,2.37,1.53,29.71,21.15,53.43
20030719,25.93,33.46,1.76,1.65,37.03,21.47,44.1
20030720,27.26,33.56,2.48,1.29,37.91,21.23,49.59
20030721,26.5,34.19,6.53,1.5,37.12,21.36,51.17
20030722,25.81,34.38,4.23,1.43,36.6,21.66,52.32
20030723,22.89,34.25,9.03,1.64,36.19,21.49,51.09
20030724,25.42,33.83,7.26,1.65,36.7,20.33,56.28
20030725,20.83,32.96,21.63,1.63,29.61,20.93,67.99
20030726,24.25,33.6,5.79,1.42,34.63,20.81,62.03
20030727,21.51,32.94,10.42,2.02,30.37,19.84,62.66
20030728,26.61,31.99,4.94,1.65,32.56,19.8,52.83
20030729,18.61,33.67,2.17,1.31,28.25,19.23,67.38
20030730,25.91,32.37,0.78,1.19,30.84,18.44,56.94
20030731,19.4,33.93,9.8,0.73,29.99,19.99,63.63
20030801,19.4,33.35,7.85,1.51,27.03,18.97,73.02
20030802,20.15,34.38,5.36,1.39,31.67,17.75,61.27
20030803,26.22,33.51,3.65,1.06,32.32,20.31,54.67
20030804,25.53,33.5,0.04,0.99,33.63,20.7,49.72
20030805,27.24,33.28,0.01,1.88,35.1,20.06,43.66
20030806,23.99,34.45,3.14,0.93,36.69,20.6,45.06
20030807,25.42,34.62,4.95,1.81,36.47,20.04,53.61
20030808,26.66,34.06,4.31,1.6,37.23,20.75,52.43
20030809,26.59,34.49,0.45,1.21,38.57,21.68,47.29
20030810,24.92,35.22,2.13,0.72,39.66,21.34,46.8
20030811,25.16,34.79,0.97,2.21,36.23,22.7,50.08
20030812,24.75,33.72,0.71,1.11,37.44,21.22,52.6
20030813,15.66,35.91,4.95,1.88,31.68,20.93,62.03
20030814,18.43,33.36,0.01,2.01,34.09,18.31,46.37
20030815,9.57,32.56,0.97,1.74,29.15,18.74,53.01
20030816,23.56,33.18,0.01,1.35,33.43,18.42,49.09
20030817,24.12,33.73,1.46,1.27,35.64,20.99,46.8
20030818,23.5,33.43,9.92,1.35,28.12,20.82,64.57
20030819,25.39,32.16,3.07,1.19,27.7,19.9,73.8
20030820,24.25,33.8,3.33,1.08,31.56,18.89,63.37
20030821,21.95,33.79,0.62,1.25,35.52,20.38,54.28
20030822,25.91,33.41,6.38,1.51,32.3,19.43,65.31
20030823,22.92,32.95,1.96,1.41,34.18,20.66,56.48
