DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20110101,14.87,23.43,0.0,1.94,20.07,4.59,42.98
20110102,14.93,24.54,0.0,2.22,24.52,8.29,20.97
20110103,15.72,23.08,0.0,1.56,20.79,7.48,29.09
20110104,14.69,24.19,0.0,1.79,22.33,7.29,27.6
20110105,9.64,26.71,0.0,1.76,23.28,8.19,20.74
20110106,8.04,29.15,0.0,1.7,26.93,11.06,23.37
20110107,15.41,25.93,0.0,2.01,23.62,9.02,32.42
20110108,15.75,23.46,0.0,2.31,19.98,7.61,55.01
20110109,15.78,23.52,0.0,1.88,20.79,4.7,52.16
20110110,16.16,23.87,0.0,1.54,23.71,6.56,44.6
20110111,16.19,24.24,0.0,2.54,27.9,9.21,25.74
20110112,16.31,24.26,0.0,2.67,28.95,8.59,22.51
20110113,16.48,24.63,0.0,3.26,29.88,9.65,24.88
20110114,16.6,24.45,0.0,2.47,28.34,10.7,20.94
20110115,16.47,24.61,0.0,3.09,29.46,11.74,20.32
20110116,16.44,24.9,0.0,2.14,29.5,10.55,22.51
20110117,16.27,25.82,0.0,1.49,29.55,12.48,25.78
20110118,16.46,25.9,0.0,1.59,29.79,12.3,31.52
20110119,16.0,26.51,0.0,2.04,26.35,11.52,42.02
20110120,16.48,26.62,0.0,2.01,28.18,11.48,45.54
20110121,16.86,25.68,0.0,2.27,27.61,12.1,37.06
20110122,17.4,23.86,0.0,1.99,26.83,10.75,22.88
20110123,17.26,23.59,0.0,1.57,25.0,8.79,25.23
20110124,17.58,23.43,0.0,2.16,26.08,7.54,23.57
20110125,17.75,23.21,0.0,2.2,27.09,7.85,16.64
20110126,15.35,24.49,0.0,2.35,25.66,8.89,19.55
20110127,17.06,24.34,0.0,1.91,27.54,7.48,25.94
20110128,17.11,25.67,0.7,1.7,26.43,9.14,26.89
20110129,16.54,27.59,0.01,1.74,24.62,11.01,35.13
20110130,16.17,24.78,0.05,1.96,24.75,8.64,31.9
20110131,17.44,24.17,0.0,2.96,20.35,7.37,54.61
20110201,18.49,23.26,0.0,2.02,22.37,6.45,41.2
20110202,19.17,20.92,0.0,3.74,18.21,1.65,22.08
20110203,19.61,17.94,0.0,5.62,10.31,-3.33,18.83
20110204,19.53,20.31,0.0,5.21,19.52,-2.09,16.22
20110205,19.46,22.29,0.0,3.17,24.59,3.72,23.0
20110206,19.05,24.22,0.0,2.16,27.3,6.54,24.4
20110207,19.79,23.72,0.0,3.08,30.84,8.13,17.55
20110208,17.87,25.42,0.0,2.78,25.94,7.71,32.72
20110209,19.36,24.82,0.0,1.91,24.56,8.67,38.59
20110210,19.91,23.57,0.0,2.25,26.08,8.17,26.45
20110211,20.42,23.02,0.0,2.11,27.01,7.39,13.73
20110212,20.67,23.91,0.0,2.43,30.97,8.91,14.95
20110213,20.31,24.89,0.0,1.97,32.04,9.52,14.63
20110214,20.08,25.3,0.0,1.99,30.94,13.26,11.63
20110215,20.74,25.17,0.0,2.27,32.34,13.11,17.67
20110216,19.17,26.8,0.0,2.01,30.29,13.12,26.63
20110217,19.23,27.65,0.0,2.06,27.43,13.55,45.84
20110218,20.47,26.73,0.0,1.91,30.14,13.61,39.79
20110219,20.76,26.19,0.0,2.75,28.28,12.57,41.7
20110220,20.71,25.06,0.0,2.8,23.17,9.3,55.27
20110221,21.07,23.78,0.0,1.85,21.87,6.99,45.98
20110222,21.55,23.84,0.0,1.9,23.07,7.59,40.94
20110223,21.84,23.64,0.0,2.17,21.9,8.0,48.84
20110224,22.24,23.35,0.0,2.17,23.26,6.4,41.09
20110225,22.63,23.49,0.0,2.11,28.45,7.85,23.27
20110226,22.1,24.86,0.0,2.56,24.78,9.39,32.91
20110227,13.47,26.86,0.15,3.18,18.6,7.51,56.27
20110228,22.93,23.49,0.0,2.08,24.83,5.48,36.52
20110301,22.92,24.41,0.0,2.01,28.2,8.78,26.09
20110302,22.73,26.02,0.0,2.29,31.87,10.6,19.44
20110303,22.49,27.63,0.0,3.52,34.59,14.3,21.54
20110304,22.84,25.63,0.0,3.69,32.73,12.08,22.4
20110305,23.39,25.63,0.0,3.37,35.0,14.75,11.28
20110306,23.55,25.29,0.0,2.34,33.25,12.39,12.19
20110307,22.17,26.34,0.0,3.27,28.69,11.34,39.93
20110308,23.13,25.83,0.0,1.78,27.18,10.54,47.59
20110309,24.18,26.01,0.0,1.68,33.44,11.76,22.67
20110310,23.3,26.65,0.0,2.06,36.29,13.29,17.64
20110311,24.3,26.21,0.0,2.26,32.27,14.56,17.49
20110312,22.04,27.57,0.0,2.52,30.05,12.47,24.5
20110313,24.58,25.87,0.0,2.14,30.11,12.39,29.54
20110314,24.96,26.08,0.0,2.06,34.16,12.39,19.78
20110315,24.95,26.69,0.0,2.08,35.12,14.58,16.86
20110316,24.96,26.65,0.0,2.07,34.05,13.67,20.4
20110317,25.07,26.51,0.0,2.44,33.65,14.18,22.34
20110318,24.87,26.73,0.0,2.31,32.8,15.72,22.32
20110319,25.54,25.88,0.0,2.2,32.4,14.03,23.09
20110320,25.26,25.43,0.0,2.95,31.37,11.99,24.1
20110321,24.91,26.71,0.0,2.86,27.33,12.12,46.76
20110322,26.11,25.25,0.0,2.7,26.76,10.18,43.73
20110323,26.4,24.46,0.0,2.23,29.36,9.46,26.65
20110324,26.3,25.24,0.0,2.77,29.61,9.73,27.67
20110325,26.31,25.06,0.0,2.91,28.31,9.81,30.23
20110326,26.72,24.94,0.0,2.31,28.22,10.34,28.93
20110327,26.4,25.8,0.0,2.01,30.84,11.75,35.73
20110328,26.49,25.97,0.0,2.06,30.02,12.65,36.65
20110329,26.74,26.38,0.0,2.19,31.54,13.07,33.36
20110330,26.79,27.2,0.0,2.11,33.73,14.77,26.74
20110331,26.71,28.44,0.0,2.68,37.37,14.87,18.03
20110401,26.88,28.74,0.0,2.2,35.57,16.63,22.95
20110402,26.57,28.36,0.0,2.84,34.76,15.68,28.65
20110403,25.98,28.13,0.0,2.49,32.94,15.07,32.32
20110404,26.67,28.17,0.0,2.14,36.57,15.9,21.78
20110405,27.1,28.43,0.0,2.01,36.86,17.93,20.9
20110406,18.19,31.33,0.25,2.95,30.72,17.03,33.0
20110407,27.44,27.44,0.0,2.43,29.78,13.76,43.49
20110408,27.3,27.04,0.0,3.14,26.81,12.75,53.64
20110409,24.63,27.58,2.57,3.31,23.04,11.17,58.47
20110410,27.82,25.0,0.0,2.67,23.96,8.58,35.81
20110411,28.43,25.62,0.0,2.58,33.34,9.95,18.91
20110412,28.39,25.91,0.0,2.18,31.19,12.94,25.01
20110413,26.23,27.14,0.0,1.94,30.7,14.12,23.97
20110414,29.35,25.72,0.0,3.54,33.18,11.22,19.22
20110415,29.13,27.47,0.0,4.3,38.17,16.02,10.75
20110416,29.05,27.33,0.0,2.88,35.49,13.21,25.63
20110417,28.75,27.62,0.0,3.18,33.75,15.14,22.36
20110418,29.06,27.53,0.0,3.3,32.88,14.81,39.12
20110419,28.43,28.01,0.0,2.44,31.71,14.78,45.22
20110420,28.77,27.95,0.0,2.76,31.45,14.04,35.18
