DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20180101,13.1,27.19,0.0,1.45,23.93,13.11,36.65
20180102,12.92,27.55,0.0,2.0,26.62,13.07,33.39
20180103,8.08,30.02,0.0,2.4,24.83,13.49,31.91
20180104,13.46,28.08,0.0,1.54,26.68,15.81,36.9
20180105,13.71,27.79,0.0,1.62,27.39,13.43,40.81
20180106,10.92,29.49,0.0,1.3,23.78,14.54,41.76
20180107,12.29,29.87,0.0,1.65,25.8,14.91,44.88
20180108,10.41,30.55,0.0,1.38,23.45,15.94,46.65
20180109,12.12,29.65,4.88,5.03,21.85,11.66,69.98
20180110,13.41,27.81,1.52,1.85,19.26,11.62,67.36
20180111,13.94,27.39,0.0,2.34,21.88,9.53,58.38
20180112,14.19,27.05,0.0,3.23,25.97,10.2,41.8
20180113,14.14,28.25,0.0,3.23,27.85,11.75,35.98
20180114,13.83,27.68,0.0,1.68,26.31,12.02,36.73
20180115,14.38,27.72,0.0,1.52,24.42,12.42,44.09
20180116,12.8,28.87,0.0,1.95,26.11,13.74,35.03
20180117,14.76,26.79,0.0,2.84,26.45,11.86,32.7
20180118,14.85,26.74,0.0,1.82,25.74,11.31,33.24
20180119,14.7,27.44,0.0,2.88,23.29,10.82,46.55
20180120,10.81,28.14,0.13,3.23,18.01,7.9,60.65
20180121,15.35,24.74,0.0,3.03,16.18,4.85,43.32
20180122,15.04,25.0,0.0,3.54,18.27,5.35,29.82
20180123,15.77,25.1,0.0,4.33,21.44,5.81,26.06
20180124,16.26,25.31,0.0,3.02,25.59,8.21,24.96
20180125,15.64,25.86,0.0,2.5,21.7,9.2,39.0
20180126,15.73,25.59,0.0,2.85,20.19,8.0,48.17
20180127,15.71,25.67,0.0,3.6,24.26,7.59,28.22
20180128,16.07,26.27,0.0,4.59,27.97,10.54,21.05
20180129,16.28,27.01,0.0,3.73,30.06,13.48,21.02
20180130,14.39,27.63,0.0,1.96,27.18,13.61,26.65
20180131,16.84,25.5,0.0,1.35,27.2,15.2,26.24
20180201,16.44,25.87,0.0,1.58,26.37,12.33,28.13
20180202,14.07,28.33,0.0,1.76,26.85,12.82,32.84
20180203,16.18,28.77,0.0,1.56,27.65,16.51,26.17
20180204,17.14,27.22,0.0,1.5,27.56,14.7,25.52
20180205,16.94,27.31,0.0,1.23,27.48,14.22,29.51
20180206,16.85,27.44,0.0,2.09,26.5,12.95,31.47
20180207,17.72,26.8,0.0,2.46,28.1,12.33,23.06
20180208,18.15,26.55,0.0,2.67,29.62,13.0,18.03
20180209,18.06,26.3,0.0,1.78,27.19,12.72,23.75
20180210,17.48,27.34,0.0,3.94,23.68,12.04,54.97
20180211,17.28,27.61,0.0,2.48,23.17,12.45,69.88
20180212,12.79,29.06,0.0,4.97,18.63,11.79,74.47
20180213,14.75,28.11,0.0,2.29,20.57,13.09,69.03
20180214,6.05,30.88,5.08,2.21,23.04,12.4,66.36
20180215,8.18,31.19,7.93,0.98,18.21,12.98,81.82
20180216,7.39,29.6,1.11,1.67,19.88,12.71,67.49
20180217,15.61,27.78,0.01,1.87,21.83,10.21,63.16
20180218,17.64,28.52,0.26,3.07,22.69,10.31,65.3
20180219,18.41,27.02,0.04,3.86,19.69,7.63,59.15
20180220,18.99,24.77,0.0,2.32,15.75,5.22,44.81
20180221,18.97,24.79,0.0,1.73,16.44,4.35,31.36
20180222,20.0,25.22,0.0,1.41,16.81,6.57,43.56
20180223,19.86,25.58,0.0,2.75,17.64,7.16,49.64
20180224,21.02,23.83,0.0,3.21,17.47,3.83,34.47
20180225,20.44,24.8,0.0,2.73,19.68,4.1,28.51
20180226,20.88,25.03,0.0,2.01,21.37,5.48,33.95
20180227,17.93,27.08,0.8,3.42,18.27,7.09,67.42
20180228,20.81,25.43,0.18,1.97,16.87,5.04,44.81
20180301,21.51,24.6,0.0,1.79,20.88,5.2,38.16
20180302,21.76,25.1,0.0,1.56,23.71,8.18,34.74
20180303,21.62,26.1,0.0,2.12,21.92,8.9,49.06
20180304,21.78,26.08,0.0,2.8,20.12,8.53,51.45
20180305,22.43,24.99,0.0,2.78,22.71,7.19,26.82
20180306,21.78,26.28,0.0,2.6,26.37,9.53,21.93
20180307,20.53,27.6,0.0,2.0,28.31,10.93,23.29
20180308,16.58,29.34,0.0,1.4,26.7,15.46,22.11
20180309,20.13,29.23,0.0,1.58,29.3,14.51,23.28
20180310,7.42,31.53,0.04,1.77,26.39,14.06,42.45
20180311,21.08,30.29,0.01,1.86,26.82,15.41,50.99
20180312,20.35,30.52,0.0,3.08,28.3,16.71,41.93
20180313,18.81,31.22,0.0,2.26,29.61,16.62,37.38
20180314,22.42,29.56,0.0,2.79,27.11,14.56,44.5
20180315,23.12,27.67,0.0,2.39,21.87,10.95,53.88
20180316,18.28,27.63,0.0,2.01,18.54,11.42,58.51
20180317,23.31,26.56,0.0,1.99,21.98,10.03,57.21
20180318,22.66,26.75,0.0,2.3,20.52,8.66,48.44
20180319,23.42,26.79,0.0,2.12,24.64,9.36,25.53
20180320,23.61,27.26,0.0,1.93,27.83,10.66,18.98
20180321,21.5,29.64,0.0,1.52,30.83,15.02,20.84
20180322,14.48,31.59,0.0,2.35,31.46,19.03,25.63
20180323,23.38,29.78,0.0,2.63,29.28,16.88,39.33
20180324,14.42,28.43,0.03,2.16,22.84,13.36,57.67
20180325,21.29,27.64,0.0,2.77,22.69,10.2,41.87
20180326,25.03,26.82,0.0,3.09,22.13,10.29,39.29
20180327,25.59,26.05,0.0,2.23,23.99,10.11,33.96
20180328,26.11,26.39,0.0,1.89,26.79,11.67,31.08
20180329,25.68,28.02,0.0,1.67,30.99,12.15,31.97
20180330,25.69,29.06,0.0,1.47,32.61,17.64,19.9
20180331,21.79,29.84,0.0,2.46,31.72,16.43,21.94
20180401,25.46,27.99,0.0,3.98,28.58,17.63,34.26
20180402,26.07,27.74,0.0,3.44,26.84,14.9,48.46
20180403,25.99,28.39,0.0,1.92,28.19,13.72,54.73
20180404,24.59,28.96,0.0,1.98,30.59,14.19,34.66
20180405,25.95,28.85,0.0,1.98,31.03,16.47,29.98
20180406,22.33,30.96,0.0,2.24,31.21,16.81,32.11
20180407,25.5,32.36,0.0,2.48,31.23,17.87,34.38
20180408,26.68,30.61,0.0,1.92,32.95,17.77,35.45
20180409,27.76,28.94,0.0,1.75,33.53,19.06,29.16
20180410,26.82,29.08,0.0,1.66,34.26,18.1,22.2
20180411,26.07,29.35,0.0,2.69,33.61,18.83,27.73
20180412,27.03,28.09,0.0,3.39,28.3,15.9,36.17
20180413,28.85,26.08,0.0,5.43,25.53,12.78,15.96
20180414,28.68,26.4,0.0,3.85,28.64,12.21,13.3
20180415,28.54,27.71,0.0,2.29,32.77,13.83,11.8
20180416,22.67,29.04,0.0,4.18,26.31,17.42,30.11
20180417,28.82,26.77,0.0,3.62,24.43,11.6,29.33
20180418,28.92,26.75,0.0,2.06,28.54,12.31,18.58
20180419,28.34,27.08,0.0,3.84,26.14,13.7,34.04
20180420,28.53,27.61,0.0,2.77,26.45,9.78,35.19
20180421,22.03,30.63,0.0,1.83,32.69,14.32,22.66
20180422,27.63,29.59,0.0,2.27,31.47,16.22,26.35
20180423,28.4,29.04,0.0,2.57,32.42,16.01,27.99
20180424,27.17,29.75,0.0,2.34,31.88,16.97,32.64
20180425,28.24,30.2,0.0,2.15,34.83,17.5,28.96
20180426,21.95,31.89,0.0,1.85,33.83,20.37,33.42
20180427,28.78,30.3,0.0,2.08,34.47,17.98,47.08
20180428,29.46,29.38,0.0,2.12,33.54,17.83,40.96
20180429,29.1,28.64,0.0,2.2,31.18,16.92,38.25
20180430,27.09,29.21,0.0,2.88,28.09,14.72,41.2
20180501,19.09,30.31,0.0,2.83,23.64,14.27,50.5
20180502,28.11,28.33,0.0,2.69,22.14,12.37,46.3
20180503,28.87,29.32,0.0,2.19,28.29,12.04,36.25
20180504,29.82,30.28,0.0,2.72,35.2,16.42,20.61
20180505,30.22,30.23,0.0,2.9,37.47,20.93,14.64
20180506,28.98,30.58,0.0,2.56,36.66,21.86,18.23
20180507,29.61,29.73,0.0,2.93,34.36,19.71,25.84
20180508,29.78,29.67,0.0,2.95,35.68,18.73,21.81
20180509,30.22,29.51,0.0,3.07,34.78,18.6,28.31
20180510,29.82,30.26,0.0,4.02,34.49,19.49,26.78
20180511,30.15,30.13,0.0,5.68,32.15,19.37,43.86
20180512,29.64,29.83,0.0,3.28,28.48,17.04,46.77
20180513,29.82,29.55,0.0,2.4,29.57,15.86,45.52
