DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20150101,14.72,20.67,0.05,1.71,9.34,0.05,64.64
20150102,14.46,20.08,0.0,2.05,8.52,-3.3,65.03
20150103,14.36,20.54,0.0,1.93,12.47,-3.56,53.93
20150104,15.15,22.44,0.0,3.49,21.04,0.99,40.88
20150105,15.12,23.2,0.0,3.92,24.22,6.5,31.99
20150106,13.56,25.12,0.0,2.92,26.34,7.19,31.05
20150107,9.16,29.18,0.02,3.29,24.2,10.43,48.11
20150108,10.92,28.84,0.34,3.2,19.76,10.9,59.66
20150109,14.22,26.19,0.0,1.91,21.1,8.66,54.41
20150110,14.28,25.68,0.0,2.06,20.32,6.52,54.9
20150111,11.26,27.23,0.09,2.46,19.7,6.75,55.93
20150112,11.77,27.75,1.84,1.36,17.48,9.17,66.74
20150113,13.24,25.96,0.08,1.75,18.26,7.91,66.98
20150114,14.19,24.5,0.03,2.48,16.68,5.23,66.37
20150115,15.4,24.25,0.0,5.04,18.44,4.22,50.96
20150116,13.31,25.55,0.0,3.4,21.9,6.97,41.3
20150117,15.51,24.4,0.0,1.32,23.2,7.67,36.41
20150118,16.0,24.44,0.0,1.85,25.87,6.91,35.07
20150119,16.09,24.23,0.0,2.05,24.88,8.6,37.19
20150120,15.13,24.24,0.0,1.69,24.6,11.58,30.08
20150121,15.95,23.99,0.0,2.62,19.32,6.79,43.28
20150122,16.95,21.81,0.0,3.91,14.74,3.27,40.41
20150123,14.7,22.64,0.0,4.22,17.56,0.86,39.9
20150124,12.09,25.29,0.0,4.61,20.33,4.44,31.29
20150125,11.99,27.87,0.16,1.83,23.08,7.52,35.26
20150126,6.1,30.64,8.76,1.87,21.04,11.3,61.82
20150127,14.6,29.39,0.4,1.23,22.02,12.32,72.56
20150128,15.55,28.48,0.0,1.51,23.31,10.12,65.57
20150129,6.58,30.31,6.99,2.07,21.27,12.77,66.22
20150130,4.27,30.77,15.73,2.9,14.71,10.88,91.49
20150131,8.79,29.38,30.43,1.88,13.55,8.32,86.82
20150201,16.53,25.96,0.0,1.68,17.79,5.66,73.71
20150202,17.21,25.52,0.0,2.56,23.17,6.91,53.11
20150203,17.57,25.67,0.0,2.08,24.64,7.31,46.82
20150204,17.47,25.28,0.0,1.7,24.38,9.92,41.01
20150205,18.32,25.32,0.0,1.9,26.81,8.79,37.11
20150206,17.6,25.69,0.0,1.91,26.61,10.63,40.22
20150207,18.2,25.27,0.0,1.69,26.17,11.12,38.35
20150208,19.3,24.51,0.0,2.07,28.01,8.0,37.69
20150209,18.68,26.26,0.0,1.72,28.3,9.44,35.68
20150210,18.85,26.33,0.0,1.83,27.16,11.0,35.37
20150211,19.46,25.48,0.0,2.95,24.02,8.33,39.25
20150212,18.48,25.4,0.0,7.08,19.55,7.73,49.26
20150213,18.8,26.82,0.0,3.9,23.69,8.31,49.34
20150214,12.21,30.67,0.2,1.73,20.03,10.42,62.5
20150215,8.7,31.13,6.55,1.49,19.68,10.65,76.08
20150216,17.81,29.07,0.61,1.75,21.53,10.41,73.88
20150217,19.66,26.36,0.0,1.49,23.22,10.53,61.1
20150218,18.97,26.86,0.0,1.86,25.99,7.45,37.11
20150219,20.37,25.72,0.0,1.85,26.26,10.2,32.87
20150220,9.26,29.74,0.02,1.73,23.42,12.45,36.71
20150221,15.46,27.18,0.0,2.76,23.08,10.19,51.15
20150222,18.49,26.94,0.0,3.57,20.43,7.77,67.05
20150223,20.88,25.15,0.0,2.69,19.57,8.38,72.48
20150224,18.23,24.51,0.1,2.96,15.51,5.08,61.23
20150225,21.36,23.79,0.05,2.56,20.21,2.52,44.37
20150226,21.89,23.69,0.0,2.46,22.44,4.5,35.19
20150227,21.39,24.8,0.0,3.72,20.87,5.14,47.79
20150228,18.57,27.18,0.0,4.45,20.35,7.24,73.55
20150301,16.49,28.86,0.0,4.14,21.22,6.72,72.84
20150302,8.41,29.11,8.73,4.87,16.52,10.01,83.39
20150303,21.06,25.16,0.08,2.05,17.0,6.04,66.7
20150304,14.05,27.27,1.22,1.6,15.08,5.43,64.91
20150305,22.91,23.92,0.0,4.23,20.69,3.69,41.02
20150306,22.81,25.13,0.0,4.54,24.48,7.28,38.09
20150307,16.87,26.5,0.0,2.22,24.2,8.51,42.73
20150308,22.49,25.15,0.0,2.08,23.94,8.51,40.11
20150309,23.22,24.97,0.0,2.02,25.02,7.9,31.75
20150310,23.52,25.45,0.0,1.97,26.2,8.54,31.79
20150311,20.85,28.1,0.0,2.95,27.25,10.03,33.4
20150312,15.66,31.57,0.0,1.98,24.08,13.4,38.07
20150313,20.45,28.79,0.01,2.94,25.21,10.03,43.14
20150314,23.87,26.68,0.0,5.35,24.91,11.39,33.26
