DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20240101,9.79,26.82,0.01,2.0,18.97,7.25,55.94
20240102,13.68,25.47,0.0,1.05,19.42,8.42,65.53
20240103,13.84,25.38,0.06,1.92,19.83,7.64,59.0
20240104,14.09,24.19,0.02,2.27,15.87,5.96,68.33
20240105,14.25,23.35,0.0,1.92,17.32,6.51,50.7
20240106,14.74,22.49,0.0,1.49,17.59,3.81,45.57
20240107,10.69,24.44,3.07,3.13,16.26,4.08,53.86
20240108,15.23,21.21,0.0,2.62,12.64,0.57,38.91
20240109,15.14,21.9,0.0,2.61,16.54,0.5,37.09
20240110,15.24,23.23,0.0,1.67,18.84,5.53,40.21
20240111,12.73,25.15,0.01,3.45,16.93,3.62,65.45
20240112,15.65,21.57,0.0,2.23,17.89,2.0,31.85
20240113,15.4,23.78,0.0,1.3,19.92,6.23,28.19
20240114,15.31,24.7,0.0,1.67,22.55,7.28,37.12
20240115,15.27,24.73,0.0,1.58,21.98,8.68,42.57
20240116,14.88,25.25,0.0,1.64,23.67,9.02,39.3
20240117,14.8,25.61,0.0,1.41,23.37,10.9,36.6
20240118,15.56,25.59,0.0,1.88,25.05,9.09,42.85
20240119,12.36,27.47,0.0,1.59,26.11,11.58,37.79
20240120,8.56,29.09,0.34,2.13,23.33,12.33,52.29
20240121,9.97,29.46,5.45,1.74,19.98,10.87,78.83
20240122,7.32,29.34,13.93,2.9,17.29,9.95,87.57
20240123,11.53,29.25,16.23,2.44,18.37,10.75,84.6
20240124,12.86,28.02,1.02,1.39,19.07,8.66,77.48
20240125,15.61,25.83,0.0,1.8,21.17,8.5,73.77
20240126,15.87,25.44,0.0,2.64,21.53,7.82,65.74
20240127,15.89,26.05,0.0,3.79,25.44,9.51,42.29
20240128,15.27,26.95,0.0,2.7,26.08,10.94,40.65
20240129,15.94,27.13,0.0,1.61,27.43,11.11,40.2
20240130,16.16,27.43,0.0,1.3,26.99,14.78,39.28
20240131,15.47,28.98,0.0,2.35,27.55,12.96,53.88
20240201,16.68,27.65,5.85,4.02,21.44,11.23,70.41
20240202,14.76,26.58,2.42,3.13,17.5,8.9,73.96
20240203,17.36,24.67,0.07,1.53,18.23,6.93,67.07
20240204,17.62,24.92,0.0,1.91,22.56,6.43,52.98
20240205,16.09,26.8,0.0,2.32,24.35,8.76,49.38
20240206,3.97,29.57,3.49,4.56,16.12,10.79,79.99
20240207,15.79,26.01,3.93,3.58,15.45,8.79,76.52
20240208,13.82,26.41,1.64,2.93,18.2,7.95,78.83
20240209,17.68,25.05,0.04,1.83,18.31,6.91,70.02
20240210,12.78,26.49,5.99,2.27,13.39,6.67,76.37
20240211,18.89,23.01,0.0,1.5,17.72,5.91,54.06
20240212,19.2,22.95,0.0,2.23,21.59,4.92,42.4
20240213,19.34,23.31,0.0,1.78,21.77,7.37,39.32
20240214,19.28,24.12,0.0,1.59,23.49,6.9,43.7
20240215,19.53,24.07,0.0,1.55,24.83,7.63,43.13
20240216,19.15,24.83,0.0,1.69,23.98,10.61,42.2
20240217,18.74,26.11,0.0,1.63,24.85,9.22,45.18
20240218,19.46,26.31,0.0,1.77,24.68,11.21,45.35
20240219,18.91,26.37,0.0,2.44,22.1,9.59,59.06
20240220,20.58,25.18,0.0,2.21,25.5,8.76,47.26
20240221,19.59,26.59,0.0,2.55,23.05,9.5,65.5
20240222,19.63,27.06,0.0,2.12,24.48,10.59,53.54
20240223,16.55,27.57,0.0,2.19,24.74,12.42,44.57
20240224,17.14,28.1,0.0,1.53,27.87,11.96,38.25
20240225,16.51,29.24,0.0,1.55,28.89,15.38,36.15
20240226,13.69,29.78,0.0,2.63,25.94,15.33,42.26
20240227,14.05,29.07,0.0,2.51,23.48,13.52,64.39
20240228,16.11,27.78,3.08,1.73,20.0,11.42,73.98
20240229,21.1,26.25,0.0,1.57,24.29,8.62,60.69
20240301,21.81,25.88,0.0,2.01,26.57,10.74,44.45
20240302,21.59,26.4,0.0,2.13,24.41,10.37,53.25
20240303,22.03,26.26,0.0,2.08,22.95,10.86,65.66
20240304,22.38,25.72,0.0,1.78,23.06,10.94,53.58
20240305,17.27,26.84,0.0,1.71,24.14,9.31,42.62
20240306,9.65,29.12,0.0,1.89,20.62,10.33,57.4
20240307,19.28,26.98,0.76,2.63,18.8,9.79,70.93
20240308,18.78,27.29,0.33,1.8,20.51,9.16,62.05
20240309,22.8,25.6,0.0,2.31,24.78,8.82,47.59
20240310,23.14,25.53,0.0,1.98,27.65,9.86,39.52
20240311,21.71,26.29,0.0,2.52,26.0,11.07,37.78
20240312,23.15,25.96,0.0,2.48,25.59,9.16,45.48
20240313,19.38,28.19,0.0,2.05,24.49,11.05,51.5
20240314,22.01,26.99,0.0,2.49,23.04,10.05,57.05
20240315,16.55,27.96,3.29,3.07,16.86,9.57,67.28
20240316,23.28,25.75,0.0,1.86,21.85,7.75,57.33
20240317,23.75,25.18,0.0,2.35,21.92,8.1,49.4
20240318,24.1,25.13,0.0,1.98,24.8,8.72,45.82
20240319,24.06,26.19,0.0,2.04,25.3,10.04,46.46
20240320,21.0,28.31,0.0,1.78,25.39,13.91,41.06
20240321,24.62,26.54,0.0,1.39,28.39,12.36,38.26
20240322,21.49,28.82,0.0,1.51,28.1,14.7,35.45
20240323,15.9,29.55,0.05,3.41,25.38,14.75,43.1
20240324,22.3,27.57,2.33,5.01,19.0,10.03,57.58
20240325,24.03,26.6,1.81,2.63,20.46,8.8,60.54
20240326,24.09,25.9,0.01,2.42,21.88,10.13,60.94
20240327,25.71,25.35,0.0,1.85,26.53,8.49,41.66
20240328,22.47,27.66,0.0,1.78,26.42,11.26,33.42
20240329,25.18,27.75,0.0,2.91,27.97,14.08,37.64
20240330,22.15,28.17,0.0,4.68,24.23,12.61,50.57
20240331,13.01,29.46,7.58,3.41,18.23,10.82,78.4
20240401,19.25,28.21,10.7,2.26,16.41,10.45,77.38
20240402,25.3,26.85,0.0,1.95,24.08,9.3,56.66
20240403,26.8,26.37,0.0,2.27,29.09,11.15,39.18
20240404,27.45,25.89,0.0,2.86,30.08,13.3,35.33
20240405,26.79,26.18,0.08,3.54,22.81,10.97,60.11
