DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20170101,6.3,25.46,5.22,3.88,10.99,1.92,88.55
20170102,13.95,22.45,0.02,1.78,14.42,1.79,67.67
20170103,13.33,25.37,0.0,1.13,18.46,5.88,46.84
20170104,13.78,24.91,0.0,1.18,19.46,8.48,54.08
20170105,14.72,22.7,0.0,2.04,20.8,7.33,52.4
20170106,15.07,22.28,0.0,1.75,18.64,4.97,56.71
20170107,14.83,22.52,0.0,2.23,21.64,1.35,51.79
20170108,14.36,25.41,0.0,1.81,25.2,6.42,42.98
20170109,11.09,26.76,0.0,1.69,25.7,11.32,43.33
20170110,14.07,24.19,0.0,1.94,22.27,9.0,41.21
20170111,14.88,22.4,0.0,2.53,21.67,5.96,40.88
20170112,13.91,24.28,0.0,2.0,20.15,6.73,37.08
20170113,11.4,25.46,0.0,2.41,20.38,7.09,40.37
20170114,7.65,26.95,6.45,2.99,16.76,6.52,61.31
20170115,6.47,26.73,4.77,2.9,10.88,2.44,79.88
20170116,12.78,23.68,0.01,1.08,14.39,3.0,69.28
20170117,11.94,24.12,0.17,1.46,14.82,2.33,62.96
20170118,14.61,22.8,0.0,1.41,15.64,4.44,57.44
20170119,10.53,23.07,0.0,2.24,14.76,2.67,56.63
20170120,9.77,25.7,9.44,4.55,9.19,1.21,80.39
20170121,8.16,26.17,16.18,6.46,10.98,2.41,78.32
20170122,16.35,21.75,0.0,1.09,16.65,0.9,61.08
20170123,16.41,23.03,0.01,3.87,19.68,2.97,50.7
20170124,12.82,24.11,0.0,3.33,11.68,2.59,66.8
20170125,17.08,19.32,0.0,1.58,11.67,-1.39,50.24
20170126,17.67,19.35,0.0,1.8,14.24,-3.27,42.21
20170127,17.44,19.46,0.0,3.2,11.82,-3.09,45.54
20170128,18.19,18.72,0.0,4.53,12.27,-3.78,43.78
20170129,18.17,20.26,0.0,3.91,19.63,-0.96,33.4
20170130,17.86,20.9,0.0,1.68,21.79,-2.57,34.22
20170131,18.02,21.78,0.0,1.43,21.89,5.75,29.33
20170201,18.14,22.51,0.0,1.05,22.49,4.47,28.11
20170202,17.85,22.84,0.0,1.17,23.0,8.03,25.66
20170203,15.98,24.16,0.0,1.8,23.69,9.39,25.92
20170204,16.24,24.72,0.0,1.31,23.58,11.88,30.42
20170205,18.34,23.61,0.0,1.79,21.97,10.13,38.96
20170206,13.5,24.89,0.0,2.4,21.23,5.97,39.79
20170207,17.44,24.74,0.0,1.41,22.34,7.17,47.07
20170208,18.2,25.13,0.0,2.14,25.75,5.54,60.2
20170209,17.32,25.8,0.0,1.48,29.61,7.02,40.56
20170210,19.29,24.35,0.0,1.92,28.08,13.89,33.59
20170211,18.62,25.19,0.0,2.8,26.46,10.27,39.49
20170212,10.58,27.99,0.89,2.71,23.98,9.16,50.89
20170213,10.54,26.97,2.18,1.81,12.89,7.13,70.14
20170214,12.44,25.86,0.0,1.58,17.07,5.03,60.67
20170215,19.2,23.82,0.0,3.86,17.6,4.26,43.04
20170216,20.07,23.01,0.0,1.88,19.96,1.71,46.43
20170217,13.19,26.97,0.0,3.31,16.83,4.01,68.41
20170218,11.07,26.94,10.9,5.36,13.83,4.24,81.26
20170219,11.82,26.88,1.42,2.54,11.87,3.93,76.87
20170220,20.33,23.94,0.01,1.54,19.15,2.53,63.61
20170221,20.9,24.37,0.0,2.11,25.73,3.76,52.6
20170222,21.2,24.75,0.0,2.02,27.88,7.39,40.8
20170223,21.89,22.26,0.0,3.19,21.46,5.16,43.46
20170224,21.83,20.68,0.0,1.89,19.22,1.61,31.32
20170225,22.44,20.9,0.0,1.94,20.63,0.45,29.65
20170226,13.41,25.9,0.0,3.54,18.99,3.01,33.95
20170227,17.74,25.03,0.0,2.94,18.71,3.79,47.6
20170228,17.72,25.26,0.0,3.59,18.84,6.76,52.35
20170301,22.52,23.62,0.0,1.71,22.29,2.5,51.82
20170302,20.52,24.72,0.0,4.07,22.52,4.78,32.08
20170303,12.74,28.08,0.0,1.75,23.41,9.34,41.26
