DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20040101,14.59,23.01,1.56,1.7,15.21,3.33,77.9
20040102,15.27,21.14,0.0,2.18,17.88,0.87,61.86
20040103,14.39,21.65,0.0,3.31,15.05,1.91,62.2
20040104,14.73,21.28,0.0,1.36,13.6,1.99,63.68
20040105,15.41,20.62,0.0,1.12,18.9,1.25,45.12
20040106,14.92,22.4,0.0,1.7,21.19,-0.35,41.7
20040107,14.88,22.32,0.0,1.88,18.62,4.92,44.57
20040108,13.13,23.68,0.0,1.14,16.75,3.92,41.92
20040109,15.01,22.14,0.0,2.62,21.07,2.78,41.74
20040110,12.1,24.74,0.0,2.49,20.24,3.62,42.03
20040111,6.06,27.25,0.35,0.81,17.62,7.07,52.32
20040112,13.91,23.59,0.0,1.08,17.79,4.93,57.88
20040113,10.46,26.0,1.3,1.95,16.82,4.62,59.54
20040114,2.51,27.52,14.86,2.32,9.89,6.7,89.98
20040115,7.41,26.66,2.56,1.45,12.79,5.27,84.3
20040116,11.92,24.74,0.46,1.73,13.5,3.37,72.12
20040117,7.25,25.21,2.37,1.63,10.19,1.68,71.49
20040118,14.87,21.34,0.0,1.26,13.16,0.44,62.23
20040119,16.04,20.51,0.0,1.37,16.25,-0.15,49.16
20040120,14.23,21.86,0.01,2.62,12.97,-0.26,53.44
20040121,12.36,23.34,0.12,1.44,12.99,-1.0,63.99
20040122,11.5,23.95,0.32,0.9,14.21,3.36,63.72
20040123,13.7,22.8,0.07,1.38,16.27,-1.21,67.06
20040124,10.39,24.74,2.8,2.62,8.45,2.11,82.27
20040125,9.58,24.81,0.94,3.92,7.16,1.54,82.4
20040126,16.02,20.59,0.04,1.58,10.85,-0.36,60.67
20040127,17.32,19.37,0.0,1.57,15.32,-2.31,38.39
20040128,16.98,21.12,0.16,1.85,16.2,-1.53,38.35
20040129,15.72,22.25,0.7,1.42,13.0,-0.38,51.68
20040130,17.77,20.14,0.0,1.23,16.19,1.66,42.64
20040131,14.85,21.62,0.0,3.87,12.75,-0.19,49.46
20040201,17.12,20.17,0.0,2.52,10.82,0.54,55.42
20040202,17.87,20.01,0.0,1.07,16.12,-1.76,28.78
20040203,16.22,22.81,2.04,4.05,13.21,1.39,50.3
20040204,9.58,24.36,4.8,2.89,6.45,-1.08,78.54
20040205,12.14,23.36,0.12,2.07,8.24,-2.32,61.1
20040206,18.73,18.67,0.0,2.18,10.78,-4.76,54.1
20040207,18.93,20.03,0.01,2.32,19.8,-2.75,38.72
20040208,17.79,20.77,0.0,2.66,15.95,0.84,39.9
20040209,14.18,21.92,0.0,1.72,14.66,0.57,47.81
20040210,17.66,20.34,0.0,2.0,14.81,0.66,42.91
20040211,19.76,18.8,0.0,1.57,13.58,-0.68,34.37
20040212,19.91,19.05,0.0,1.78,15.55,-0.64,32.56
20040213,20.27,17.57,0.0,1.84,9.17,-3.64,37.33
20040214,19.9,19.63,0.0,1.12,16.21,-3.54,26.3
20040215,20.14,20.59,0.0,1.17,17.2,2.93,22.83
20040216,20.12,20.91,0.0,1.15,19.7,3.92,23.83
20040217,20.27,22.25,0.0,1.85,25.71,1.37,27.5
20040218,19.0,23.29,0.0,2.88,24.93,8.99,24.14
20040219,18.76,21.69,0.0,4.04,17.41,4.25,32.07
20040220,16.28,23.1,0.0,2.15,15.05,1.95,36.43
20040221,13.68,23.52,0.0,2.37,13.46,2.16,47.49
20040222,15.02,23.33,1.06,2.19,12.83,-0.33,75.73
20040223,10.74,25.32,10.1,2.34,8.14,0.72,85.97
20040224,13.79,24.2,0.6,1.99,10.06,-0.04,70.58
20040225,21.96,19.83,0.0,1.33,15.35,-1.12,50.74
20040226,22.18,20.57,0.0,1.76,21.62,-0.95,33.84
20040227,20.51,21.54,0.0,3.51,17.77,1.06,37.31
20040228,10.35,24.55,4.01,3.68,9.39,-1.26,70.29
20040229,22.43,19.06,0.01,2.05,11.96,-3.02,43.42
20040301,20.26,20.88,0.0,2.01,15.37,-0.96,33.37
20040302,16.96,23.54,0.0,3.04,14.44,0.92,45.71
20040303,9.4,26.15,4.47,2.43,13.45,0.23,76.38
20040304,14.1,24.69,0.42,3.65,8.37,-2.53,79.03
20040305,15.75,24.52,0.08,3.13,12.98,2.0,72.29
20040306,23.72,21.23,0.0,1.39,23.34,-0.66,50.54
20040307,22.15,23.79,0.0,3.08,23.1,2.85,38.79
20040308,20.25,25.62,0.0,1.75,26.65,7.96,38.98
20040309,22.96,24.97,0.0,2.7,26.68,7.66,40.14
20040310,23.51,24.65,0.0,2.38,26.07,9.08,36.45
20040311,13.16,28.24,10.89,2.25,22.6,3.48,56.01
20040312,11.07,28.35,0.52,1.71,16.21,3.81,71.55
20040313,14.46,27.55,2.88,1.77,16.69,7.18,63.09
20040314,22.84,23.92,0.07,1.44,21.55,6.06,51.75
20040315,24.17,23.69,0.0,1.51,23.93,7.94,38.0
20040316,25.15,23.39,0.0,1.2,25.13,8.85,28.79
20040317,25.41,23.51,0.0,1.94,26.29,10.27,25.63
20040318,24.95,24.2,0.0,1.57,26.9,10.71,28.16
20040319,24.83,24.5,0.0,1.15,28.71,11.2,24.59
20040320,19.72,28.05,0.03,2.04,27.41,11.24,36.76
20040321,17.68,28.56,0.21,4.31,19.95,10.88,64.15
20040322,19.23,28.57,1.07,2.22,24.44,8.73,59.75
20040323,22.28,26.78,0.18,2.41,25.4,10.32,51.9
20040324,24.09,25.11,0.0,2.15,26.1,9.27,46.98
20040325,21.01,26.17,0.0,2.22,24.13,9.02,36.7
20040326,23.15,25.08,0.0,3.14,24.19,9.37,30.65
20040327,27.07,22.32,0.0,2.01,25.91,6.53,29.64
20040328,26.99,23.0,0.0,2.22,26.36,7.79,26.65
20040329,26.63,23.96,0.0,3.14,26.37,6.57,26.58
20040330,22.34,27.2,0.19,1.93,26.23,8.6,46.69
20040331,20.62,26.97,0.07,1.69,24.0,10.04,44.75
20040401,16.96,26.43,13.53,2.39,18.54,7.74,68.16
20040402,19.22,25.79,12.62,4.48,14.36,5.52,72.04
20040403,20.99,26.02,1.2,2.39,16.91,3.41,66.74
20040404,20.71,26.27,1.24,1.95,16.08,4.98,61.86
20040405,16.01,26.64,4.2,1.0,12.83,5.11,59.93
20040406,24.35,24.81,0.11,2.17,19.54,3.99,53.86
20040407,27.82,23.14,0.0,1.9,22.51,4.88,43.33
20040408,28.07,22.94,0.0,2.25,21.3,5.39,45.55
20040409,25.89,24.8,0.0,2.01,21.34,6.45,43.88
20040410,17.8,27.18,3.07,1.37,19.03,7.21,53.56
20040411,16.85,26.96,3.13,2.67,17.82,4.04,61.49
20040412,29.17,21.5,0.01,2.01,19.94,0.36,48.33
20040413,29.02,22.64,0.55,1.8,26.32,2.9,27.97
20040414,29.16,23.53,0.0,2.51,25.9,6.8,28.51
20040415,28.94,23.73,0.0,2.52,25.95,6.3,31.22
20040416,28.47,24.83,0.0,2.61,25.42,6.51,39.78
20040417,21.39,27.52,0.0,4.16,23.96,11.66,51.29
20040418,25.13,25.05,0.0,2.76,25.19,8.21,35.81
20040419,22.73,24.8,0.0,3.01,22.6,8.42,24.41
20040420,30.16,22.22,0.0,2.72,24.87,6.37,24.7
20040421,29.83,22.9,0.0,2.37,25.8,7.85,24.48
20040422,30.56,22.52,0.0,4.48,25.94,6.74,26.71
20040423,30.34,22.63,0.0,2.63,23.22,6.1,36.55
20040424,30.62,22.19,0.0,1.41,25.16,7.1,25.48
20040425,29.66,24.12,0.0,1.31,27.64,9.18,25.76
20040426,26.58,26.88,0.27,3.55,27.61,10.21,29.33
20040427,14.44,29.24,1.65,2.56,21.06,7.96,53.13
20040428,26.59,26.0,0.1,3.09,26.02,7.12,45.93
20040429,26.07,25.08,0.0,5.54,23.25,10.79,38.74
20040430,29.94,23.24,0.0,3.25,23.2,7.13,38.66
20040501,30.78,22.37,0.0,3.35,23.97,5.16,29.31
20040502,31.79,21.89,0.0,3.76,25.31,6.91,24.1
20040503,31.94,22.38,0.0,1.9,29.41,5.3,19.26
20040504,30.73,24.06,0.0,2.03,30.35,8.11,20.76
20040505,28.67,25.62,0.0,1.99,30.51,10.42,27.43
20040506,26.63,26.15,0.2,1.66,30.74,10.53,28.08
20040507,27.94,26.01,0.0,1.29,32.17,11.22,25.38
20040508,19.57,29.17,0.0,1.63,28.46,13.79,28.44
20040509,21.13,30.18,0.22,1.56,29.8,14.05,36.11
20040510,25.61,27.76,0.21,2.79,28.51,12.51,35.52
20040511,31.26,24.95,0.0,4.09,26.63,10.25,37.29
20040512,31.94,24.0,0.0,3.93,27.21,9.86,33.91
20040513,31.66,23.51,0.0,2.3,26.76,8.88,26.64
20040514,29.16,24.78,0.0,1.24,30.1,10.55,15.79
20040515,30.78,25.08,0.0,1.91,28.27,13.55,16.26
20040516,31.71,24.48,0.0,2.97,30.63,10.21,17.48
20040517,30.87,25.57,0.0,3.0,30.29,11.39,23.27
20040518,30.72,26.16,0.0,2.3,32.95,12.37,20.68
20040519,28.82,27.1,0.0,2.71,33.43,14.79,14.96
20040520,32.2,24.83,0.0,2.66,31.23,12.84,19.07
20040521,31.64,25.4,0.0,3.45,30.05,11.85,24.21
20040522,32.29,24.53,0.0,3.88,28.0,11.67,27.03
20040523,32.14,24.45,0.0,3.3,29.16,9.98,22.79
20040524,29.79,26.87,0.0,3.49,30.59,11.22,25.26
20040525,25.25,28.72,0.0,2.9,28.59,14.07,20.06
20040526,26.01,29.66,0.05,2.99,27.56,15.07,23.65
20040527,31.11,26.37,0.41,2.29,27.9,12.74,25.93
20040528,32.77,23.74,0.0,3.06,29.14,10.45,15.78
20040529,32.77,23.79,0.0,3.82,27.99,9.06,21.29
20040530,32.5,24.79,0.0,2.18,29.66,10.33,25.51
20040531,32.32,25.95,0.0,1.34,33.14,13.36,17.85
20040601,31.83,26.47,0.0,1.79,35.25,16.03,15.83
