DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20090101,12.48,25.06,0.0,1.04,21.45,7.4,35.41
20090102,13.14,25.63,0.0,1.43,18.45,6.72,45.34
20090103,15.26,23.47,0.0,2.1,17.29,3.84,62.57
20090104,14.44,24.86,1.18,2.28,16.37,3.98,69.28
20090105,12.38,24.09,1.44,1.71,13.89,3.0,71.75
20090106,15.46,21.91,0.0,1.43,15.55,2.41,51.16
20090107,15.42,22.17,0.0,1.78,19.63,0.94,41.68
20090108,15.62,22.74,0.0,1.21,21.41,4.35,33.61
20090109,15.49,22.8,0.0,1.62,20.32,6.25,32.81
20090110,15.85,21.89,0.0,4.57,16.22,3.16,41.99
20090111,15.82,21.61,0.0,3.58,22.43,0.84,30.56
20090112,15.28,22.09,0.0,2.65,23.62,1.79,30.02
20090113,15.98,22.15,0.0,1.97,23.97,3.16,32.98
20090114,16.59,22.22,0.0,1.46,23.39,4.28,32.87
20090115,16.5,22.84,0.0,1.42,23.46,3.09,29.04
20090116,16.06,24.56,0.0,1.34,25.25,5.27,31.97
20090117,15.53,25.69,0.0,1.26,24.14,8.63,37.35
20090118,14.61,26.3,0.0,1.27,21.93,8.91,45.97
20090119,10.82,30.04,0.0,1.24,25.63,9.18,39.57
20090120,7.76,31.36,0.49,1.31,24.59,11.56,42.54
20090121,13.66,29.83,0.06,1.21,26.37,13.21,48.97
20090122,4.5,30.63,3.91,1.47,19.9,11.62,65.63
20090123,9.36,30.39,2.14,1.47,19.46,10.28,77.14
20090124,16.35,25.92,0.02,1.42,22.22,9.11,63.51
20090125,17.32,23.87,0.0,1.71,24.06,7.8,49.81
20090126,6.52,28.68,0.0,2.41,16.03,8.54,59.27
20090127,14.02,25.37,0.02,2.22,17.57,2.83,51.34
20090128,17.42,22.14,0.0,1.88,21.0,0.41,25.65
20090129,17.34,22.04,0.0,3.02,20.56,1.62,25.68
20090130,17.01,23.39,0.0,2.35,24.29,2.88,23.63
20090131,17.83,24.18,0.0,1.62,22.93,5.9,31.88
20090201,18.39,22.97,0.0,1.32,21.88,6.57,28.29
20090202,17.92,22.36,0.0,2.39,23.54,3.37,27.2
20090203,18.02,22.54,0.0,1.58,26.64,3.24,22.78
20090204,17.5,23.79,0.0,1.46,25.31,5.42,20.55
20090205,18.44,23.88,0.0,1.89,26.41,9.39,20.8
20090206,17.16,24.09,0.0,2.49,24.47,7.59,26.46
20090207,15.9,25.0,0.0,2.9,21.69,7.03,35.52
20090208,12.78,26.91,6.34,2.66,12.46,4.09,72.86
20090209,16.63,23.48,0.06,2.88,15.84,3.69,66.48
20090210,14.07,23.66,2.45,3.3,12.35,1.6,58.0
20090211,18.14,22.52,0.0,1.26,21.57,-2.13,30.51
20090212,10.89,27.39,0.0,2.18,19.82,7.07,25.67
20090213,19.5,22.58,0.0,2.18,20.55,5.21,27.91
20090214,20.11,22.09,0.0,2.02,19.55,2.18,29.31
