DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20110101,14.56,20.43,0.0,2.13,14.11,-0.13,34.43
20110102,15.03,20.95,0.0,1.97,19.54,0.17,28.32
20110103,14.8,21.25,0.0,1.48,15.5,4.14,37.94
20110104,13.94,23.03,0.0,1.63,17.74,3.88,41.57
20110105,7.32,25.16,0.0,1.49,20.17,4.77,35.31
20110106,12.25,25.86,0.0,1.48,22.99,7.63,32.51
20110107,15.12,22.93,0.0,1.67,20.49,7.86,40.77
20110108,14.95,21.9,0.0,1.64,17.48,5.83,51.69
20110109,14.71,23.24,0.0,2.2,17.8,3.37,54.09
20110110,15.16,23.04,0.0,1.79,19.27,3.26,59.99
20110111,15.38,22.61,0.0,2.11,22.15,5.17,38.83
20110112,15.24,23.3,0.0,2.29,24.94,6.45,31.9
20110113,15.52,23.42,0.0,2.78,25.56,6.72,31.75
20110114,15.62,23.45,0.0,3.05,25.41,7.26,31.27
20110115,15.66,23.88,0.0,2.81,25.81,8.86,31.17
20110116,12.85,25.58,0.0,2.56,27.11,8.15,29.11
20110117,14.96,26.34,0.0,1.96,28.35,9.84,32.97
20110118,15.54,25.68,0.0,1.6,29.45,10.69,35.06
20110119,15.52,25.93,0.0,2.64,27.35,9.72,36.66
20110120,15.67,25.48,0.0,1.78,24.86,9.94,46.58
20110121,16.34,23.46,0.0,1.93,24.67,10.21,28.5
20110122,16.58,22.93,0.0,1.49,23.61,8.94,23.77
20110123,16.75,22.7,0.0,2.04,21.29,7.93,25.88
20110124,17.01,22.49,0.0,2.93,23.55,5.93,26.11
20110125,16.95,22.22,0.0,2.68,23.91,6.07,20.52
20110126,17.29,22.68,0.0,2.2,23.19,8.34,19.86
20110127,16.85,23.26,0.0,2.85,25.1,7.47,19.08
20110128,15.29,24.54,0.0,1.8,23.35,8.53,23.19
20110129,17.07,23.57,0.0,1.71,23.44,7.88,28.22
20110130,17.43,23.06,0.0,2.55,22.5,5.72,30.47
20110131,15.06,24.15,0.0,3.02,15.66,6.05,63.02
20110201,17.62,22.22,0.0,2.01,18.54,5.31,48.82
20110202,19.24,17.33,0.0,4.8,8.85,-2.5,16.37
20110203,19.03,16.78,0.0,5.59,6.47,-4.9,18.06
20110204,18.78,19.62,0.0,2.5,15.86,-4.23,20.19
20110205,17.67,22.58,0.0,2.75,21.45,2.25,28.54
20110206,17.79,23.72,0.0,2.85,24.19,4.49,29.39
20110207,18.86,23.08,0.0,2.95,26.92,5.79,20.76
20110208,18.71,23.5,0.0,3.58,23.23,7.89,30.18
20110209,19.29,21.98,0.0,1.83,21.65,5.14,45.42
20110210,19.63,21.53,0.0,2.27,21.93,5.59,20.8
20110211,19.85,21.82,0.0,1.85,24.35,5.3,18.88
20110212,19.93,23.07,0.0,2.67,28.18,6.48,12.9
20110213,18.24,24.92,0.0,1.95,29.08,7.58,10.22
20110214,19.62,24.52,0.0,1.65,28.58,13.64,12.39
20110215,20.0,24.27,0.0,1.97,28.06,11.19,18.87
20110216,19.45,25.79,0.0,2.38,26.79,10.84,32.95
20110217,12.91,27.56,0.0,2.27,23.22,10.15,57.86
20110218,17.98,26.56,0.0,2.38,25.78,8.28,43.73
20110219,16.26,26.93,0.01,4.24,23.25,10.36,52.69
20110220,13.29,26.61,0.0,3.26,16.61,9.17,61.61
20110221,20.69,23.48,0.0,1.93,19.66,5.46,40.59
20110222,20.94,22.22,0.01,2.1,20.05,3.95,41.37
20110223,21.28,22.18,0.0,2.43,18.44,4.39,59.1
20110224,21.39,22.29,0.0,1.75,20.22,4.5,55.4
20110225,21.65,22.44,0.0,1.74,24.35,6.24,27.06
20110226,12.22,25.83,0.57,3.9,17.75,5.31,54.98
20110227,16.14,25.62,6.04,3.79,13.92,3.91,61.47
20110228,22.74,21.68,0.0,2.33,22.22,1.06,36.76
20110301,21.22,24.08,0.0,1.67,24.82,5.74,30.87
20110302,22.04,25.0,0.0,1.95,28.43,10.45,24.65
20110303,21.11,26.49,0.0,3.05,27.01,11.86,34.87
20110304,22.46,24.08,0.0,3.47,27.41,9.95,34.61
20110305,21.99,24.71,0.0,3.01,29.91,9.38,15.82
20110306,19.44,26.65,0.0,2.49,29.86,10.57,15.02
20110307,20.25,25.39,0.0,3.39,24.33,10.27,33.98
20110308,22.38,24.33,0.0,2.5,24.08,7.08,40.63
