DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20140101,14.8,23.29,0.0,1.92,23.31,7.26,29.62
20140102,14.73,23.91,0.0,3.1,24.84,8.46,29.15
20140103,14.5,24.47,0.0,1.88,23.31,6.58,33.88
20140104,11.6,26.97,0.0,1.6,18.19,8.82,36.06
20140105,11.14,26.27,0.0,1.96,19.43,6.45,32.62
20140106,15.25,22.94,0.0,4.1,20.34,4.12,24.47
20140107,15.13,22.7,0.0,2.94,21.88,3.97,26.49
20140108,14.73,24.05,0.0,1.87,20.53,7.75,26.83
20140109,8.94,25.0,0.0,1.6,17.0,5.82,31.68
20140110,15.3,22.54,0.0,1.65,20.11,4.31,36.82
20140111,15.2,24.05,0.0,1.74,24.61,4.64,34.54
20140112,14.8,24.32,0.0,1.89,22.3,7.16,32.3
20140113,16.24,22.53,0.0,2.91,22.67,5.46,28.65
20140114,15.9,22.98,0.0,4.05,23.18,6.06,23.53
20140115,16.15,23.37,0.0,3.61,25.7,8.18,24.7
20140116,16.03,24.08,0.0,2.67,24.82,6.44,25.3
20140117,16.29,23.23,0.0,2.25,24.39,6.72,21.51
20140118,15.89,24.29,0.0,1.44,24.69,6.12,23.44
20140119,13.44,26.0,0.0,2.2,22.85,10.03,24.83
20140120,15.9,24.72,0.0,1.83,25.23,9.69,23.78
20140121,14.35,26.89,0.0,2.79,25.88,9.32,22.45
20140122,14.96,27.44,0.0,1.89,24.35,9.7,24.37
20140123,11.11,27.49,0.0,1.51,23.9,11.17,21.47
20140124,6.45,29.59,0.0,2.84,17.42,8.72,39.48
20140125,15.78,26.86,0.0,1.98,22.81,9.09,56.37
20140126,16.32,26.14,0.0,2.12,22.92,9.01,44.66
20140127,16.17,26.71,0.0,1.72,22.12,9.5,33.18
20140128,16.99,24.58,0.0,1.96,23.06,6.0,27.15
20140129,17.03,24.78,0.0,1.63,25.07,6.26,20.49
20140130,15.67,26.26,0.0,2.51,25.02,10.04,19.97
20140131,15.97,26.89,0.0,3.74,21.56,8.71,45.44
20140201,13.23,25.49,0.0,3.04,16.39,3.47,59.09
20140202,17.7,23.05,0.0,1.58,16.78,1.03,36.98
20140203,15.59,23.34,0.88,2.87,14.19,3.95,43.7
20140204,17.43,22.89,0.0,1.39,14.43,0.78,57.06
20140205,17.75,23.84,0.0,2.21,17.72,4.27,38.12
20140206,16.34,24.89,0.08,2.03,17.48,3.43,41.54
20140207,17.68,24.31,0.01,1.64,18.12,4.77,41.72
20140208,18.35,25.28,0.03,1.95,23.18,5.52,34.25
20140209,18.61,26.37,0.0,2.46,27.0,8.65,32.78
20140210,18.59,25.95,0.0,2.41,26.45,10.97,31.68
20140211,19.23,24.79,0.0,2.25,24.07,7.6,40.31
20140212,19.44,24.87,0.0,2.25,26.51,7.54,20.39
20140213,19.31,26.18,0.0,2.87,29.48,10.21,19.69
20140214,19.56,26.57,0.0,1.56,31.79,13.23,18.07
20140215,18.74,28.16,0.0,2.14,31.4,12.87,15.67
20140216,19.13,28.05,0.0,1.63,30.0,13.03,14.93
20140217,17.64,28.08,0.0,2.11,28.78,12.81,16.18
20140218,20.1,25.72,0.0,1.9,28.99,13.4,19.73
20140219,17.16,26.69,0.0,1.87,23.62,9.4,24.76
20140220,20.68,26.01,0.0,2.44,26.26,8.44,19.87
20140221,16.83,27.67,0.0,1.88,25.78,10.31,11.12
20140222,19.0,26.75,0.0,2.09,25.65,11.36,12.42
20140223,10.49,29.32,0.0,2.17,24.77,10.62,28.51
20140224,16.98,28.75,0.0,1.95,23.35,10.82,38.78
20140225,8.31,29.86,0.0,1.49,18.74,11.54,47.61
20140226,20.62,26.12,0.0,1.8,25.36,9.09,41.17
20140227,20.65,26.21,0.0,2.35,25.08,10.19,43.63
20140228,20.82,28.55,0.0,3.41,25.45,9.62,45.43
20140301,3.77,30.3,30.81,4.64,16.07,10.0,86.0
20140302,21.02,26.06,4.6,1.53,19.32,8.53,63.36
20140303,22.01,26.25,0.0,1.68,22.66,8.57,44.07
20140304,18.15,27.62,0.0,2.27,24.21,9.31,40.34
20140305,22.49,26.87,0.0,1.68,26.47,8.35,36.93
20140306,21.43,28.15,0.0,2.19,26.45,9.84,32.33
20140307,22.61,26.95,0.0,2.46,25.05,12.18,38.21
20140308,22.71,25.97,0.27,2.37,23.74,10.8,38.42
20140309,22.64,26.54,0.0,5.89,22.42,8.34,39.85
20140310,23.07,26.45,0.0,2.72,23.85,8.5,40.08
20140311,23.63,25.33,0.0,1.71,24.08,9.04,37.27
20140312,23.38,26.09,0.0,1.7,27.16,9.37,32.82
20140313,23.76,25.74,0.0,3.5,25.76,9.56,33.93
20140314,23.91,25.58,0.0,2.59,22.19,7.6,39.34
20140315,24.64,24.55,0.0,3.87,24.47,10.46,27.05
20140316,25.28,23.36,0.0,3.71,24.17,6.94,23.24
20140317,25.42,24.19,0.0,2.42,26.6,8.78,22.37
20140318,24.79,24.89,0.0,1.95,26.13,11.53,24.49
20140319,25.66,23.77,0.0,1.83,26.14,8.12,27.32
20140320,20.11,27.45,0.0,2.16,24.8,10.06,27.15
20140321,22.27,27.42,0.0,2.54,26.18,10.56,27.79
20140322,24.95,26.12,0.0,2.65,26.15,7.79,35.92
20140323,24.46,25.95,0.0,1.88,26.28,8.72,32.91
20140324,25.62,26.09,0.0,1.48,27.42,12.18,26.61
20140325,25.0,25.92,0.0,3.0,26.96,10.2,27.89
20140326,25.8,25.55,0.0,4.11,24.64,8.52,38.01
20140327,26.01,24.99,0.0,2.8,21.92,7.85,50.78
20140328,26.28,25.22,0.0,1.79,25.18,7.13,33.0
20140329,25.66,26.75,0.0,2.32,29.01,9.47,22.62
20140330,26.76,25.83,0.0,2.99,28.22,11.5,22.33
20140331,27.39,24.54,0.0,2.57,27.2,11.83,22.9
20140401,24.39,25.62,0.0,3.41,25.91,8.51,21.21
20140402,26.83,25.0,0.0,3.33,19.77,6.7,45.44
20140403,27.95,23.39,0.0,2.15,21.69,3.98,32.38
20140404,22.93,25.92,0.0,2.87,23.29,7.13,21.31
20140405,27.2,24.12,0.0,2.86,21.89,5.16,33.77
20140406,27.56,24.67,0.0,3.1,24.34,6.01,25.56
20140407,28.65,25.06,0.0,2.68,28.72,7.94,18.0
20140408,28.78,26.17,0.0,2.19,32.75,11.62,13.61
20140409,26.62,28.08,0.0,2.17,33.96,12.99,9.54
20140410,26.42,28.43,0.0,2.28,33.87,17.44,8.56
20140411,23.59,31.12,0.0,3.29,32.32,16.43,12.9
20140412,19.05,28.98,0.0,3.49,26.45,11.22,19.91
20140413,28.47,26.47,0.0,2.91,28.96,8.54,31.12
20140414,29.67,25.05,0.0,2.43,30.11,10.42,19.53
20140415,29.31,25.84,0.0,3.67,32.45,12.44,14.39
20140416,28.76,26.37,0.0,2.81,30.68,12.54,13.51
20140417,28.27,27.55,0.0,2.78,31.03,11.33,22.97
20140418,12.59,30.45,0.26,1.52,22.98,15.2,37.04
20140419,17.7,30.46,0.45,2.05,27.14,13.38,31.57
20140420,28.06,28.74,0.0,2.07,30.87,11.91,30.81
20140421,28.4,29.45,0.0,1.93,32.98,14.73,24.44
20140422,28.58,28.66,0.0,3.62,31.49,15.16,22.51
20140423,29.43,26.64,0.0,3.39,29.26,11.97,26.17
20140424,30.13,25.64,0.0,2.84,30.24,11.55,13.47
20140425,27.42,27.89,0.0,4.19,30.96,11.1,18.15
20140426,23.91,27.81,0.08,4.78,20.91,9.87,49.63
20140427,29.37,25.7,0.04,2.39,24.76,8.87,33.1
20140428,29.73,26.83,0.0,2.63,30.01,10.79,21.28
20140429,30.91,25.85,0.0,4.16,30.62,12.55,12.19
20140430,31.32,24.26,0.0,4.41,30.58,11.9,9.23
20140501,30.17,25.83,0.0,3.86,30.2,12.03,16.26
20140502,30.36,27.25,0.0,2.13,32.42,12.81,15.56
20140503,30.63,27.66,0.0,2.6,34.52,14.3,9.25
20140504,30.36,28.15,0.0,3.02,33.49,16.73,11.29
20140505,30.37,26.85,0.0,3.95,32.09,13.97,15.86
20140506,30.35,26.92,0.0,4.44,29.13,10.71,25.28
20140507,30.85,25.35,0.0,3.18,23.18,8.45,36.61
20140508,29.85,26.02,0.0,1.75,24.88,10.19,27.24
20140509,30.75,26.52,0.0,2.27,29.6,9.47,17.73
20140510,30.7,27.56,0.0,3.65,32.39,13.51,18.79
20140511,30.64,26.74,0.0,4.2,28.47,12.14,31.69
20140512,31.78,25.27,0.0,3.05,30.32,9.72,11.96
20140513,31.91,26.08,0.0,3.89,32.71,13.51,9.11
20140514,31.46,27.32,0.0,6.17,32.42,13.82,14.43
20140515,31.7,27.74,0.0,3.82,35.79,15.6,8.89
20140516,31.43,28.26,0.0,2.81,36.81,17.09,7.63
20140517,31.05,29.01,0.0,2.49,36.54,20.46,8.19
20140518,31.84,27.44,0.0,3.45,37.05,15.86,8.32
20140519,30.74,28.66,0.0,3.78,34.46,15.8,12.89
20140520,30.98,28.83,0.0,3.66,33.81,15.35,14.95
20140521,30.62,28.29,0.0,3.95,31.59,14.26,15.45
20140522,31.09,27.56,0.0,4.57,30.11,14.64,23.78
20140523,28.49,28.36,0.0,3.28,27.87,14.25,27.99
20140524,30.92,27.64,0.0,2.13,29.8,12.82,28.12
20140525,29.14,29.33,0.0,2.47,31.41,16.06,25.32
20140526,31.02,29.67,0.0,2.26,36.48,19.35,21.57
20140527,30.15,30.64,0.0,2.5,38.94,18.99,17.47
20140528,26.58,32.61,0.0,2.74,35.4,22.39,17.26
20140529,20.7,33.42,0.23,1.9,29.53,20.53,29.11
20140530,30.07,32.4,0.0,2.45,37.79,20.47,23.73
20140531,31.57,30.32,0.0,3.17,38.19,20.68,19.15
20140601,32.18,29.69,0.0,2.54,39.14,20.35,12.03
20140602,31.3,31.73,0.0,2.66,40.43,21.17,11.11
20140603,29.81,33.29,0.0,3.36,41.45,23.41,11.8
20140604,31.62,30.9,0.0,3.19,40.91,22.54,7.99
20140605,31.44,30.38,0.0,2.89,40.36,21.99,8.41
20140606,32.67,28.56,0.0,2.57,38.58,21.7,6.31
20140607,32.08,29.48,0.0,3.07,36.96,20.37,14.51
20140608,31.39,30.84,0.0,2.5,36.02,19.97,22.04
20140609,30.86,31.7,0.0,1.97,40.19,20.59,20.1
20140610,31.43,30.64,0.0,3.04,37.82,23.02,24.16
20140611,30.98,30.76,0.0,3.26,37.96,21.82,17.7
20140612,29.99,33.15,0.0,2.77,39.42,22.65,20.04
20140613,30.43,32.92,0.0,3.07,39.03,22.38,24.97
20140614,30.12,32.45,0.01,3.88,37.28,21.5,22.95
20140615,30.39,31.43,0.0,4.04,37.31,19.07,17.32
20140616,30.56,32.17,0.0,3.48,37.77,21.56,18.17
20140617,28.82,33.39,0.03,3.76,36.26,21.58,24.33
20140618,30.23,32.37,0.05,3.79,35.17,19.84,29.15
20140619,31.26,30.84,0.0,2.43,36.27,19.87,25.87
20140620,31.06,31.36,0.0,2.86,38.41,20.75,21.6
20140621,30.59,31.78,0.0,2.51,38.2,22.44,21.98
20140622,30.47,31.35,0.0,2.82,38.14,21.8,19.34
