DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20190101,9.18,26.63,0.71,1.86,13.68,2.12,68.88
20190102,14.29,21.3,0.4,3.19,9.47,-0.71,51.05
20190103,14.73,21.2,0.0,3.19,19.2,-0.59,48.11
20190104,15.18,22.59,0.0,2.38,22.72,3.62,33.85
20190105,8.87,27.43,3.7,2.1,17.99,7.36,44.37
20190106,7.12,28.51,14.37,1.8,12.99,6.95,87.38
20190107,13.9,24.88,0.0,1.83,22.09,4.77,66.06
20190108,13.95,25.7,0.0,2.29,23.48,10.18,51.13
20190109,13.11,27.5,0.0,2.01,25.57,9.75,55.04
20190110,4.3,28.7,1.54,1.51,19.17,8.24,72.09
20190111,15.32,23.24,0.0,1.85,21.25,8.02,67.62
20190112,13.63,24.51,0.0,2.48,19.09,5.76,54.69
20190113,9.84,27.46,0.72,1.76,18.3,7.89,70.03
20190114,11.34,26.98,0.0,1.56,19.27,8.71,71.6
20190115,11.57,26.84,0.0,2.25,18.73,6.56,71.85
20190116,13.26,27.29,0.0,1.33,22.01,9.3,66.34
20190117,15.43,25.99,0.0,2.75,24.24,10.7,53.03
20190118,14.94,25.84,0.0,3.44,23.07,9.38,52.47
20190119,16.38,23.3,0.0,3.72,24.03,6.6,40.41
20190120,16.05,24.2,0.0,2.72,26.81,7.75,33.89
20190121,14.97,24.93,0.0,2.91,23.06,6.29,52.15
20190122,16.26,21.27,0.0,3.49,15.01,2.73,46.26
20190123,17.09,21.32,0.0,3.49,19.31,2.74,34.84
20190124,16.84,23.07,0.0,2.54,23.05,4.42,33.66
20190125,17.4,22.36,0.0,3.16,24.85,5.91,29.31
20190126,17.36,22.74,0.0,3.93,22.65,5.14,30.13
20190127,17.38,23.11,0.0,2.8,25.32,7.11,29.57
20190128,16.22,25.19,0.0,2.23,24.27,7.39,35.2
20190129,13.06,27.6,0.0,1.83,22.37,9.48,44.59
20190130,14.51,26.31,0.0,2.38,21.82,8.35,50.13
20190131,15.58,25.44,0.0,2.46,22.02,7.23,59.85
20190201,14.33,27.0,0.07,2.13,20.48,6.89,72.16
20190202,8.1,28.96,0.74,2.06,21.09,9.75,66.58
20190203,10.65,29.73,2.09,2.13,20.36,10.37,65.93
20190204,9.11,28.96,3.22,2.81,19.16,10.01,82.34
20190205,10.76,27.3,0.15,2.32,15.39,8.14,81.57
20190206,15.27,24.44,0.52,3.55,15.63,3.69,69.29
20190207,19.44,20.56,0.0,2.98,19.57,1.13,36.88
20190208,19.45,22.18,0.0,2.3,23.3,2.13,29.91
20190209,6.59,26.92,0.0,2.83,20.77,8.04,33.81
20190210,7.99,27.79,1.36,2.18,20.37,8.3,54.89
20190211,19.59,22.49,0.05,2.73,18.3,4.18,51.0
20190212,18.69,23.15,0.0,2.88,23.91,3.99,24.85
20190213,14.28,26.86,0.0,2.13,19.89,6.94,29.66
20190214,8.9,30.84,0.31,2.43,25.45,11.73,46.35
20190215,16.59,27.68,0.02,2.62,24.75,9.99,65.21
20190216,20.01,23.33,0.0,4.03,19.52,6.03,48.86
20190217,20.57,21.66,0.0,3.06,17.51,3.67,36.13
20190218,12.94,25.83,0.39,2.05,16.51,4.12,59.99
20190219,20.21,22.59,1.21,3.34,13.19,1.35,52.67
20190220,21.51,20.4,0.0,1.84,15.13,-0.87,35.92
20190221,12.29,27.11,4.95,4.94,13.75,0.98,76.51
20190222,8.02,26.64,20.27,4.88,8.79,1.24,81.37
20190223,21.79,20.63,0.0,2.78,16.88,-1.49,52.38
20190224,21.46,21.88,0.0,2.58,21.16,1.52,39.6
20190225,21.37,22.34,0.0,1.97,22.49,3.83,39.19
20190226,21.65,24.0,0.0,2.21,23.93,5.98,36.18
20190227,11.72,28.47,0.0,1.18,22.63,10.08,37.37
20190228,22.11,24.55,0.0,2.92,27.26,8.77,38.99
20190301,17.07,27.57,0.0,1.78,26.26,10.42,45.37
