DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20240101,15.43,24.95,0.02,2.6,24.35,9.95,40.57
20240102,15.14,25.02,0.02,1.64,21.87,8.86,59.05
20240103,15.72,23.87,0.0,1.85,24.54,8.17,43.17
20240104,12.5,25.02,0.0,1.83,19.78,7.79,59.4
20240105,15.98,22.41,0.0,1.99,20.77,6.16,39.01
20240106,16.44,21.35,0.0,1.99,22.74,5.67,25.08
20240107,15.56,22.05,0.03,2.66,20.88,6.35,28.49
20240108,16.51,22.29,0.18,2.6,16.65,4.42,35.45
20240109,16.5,21.05,0.0,2.53,21.34,2.82,12.58
20240110,16.52,21.79,0.0,1.87,23.42,6.8,16.31
20240111,16.07,23.19,0.0,2.72,21.35,5.23,49.92
20240112,16.75,22.19,0.0,2.33,23.78,5.79,31.62
20240113,16.83,22.82,0.0,1.77,27.21,6.88,10.15
20240114,16.6,24.43,0.0,1.7,28.64,10.47,14.26
20240115,16.43,24.78,0.0,1.72,27.58,12.39,19.59
20240116,16.57,24.61,0.0,1.49,29.0,11.49,20.92
20240117,16.47,25.06,0.0,1.62,30.13,13.65,17.0
20240118,16.73,24.99,0.0,1.69,29.98,11.76,18.43
20240119,15.02,26.24,0.0,1.39,30.82,12.7,15.42
20240120,13.01,28.37,0.0,2.03,28.49,14.04,21.08
20240121,11.62,28.39,0.81,1.85,22.79,12.76,45.7
20240122,5.72,28.28,0.18,1.48,18.15,11.41,65.41
20240123,8.13,29.38,9.14,2.68,18.62,12.02,80.97
20240124,14.96,26.19,0.05,1.3,21.59,8.33,68.29
20240125,17.33,25.11,0.0,1.59,25.21,8.98,51.26
20240126,17.87,24.65,0.0,2.06,25.63,9.34,41.82
20240127,17.56,25.36,0.0,2.12,27.42,10.32,28.11
20240128,16.84,26.68,0.0,1.81,30.29,10.48,28.24
20240129,15.59,28.9,0.0,1.68,32.93,12.84,28.05
20240130,6.32,30.95,0.97,2.18,28.37,15.55,46.34
20240131,17.49,28.31,0.0,1.77,30.39,14.3,44.75
20240201,17.86,27.27,0.0,2.99,26.85,13.72,51.53
20240202,10.67,29.03,0.71,2.93,22.23,10.09,61.73
20240203,18.32,24.04,0.0,1.51,21.53,7.96,55.25
20240204,19.03,24.04,0.0,1.33,26.28,7.74,38.6
20240205,16.45,25.79,0.0,1.66,30.6,9.15,26.33
20240206,6.16,29.96,1.84,2.12,23.49,14.38,39.01
20240207,14.12,27.9,10.1,2.74,19.1,9.05,68.29
20240208,14.63,24.9,0.0,1.38,20.78,6.71,55.22
20240209,9.2,26.5,0.0,1.83,22.04,8.23,49.93
20240210,12.92,26.49,0.19,2.53,17.57,6.07,70.31
20240211,20.04,22.5,0.0,2.35,19.5,4.43,51.11
20240212,20.92,21.79,0.0,1.99,26.06,3.4,27.55
20240213,20.46,23.23,0.0,2.03,25.18,7.62,30.1
20240214,19.78,25.24,0.0,1.76,26.85,9.42,34.76
20240215,13.99,27.42,0.0,1.5,28.38,10.8,34.13
20240216,20.28,24.91,0.0,1.93,28.21,9.85,42.46
20240217,20.61,24.7,0.0,1.76,28.46,10.24,30.63
20240218,20.55,25.16,0.0,1.67,29.72,11.88,30.16
20240219,21.31,24.88,0.0,1.76,30.75,12.23,29.25
20240220,22.17,24.52,0.0,2.1,33.92,11.37,22.92
20240221,18.42,26.48,0.0,2.18,25.24,10.17,43.6
20240222,18.06,26.87,0.0,1.45,24.66,11.81,40.78
20240223,13.97,28.41,0.0,1.7,28.61,13.45,28.1
20240224,21.28,27.38,0.0,1.86,35.13,13.85,24.38
20240225,20.14,28.46,0.0,1.95,34.52,16.25,26.27
20240226,14.74,29.92,0.0,2.12,30.71,17.05,26.03
20240227,7.65,30.97,2.24,1.36,24.11,16.42,44.95
20240228,9.76,30.41,2.32,2.42,24.8,12.71,60.41
20240229,22.98,24.96,0.0,1.45,26.81,9.45,46.27
20240301,23.3,24.99,0.0,1.59,30.55,11.63,31.28
20240302,18.86,26.52,0.0,1.79,28.01,13.23,28.54
20240303,23.16,25.54,0.0,1.73,29.96,14.33,29.27
20240304,23.23,25.33,0.0,2.14,28.58,12.03,34.12
20240305,23.25,25.87,0.0,1.69,29.8,11.42,29.44
20240306,16.44,27.93,0.0,1.88,28.15,14.32,26.38
20240307,19.91,26.7,0.0,2.35,23.67,11.99,42.07
20240308,23.49,25.02,0.0,1.87,25.32,10.59,40.03
20240309,18.12,26.66,0.0,1.24,25.56,10.34,31.54
20240310,23.8,25.39,0.0,1.6,30.09,11.77,24.06
20240311,22.02,26.23,0.0,2.05,30.67,12.25,24.78
20240312,24.91,24.7,0.0,2.09,31.41,12.62,21.65
20240313,24.78,25.2,0.0,2.63,29.9,13.21,25.39
20240314,24.71,25.55,0.0,2.9,28.52,11.45,36.62
20240315,22.66,27.56,0.0,3.54,25.31,12.76,60.35
20240316,20.72,27.36,0.0,2.17,26.14,11.22,51.63
20240317,25.66,24.69,0.0,2.14,27.87,11.21,34.34
20240318,22.76,25.49,0.0,2.02,28.31,12.03,25.83
20240319,23.2,26.63,0.0,2.11,30.27,12.31,21.97
20240320,8.79,30.41,0.01,2.05,28.99,13.53,24.6
20240321,25.35,26.49,0.06,1.64,30.3,13.66,28.54
20240322,23.12,27.52,0.0,1.84,32.62,13.36,20.91
20240323,20.64,28.65,0.0,2.75,30.64,17.04,21.9
20240324,22.72,27.15,0.83,4.4,23.2,12.69,47.73
20240325,18.92,27.5,1.63,2.92,20.35,9.58,53.96
20240326,26.06,24.22,0.0,2.45,23.76,7.77,46.15
20240327,27.18,24.0,0.0,2.51,29.5,7.9,27.56
20240328,27.22,25.6,0.0,2.25,35.41,10.76,17.36
20240329,22.57,28.08,0.0,2.73,31.7,15.64,22.59
20240330,14.25,30.1,0.0,3.72,25.12,15.46,49.57
20240331,9.75,30.44,1.06,3.13,19.64,14.0,72.84
20240401,21.12,29.04,5.57,3.66,21.98,11.69,59.9
20240402,25.54,27.05,0.92,1.84,24.31,9.86,51.46
20240403,27.97,24.98,0.0,3.3,32.9,11.57,25.93
20240404,28.12,25.46,0.0,2.94,33.09,12.58,22.72
20240405,25.89,27.66,0.0,3.99,29.09,13.36,45.88
20240406,28.38,24.78,0.0,2.58,27.29,10.21,34.77
20240407,28.07,24.71,0.0,2.04,31.04,10.84,19.94
20240408,28.52,24.15,0.0,3.0,27.79,12.11,24.05
20240409,28.39,24.61,0.0,2.11,27.21,9.05,30.51
20240410,28.42,25.74,0.0,2.53,34.06,12.11,19.71
20240411,28.05,26.9,0.0,2.4,36.09,13.85,18.02
20240412,15.59,29.81,0.0,3.63,29.53,16.03,27.77
20240413,23.15,29.92,0.0,2.67,32.23,14.54,33.1
20240414,25.76,29.38,0.0,2.5,35.06,15.88,20.65
20240415,29.62,27.1,0.0,2.81,34.95,16.03,19.69
20240416,28.72,26.95,0.0,2.43,35.64,14.97,16.66
20240417,30.13,26.12,0.0,2.19,37.04,17.58,14.23
20240418,29.36,27.1,0.0,2.27,37.93,16.11,14.07
20240419,29.28,27.7,0.0,2.49,36.57,19.81,16.44
20240420,29.5,27.22,0.0,2.46,35.99,16.15,21.88
20240421,21.92,29.89,0.0,1.69,34.96,18.7,19.47
20240422,29.34,28.71,0.0,2.61,37.08,18.72,25.76
