DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20200101,14.15,26.08,0.01,1.16,17.49,6.57,76.36
20200102,11.25,25.74,0.28,2.22,15.75,6.86,74.0
20200103,15.48,21.83,0.0,1.43,17.8,1.35,62.45
20200104,15.75,22.73,0.0,1.68,23.92,2.31,48.56
20200105,15.91,24.44,0.0,1.27,25.37,6.81,43.67
20200106,15.73,24.86,0.0,1.46,25.05,9.0,46.16
20200107,15.56,24.6,0.0,1.88,25.48,5.75,45.97
20200108,14.23,25.71,0.0,1.94,22.18,8.18,48.27
20200109,16.27,22.94,0.0,2.43,20.62,6.21,54.29
20200110,15.18,23.99,0.36,1.67,15.3,5.0,68.82
20200111,16.69,21.82,0.0,1.52,19.42,-0.29,46.32
20200112,15.54,25.03,0.0,1.18,23.47,8.32,32.02
20200113,16.1,24.46,0.0,1.43,24.69,7.86,32.08
20200114,11.97,27.34,0.0,1.27,23.79,9.77,35.08
20200115,6.92,28.67,0.0,0.97,21.76,13.46,36.99
20200116,6.73,28.87,0.05,1.18,21.61,10.64,55.21
20200117,16.33,25.24,0.0,1.45,24.06,9.87,51.71
20200118,16.83,24.84,0.0,1.46,26.55,7.29,49.53
20200119,16.44,26.54,0.0,1.76,27.59,8.91,48.35
20200120,15.29,26.77,0.0,2.08,27.32,10.4,52.87
20200121,2.89,28.84,5.04,0.87,15.76,11.04,69.64
20200122,15.87,26.27,0.02,1.18,20.97,7.81,68.99
20200123,16.96,25.34,0.0,1.14,23.07,7.51,59.12
20200124,15.07,26.33,0.0,1.17,23.46,7.82,53.32
20200125,16.35,26.22,0.0,1.42,23.53,11.0,55.53
20200126,17.1,25.61,0.0,1.41,23.95,8.95,59.13
20200127,16.1,25.85,0.0,1.6,22.2,9.41,55.04
20200128,18.37,23.12,0.0,1.54,23.24,5.09,42.95
20200129,18.18,23.35,0.0,1.88,22.03,5.55,38.19
20200130,17.11,24.17,0.03,1.1,18.95,7.55,47.91
20200131,18.51,23.3,0.0,2.03,22.88,6.37,40.39
20200201,15.65,25.44,0.0,2.16,28.64,3.61,34.03
20200202,16.79,27.24,0.02,1.88,24.56,6.99,44.96
20200203,12.95,29.5,2.3,2.84,19.54,10.09,76.49
20200204,6.85,28.35,5.18,3.19,13.24,1.99,74.14
20200205,19.5,19.56,0.02,1.35,12.44,-1.65,43.98
20200206,19.43,21.34,0.0,1.18,16.85,1.28,35.44
20200207,19.63,23.22,0.0,1.53,22.24,4.15,42.26
20200208,19.19,24.19,0.0,1.77,25.71,6.89,40.05
20200209,9.3,27.64,0.31,2.29,20.84,7.03,52.2
20200210,10.12,29.72,5.77,3.5,18.63,9.71,78.14
20200211,9.33,28.42,6.81,2.24,13.8,7.23,78.08
20200212,19.54,23.7,0.63,1.07,16.57,5.65,66.82
20200213,20.55,23.22,0.0,1.76,22.42,3.08,43.71
20200214,20.39,24.25,0.0,1.66,24.47,5.37,37.75
20200215,17.9,26.26,0.0,1.22,25.19,8.53,36.26
20200216,13.96,27.82,0.0,1.07,25.65,11.46,36.15
20200217,15.14,28.02,0.0,1.28,26.33,10.5,34.71
20200218,9.05,30.13,0.0,1.28,24.32,11.1,38.57
20200219,9.28,30.73,0.0,1.66,27.6,12.57,36.74
20200220,20.15,28.32,0.01,1.28,29.33,11.3,37.4
20200221,14.61,30.16,0.0,1.22,29.3,13.27,45.42
20200222,17.37,30.22,0.58,1.72,24.82,15.09,54.88
20200223,12.32,28.58,0.32,1.34,20.29,11.39,57.25
20200224,22.16,25.2,0.0,1.61,25.17,9.06,38.02
