DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20110101,15.04,23.45,0.0,1.2,17.45,1.06,56.76
20110102,11.52,25.8,0.03,1.45,22.4,5.64,35.49
20110103,15.66,23.25,0.0,2.15,19.54,7.7,33.57
20110104,15.0,23.65,0.0,1.51,20.75,4.99,29.49
20110105,10.57,26.47,0.0,1.06,20.89,6.4,27.18
20110106,8.98,29.31,0.0,1.39,24.31,9.55,28.37
20110107,15.13,26.4,0.0,1.59,23.62,9.71,36.65
20110108,15.5,22.72,0.0,1.84,17.75,6.31,40.86
20110109,16.16,22.27,0.0,1.9,19.04,2.72,42.81
20110110,16.44,22.68,0.0,1.55,22.24,4.5,33.21
20110111,16.42,23.55,0.0,1.52,26.32,5.14,25.09
20110112,16.5,23.78,0.0,1.67,26.0,5.18,26.41
20110113,16.69,23.9,0.0,1.78,28.1,4.68,27.6
20110114,16.85,23.7,0.0,1.81,26.62,8.88,18.95
20110115,16.72,23.19,0.0,1.79,25.93,5.72,26.19
20110116,16.63,24.08,0.0,1.39,26.17,6.87,23.27
20110117,16.41,24.89,0.0,1.33,28.16,10.4,20.33
20110118,16.81,24.58,0.0,1.43,28.37,10.98,25.42
20110119,15.16,25.52,0.0,1.79,25.38,11.27,32.34
20110120,16.73,25.71,0.0,1.3,25.19,9.26,37.58
20110121,17.07,25.13,0.0,1.23,25.15,10.07,33.19
20110122,17.27,23.91,0.0,1.62,25.11,7.03,27.22
20110123,17.38,22.81,0.0,1.6,22.74,7.4,23.07
20110124,17.79,22.69,0.0,1.51,23.09,3.55,24.48
20110125,17.97,22.5,0.0,1.76,24.39,4.24,16.93
20110126,15.08,23.52,0.0,1.3,23.26,6.52,15.0
20110127,17.11,23.52,0.0,1.79,25.11,4.65,18.66
20110128,15.83,26.57,0.46,1.37,24.37,7.68,22.73
20110129,12.75,28.54,2.12,1.5,20.92,9.16,37.82
20110130,16.92,24.12,0.06,1.68,22.85,5.7,36.79
20110131,17.2,22.7,0.0,2.87,17.53,4.3,39.96
20110201,18.84,22.18,0.0,1.59,19.03,2.95,40.27
20110202,19.0,20.82,0.0,1.83,16.78,-1.84,25.15
20110203,19.84,17.21,0.01,2.26,8.16,-6.14,21.64
20110204,19.78,19.43,0.0,2.7,17.89,-5.7,21.47
20110205,19.74,21.24,0.0,1.91,21.86,-1.98,26.03
20110206,19.22,23.12,0.0,1.84,23.15,5.31,24.65
20110207,19.91,23.02,0.0,1.88,29.14,2.82,19.25
20110208,18.91,23.79,0.0,3.03,24.25,7.08,22.25
20110209,19.64,23.66,0.0,2.32,23.18,6.46,27.32
20110210,20.02,23.28,0.0,1.68,23.61,7.09,24.08
20110211,20.35,22.76,0.0,1.54,24.32,5.11,16.39
20110212,20.94,23.25,0.0,1.78,29.22,4.72,16.86
20110213,20.72,24.19,0.0,2.0,30.77,6.61,14.16
20110214,20.3,24.71,0.0,1.69,29.66,11.65,10.34
20110215,20.71,25.04,0.0,1.52,31.16,11.92,13.29
20110216,20.35,25.04,0.0,2.02,28.99,11.52,17.63
20110217,18.91,27.34,0.0,2.01,26.91,12.37,34.96
20110218,20.61,26.14,0.0,1.97,28.19,11.56,38.68
20110219,20.99,25.58,0.0,2.92,27.16,10.77,36.16
20110220,21.26,24.15,0.0,2.36,23.25,9.01,43.38
20110221,21.39,23.02,0.0,2.24,22.52,5.77,33.33
20110222,21.71,23.36,0.0,2.39,22.79,6.08,36.76
20110223,21.97,23.16,0.0,2.54,21.61,6.02,42.87
20110224,22.58,22.32,0.0,1.29,21.63,4.38,31.86
20110225,22.95,22.73,0.0,1.53,27.23,5.43,16.82
20110226,22.56,23.46,0.01,3.33,24.78,7.21,19.59
20110227,17.68,26.13,0.17,3.17,17.42,6.99,53.79
20110228,22.9,23.45,0.0,1.83,25.33,2.95,35.58
20110301,23.12,24.34,0.0,1.86,30.28,9.06,15.02
20110302,23.09,25.47,0.0,1.6,31.92,11.92,11.64
20110303,22.8,27.25,0.0,1.76,33.14,14.2,16.94
20110304,22.37,24.64,0.0,1.76,31.03,13.72,16.72
20110305,23.66,24.97,0.0,2.34,32.1,10.54,9.97
20110306,23.5,24.91,0.0,2.58,31.15,9.17,11.93
20110307,23.32,25.21,0.0,3.46,26.99,9.56,23.6
20110308,23.55,25.22,0.0,2.09,25.74,9.65,30.87
20110309,24.38,25.37,0.0,1.5,32.07,9.09,19.93
20110310,23.57,26.33,0.0,1.8,34.2,10.1,13.4
20110311,24.76,25.02,0.0,2.43,31.06,12.91,16.44
20110312,21.98,26.88,0.0,2.61,29.39,12.55,18.68
20110313,24.9,25.01,0.0,1.79,30.31,13.45,17.9
