DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20040101,12.83,25.67,1.29,1.86,19.99,8.18,78.68
20040102,14.49,24.37,0.0,1.62,20.76,6.0,71.33
20040103,14.33,24.57,0.0,2.1,19.7,5.39,71.78
20040104,14.25,22.18,0.0,2.26,17.89,4.82,40.16
20040105,15.25,22.07,0.0,1.95,21.61,5.02,34.13
20040106,14.89,23.9,0.0,2.56,24.82,7.07,31.57
20040107,12.18,25.5,0.0,1.62,20.9,7.25,36.97
20040108,10.99,27.01,0.0,1.49,23.85,10.13,33.59
20040109,14.86,24.58,0.0,2.71,26.28,8.72,35.0
20040110,12.03,26.75,0.0,2.75,25.78,11.09,30.06
20040111,8.3,28.2,0.0,2.84,23.61,11.73,37.53
20040112,15.0,24.77,0.0,1.96,23.84,8.51,43.31
20040113,10.82,27.74,0.3,2.43,23.99,10.91,42.18
20040114,5.97,29.79,15.14,2.24,15.42,10.36,81.31
20040115,13.77,26.5,1.32,1.63,20.46,7.95,73.61
20040116,14.61,24.77,0.77,1.65,20.42,7.7,59.65
20040117,14.53,23.63,1.83,1.56,17.8,5.58,58.54
20040118,15.84,22.94,0.0,1.36,19.59,4.86,48.6
20040119,12.88,24.76,0.0,1.45,20.77,6.39,47.47
20040120,14.63,24.67,0.0,1.95,18.47,5.62,53.24
20040121,7.27,27.19,0.2,2.41,14.85,3.6,77.68
20040122,10.91,27.45,0.75,2.05,13.93,5.02,80.92
20040123,12.36,25.89,2.16,1.95,15.84,5.42,79.45
20040124,12.55,25.34,0.32,1.49,15.82,6.51,73.23
20040125,10.85,25.95,0.22,1.99,14.54,4.35,77.95
20040126,16.24,22.71,0.0,1.68,16.59,3.15,65.5
20040127,16.92,22.13,0.0,2.76,20.72,2.94,35.8
20040128,16.61,23.21,0.0,2.11,20.66,3.73,41.03
20040129,15.94,22.61,0.0,1.51,18.91,3.74,48.4
20040130,17.4,22.95,0.0,1.69,21.33,4.82,44.42
20040131,16.37,23.38,0.01,2.7,17.17,4.42,51.82
20040201,17.73,21.93,0.0,2.06,17.13,2.04,50.41
20040202,16.92,22.77,0.0,1.73,19.14,2.07,33.49
20040203,11.94,25.44,0.02,2.64,17.07,4.08,52.87
20040204,12.3,24.4,1.1,2.04,13.51,3.25,69.3
20040205,15.96,22.76,0.0,3.02,15.86,1.21,53.35
20040206,18.78,21.41,0.0,3.19,18.76,0.84,40.47
20040207,17.25,23.16,0.0,2.71,23.09,2.72,32.64
20040208,18.47,21.9,0.0,2.16,21.67,3.94,30.56
20040209,19.27,21.51,0.0,1.83,21.1,4.4,29.84
20040210,19.23,21.35,0.0,1.98,18.98,2.39,32.67
20040211,19.2,21.28,0.0,2.08,19.8,1.68,31.06
20040212,19.47,21.17,0.0,2.14,20.18,2.15,26.32
20040213,20.0,19.85,0.0,3.05,17.05,0.52,23.16
20040214,19.28,22.89,0.0,2.64,21.05,1.57,20.82
20040215,19.82,22.3,0.0,2.41,24.81,4.06,21.35
20040216,19.33,24.41,0.0,2.46,26.22,5.98,21.64
20040217,19.81,25.98,0.0,2.31,30.72,9.84,19.09
20040218,17.92,26.39,0.0,3.25,27.87,10.76,22.36
20040219,17.82,25.0,0.0,2.63,22.52,6.49,46.57
20040220,9.42,28.22,0.0,2.02,21.68,9.2,38.26
20040221,18.92,24.84,0.0,2.73,19.91,7.76,56.93
20040222,17.46,26.06,1.02,3.6,16.41,5.87,64.85
20040223,14.88,27.48,6.73,4.33,16.36,7.15,72.56
20040224,18.34,24.65,0.0,2.27,17.64,4.63,66.44
20040225,21.45,23.02,0.0,1.96,21.53,4.21,48.0
20040226,21.85,23.12,0.0,2.16,26.04,5.85,35.75
20040227,11.24,27.93,0.9,2.92,20.85,6.26,54.21
20040228,18.25,24.48,0.34,3.13,16.53,3.82,60.18
20040229,21.78,22.58,0.01,2.03,18.8,1.57,42.25
20040301,20.84,24.04,0.0,2.26,21.22,3.36,32.26
20040302,16.52,27.4,0.58,3.73,17.31,5.53,53.12
20040303,6.12,28.57,19.08,3.49,13.75,4.82,79.84
20040304,7.48,28.51,1.04,2.68,14.58,5.1,76.43
20040305,16.97,26.51,0.01,2.17,19.71,6.11,72.16
20040306,22.93,24.61,0.0,2.49,25.44,6.33,48.81
20040307,21.24,27.51,0.0,2.65,31.23,10.21,34.5
20040308,23.09,27.51,0.0,1.89,32.95,12.87,34.78
20040309,22.82,27.56,0.0,2.17,33.52,13.34,36.18
20040310,23.27,26.43,0.0,2.58,29.93,13.31,37.44
20040311,19.92,28.42,0.38,3.01,26.79,11.02,47.93
20040312,19.73,29.34,0.14,2.48,25.38,10.16,54.13
20040313,18.12,29.51,0.52,1.56,26.42,12.85,48.62
20040314,23.13,27.99,0.06,1.63,27.99,11.48,45.66
20040315,24.05,26.86,0.0,2.3,30.79,12.61,33.57
20040316,24.64,27.17,0.0,2.06,32.42,13.22,29.57
20040317,24.74,26.98,0.0,1.98,33.37,15.5,26.49
20040318,24.03,27.43,0.0,2.01,33.27,15.15,24.48
20040319,24.18,27.57,0.0,1.75,32.63,15.1,21.16
20040320,21.14,29.81,0.0,1.88,35.26,17.55,18.51
20040321,21.95,31.57,0.45,3.76,36.05,17.73,30.12
20040322,22.75,30.38,0.05,4.03,34.03,17.45,34.08
20040323,19.83,29.46,0.11,3.99,28.87,15.7,38.54
20040324,22.52,27.7,0.0,3.43,29.83,13.51,38.9
20040325,23.78,27.71,0.0,2.34,28.62,13.36,31.18
20040326,23.99,25.96,0.0,2.84,31.16,13.21,20.74
20040327,26.23,26.11,0.0,2.42,31.44,10.77,24.34
20040328,25.89,26.8,0.0,2.04,33.68,13.69,20.65
20040329,26.58,26.82,0.0,2.8,34.74,13.86,16.82
20040330,25.87,27.44,0.0,2.9,33.91,14.44,23.28
20040331,24.2,28.33,0.07,3.99,28.25,15.57,31.39
20040401,13.58,30.18,9.12,4.14,18.01,11.54,69.87
20040402,11.41,29.8,9.89,5.14,16.52,8.87,71.87
20040403,19.44,27.87,2.56,2.1,17.55,9.21,67.43
20040404,20.63,27.55,0.05,2.21,21.02,7.22,59.88
20040405,25.1,26.78,0.01,1.82,23.76,8.53,54.3
20040406,25.96,26.73,0.0,2.1,25.89,10.0,45.62
20040407,27.5,25.69,0.0,2.75,26.18,9.22,43.35
20040408,27.5,26.08,0.0,2.67,25.31,9.03,50.51
