DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20210101,7.27,23.64,0.35,1.48,15.51,5.98,61.02
20210102,15.93,20.65,0.0,1.46,24.25,5.17,39.4
20210103,16.84,21.09,0.25,1.31,26.48,6.27,25.5
20210104,16.37,22.53,0.0,1.41,28.8,10.91,20.01
20210105,13.4,24.87,0.0,1.12,27.1,11.2,23.31
20210106,16.89,22.32,0.0,1.11,29.65,14.0,22.04
20210107,16.17,22.4,0.0,1.52,30.57,10.75,22.32
20210108,17.26,21.47,0.0,1.35,30.34,11.39,19.19
20210109,16.94,21.65,0.0,1.49,25.25,12.0,25.08
20210110,17.27,20.14,0.0,1.26,24.31,7.61,25.93
20210111,17.14,20.57,0.0,1.79,24.7,8.06,23.98
20210112,17.41,20.48,0.0,1.49,24.75,6.15,27.31
20210113,17.77,20.76,0.0,1.7,28.89,7.55,21.77
20210114,17.62,21.48,0.0,1.43,30.35,8.38,14.22
20210115,17.7,22.37,0.0,1.31,32.08,11.76,18.79
20210116,17.66,22.26,0.0,1.47,30.33,10.89,20.85
20210117,17.8,22.1,0.0,1.36,32.1,11.23,18.65
20210118,17.7,22.54,0.0,1.56,29.08,12.6,19.02
20210119,6.79,27.4,5.08,2.23,25.92,13.06,35.57
20210120,5.12,29.08,23.63,1.51,20.59,13.1,88.21
20210121,4.51,29.4,12.53,1.17,23.11,14.44,84.91
20210122,15.48,24.83,0.41,1.06,24.13,13.67,74.4
20210123,15.63,23.73,0.0,1.31,23.07,11.58,73.92
20210124,10.25,25.81,0.01,1.44,19.93,9.13,76.11
20210125,18.09,21.52,0.0,1.26,19.35,7.6,62.8
20210126,18.8,19.9,0.0,1.37,19.05,7.41,53.95
20210127,16.48,23.45,0.0,1.16,27.23,5.68,35.72
20210128,13.14,26.21,0.0,1.64,26.94,10.21,38.92
20210129,11.95,26.73,0.0,1.27,25.08,13.86,49.4
20210130,19.24,22.27,0.0,1.22,26.65,11.77,48.07
20210131,18.53,24.56,0.0,1.08,27.99,11.02,42.74
20210201,16.1,26.52,0.0,1.64,30.37,15.1,38.18
20210202,14.64,26.3,0.0,1.19,29.76,14.71,46.96
20210203,18.3,24.91,0.0,1.35,30.31,15.2,39.75
20210204,15.64,26.17,0.0,1.44,29.18,14.91,40.51
20210205,20.43,22.01,0.0,1.45,28.98,12.49,39.18
20210206,20.74,21.13,0.0,1.31,27.94,11.26,35.83
20210207,20.66,21.22,0.0,1.34,28.07,12.0,32.17
20210208,20.75,21.36,0.0,1.42,27.34,9.71,31.68
20210209,20.63,22.25,0.0,1.41,27.87,11.65,30.71
20210210,20.58,22.65,0.0,1.75,25.89,10.31,41.85
20210211,19.84,22.94,0.0,1.34,24.46,10.02,49.79
20210212,20.25,23.29,0.0,1.39,26.83,10.8,42.64
20210213,18.38,25.24,0.02,1.35,23.22,9.42,53.53
20210214,7.87,26.59,3.93,2.02,17.67,8.58,76.02
20210215,17.2,24.21,0.01,1.17,21.86,6.39,57.24
20210216,14.99,25.91,0.0,1.76,22.45,7.78,50.62
20210217,10.36,28.26,0.11,1.93,20.18,8.69,62.78
20210218,21.95,22.1,0.06,1.44,23.13,8.92,53.05
20210219,22.46,22.32,0.0,1.87,30.99,8.11,25.01
20210220,22.45,23.0,0.0,1.56,28.51,10.98,31.44
20210221,20.16,23.49,0.0,1.44,28.57,12.39,33.55
20210222,21.66,24.22,0.0,1.59,30.46,11.85,24.69
20210223,22.47,23.74,0.0,1.48,32.19,13.12,26.02
20210224,22.44,24.41,0.0,1.54,32.09,13.5,21.22
20210225,21.3,25.04,0.0,1.67,33.72,15.89,18.94
20210226,18.3,26.03,0.0,1.55,31.88,15.6,20.27
20210227,14.11,26.8,0.0,0.7,23.96,15.81,25.34
20210228,19.71,25.08,0.0,1.68,28.19,14.27,29.62
20210301,21.18,22.55,0.0,1.36,30.79,11.31,17.3
20210302,23.58,23.33,0.0,2.19,29.64,10.5,15.96
20210303,19.76,26.66,0.0,1.53,30.79,15.93,18.46
20210304,20.65,25.9,0.0,1.39,30.49,15.0,27.2
20210305,24.55,23.52,0.0,1.38,33.38,13.75,22.47
20210306,24.63,22.85,0.0,1.77,30.41,13.71,21.53
20210307,24.8,22.24,0.0,1.48,31.0,12.27,22.51
20210308,17.81,25.48,0.0,1.5,32.75,15.03,20.01
20210309,16.04,28.31,0.0,1.45,30.6,16.18,22.47
20210310,12.2,28.56,0.0,1.09,27.53,16.33,27.11
20210311,15.38,26.83,0.0,1.24,28.37,15.24,27.24
20210312,20.42,25.76,0.02,1.44,27.49,13.51,26.14
20210313,25.93,21.18,0.0,2.29,23.25,9.3,27.41
20210314,26.37,20.81,0.0,1.96,28.71,5.82,16.25
20210315,26.13,22.13,0.0,1.6,30.19,10.31,13.26
20210316,26.31,22.63,0.0,1.56,27.61,11.7,24.38
20210317,26.65,21.21,0.0,1.51,31.27,9.38,22.88
20210318,27.19,21.92,0.0,1.63,33.26,10.59,12.07
20210319,26.88,22.39,0.0,1.6,34.22,11.73,11.57
20210320,26.89,23.06,0.0,1.61,35.5,13.24,12.76
20210321,21.07,27.79,0.0,1.76,33.49,16.31,18.08
20210322,21.95,25.48,0.02,1.85,28.24,13.43,22.82
20210323,27.76,20.38,0.0,1.82,26.75,11.99,17.67
20210324,22.46,24.2,0.05,2.05,21.79,8.5,46.67
20210325,27.5,21.51,0.0,1.53,26.92,7.17,35.75
20210326,27.59,22.2,0.0,1.81,28.11,10.17,27.6
20210327,27.96,21.54,0.0,1.77,29.7,11.38,23.21
20210328,28.4,22.9,0.0,2.18,36.17,12.59,14.38
20210329,22.07,26.73,0.0,1.95,33.96,17.87,21.44
20210330,27.35,24.65,0.0,1.45,30.36,18.06,21.46
20210331,27.36,25.44,0.0,1.66,39.94,15.61,11.23
20210401,25.58,27.53,0.04,1.99,37.83,17.55,17.36
20210402,26.94,26.42,0.0,1.7,36.45,21.22,16.31
20210403,28.46,24.54,0.0,1.61,36.39,18.78,17.09
20210404,28.32,24.81,0.0,1.77,36.67,16.41,15.09
20210405,27.83,26.05,0.0,1.73,37.57,17.85,18.66
20210406,26.92,25.76,0.0,1.78,35.01,17.51,24.23
20210407,27.7,25.44,0.0,1.84,35.55,16.76,26.25
20210408,28.69,25.81,0.0,2.26,40.37,17.01,15.57
20210409,29.13,24.67,0.0,1.89,35.42,16.42,27.45
20210410,28.86,25.08,0.0,1.74,34.67,17.51,27.57
20210411,25.02,26.81,0.0,1.79,33.85,18.11,29.56
20210412,28.94,24.77,0.0,2.09,34.04,16.67,31.12
20210413,29.02,24.97,0.0,2.15,33.77,15.59,30.18
20210414,28.84,24.84,0.0,1.68,34.0,16.25,28.62
20210415,27.2,26.38,0.0,1.79,33.44,18.47,22.48
20210416,26.59,25.86,0.0,1.73,33.12,17.15,21.52
20210417,29.44,24.38,0.0,1.84,32.97,16.95,21.54
20210418,29.55,23.84,0.0,1.98,32.08,14.93,27.92
20210419,29.13,23.62,0.0,1.72,30.73,15.38,28.7
20210420,30.19,24.5,0.0,1.69,33.35,15.23,23.38
20210421,29.66,24.74,0.0,1.97,31.96,16.66,25.07
20210422,15.77,27.5,0.0,1.99,28.22,16.18,28.73
20210423,31.21,21.73,0.0,1.87,30.58,12.94,31.47
20210424,31.12,22.71,0.0,1.59,35.66,13.68,20.28
20210425,27.73,24.89,0.0,1.97,34.71,16.94,19.5
20210426,22.93,28.46,0.0,2.27,31.52,17.87,32.92
20210427,29.82,25.5,0.0,2.35,29.3,14.64,51.36
20210428,27.04,24.93,0.01,1.71,27.5,13.55,41.25
20210429,30.15,24.12,0.0,1.91,31.98,11.65,22.33
20210430,20.07,27.78,0.03,2.45,33.25,18.43,23.45
20210501,30.07,26.4,0.21,1.99,33.89,15.09,30.41
20210502,29.46,25.96,0.0,2.29,33.92,16.77,32.67
20210503,31.29,23.68,0.0,2.74,31.18,15.57,36.68
20210504,31.18,24.63,0.0,1.92,33.57,14.14,31.22
20210505,31.01,25.43,0.0,1.77,34.89,17.6,30.59
20210506,30.81,25.54,0.0,1.72,35.67,18.03,25.86
20210507,29.88,26.22,0.01,1.69,36.4,19.26,23.56
20210508,30.07,25.74,0.0,1.95,35.35,17.42,26.72
20210509,30.66,26.02,0.0,1.9,35.84,18.62,28.09
20210510,26.88,28.66,0.01,2.04,35.39,20.04,30.75
20210511,24.22,30.24,0.39,1.86,36.21,21.29,36.5
20210512,26.33,30.19,0.0,1.72,36.86,23.3,32.08
