DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20190101,15.32,22.77,0.01,1.31,19.87,5.98,50.87
20190102,12.95,22.65,0.02,1.85,15.12,2.85,42.4
20190103,16.45,20.86,0.0,2.06,22.46,1.4,34.04
20190104,16.08,22.86,0.0,1.67,26.57,6.78,28.82
20190105,12.03,26.43,0.32,1.66,23.0,10.92,39.43
20190106,2.98,29.47,11.88,0.61,17.28,12.3,79.61
20190107,13.4,27.09,0.0,1.09,25.32,10.24,67.62
20190108,6.86,29.86,0.0,0.94,21.73,12.81,56.28
20190109,9.72,31.16,0.0,1.25,29.96,16.07,47.88
20190110,6.99,29.62,3.2,1.41,22.04,13.39,58.51
20190111,14.66,27.06,0.07,1.32,24.75,11.34,63.31
20190112,15.79,24.83,0.0,1.85,24.55,10.0,51.1
20190113,16.28,23.79,0.0,1.75,23.86,9.77,52.04
20190114,10.74,26.47,0.0,1.35,24.59,8.77,42.14
20190115,14.27,26.85,0.0,1.72,24.75,10.12,58.71
20190116,13.43,27.92,0.0,1.04,24.7,13.56,60.11
20190117,12.93,27.3,0.0,1.52,28.08,13.52,44.59
20190118,16.76,25.55,0.0,2.3,28.72,11.4,41.07
20190119,17.3,24.51,0.0,2.97,29.48,11.93,33.49
20190120,17.3,24.56,0.0,2.05,30.48,9.76,32.06
20190121,16.63,25.4,0.0,2.37,26.84,11.1,41.97
20190122,17.71,23.01,0.0,2.27,20.49,8.13,52.19
20190123,18.14,21.67,0.0,2.85,24.06,6.14,32.88
20190124,17.56,24.08,0.0,2.54,27.45,8.05,28.67
20190125,17.51,23.86,0.0,1.71,28.24,9.2,32.07
20190126,18.27,22.51,0.0,1.91,26.62,8.32,29.31
20190127,18.24,22.97,0.0,2.46,28.5,8.39,29.03
20190128,16.89,24.99,0.0,1.43,27.95,11.54,27.19
20190129,11.78,26.87,0.0,1.7,24.43,12.03,34.46
20190130,17.22,24.79,0.0,2.01,25.09,10.4,38.43
20190131,18.06,24.57,0.0,2.18,26.22,9.94,45.93
20190201,15.78,26.95,0.0,2.22,25.65,11.72,56.2
20190202,10.31,29.23,0.0,1.5,25.89,11.77,52.46
20190203,12.04,29.8,0.0,1.39,25.44,13.7,46.31
20190204,15.48,28.92,1.11,2.25,26.38,12.24,55.19
20190205,5.55,29.56,6.25,1.27,20.57,13.84,76.48
20190206,12.84,27.55,0.8,2.68,21.54,8.63,62.52
20190207,20.23,21.82,0.0,2.54,26.32,6.18,36.11
20190208,19.83,23.95,0.0,1.38,27.43,6.63,30.7
20190209,12.7,27.24,0.0,2.12,23.28,12.41,32.86
20190210,6.89,28.68,1.84,1.83,21.5,12.05,45.91
20190211,13.47,26.55,0.11,1.11,21.81,9.55,51.6
20190212,19.23,24.45,0.0,1.9,27.07,7.17,30.65
20190213,16.74,26.97,0.0,1.86,28.58,10.94,28.07
20190214,15.45,28.97,0.0,1.8,30.59,12.58,34.82
20190215,17.2,29.16,0.0,2.06,28.9,14.23,51.11
20190216,21.03,23.7,0.0,2.31,26.31,10.56,37.28
20190217,16.8,24.15,0.0,2.24,22.4,7.57,31.07
20190218,13.01,24.84,0.0,1.63,20.84,8.28,38.18
20190219,16.06,25.21,0.13,2.23,17.83,6.1,49.96
20190220,15.55,24.12,0.0,1.63,18.9,4.69,27.64
20190221,21.03,23.57,0.02,3.18,19.06,4.23,50.29
20190222,10.19,27.32,18.42,4.12,13.62,5.56,81.9
20190223,22.44,21.79,0.0,2.42,21.4,3.09,51.64
20190224,22.29,22.9,0.0,1.84,25.65,5.28,35.17
20190225,22.03,23.4,0.0,1.74,26.44,8.88,31.0
20190226,22.52,24.42,0.0,1.92,27.85,9.55,28.53
20190227,10.42,28.75,0.0,1.18,26.05,13.87,32.27
20190228,22.34,26.36,0.0,2.05,32.03,12.24,31.04
20190301,22.27,26.54,0.0,1.8,32.71,14.17,31.23
20190302,18.75,27.73,0.0,1.88,28.62,15.03,35.57
20190303,23.48,25.39,0.0,1.91,30.85,14.48,40.36
20190304,18.56,27.31,0.0,1.01,27.21,12.96,38.97
20190305,19.92,28.46,0.0,1.8,32.22,14.21,34.44
20190306,21.09,28.17,0.0,1.86,33.05,15.43,31.04
