DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20090101,11.88,26.17,0.0,1.57,24.75,9.41,32.61
20090102,13.39,26.45,0.0,1.59,22.18,10.73,40.57
20090103,15.01,24.1,0.0,2.24,21.0,6.47,63.53
20090104,9.97,26.8,1.92,2.01,18.38,6.3,73.91
20090105,14.04,24.01,0.88,1.45,17.67,6.3,66.46
20090106,15.47,21.93,0.0,1.79,19.56,4.33,49.51
20090107,15.63,22.93,0.0,2.56,24.79,4.84,33.69
20090108,15.4,23.25,0.11,1.98,23.75,6.81,32.4
20090109,15.04,23.59,0.0,1.75,24.53,8.72,30.72
20090110,16.37,21.82,0.0,6.33,21.38,7.62,30.68
20090111,15.71,22.03,0.0,5.22,26.55,6.2,21.31
20090112,16.43,22.98,0.0,4.14,28.97,9.2,17.63
20090113,16.36,23.27,0.0,3.59,28.28,10.06,20.79
20090114,16.57,22.71,0.0,2.46,28.15,10.39,20.03
20090115,16.5,23.45,0.0,2.18,28.29,8.94,19.98
20090116,16.12,24.78,0.0,2.09,28.58,10.13,20.47
20090117,15.64,25.76,0.0,1.96,28.87,11.2,30.19
20090118,13.46,27.64,0.0,1.82,26.01,14.43,32.72
20090119,11.72,30.59,0.0,1.56,29.57,13.36,30.65
20090120,12.11,31.19,0.01,2.16,29.12,18.25,30.86
20090121,12.98,30.86,0.0,2.22,28.41,18.9,40.84
20090122,3.78,31.46,1.23,1.34,22.93,15.68,51.55
20090123,11.14,30.19,0.23,2.08,24.57,14.95,64.73
20090124,16.77,25.95,0.0,1.57,25.96,11.66,57.97
20090125,16.61,25.06,0.0,1.94,26.56,10.3,43.9
20090126,5.86,28.98,0.0,2.06,19.18,11.37,62.06
20090127,15.8,23.92,0.0,2.51,20.57,7.81,32.44
20090128,17.64,22.44,0.0,3.23,24.34,6.17,17.95
20090129,18.12,22.56,0.0,3.35,26.14,6.72,17.09
20090130,17.54,23.93,0.0,3.75,28.08,9.33,17.99
20090131,17.44,24.68,0.0,2.29,27.68,9.77,22.18
