DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20050101,10.77,25.81,0.03,1.0,19.79,2.81,61.18
20050102,3.97,29.71,2.37,0.7,14.0,8.41,86.9
20050103,5.05,29.82,40.67,0.95,15.9,7.57,89.74
20050104,7.95,28.73,18.05,1.79,12.23,7.01,91.17
20050105,10.76,25.2,0.78,0.43,11.11,5.96,79.31
20050106,13.62,23.57,0.0,0.94,14.34,3.58,60.36
20050107,15.14,22.85,0.0,1.15,17.54,0.99,60.79
20050108,15.74,23.15,0.0,1.04,20.79,3.84,55.17
20050109,11.72,25.94,0.0,0.88,21.65,4.13,47.96
20050110,15.46,25.3,0.0,0.93,22.5,9.27,40.29
20050111,13.16,25.6,0.0,1.16,21.53,7.6,50.65
20050112,16.13,22.97,0.0,1.22,13.28,3.91,59.16
20050113,16.57,21.18,0.0,0.91,17.72,-2.44,45.32
20050114,9.5,26.62,0.0,0.94,18.59,2.65,43.59
20050115,15.75,24.19,0.0,0.8,22.48,4.26,47.2
20050116,16.09,24.08,0.0,1.17,23.4,4.87,49.79
20050117,15.77,25.01,0.0,1.09,22.27,5.92,51.85
20050118,15.04,26.11,0.0,0.88,22.82,5.48,59.26
20050119,13.4,27.8,0.0,1.03,24.12,7.44,65.51
20050120,4.37,30.47,2.87,0.61,19.94,9.32,79.54
20050121,8.12,30.08,4.77,0.68,16.19,9.27,84.22
20050122,14.67,26.04,0.78,0.75,19.13,4.69,69.64
20050123,8.91,29.1,1.35,1.2,19.72,7.62,70.36
20050124,15.64,25.46,0.01,0.96,19.03,6.07,68.76
20050125,15.94,26.11,0.04,0.96,19.84,5.76,67.55
20050126,7.77,29.47,24.37,0.78,16.33,8.71,87.22
20050127,13.93,27.41,5.98,0.91,14.5,6.8,84.39
20050128,17.44,23.99,0.02,0.95,17.92,1.71,61.09
20050129,17.77,22.72,0.0,1.24,17.21,2.43,52.15
20050130,18.5,20.8,0.0,1.08,15.04,-0.49,54.64
20050131,17.72,21.78,0.0,0.97,15.83,-1.48,52.84
20050201,17.56,22.51,0.75,0.99,14.37,0.13,56.1
20050202,18.16,22.31,0.0,1.08,16.34,-0.69,57.53
20050203,18.33,22.84,0.1,1.35,18.19,1.4,60.34
20050204,3.47,28.86,3.54,1.11,14.22,3.77,79.48
20050205,12.63,28.57,2.52,0.95,13.94,3.32,83.2
20050206,11.39,27.83,0.25,0.93,13.43,3.26,76.16
20050207,18.03,23.76,0.01,1.04,15.66,0.08,65.73
20050208,15.4,24.7,0.0,0.94,18.44,5.34,50.13
20050209,13.05,26.01,0.0,0.73,18.2,4.32,51.09
20050210,6.38,29.06,0.07,0.87,21.3,9.9,67.5
20050211,2.96,29.38,21.86,0.76,14.21,9.75,87.37
20050212,9.54,29.73,23.86,0.99,13.1,7.42,92.5
20050213,18.36,25.21,0.19,0.76,17.5,4.61,78.58
20050214,19.0,25.49,0.0,0.81,19.94,3.28,68.79
20050215,12.68,27.22,0.0,0.96,20.58,6.28,62.42
20050216,10.03,28.18,0.0,0.76,19.15,7.41,62.52
20050217,8.51,29.48,0.0,0.83,20.44,8.6,65.83
20050218,10.8,28.13,0.01,0.85,16.7,8.34,76.42
20050219,17.17,27.62,1.07,1.25,19.96,6.96,76.87
20050220,19.79,25.97,0.07,1.01,18.14,7.65,80.81
20050221,17.72,26.71,0.01,1.08,19.64,5.72,73.02
20050222,16.61,27.54,0.0,1.2,18.67,6.08,70.72
20050223,19.06,25.96,0.0,1.29,17.92,5.41,78.93
20050224,20.17,24.03,0.0,0.9,16.23,2.46,65.35
20050225,21.48,23.89,0.02,1.09,18.21,1.4,59.18
20050226,19.72,24.64,0.09,0.86,15.1,4.58,64.27
20050227,18.05,24.25,0.01,1.0,15.32,1.46,67.22
20050228,21.36,24.21,0.0,0.94,19.3,-0.06,54.95
20050301,19.08,25.09,0.0,1.0,19.31,2.46,45.52
20050302,21.62,24.48,0.0,1.07,18.36,5.71,49.42
20050303,22.92,23.39,0.0,1.08,19.05,3.23,48.9
20050304,13.25,26.19,0.0,1.01,17.94,3.05,51.6
20050305,19.83,26.05,0.0,1.24,19.62,3.36,56.79
20050306,18.08,26.03,0.0,1.18,16.17,2.95,69.6
20050307,22.67,24.48,0.01,0.82,19.71,1.43,58.94
20050308,23.47,24.7,0.0,1.11,21.42,2.47,46.84
20050309,23.96,24.92,0.0,1.08,23.84,3.71,41.11
20050310,24.16,24.91,0.0,1.11,26.14,4.77,39.62
20050311,23.57,26.54,0.05,0.89,25.76,9.21,37.16
20050312,22.89,26.71,5.04,1.21,23.97,8.09,50.89
20050313,23.1,26.29,0.14,1.23,22.72,8.4,55.54
20050314,17.02,28.67,6.93,1.26,19.79,7.89,70.77
20050315,19.92,26.76,6.46,0.97,14.63,5.68,77.72
20050316,24.97,22.88,0.13,1.26,17.64,1.87,46.6
20050317,25.39,22.41,0.0,1.17,19.64,2.18,35.97
20050318,19.0,25.85,0.0,1.24,17.21,3.42,37.04
20050319,22.25,26.03,0.0,1.44,19.77,2.98,42.23
20050320,24.11,24.9,0.0,1.36,20.99,3.6,45.4
20050321,25.98,23.36,0.0,1.23,20.31,3.92,41.14
20050322,25.88,24.01,0.0,1.13,24.03,2.02,32.51
20050323,24.5,25.09,0.0,1.69,22.3,5.24,37.96
20050324,25.98,23.84,0.0,1.5,20.57,3.03,48.21
20050325,24.32,24.85,0.0,1.48,19.39,3.38,50.03
20050326,26.85,22.73,0.0,1.27,18.11,2.97,49.38
20050327,27.21,23.18,0.0,1.25,27.44,1.05,28.41
20050328,21.22,26.37,0.0,1.48,26.56,6.18,28.19
20050329,27.18,23.83,0.0,1.5,20.36,4.93,39.76
20050330,26.63,23.15,0.0,1.4,22.32,4.27,33.42
20050331,28.11,22.33,0.0,1.31,23.35,6.06,28.54
20050401,27.95,23.45,0.0,2.47,23.95,3.95,29.3
20050402,26.83,25.58,0.0,1.45,29.73,5.14,26.41
20050403,19.57,26.69,0.0,1.24,24.95,10.2,30.42
20050404,26.83,24.27,0.0,1.7,25.96,7.13,32.72
20050405,28.02,23.99,0.0,1.09,25.33,7.85,25.36
20050406,24.55,27.25,0.0,1.09,32.53,6.88,25.61
20050407,25.5,28.72,0.0,1.39,32.24,10.48,27.27
20050408,28.31,26.04,0.0,1.68,27.99,10.59,29.04
20050409,28.33,23.9,0.0,2.04,22.66,6.57,41.09
20050410,29.13,22.63,0.0,1.29,19.65,3.47,32.62
20050411,29.28,23.89,0.0,1.13,24.94,2.81,23.94
20050412,26.27,27.14,0.0,1.0,28.67,5.04,24.64
20050413,21.6,28.94,0.0,0.95,28.34,10.53,26.11
20050414,25.35,25.89,0.0,1.17,28.7,13.08,23.48
20050415,28.34,25.96,0.0,1.26,30.19,7.64,24.36
20050416,29.09,25.98,0.0,1.43,30.53,8.81,23.19
20050417,24.26,28.95,0.0,1.32,27.52,11.45,29.03
20050418,25.43,27.23,0.0,1.92,28.17,12.27,33.05
20050419,29.32,24.53,0.0,1.86,26.51,8.56,31.74
20050420,29.71,23.62,0.0,1.51,28.47,5.96,27.58
20050421,29.7,25.8,0.0,1.24,29.54,7.11,20.4
20050422,21.77,29.71,0.0,1.1,29.49,11.53,23.27
20050423,26.55,30.52,0.04,1.37,30.48,11.93,37.78
20050424,28.82,27.73,0.7,1.75,24.08,8.83,52.36
20050425,30.11,25.07,0.0,1.5,23.11,6.44,32.58
20050426,27.77,26.55,0.0,1.33,26.26,7.49,25.92
20050427,26.66,27.17,0.0,1.63,27.52,7.32,27.48
20050428,30.77,24.68,0.0,1.71,28.02,7.91,28.35
20050429,29.7,25.6,0.0,1.75,25.36,8.03,27.36
20050430,30.3,25.82,0.0,1.26,29.93,5.12,21.5
20050501,29.46,26.76,0.0,1.36,27.86,13.62,17.44
20050502,29.19,26.52,0.0,1.41,27.59,9.58,23.03
20050503,30.03,26.45,0.0,1.42,26.63,9.07,29.5
20050504,29.41,28.18,0.0,1.1,30.94,10.5,28.07
20050505,29.43,27.57,0.0,1.56,30.01,11.73,26.29
20050506,28.56,26.98,0.0,1.83,28.13,9.64,33.7
20050507,25.99,26.36,0.0,1.57,22.78,8.74,38.28
20050508,28.87,25.06,0.0,1.54,26.84,6.82,26.7
20050509,31.35,25.61,0.0,1.48,30.73,6.99,17.64
20050510,29.83,25.9,0.0,1.63,30.02,10.86,16.98
20050511,31.0,26.27,0.0,1.58,29.48,9.44,24.43
20050512,31.02,26.26,0.0,1.51,30.44,9.63,19.63
20050513,30.49,26.32,0.0,1.32,32.67,11.31,14.95
20050514,30.59,27.14,0.0,1.36,33.99,11.46,13.78
20050515,31.21,26.88,0.01,1.2,32.96,15.49,14.36
20050516,30.64,26.75,0.0,1.46,32.4,11.53,18.58
20050517,24.83,29.23,0.0,1.61,30.7,10.92,23.65
20050518,27.42,30.53,0.0,1.28,31.71,11.83,26.38
20050519,30.6,29.44,0.0,1.23,37.18,14.46,18.87
20050520,30.54,30.24,0.0,1.04,40.39,15.2,16.42
20050521,30.42,30.82,0.0,1.48,37.96,18.45,16.62
20050522,29.5,32.43,0.01,1.41,39.75,18.9,21.38
20050523,28.11,33.08,0.19,1.37,37.33,17.74,37.67
20050524,27.43,32.97,3.44,1.28,33.56,17.6,53.33
20050525,28.98,32.34,5.23,0.98,33.38,18.45,51.62
20050526,22.98,33.95,7.09,0.81,35.58,17.62,54.58
20050527,18.13,32.85,1.78,1.19,25.11,16.22,69.47
20050528,17.51,32.64,5.91,1.25,20.94,13.78,72.76
20050529,20.64,32.15,0.41,0.88,26.06,13.18,55.77
20050530,30.21,30.0,0.0,1.31,31.03,14.5,42.87
20050531,29.94,29.76,0.0,1.33,31.65,15.74,29.32
20050601,30.83,29.61,0.0,1.19,32.44,15.54,26.89
20050602,28.65,29.47,0.0,1.69,30.64,15.03,31.75
20050603,31.53,26.89,0.0,1.56,30.61,10.4,35.58
20050604,30.87,27.97,0.0,1.42,30.67,10.61,31.77
20050605,32.04,27.76,0.0,1.36,32.59,12.5,28.96
20050606,31.75,27.5,0.0,1.47,32.46,12.9,28.83
20050607,32.41,27.34,0.0,1.28,32.78,12.98,25.49
20050608,32.36,27.06,0.0,1.41,34.15,14.97,17.08
20050609,31.59,27.28,0.0,1.38,33.77,14.53,15.94
20050610,31.75,27.32,0.0,1.71,30.85,12.25,24.43
20050611,30.81,28.72,0.0,1.73,31.21,11.74,33.82
20050612,30.58,29.62,0.0,1.32,31.59,11.96,37.32
20050613,31.47,30.07,0.0,1.11,37.26,13.28,24.93
20050614,30.89,30.41,0.0,1.36,38.83,16.42,22.49
20050615,29.96,32.11,0.76,1.38,37.76,17.61,33.31
20050616,29.8,31.79,1.12,1.31,38.45,18.19,37.04
20050617,31.04,29.53,0.14,1.37,36.71,19.11,28.56
20050618,30.61,30.27,0.58,1.29,37.9,17.1,22.2
20050619,23.01,35.2,0.87,1.19,37.43,19.04,38.01
20050620,24.04,35.66,3.59,1.21,33.93,20.23,41.51
20050621,27.81,36.29,0.0,1.0,38.6,19.77,30.25
20050622,25.85,36.5,0.98,1.08,39.07,18.84,29.32
20050623,27.13,35.42,5.15,0.72,34.33,20.66,50.11
20050624,29.23,35.51,0.45,0.84,36.12,19.43,41.82
20050625,28.8,34.96,0.0,0.96,37.54,19.75,34.89
20050626,30.06,32.78,0.09,1.19,37.54,21.84,26.31
20050627,29.55,33.25,0.0,0.94,39.96,20.14,31.17
20050628,30.24,32.71,0.0,1.1,40.17,22.62,25.39
20050629,30.51,32.81,0.0,1.32,40.6,22.56,23.53
20050630,30.51,32.99,2.03,1.32,40.27,20.49,34.14
20050701,29.43,34.4,3.94,1.36,36.69,20.37,50.67
20050702,26.25,34.98,0.77,0.95,39.22,19.79,44.71
20050703,28.13,34.6,1.82,1.19,36.91,20.83,50.74
20050704,27.72,34.82,0.77,1.0,38.77,20.31,36.73
20050705,27.98,33.95,1.12,1.22,40.03,21.48,25.82
20050706,28.75,33.98,13.3,1.16,38.27,20.47,50.34
20050707,27.75,34.8,9.61,1.13,35.25,20.85,54.72
20050708,27.89,34.99,0.78,0.78,34.63,20.83,50.35
20050709,28.6,34.03,0.49,0.92,35.68,21.2,43.55
20050710,29.33,33.89,3.93,0.98,34.61,20.01,48.0
20050711,29.92,33.16,0.49,1.18,37.42,18.49,37.75
20050712,23.96,34.5,1.87,0.62,38.4,18.18,44.02
20050713,23.83,35.91,6.29,0.67,34.1,19.85,50.17
20050714,27.39,34.9,10.96,0.58,32.52,19.33,57.74
20050715,28.9,34.78,11.34,0.73,37.21,20.65,57.39
20050716,28.93,35.82,0.15,0.64,38.38,20.0,46.14
20050717,26.6,35.42,4.49,0.95,38.58,21.06,46.29
20050718,25.22,35.43,1.93,0.71,38.94,20.28,48.51
20050719,25.97,34.71,4.02,0.93,36.6,20.11,54.88
20050720,26.22,34.95,18.34,0.51,30.47,20.76,68.58
20050721,26.14,35.41,6.56,0.84,35.54,18.4,57.1
20050722,18.23,35.36,22.64,1.14,28.61,20.27,68.46
20050723,23.55,34.39,2.4,0.57,27.74,18.82,77.14
20050724,25.74,34.39,3.74,0.69,33.09,19.13,65.27
20050725,28.09,34.16,5.33,0.64,33.57,19.26,61.43
20050726,24.16,34.86,9.75,0.75,31.19,20.41,67.55
20050727,23.74,35.11,9.72,0.62,26.89,19.43,77.82
20050728,17.66,35.06,13.03,0.66,27.02,19.07,78.54
20050729,14.88,35.1,13.18,0.75,28.29,18.17,80.84
20050730,17.68,35.34,4.51,0.62,29.5,18.47,78.69
20050731,24.4,34.62,0.96,0.78,29.98,18.49,72.6
20050801,23.93,34.49,0.4,0.56,30.42,19.59,68.24
20050802,20.35,33.98,0.13,0.83,27.11,18.7,72.04
20050803,24.27,33.19,10.47,0.7,28.77,16.87,75.71
20050804,24.92,33.43,10.8,0.5,28.54,17.65,72.88
20050805,25.16,33.84,5.57,0.55,28.72,17.09,75.9
20050806,25.75,33.51,8.54,0.54,29.62,17.0,70.99
20050807,23.15,34.28,8.35,0.7,28.47,17.77,78.03
20050808,24.82,33.98,29.2,0.61,27.56,18.0,78.97
20050809,18.62,34.26,3.83,0.83,26.11,17.67,85.54
20050810,23.21,33.4,3.05,0.77,27.66,15.84,72.16
20050811,24.22,33.85,5.52,0.61,27.41,18.44,71.6
20050812,22.13,34.01,17.34,0.84,26.79,17.92,78.93
20050813,24.54,32.96,5.68,0.58,24.19,17.55,84.36
20050814,24.81,32.69,1.64,0.64,27.21,17.8,73.12
20050815,27.17,32.48,0.07,0.68,29.18,16.32,67.39
20050816,23.54,34.43,21.56,0.67,28.13,17.03,75.02
20050817,24.33,34.14,2.7,0.65,28.3,18.17,76.32
20050818,24.43,34.32,9.76,0.65,28.97,18.15,78.25
20050819,25.91,33.73,1.04,0.54,28.67,17.68,74.67
20050820,27.07,33.44,4.25,0.54,30.1,16.91,72.81
20050821,26.66,34.08,12.58,0.82,32.53,19.31,70.52
20050822,17.43,34.63,10.67,0.57,27.62,18.92,83.85
20050823,22.38,34.58,16.61,0.65,26.77,18.43,85.14
20050824,24.96,33.78,4.71,0.54,27.67,18.75,76.62
20050825,26.04,34.32,5.7,0.59,31.23,18.6,71.9
20050826,25.59,33.86,10.24,0.63,29.65,19.82,76.64
20050827,23.3,34.11,3.28,0.4,30.43,20.2,73.36
20050828,25.94,34.22,5.06,0.67,30.86,18.88,74.83
20050829,25.98,33.91,3.68,0.64,31.15,18.74,68.69
20050830,24.52,33.83,1.4,0.72,29.46,15.44,73.78
20050831,24.86,33.72,2.98,0.64,29.27,19.17,73.56
20050901,23.82,34.57,0.83,0.58,32.08,18.17,65.9
20050902,23.84,33.78,11.84,0.81,29.64,16.1,70.8
20050903,19.77,34.57,6.62,0.48,25.34,17.86,85.77
20050904,23.0,34.31,1.17,0.49,27.57,17.14,79.06
20050905,23.1,34.1,4.32,0.51,27.41,18.7,77.84
20050906,23.55,34.31,3.38,0.8,27.82,18.82,80.35
20050907,18.18,35.65,2.36,0.74,29.49,18.13,75.08
20050908,19.25,35.01,1.06,0.97,30.63,16.0,68.31
20050909,17.67,34.05,0.59,0.74,27.83,15.3,76.2
20050910,21.36,33.31,2.6,0.6,24.2,16.56,83.33
20050911,21.75,32.51,0.12,0.85,27.16,15.22,71.06
20050912,24.21,31.69,0.0,0.87,27.71,15.83,68.48
20050913,25.14,29.9,0.04,0.93,28.1,15.43,61.18
20050914,23.95,28.68,0.05,0.89,27.53,14.95,51.98
20050915,23.12,29.22,0.0,0.83,29.22,11.29,48.07
20050916,24.89,29.9,0.14,1.0,32.44,13.62,55.77
20050917,24.31,30.66,0.51,0.9,31.19,17.21,57.1
20050918,23.62,32.54,0.26,0.77,30.02,19.15,54.79
20050919,21.45,34.2,4.31,0.72,30.26,19.19,68.2
20050920,23.17,33.19,2.92,0.79,32.5,17.13,62.42
20050921,22.78,33.39,0.1,1.02,33.46,15.36,54.8
20050922,22.53,33.16,0.0,0.75,33.93,16.44,51.38
20050923,21.78,32.68,0.0,0.82,33.38,18.18,53.46
20050924,23.13,32.19,0.0,0.89,31.56,20.06,52.96
20050925,21.94,33.18,0.45,0.6,33.35,18.38,55.13
20050926,22.52,32.54,0.0,0.8,32.16,18.09,50.44
