DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20230101,4.22,28.67,1.51,4.94,18.57,11.17,81.19
20230102,12.27,26.07,0.03,2.89,16.12,10.04,69.93
20230103,13.53,26.31,0.0,1.74,17.41,9.59,73.85
20230104,14.22,25.33,0.0,1.96,22.03,9.39,59.48
20230105,11.57,26.51,0.0,2.12,21.71,10.97,53.62
20230106,14.03,26.42,0.0,2.91,21.18,10.17,71.13
20230107,14.9,24.77,0.0,1.5,20.27,9.85,62.42
20230108,14.75,23.86,0.0,1.78,20.56,8.97,54.95
20230109,14.6,24.66,0.0,1.29,22.47,9.47,45.16
20230110,12.96,26.22,0.0,1.57,19.99,11.64,45.71
20230111,13.74,26.42,0.0,3.38,21.56,10.9,68.27
20230112,14.93,25.31,0.0,2.21,23.22,9.62,51.07
20230113,14.87,25.54,0.0,1.93,23.69,11.72,44.75
20230114,11.9,27.27,0.0,2.25,23.06,13.09,44.24
20230115,6.77,29.36,0.02,4.21,18.46,12.6,83.62
20230116,4.78,30.0,6.96,4.29,17.32,11.44,81.6
20230117,14.58,25.7,2.07,3.88,16.72,10.01,70.57
20230118,14.24,24.52,0.01,2.31,16.84,8.8,68.85
20230119,15.54,23.65,0.0,2.45,18.16,7.58,52.06
20230120,15.62,23.16,0.0,2.66,16.91,7.89,54.31
20230121,16.41,22.04,0.0,4.27,17.57,4.9,47.65
20230122,16.35,22.34,0.0,2.49,17.35,5.37,52.4
20230123,16.23,22.14,0.0,4.76,12.84,6.73,55.33
20230124,16.3,22.47,0.0,2.33,17.59,6.91,52.01
20230125,16.7,22.59,0.0,4.32,18.7,6.0,49.44
20230126,17.24,22.13,0.0,5.53,18.91,5.47,40.47
20230127,15.72,23.4,0.0,4.23,21.08,5.54,48.59
20230128,15.34,24.25,0.0,1.96,19.91,9.33,45.1
20230129,17.13,23.62,0.0,3.07,18.72,7.01,54.84
20230130,15.37,25.56,0.01,2.17,18.22,9.92,72.84
20230131,9.52,27.84,0.36,2.55,13.38,7.27,85.45
20230201,14.56,25.82,0.02,2.9,14.84,7.09,78.63
20230202,17.52,24.02,0.0,2.53,21.66,7.22,59.07
20230203,11.79,25.95,0.0,2.88,21.73,9.51,46.48
20230204,18.14,24.14,0.0,1.63,24.35,10.37,47.28
20230205,18.44,24.61,0.0,1.86,22.89,11.85,42.8
20230206,18.29,23.74,0.0,4.71,18.69,9.98,56.14
20230207,18.89,22.46,0.0,4.04,20.43,6.97,41.22
20230208,18.6,23.06,0.0,4.18,21.93,8.12,40.76
20230209,18.83,23.28,0.0,4.49,23.84,8.87,36.26
20230210,19.43,23.65,0.0,3.25,25.07,9.48,33.13
20230211,13.76,27.31,0.0,2.69,22.86,11.27,34.69
20230212,18.81,24.36,0.0,2.86,18.39,9.7,67.46
20230213,12.34,25.79,1.47,3.61,14.38,8.31,74.59
20230214,17.33,25.29,0.23,4.47,17.1,7.53,77.5
20230215,16.12,25.02,0.76,4.32,16.1,6.76,52.87
20230216,20.71,21.33,0.0,5.1,18.29,4.13,35.54
20230217,12.12,25.63,0.0,2.65,17.69,6.03,41.59
20230218,19.17,25.6,0.0,2.17,22.02,8.25,50.27
20230219,9.07,28.38,1.2,2.17,17.89,11.87,68.95
20230220,15.03,29.08,1.43,1.48,20.97,11.75,70.61
20230221,9.42,28.71,6.98,3.58,16.08,11.39,81.0
20230222,10.51,28.32,0.33,4.32,15.75,9.41,72.56
20230223,20.16,24.29,0.0,2.93,16.48,7.44,65.2
20230224,20.12,25.4,0.0,1.52,18.67,9.23,65.22
20230225,18.04,26.34,0.0,2.2,17.28,10.98,67.38
20230226,21.25,24.9,0.13,3.66,16.7,8.1,63.48
20230227,21.81,23.22,0.0,2.08,20.02,7.38,45.22
20230228,20.68,24.6,0.0,2.3,20.24,7.95,49.65
20230301,21.01,26.06,3.46,5.42,18.81,9.08,71.1
20230302,21.42,23.92,0.03,4.2,15.48,7.19,58.26
20230303,22.57,23.11,0.0,2.93,19.42,5.89,56.18
20230304,21.97,24.46,0.54,2.2,21.43,7.98,49.95
20230305,19.53,26.62,0.0,1.84,21.27,9.48,61.32
20230306,16.6,28.31,0.0,2.07,21.57,11.6,52.48
20230307,20.99,27.71,0.0,2.0,23.74,12.54,50.8
20230308,21.07,26.84,0.0,2.12,24.01,12.78,43.23
20230309,22.9,25.58,0.0,2.4,25.45,11.87,37.94
20230310,21.96,27.17,0.0,2.49,26.69,13.06,32.04
20230311,19.75,30.32,0.0,2.89,27.88,14.32,51.01
20230312,19.14,29.06,0.0,2.37,27.51,14.83,51.79
20230313,21.41,27.97,0.0,2.86,26.0,14.77,45.51
20230314,22.69,28.31,0.0,2.07,28.06,14.3,38.69
20230315,16.24,31.11,0.17,2.2,24.5,15.99,58.99
20230316,16.03,29.05,0.33,2.66,21.18,14.65,62.29
20230317,23.11,26.03,0.0,1.45,21.41,13.16,53.79
20230318,23.39,26.26,0.01,2.39,25.05,12.51,54.11
20230319,19.99,28.35,0.0,2.45,24.05,14.37,39.23
20230320,20.88,29.19,0.0,2.72,23.45,14.02,54.01
20230321,14.79,29.89,0.0,3.98,21.82,14.5,68.09
20230322,13.01,30.02,0.0,2.92,19.66,13.75,64.39
20230323,24.99,24.9,0.0,3.99,20.55,10.85,56.87
20230324,25.66,24.25,0.0,3.16,19.8,9.48,57.26
20230325,25.74,23.96,0.0,2.53,22.05,8.9,43.59
20230326,26.32,23.83,0.0,2.69,23.25,9.81,38.43
20230327,25.37,24.79,0.0,4.21,25.01,9.66,39.11
20230328,25.94,24.6,0.0,2.72,25.82,11.6,30.02
20230329,26.46,24.87,0.0,2.68,24.72,12.72,30.99
20230330,25.51,25.48,0.0,3.48,19.54,12.29,61.33
20230331,25.68,25.38,0.0,3.31,24.29,9.72,50.95
20230401,26.95,24.58,0.0,1.94,23.95,9.74,45.33
20230402,27.15,24.86,0.0,1.66,27.49,12.05,26.91
20230403,27.07,25.38,0.0,3.75,24.86,11.96,50.07
20230404,28.31,22.37,0.0,5.61,19.71,10.06,37.8
20230405,24.71,24.62,0.0,4.68,23.42,8.34,26.96
20230406,24.11,25.06,0.0,3.53,23.1,9.96,32.19
20230407,27.09,24.93,0.0,2.0,26.05,11.24,26.58
20230408,27.35,26.24,0.0,1.76,27.67,14.52,22.88
20230409,27.47,26.65,0.0,1.91,28.58,14.61,27.18
20230410,27.72,27.29,0.0,1.74,32.8,15.96,23.63
20230411,27.75,27.43,0.0,1.99,31.68,17.05,23.96
20230412,26.27,27.95,0.0,2.79,28.15,16.4,33.72
20230413,27.4,26.74,0.0,3.65,24.14,14.32,54.55
20230414,28.19,25.42,0.0,2.91,20.85,11.06,56.49
20230415,28.12,26.34,0.0,1.99,26.01,12.27,48.48
20230416,28.57,26.69,0.0,1.91,28.59,14.48,31.29
20230417,27.98,27.01,0.0,2.45,27.28,15.83,33.97
