DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20160101,14.74,24.22,0.0,1.45,24.93,8.72,56.2
20160102,15.52,24.22,0.0,1.2,25.94,8.94,51.52
20160103,15.59,24.31,0.0,1.34,26.68,9.43,42.31
20160104,14.16,26.96,0.82,2.23,20.69,8.86,61.72
20160105,9.9,29.29,2.04,1.89,19.32,10.48,79.4
20160106,11.01,26.04,0.11,1.4,19.32,8.59,72.94
20160107,15.68,24.04,0.71,1.7,20.39,6.65,65.75
20160108,13.34,25.27,13.53,1.32,15.86,7.21,70.28
20160109,16.43,21.17,0.0,1.66,18.45,3.35,51.73
20160110,15.73,23.11,0.0,1.59,21.27,4.02,39.67
20160111,16.12,23.05,0.0,1.42,20.21,7.1,44.06
20160112,16.03,23.56,0.0,1.71,22.01,6.02,43.5
20160113,16.31,23.45,0.0,1.42,22.4,5.72,43.24
20160114,16.65,22.88,0.0,1.45,22.32,6.43,42.99
20160115,16.18,22.75,0.0,1.52,21.75,5.81,38.98
20160116,16.36,23.31,0.0,1.45,23.84,6.23,33.9
20160117,15.79,24.65,0.0,1.45,27.62,8.93,31.97
20160118,16.47,23.73,0.0,1.78,27.73,9.48,32.54
20160119,16.68,25.24,0.0,1.4,27.21,12.8,27.84
20160120,17.35,24.38,0.0,1.44,27.95,12.55,28.43
20160121,17.49,23.8,0.0,1.69,29.0,11.21,27.84
20160122,17.6,24.43,0.0,1.68,30.45,10.26,25.84
20160123,17.19,25.77,0.0,1.59,29.94,11.25,25.79
20160124,17.56,23.72,0.0,1.79,24.81,9.32,36.43
20160125,15.46,23.53,0.0,1.59,22.49,9.13,42.5
20160126,17.32,23.14,0.0,1.44,22.77,7.78,40.61
20160127,18.29,22.6,0.0,1.87,25.45,7.38,32.46
20160128,17.76,23.97,0.0,1.65,26.71,5.79,24.45
20160129,18.07,24.37,0.0,1.33,28.62,9.91,23.52
20160130,18.18,24.26,0.0,1.85,26.02,10.8,25.12
20160131,18.4,24.74,0.0,1.79,27.0,9.53,30.24
20160201,11.15,26.34,1.81,2.09,18.89,6.95,59.73
20160202,19.09,21.44,0.0,1.94,17.81,3.52,41.29
20160203,19.47,20.69,0.0,2.26,21.25,2.87,22.74
20160204,19.24,21.89,0.0,2.09,26.71,5.66,22.55
20160205,19.69,23.6,0.0,1.52,28.07,9.01,21.84
20160206,18.33,26.05,0.0,1.76,30.43,9.61,19.67
20160207,15.95,27.75,0.0,1.32,29.45,14.1,20.49
20160208,13.45,29.5,0.0,1.25,30.21,14.12,23.49
20160209,18.96,26.7,0.0,1.34,32.22,12.18,23.48
20160210,19.6,26.19,0.0,1.72,32.3,13.5,24.66
20160211,19.13,26.71,0.0,1.8,33.49,13.4,22.03
20160212,20.23,25.92,0.0,1.43,33.63,13.86,20.15
20160213,19.69,26.7,0.0,1.7,34.4,14.31,18.42
20160214,18.91,25.97,0.0,1.48,31.73,18.13,19.26
20160215,21.07,24.88,0.0,1.49,34.59,12.98,17.48
20160216,21.14,25.12,0.0,1.59,33.93,13.84,19.06
20160217,21.08,25.48,0.0,1.56,33.17,12.89,22.64
20160218,20.65,25.94,0.0,1.83,32.14,14.53,21.72
20160219,12.75,30.64,0.0,1.61,32.6,17.7,21.75
20160220,15.2,30.7,0.0,1.26,32.79,19.66,22.95
20160221,20.94,27.41,0.0,1.15,32.8,18.29,25.0
20160222,22.12,25.28,0.0,1.98,32.77,14.08,19.34
20160223,21.4,24.94,0.0,1.96,30.97,10.97,16.73
20160224,19.92,25.6,0.0,1.63,30.7,11.68,16.74
20160225,18.09,26.61,0.0,1.56,31.2,14.02,19.03
20160226,22.34,25.24,0.0,1.68,33.49,11.97,18.69
20160227,21.34,25.82,0.0,1.66,32.67,12.56,18.34
20160228,22.52,25.99,0.0,1.7,30.85,15.79,22.72
20160229,22.55,25.82,0.0,1.57,31.87,13.33,23.0
20160301,23.46,25.4,0.0,1.58,34.6,13.59,15.93
20160302,23.34,25.87,0.0,1.71,34.94,15.36,13.08
20160303,23.3,25.7,0.0,1.79,35.2,13.58,12.66
20160304,22.7,27.19,0.0,1.82,34.47,14.28,15.29
20160305,19.74,26.59,1.49,1.72,31.18,15.12,18.66
20160306,20.54,26.87,0.0,1.77,30.0,15.12,21.32
20160307,17.29,27.63,0.5,2.15,24.5,11.76,41.6
20160308,10.43,28.9,13.93,1.52,12.19,6.08,69.96
20160309,23.4,24.95,0.06,1.53,24.21,4.1,50.19
20160310,24.46,25.23,0.0,1.56,30.29,8.76,41.99
20160311,23.18,26.42,0.0,1.71,28.55,9.86,38.55
20160312,24.93,24.88,0.04,1.63,27.46,12.3,39.09
20160313,21.51,26.38,0.0,1.65,30.04,9.87,33.86
20160314,24.87,24.28,0.0,1.68,31.91,10.43,23.89
20160315,25.73,24.4,0.0,1.59,32.61,11.77,20.19
20160316,25.62,24.6,0.0,1.66,32.91,12.04,23.2
20160317,25.48,25.19,0.0,1.56,31.89,13.42,29.37
20160318,24.2,27.7,0.2,1.66,29.45,12.74,42.79
20160319,25.02,27.31,0.01,1.73,31.8,13.61,45.12
20160320,25.19,27.24,0.0,1.68,34.52,14.27,29.34
20160321,26.06,26.69,0.0,1.86,35.29,14.43,22.49
20160322,26.07,26.32,0.0,2.44,32.57,16.39,23.56
20160323,25.06,26.23,0.0,2.4,29.08,13.5,40.37
20160324,26.05,25.45,0.0,1.89,29.44,11.78,36.91
20160325,27.03,24.27,0.0,1.67,29.05,12.76,22.64
20160326,26.53,25.48,0.0,2.18,29.21,11.85,25.55
20160327,26.76,26.29,0.0,1.78,31.08,13.34,33.09
20160328,26.61,26.68,0.0,2.34,29.83,13.88,38.65
20160329,22.92,27.73,0.0,2.42,23.66,11.35,52.38
20160330,23.35,27.24,0.0,2.06,24.91,12.04,55.87
20160331,23.5,26.19,0.0,2.09,23.19,9.65,47.95
20160401,27.52,24.35,0.0,1.7,26.56,7.86,31.94
20160402,27.48,25.66,0.0,1.56,31.53,10.5,20.49
20160403,27.67,26.58,0.0,2.02,33.97,13.63,23.47
20160404,28.01,25.91,0.0,1.82,35.23,14.72,22.45
20160405,20.1,28.7,0.0,1.7,33.61,15.85,21.78
20160406,16.23,30.93,0.0,1.74,37.56,17.58,13.67
20160407,7.01,31.76,1.13,1.8,32.04,18.4,26.06
20160408,26.57,28.64,0.0,2.37,30.22,15.04,42.19
20160409,28.56,27.06,0.0,2.1,32.46,13.75,31.82
20160410,24.94,27.69,0.04,2.33,26.74,12.82,47.09
20160411,28.32,27.09,0.0,2.14,29.77,11.35,39.65
20160412,28.01,27.15,0.0,1.65,29.29,12.17,36.18
20160413,28.73,26.97,0.0,1.58,34.29,12.86,25.19
20160414,29.22,26.66,0.0,1.9,34.07,14.92,23.99
20160415,28.94,26.7,0.0,2.82,30.52,13.82,34.32
20160416,27.74,26.64,0.0,2.13,30.37,13.99,35.83
20160417,29.91,25.0,0.0,1.8,29.93,11.75,21.48
20160418,29.89,25.26,0.0,1.85,33.61,12.71,17.23
20160419,29.95,26.18,0.0,1.87,34.05,14.66,17.79
20160420,30.09,25.92,0.0,1.96,35.08,15.79,18.54
20160421,29.57,26.76,0.0,2.13,35.08,15.46,19.61
20160422,22.39,30.43,0.0,2.33,33.18,16.86,25.2
20160423,28.88,28.34,0.0,2.57,32.36,15.52,37.8
20160424,29.59,27.55,0.0,2.75,32.13,14.46,38.73
20160425,29.39,27.7,0.0,2.53,31.39,13.93,42.87
20160426,30.16,25.62,0.0,2.41,29.97,12.75,40.67
20160427,30.78,25.02,0.0,2.41,30.55,12.59,23.44
20160428,29.97,26.06,0.0,2.82,29.78,12.27,35.79
20160429,30.62,25.29,0.0,1.86,29.32,12.03,35.04
20160430,30.55,25.08,0.0,2.62,30.06,11.71,31.51
20160501,29.6,27.22,0.0,2.39,29.39,12.22,34.77
20160502,30.19,27.25,0.0,1.89,32.53,13.16,28.72
20160503,30.68,26.95,0.0,1.7,35.33,16.19,17.07
20160504,30.66,27.2,0.0,2.26,35.25,15.64,18.59
20160505,26.73,28.98,0.0,2.3,31.88,17.78,27.53
20160506,29.57,26.89,0.0,2.35,32.42,16.25,36.56
20160507,30.16,26.24,0.0,2.2,30.66,14.71,30.04
20160508,30.76,25.88,0.0,2.3,29.63,13.52,33.71
20160509,31.16,26.18,0.0,1.99,31.55,13.41,32.24
20160510,31.1,26.93,0.0,2.2,33.05,14.48,26.67
20160511,31.04,27.7,0.0,1.86,35.56,17.39,18.17
