DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20050101,9.59,25.89,0.25,1.83,19.26,4.77,49.16
20050102,7.14,29.49,2.54,2.32,17.17,9.33,72.48
20050103,2.88,30.08,12.57,3.9,16.31,9.08,91.15
20050104,9.51,28.34,7.03,4.51,13.77,5.94,80.24
20050105,12.77,24.83,0.29,1.56,11.88,3.45,67.73
20050106,14.5,23.31,0.0,2.06,18.5,1.32,40.27
20050107,14.94,23.35,0.0,2.08,18.54,2.36,41.77
20050108,15.62,23.8,0.0,1.88,22.37,4.94,41.95
20050109,10.84,27.07,0.0,1.41,21.64,7.22,38.89
20050110,15.25,26.2,0.0,1.3,24.75,13.26,26.83
20050111,11.56,26.63,0.06,2.34,21.16,7.47,45.04
20050112,16.35,22.5,0.02,3.36,14.93,2.6,56.28
20050113,16.33,22.01,0.0,3.13,18.57,1.43,43.85
20050114,7.77,27.86,0.0,2.8,17.06,5.78,36.98
20050115,16.11,24.27,0.0,2.52,24.75,5.4,31.11
20050116,16.13,24.92,0.0,3.16,26.59,8.2,32.45
20050117,15.63,25.07,0.0,1.68,25.89,7.74,37.76
20050118,15.92,25.97,0.0,2.57,25.72,8.02,43.01
20050119,11.46,28.96,0.0,2.62,27.09,10.11,42.13
20050120,4.38,31.77,1.66,1.53,22.49,12.53,67.87
20050121,10.07,28.98,6.37,1.3,18.68,11.24,77.93
20050122,12.76,26.95,0.0,1.78,20.7,8.0,59.55
20050123,11.28,28.47,3.78,3.16,22.06,10.64,60.08
20050124,16.45,25.26,0.01,1.68,21.0,7.55,58.34
20050125,15.42,26.86,0.0,1.54,22.04,9.27,53.18
20050126,5.68,30.08,6.82,2.65,18.09,10.37,74.86
20050127,15.39,27.08,0.85,1.9,19.15,8.76,69.78
20050128,17.49,24.35,0.0,1.33,21.51,4.9,51.81
20050129,17.5,23.25,0.0,2.57,19.54,4.47,45.33
20050130,18.22,21.78,0.0,2.41,17.14,1.06,49.11
