DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20190101,12.95,23.35,0.87,2.82,10.92,0.93,54.36
20190102,14.55,19.64,0.05,2.24,9.11,-3.09,47.26
20190103,14.53,20.85,0.1,3.98,15.5,0.22,49.57
20190104,14.71,21.91,0.0,1.94,21.17,4.24,36.64
20190105,6.76,27.58,0.7,1.87,18.65,8.27,48.58
20190106,9.44,27.05,7.81,1.86,15.58,7.97,79.71
20190107,14.17,24.03,0.0,2.18,19.61,4.79,63.31
20190108,14.3,24.4,0.0,2.58,24.33,8.58,46.31
20190109,9.84,27.87,0.0,1.24,24.56,10.67,45.21
20190110,5.87,27.01,0.08,1.66,20.11,10.24,60.55
20190111,14.36,23.5,0.02,1.42,20.61,6.88,62.75
20190112,13.16,25.29,0.15,2.67,17.36,6.99,59.7
20190113,11.74,26.9,1.58,1.05,15.67,9.05,77.68
20190114,12.7,27.17,0.04,1.76,20.11,10.12,65.32
20190115,7.81,27.5,0.04,2.96,17.91,9.54,77.62
20190116,11.34,26.62,0.0,0.99,18.46,9.95,78.92
20190117,14.67,25.73,0.0,1.94,22.88,8.61,57.37
20190118,12.9,26.16,0.0,2.05,20.46,9.77,57.39
20190119,15.37,23.71,0.0,3.15,23.92,7.89,39.02
20190120,14.66,24.39,0.0,2.38,25.69,8.6,31.61
20190121,13.92,24.46,0.0,2.95,20.08,5.9,45.15
20190122,16.35,21.34,0.0,2.74,15.42,3.25,47.35
20190123,16.39,21.24,0.0,2.51,18.27,3.19,34.27
20190124,16.27,23.02,0.0,3.63,20.51,4.88,30.12
20190125,16.79,22.44,0.0,3.24,22.74,5.81,30.36
20190126,16.8,22.91,0.0,3.5,20.84,4.96,31.93
20190127,16.17,24.1,0.0,2.29,24.32,7.21,30.67
20190128,15.22,25.36,0.0,1.78,23.81,7.64,35.92
20190129,12.61,27.68,0.0,1.29,24.1,10.52,35.27
20190130,13.47,26.49,0.0,1.78,22.01,9.67,42.89
20190131,14.03,25.47,0.0,2.36,22.55,8.49,54.0
20190201,14.53,26.84,0.22,2.47,19.79,9.22,70.81
20190202,11.75,28.13,0.7,3.68,22.08,9.77,61.63
20190203,8.22,28.9,6.59,3.62,17.69,10.91,81.63
20190204,11.91,26.56,2.07,3.18,17.9,10.0,77.09
20190205,9.32,27.18,0.78,4.79,15.94,9.87,82.6
20190206,16.92,22.95,1.35,2.86,13.58,3.44,62.18
20190207,18.29,20.11,0.0,3.27,15.39,0.43,33.96
20190208,18.98,21.56,0.0,2.2,21.45,2.15,28.97
20190209,8.72,25.0,0.0,1.92,16.77,7.03,38.7
20190210,17.69,24.36,0.01,2.2,17.6,6.44,54.6
20190211,19.49,21.18,0.01,2.88,16.21,3.38,49.92
20190212,18.56,22.79,0.0,2.87,23.47,3.43,27.42
20190213,12.06,26.69,0.01,2.0,20.41,8.53,31.81
20190214,7.77,30.1,5.68,4.17,20.8,11.46,66.43
20190215,11.13,27.89,0.47,2.25,21.41,8.56,69.8
20190216,18.14,23.74,0.0,2.65,17.33,5.0,56.29
20190217,19.61,21.99,0.0,2.7,15.76,2.78,59.17
20190218,12.57,24.67,1.41,2.52,14.37,4.79,66.87
20190219,20.13,21.53,0.56,2.58,13.44,1.61,45.95
20190220,20.72,20.85,0.03,1.96,14.71,2.47,34.94
20190221,8.39,27.67,17.2,6.2,12.15,6.57,80.2
20190222,13.15,25.21,17.03,3.31,8.94,3.79,74.61
20190223,21.37,20.46,0.0,2.1,15.28,1.33,48.61
20190224,20.56,22.25,0.0,2.37,20.24,2.54,41.66
20190225,18.42,23.33,0.0,1.63,19.27,4.32,41.59
20190226,20.02,24.51,0.0,1.81,22.93,5.44,35.36
20190227,15.04,26.47,0.0,1.47,23.98,10.2,38.2
20190228,21.38,25.06,0.0,2.07,26.05,8.78,45.0
20190301,17.15,27.38,0.0,1.62,26.49,10.6,47.21
20190302,17.8,27.99,0.0,2.45,26.33,12.9,47.29
20190303,21.49,25.6,0.0,1.92,23.37,11.65,61.4
20190304,21.84,25.5,0.0,1.59,23.65,9.1,53.6
20190305,22.05,25.65,0.0,1.69,25.9,10.49,40.44
20190306,21.63,26.1,0.0,3.47,27.29,10.94,36.16
20190307,15.53,28.7,0.0,2.65,24.95,12.79,49.65
20190308,14.77,25.87,0.0,2.81,18.64,8.11,61.74
20190309,15.27,24.45,0.0,1.6,17.48,4.72,53.14
20190310,22.23,25.02,0.0,3.38,19.83,6.22,54.0
20190311,13.05,27.56,5.25,2.52,20.47,5.83,67.9
20190312,9.82,27.75,20.15,4.21,13.17,7.91,84.75
20190313,19.1,25.81,0.32,3.45,19.2,7.36,67.36
20190314,25.01,21.1,0.0,3.03,18.0,3.17,35.23
20190315,20.48,24.53,0.0,2.76,19.88,4.49,37.94
20190316,24.42,23.6,0.0,2.15,25.68,8.58,42.78
20190317,23.6,25.23,0.34,1.76,27.93,9.21,45.08
20190318,23.28,26.78,0.24,1.59,28.95,11.65,44.57
20190319,23.97,25.87,0.0,2.58,27.48,12.26,42.99
20190320,22.9,25.6,0.0,3.25,23.47,9.64,45.43
20190321,17.87,25.6,0.0,1.77,20.33,8.42,54.04
20190322,25.25,23.79,0.0,1.54,22.74,5.73,47.58
20190323,23.94,25.03,0.0,1.57,25.3,8.76,39.71
20190324,25.39,25.35,0.0,1.41,27.53,11.02,35.65
20190325,25.3,26.4,0.0,1.73,27.41,11.55,34.24
20190326,21.59,28.74,0.0,1.61,28.78,11.76,32.2
20190327,19.3,29.09,0.0,1.52,27.89,15.56,32.44
20190328,26.26,24.95,0.0,1.96,28.38,13.45,35.52
20190329,26.42,25.2,0.0,2.61,27.76,9.9,36.52
20190330,25.03,26.27,0.0,1.86,27.32,13.85,28.79
20190331,26.13,25.24,0.0,2.62,28.01,11.21,27.59
20190401,25.86,26.34,0.0,2.02,29.79,13.51,28.25
20190402,26.28,25.53,0.0,4.26,27.05,12.84,32.13
20190403,26.19,25.87,0.0,2.23,25.75,10.73,54.24
20190404,23.32,26.18,0.0,3.95,24.73,13.06,40.91
20190405,25.82,26.48,0.0,2.61,24.63,10.71,61.51
20190406,25.47,27.61,0.0,1.5,25.91,12.01,54.71
20190407,26.96,27.35,0.0,2.05,31.12,12.64,37.86
20190408,26.96,28.69,0.0,1.78,35.47,14.82,27.45
20190409,26.62,28.56,0.0,2.33,33.97,17.1,24.62
20190410,28.92,23.54,0.0,3.87,24.47,10.56,34.41
20190411,27.42,24.48,0.0,3.1,25.03,8.64,28.36
20190412,19.51,28.36,0.2,2.68,22.41,12.28,46.86
20190413,28.26,25.22,0.0,1.87,26.43,10.04,39.46
20190414,27.15,26.71,0.0,2.24,29.55,10.92,33.31
20190415,27.34,26.56,0.0,4.26,28.15,13.52,33.48
20190416,23.02,27.76,0.02,3.64,23.59,12.13,53.94
20190417,26.99,27.06,0.03,2.39,25.11,10.21,48.81
20190418,28.93,27.09,0.0,1.78,32.32,14.57,28.56
20190419,28.31,28.39,0.0,3.53,36.85,18.07,21.32
20190420,29.21,26.41,0.0,3.67,31.93,15.64,30.05
20190421,29.63,25.41,0.0,3.24,30.16,13.64,42.59
20190422,29.09,26.0,0.0,2.98,26.24,11.4,46.98
20190423,20.76,30.14,0.0,1.6,28.26,12.27,39.57
20190424,28.65,28.56,0.0,1.63,33.11,14.12,31.56
20190425,29.17,28.04,0.0,1.84,35.54,17.48,24.43
20190426,29.34,27.96,0.0,2.42,36.24,19.56,21.23
20190427,29.87,27.08,0.0,3.15,34.56,15.92,27.73
20190428,29.16,28.91,0.0,3.02,34.26,15.93,28.67
20190429,22.43,29.42,0.0,4.94,26.26,15.92,44.34
20190430,29.73,26.41,0.0,2.16,28.26,12.99,52.06
20190501,30.1,26.17,0.0,2.62,30.49,12.77,41.72
20190502,21.91,28.66,0.0,1.43,28.78,15.52,34.46
20190503,30.12,26.21,0.0,1.79,33.77,14.55,26.59
20190504,30.53,26.43,0.0,2.54,33.98,15.54,24.74
20190505,29.57,26.97,0.0,3.04,33.48,15.61,23.41
20190506,25.91,28.06,0.0,3.32,28.71,15.2,47.76
20190507,29.14,27.25,0.0,2.75,26.23,12.88,46.66
20190508,29.66,27.47,0.0,2.31,30.17,14.32,36.02
20190509,18.36,29.62,0.0,4.11,24.65,13.91,47.6
20190510,24.87,28.39,0.0,3.51,22.73,13.18,62.96
20190511,29.6,27.28,0.79,2.9,27.01,11.82,54.09
20190512,23.11,29.62,3.27,1.02,24.49,13.35,48.95
20190513,28.76,28.78,0.03,1.86,31.75,13.32,46.29
20190514,28.4,29.86,0.0,1.79,34.96,18.07,30.97
20190515,29.66,30.53,0.0,2.89,34.91,20.22,28.9
20190516,30.11,28.69,0.0,4.53,29.22,18.15,37.65
20190517,31.86,25.27,0.0,3.14,27.23,12.02,29.16
20190518,28.79,27.68,0.0,2.13,30.4,11.72,29.17
20190519,23.79,29.08,0.0,3.68,25.92,14.87,32.7
20190520,27.86,26.75,0.0,4.25,22.99,12.07,42.64
20190521,30.87,25.8,0.0,3.25,26.19,11.92,41.29
20190522,26.71,27.44,0.04,3.54,24.93,10.82,44.25
20190523,31.62,25.49,0.39,2.25,26.14,10.13,41.75
20190524,32.22,25.46,0.0,2.29,30.53,11.66,26.67
20190525,32.01,25.5,0.0,3.72,30.51,12.87,28.28
20190526,30.52,26.32,0.0,4.48,26.66,12.6,48.0
20190527,30.45,26.3,0.0,3.19,26.13,12.17,41.86
20190528,31.24,26.56,0.0,2.18,29.09,12.31,27.64
20190529,31.79,26.38,0.0,1.35,31.86,14.57,26.38
20190530,31.81,27.07,0.0,2.28,34.19,15.63,25.4
20190531,31.42,27.16,0.0,3.46,33.04,16.57,24.16
20190601,31.21,27.72,0.0,3.9,31.83,15.96,36.86
20190602,31.58,27.07,0.0,3.68,30.85,14.61,42.91
20190603,31.72,26.65,0.0,3.07,32.36,14.56,36.07
20190604,31.63,27.08,0.0,2.53,33.99,15.68,28.13
20190605,31.28,28.64,0.0,2.6,35.37,17.19,23.61
20190606,30.18,30.19,0.0,3.38,35.64,18.96,29.79
20190607,30.32,28.82,0.0,3.2,34.03,18.96,33.5
20190608,32.21,27.64,0.0,3.19,36.4,19.52,23.46
20190609,30.11,30.4,0.0,1.97,39.7,21.03,14.61
20190610,30.59,32.32,0.0,2.25,41.55,22.49,16.04
20190611,29.85,34.33,0.0,2.44,42.87,26.31,22.04
20190612,28.62,33.85,0.0,2.11,42.41,28.48,15.23
20190613,30.89,31.33,0.0,3.9,41.66,25.86,18.99
20190614,32.34,28.23,0.0,4.18,37.9,21.16,25.63
20190615,31.66,28.83,0.0,3.21,38.39,20.31,23.32
20190616,31.55,29.12,0.0,3.69,38.31,21.26,19.96
20190617,31.44,29.65,0.0,4.48,36.02,21.19,27.91
20190618,32.11,28.15,0.0,3.87,35.76,18.25,24.82
20190619,32.01,28.22,0.0,3.12,37.41,19.22,17.58
20190620,31.93,28.06,0.0,4.5,36.44,19.82,24.79
20190621,31.78,28.85,0.0,4.8,36.58,18.87,37.5
20190622,30.67,28.88,0.0,4.41,33.63,18.16,45.24
20190623,32.21,27.98,0.0,2.25,36.25,16.54,32.7
20190624,32.52,27.99,0.0,2.03,39.14,21.4,20.88
20190625,31.85,28.06,0.0,3.82,36.32,19.7,22.26
20190626,31.83,28.59,0.0,4.31,36.19,19.93,25.31
20190627,31.63,28.68,0.0,3.3,38.75,18.51,21.13
20190628,30.68,31.43,0.0,2.7,41.4,23.95,11.14
20190629,26.87,34.03,0.04,2.89,40.13,26.89,13.4
20190630,29.3,34.24,0.02,3.59,42.45,26.49,18.39
20190701,30.69,33.09,0.0,2.96,40.58,25.74,21.87
20190702,30.67,32.26,0.0,3.87,40.41,24.86,32.11
20190703,31.42,30.6,0.0,4.65,38.78,23.97,26.08
20190704,31.76,29.76,0.0,3.62,39.23,21.27,20.56
20190705,31.24,30.84,0.01,4.12,40.21,22.26,24.58
