DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20170101,6.55,25.31,3.77,1.42,10.52,2.28,87.5
20170102,14.54,21.41,0.02,0.67,13.57,-1.79,65.08
20170103,13.79,24.68,0.0,0.57,16.66,3.17,48.02
20170104,13.94,23.8,0.0,0.48,18.37,6.54,55.69
20170105,15.12,21.45,0.0,0.76,18.39,4.84,57.3
20170106,15.2,21.22,0.0,0.72,16.55,3.18,56.93
20170107,15.29,21.21,0.0,0.74,21.78,1.64,47.06
20170108,14.64,24.24,0.0,0.84,24.38,8.51,39.78
20170109,12.51,25.21,0.0,0.78,24.95,7.3,45.4
20170110,14.99,22.86,0.0,0.73,20.41,7.0,41.33
20170111,15.8,21.92,0.0,0.96,19.97,5.86,38.25
20170112,14.58,23.18,0.0,0.83,18.9,3.02,41.4
20170113,10.08,25.23,0.0,0.95,17.74,5.22,42.04
20170114,8.24,26.18,4.23,1.16,16.52,4.3,62.41
20170115,8.93,24.55,1.69,0.93,8.6,1.45,79.45
20170116,14.27,21.88,0.0,0.72,13.36,0.0,65.64
20170117,10.73,23.56,0.56,0.75,12.28,-1.43,65.78
20170118,15.09,21.18,0.0,0.74,13.54,1.62,61.68
20170119,13.38,21.24,0.0,0.79,12.05,-0.39,62.4
20170120,14.36,22.83,2.97,1.47,9.21,-0.38,74.44
20170121,7.07,24.99,9.91,2.07,7.91,2.4,86.32
20170122,16.45,20.77,0.01,0.55,16.46,-0.7,61.96
20170123,16.62,21.93,0.0,1.13,18.4,2.24,43.98
20170124,14.14,23.42,0.0,1.17,9.55,0.8,69.35
20170125,17.62,19.35,0.0,0.62,10.98,-1.35,52.64
20170126,17.78,19.04,0.0,0.78,14.4,-2.71,36.03
20170127,17.14,19.05,0.0,0.88,12.04,-1.9,35.6
20170128,18.36,17.5,0.0,1.64,10.11,-3.64,43.71
20170129,18.27,18.97,0.0,1.26,17.06,-0.08,26.7
20170130,18.36,19.66,0.0,0.98,20.7,-0.36,30.82
20170131,18.25,20.49,0.0,0.72,20.28,6.06,28.26
20170201,18.27,21.15,0.0,0.75,21.64,5.93,29.55
20170202,18.46,21.37,0.0,0.88,22.29,6.29,25.48
20170203,16.13,23.41,0.0,1.05,21.9,6.53,28.16
20170204,16.23,23.42,0.0,0.93,21.41,8.06,32.59
20170205,18.58,22.42,0.0,0.99,20.01,6.12,41.69
20170206,14.56,23.7,0.0,0.84,19.13,2.78,39.37
20170207,17.53,23.75,0.0,0.64,20.75,4.09,42.43
20170208,18.5,23.98,0.0,1.01,25.96,6.59,46.96
20170209,18.14,24.23,0.0,0.78,28.49,7.26,36.18
20170210,19.38,23.07,0.0,1.0,26.12,10.13,35.1
20170211,18.48,24.09,0.0,1.05,24.66,7.56,41.47
20170212,12.07,27.29,0.33,1.06,23.26,6.74,51.52
20170213,8.29,26.55,1.53,0.7,11.42,3.73,74.43
20170214,9.43,25.99,0.0,0.57,14.44,2.88,65.46
