DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20130101,13.43,24.52,0.0,1.37,23.38,5.67,37.42
20130102,14.94,25.41,0.06,1.73,24.47,9.79,40.67
20130103,12.68,26.26,0.32,1.13,20.7,9.1,53.35
20130104,16.41,23.88,0.0,1.27,23.74,8.19,43.44
20130105,16.5,24.53,0.0,1.44,26.83,8.37,32.14
20130106,14.34,26.24,0.0,1.97,28.69,8.24,25.74
20130107,16.22,25.73,0.07,2.01,23.12,9.69,35.03
20130108,14.64,26.26,2.44,1.35,19.07,7.47,55.77
20130109,15.92,24.89,0.11,1.75,24.81,5.92,43.36
20130110,14.61,25.66,0.11,1.36,24.1,8.35,41.57
20130111,5.37,29.3,0.0,1.52,21.75,8.64,41.69
20130112,17.02,22.48,0.0,1.97,17.33,4.87,34.15
20130113,17.0,21.75,0.0,1.84,18.19,3.65,32.23
20130114,17.26,21.54,0.0,2.01,17.38,4.48,28.11
20130115,17.78,20.56,0.0,2.16,19.04,1.87,23.47
20130116,17.95,21.78,0.0,2.14,26.72,3.08,17.09
20130117,16.82,25.76,0.0,2.31,30.17,8.18,17.52
20130118,12.95,28.99,0.0,2.04,30.05,11.49,25.7
20130119,16.32,27.97,0.0,1.58,30.11,15.87,39.85
20130120,16.79,27.54,0.0,1.49,31.27,14.92,39.06
20130121,14.91,27.78,0.11,1.57,30.08,15.76,33.55
20130122,17.2,27.45,0.01,1.33,31.52,13.14,39.71
20130123,15.22,28.38,0.0,2.09,31.12,13.77,34.07
20130124,14.49,30.81,0.0,1.66,32.29,18.17,27.63
20130125,14.52,31.62,0.23,2.1,33.75,18.0,30.39
20130126,11.04,32.61,0.75,1.33,27.3,17.52,56.82
20130127,17.28,27.84,0.08,1.84,26.48,13.25,64.42
20130128,14.7,27.19,0.0,2.28,23.43,11.42,68.04
20130129,18.73,23.87,0.0,2.35,19.9,7.09,48.39
20130130,17.38,24.96,0.0,2.31,26.66,6.26,21.24
20130131,13.35,27.86,0.0,1.84,31.43,10.32,20.11
20130201,16.11,27.35,0.04,1.47,30.95,13.07,20.49
20130202,15.04,29.26,0.0,1.86,33.58,13.93,15.29
20130203,7.1,31.35,0.07,1.48,30.45,18.74,18.37
20130204,11.71,30.15,0.1,1.62,29.7,18.11,26.13
20130205,18.01,27.74,0.02,1.75,28.1,14.6,34.38
20130206,19.17,25.91,0.04,1.64,26.72,12.31,34.94
20130207,19.79,25.22,0.0,1.61,28.7,12.34,28.1
20130208,10.9,28.98,0.0,1.75,26.77,13.14,24.72
20130209,19.27,26.81,0.0,1.93,23.0,10.28,40.23
20130210,19.11,24.81,0.0,1.64,23.2,9.65,28.96
20130211,15.39,26.19,0.01,2.16,21.11,7.02,46.11
20130212,20.57,23.81,0.0,1.78,22.15,6.64,41.49
20130213,21.23,23.09,0.0,1.75,24.82,6.96,22.18
20130214,21.35,23.98,0.0,1.93,29.19,6.62,17.75
20130215,14.13,26.93,0.0,1.27,28.31,11.05,13.27
20130216,21.04,25.97,0.0,2.43,32.14,12.27,18.08
20130217,20.02,26.4,0.0,1.92,29.19,12.56,18.85
20130218,21.02,25.45,0.0,1.63,30.62,10.85,16.96
20130219,8.12,29.25,0.04,1.52,24.77,12.19,23.63
20130220,21.05,25.92,2.17,2.11,21.85,9.11,56.37
20130221,21.86,23.39,0.76,1.53,23.03,6.86,47.06
20130222,22.18,23.86,0.0,1.44,24.76,8.19,26.54
20130223,22.53,24.21,0.0,1.81,29.93,8.91,23.96
