,Anio,Idestado,Nomestado,Idddr,Nomddr,Idcader,Nomcader,Idmunicipio,Nommunicipio,Idciclo,Nomcicloproductivo,Idmodalidad,Nommodalidad,Idunidadmedida,Nomunidad,Idcultivo,Nomcultivo,Sembrada,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,Precio,Valorproduccion
28415,2011,26,Sonora,141,Agua Prieta,2,Cananea,39,Naco,2,Primavera-Verano,1,Riego,200201,Tonelada,8710000,Sandía,30.0,30.0,0.0,360.0,12.0,4000.0,1440000.0
28416,2011,26,Sonora,141,Agua Prieta,2,Cananea,39,Naco,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,20.0,20.0,0.0,500.0,25.0,900.0,450000.0
28417,2011,26,Sonora,141,Agua Prieta,2,Cananea,39,Naco,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,60.0,60.0,0.0,840.0,14.0,2200.0,1848000.0
28418,2011,26,Sonora,141,Agua Prieta,2,Cananea,39,Naco,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,30.0,15.0,0.0,15.0,1.0,40000.0,600000.0
28419,2011,26,Sonora,141,Agua Prieta,2,Cananea,39,Naco,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,65.0,65.0,0.0,642.85,9.89,905.0,581779.25
28420,2011,26,Sonora,142,Ures,1,Ures,45,Opodepe,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,196.0,196.0,0.0,6703.2,34.2,375.0,2513700.0
28421,2011,26,Sonora,142,Ures,1,Ures,45,Opodepe,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,140.0,140.0,0.0,4480.0,32.0,375.0,1680000.0
28422,2011,26,Sonora,142,Ures,1,Ures,45,Opodepe,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,29.0,29.0,0.0,137.75,4.75,3600.0,495900.0
28423,2011,26,Sonora,142,Ures,1,Ures,45,Opodepe,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,212.0,212.0,0.0,8480.0,40.0,450.0,3816000.0
28424,2011,26,Sonora,142,Ures,1,Ures,45,Opodepe,2,Primavera-Verano,1,Riego,200201,Tonelada,5690000,Cacahuate,11.0,11.0,0.0,26.4,2.4,14000.0,369600.0
28425,2011,26,Sonora,142,Ures,1,Ures,45,Opodepe,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,67.0,67.0,0.0,87.1,1.3,11600.0,1010360.0
28426,2011,26,Sonora,142,Ures,1,Ures,45,Opodepe,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,65.0,65.0,0.0,221.0,3.4,3100.0,685100.0
28427,2011,26,Sonora,142,Ures,1,Ures,45,Opodepe,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,185.0,185.0,0.0,8991.0,48.6,375.14,3372883.74
28428,2011,26,Sonora,142,Ures,1,Ures,45,Opodepe,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,28.0,28.0,0.0,95.76,3.42,2200.0,210672.0
28429,2011,26,Sonora,142,Ures,1,Ures,45,Opodepe,2,Primavera-Verano,2,Temporal,200201,Tonelada,5760000,Calabaza,5.0,5.0,0.0,75.0,15.0,3150.0,236250.0
28430,2011,26,Sonora,142,Ures,1,Ures,45,Opodepe,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,40.0,40.0,0.0,100.0,2.5,3100.0,310000.0
28431,2011,26,Sonora,142,Ures,1,Ures,45,Opodepe,2,Primavera-Verano,2,Temporal,200201,Tonelada,8810000,Sorgo grano,143.0,143.0,0.0,357.5,2.5,2000.0,715000.0
28432,2011,26,Sonora,142,Ures,1,Ures,45,Opodepe,3,Perennes,1,Riego,200201,Tonelada,5050000,Agave,2.0,0.0,0.0,0.0,0.0,0.0,0.0
28433,2011,26,Sonora,142,Ures,1,Ures,45,Opodepe,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,122.0,122.0,0.0,1464.0,12.0,2248.0,3291072.0
28434,2011,26,Sonora,142,Ures,1,Ures,45,Opodepe,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,50.0,50.0,0.0,115.0,2.3,50000.0,5750000.0
28435,2011,26,Sonora,142,Ures,1,Ures,50,Rayón,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,214.0,214.0,0.0,7490.0,35.0,379.1,2839459.0
28436,2011,26,Sonora,142,Ures,1,Ures,50,Rayón,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,200.0,200.0,0.0,6480.0,32.4,379.2,2457216.0
28437,2011,26,Sonora,142,Ures,1,Ures,50,Rayón,1,Otoño-Invierno,1,Riego,200201,Tonelada,7100000,Haba grano,3.0,3.0,0.0,5.1,1.7,4200.0,21420.0
28438,2011,26,Sonora,142,Ures,1,Ures,50,Rayón,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,296.0,296.0,0.0,1468.72,4.96,3800.0,5581136.0
28439,2011,26,Sonora,142,Ures,1,Ures,50,Rayón,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,306.0,306.0,0.0,12546.0,41.0,452.99,5683212.54
28440,2011,26,Sonora,142,Ures,1,Ures,50,Rayón,2,Primavera-Verano,1,Riego,200201,Tonelada,5690000,Cacahuate,115.0,115.0,0.0,287.5,2.5,14500.0,4168750.0
28441,2011,26,Sonora,142,Ures,1,Ures,50,Rayón,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,3.0,3.0,0.0,67.5,22.5,3250.0,219375.0
28442,2011,26,Sonora,142,Ures,1,Ures,50,Rayón,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,22.0,22.0,0.0,29.7,1.35,11550.0,343035.0
28443,2011,26,Sonora,142,Ures,1,Ures,50,Rayón,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,38.0,38.0,0.0,135.28,3.56,3180.0,430190.4
28444,2011,26,Sonora,142,Ures,1,Ures,50,Rayón,2,Primavera-Verano,1,Riego,200201,Tonelada,8710000,Sandía,3.0,3.0,0.0,132.0,44.0,2800.0,369600.0
28445,2011,26,Sonora,142,Ures,1,Ures,50,Rayón,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,210.0,210.0,0.0,10248.0,48.8,373.27,3825270.96
28446,2011,26,Sonora,142,Ures,1,Ures,50,Rayón,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,60.0,60.0,0.0,204.0,3.4,2200.0,448800.0
28447,2011,26,Sonora,142,Ures,1,Ures,50,Rayón,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),25.0,25.0,0.0,500.0,20.0,4000.0,2000000.0
28448,2011,26,Sonora,142,Ures,1,Ures,50,Rayón,2,Primavera-Verano,2,Temporal,200201,Tonelada,5760000,Calabaza,16.0,16.0,0.0,256.0,16.0,3000.0,768000.0
28449,2011,26,Sonora,142,Ures,1,Ures,50,Rayón,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,36.0,36.0,0.0,86.4,2.4,3180.0,274752.0
28450,2011,26,Sonora,142,Ures,1,Ures,50,Rayón,2,Primavera-Verano,2,Temporal,200201,Tonelada,8810000,Sorgo grano,68.0,68.0,0.0,133.28,1.96,2000.0,266560.0
28451,2011,26,Sonora,142,Ures,1,Ures,50,Rayón,3,Perennes,1,Riego,200201,Tonelada,5050000,Agave,10.0,0.0,0.0,0.0,0.0,0.0,0.0
28452,2011,26,Sonora,142,Ures,1,Ures,50,Rayón,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,244.0,244.0,0.0,2928.0,12.0,2256.0,6605568.0
28453,2011,26,Sonora,142,Ures,1,Ures,50,Rayón,3,Perennes,1,Riego,200201,Tonelada,7920000,Nopalitos,4.0,4.0,0.0,32.0,8.0,5000.0,160000.0
28454,2011,26,Sonora,142,Ures,1,Ures,66,Ures,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,69.0,69.0,0.0,400.2,5.8,14000.0,5602800.0
28455,2011,26,Sonora,142,Ures,1,Ures,66,Ures,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,360.0,360.0,0.0,13320.0,37.0,382.0,5088240.0
28456,2011,26,Sonora,142,Ures,1,Ures,66,Ures,1,Otoño-Invierno,1,Riego,200201,Tonelada,5870000,Cártamo,31.0,31.0,0.0,62.0,2.0,5480.0,339760.0
28457,2011,26,Sonora,142,Ures,1,Ures,66,Ures,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,262.0,262.0,0.0,8803.2,33.6,384.0,3380428.8
28458,2011,26,Sonora,142,Ures,1,Ures,66,Ures,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,4.0,4.0,0.0,88.0,22.0,3500.0,308000.0
28459,2011,26,Sonora,142,Ures,1,Ures,66,Ures,1,Otoño-Invierno,1,Riego,200201,Tonelada,7100000,Haba grano,3.0,3.0,0.0,5.4,1.8,4200.0,22680.0
28460,2011,26,Sonora,142,Ures,1,Ures,66,Ures,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,414.0,414.0,0.0,1955.04,4.72,3576.23,6991679.4
28461,2011,26,Sonora,142,Ures,1,Ures,66,Ures,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,815.0,815.0,0.0,34230.0,42.0,460.0,15745800.0
28462,2011,26,Sonora,142,Ures,1,Ures,66,Ures,2,Primavera-Verano,1,Riego,200201,Tonelada,5690000,Cacahuate,105.0,105.0,0.0,245.7,2.34,15000.0,3685500.0
28463,2011,26,Sonora,142,Ures,1,Ures,66,Ures,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,7.0,7.0,0.0,184.8,26.4,3240.0,598752.0
28464,2011,26,Sonora,142,Ures,1,Ures,66,Ures,2,Primavera-Verano,1,Riego,200201,Tonelada,5940000,Cebolla,4.0,4.0,0.0,192.0,48.0,2000.0,384000.0
28465,2011,26,Sonora,142,Ures,1,Ures,66,Ures,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,4.0,4.0,0.0,24.0,6.0,6500.0,156000.0
28466,2011,26,Sonora,142,Ures,1,Ures,66,Ures,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,2.0,2.0,0.0,2.64,1.32,11000.0,29040.0
28467,2011,26,Sonora,142,Ures,1,Ures,66,Ures,2,Primavera-Verano,1,Riego,200201,Tonelada,7170000,Hortalizas,5.0,5.0,0.0,110.0,22.0,4000.0,440000.0
28468,2011,26,Sonora,142,Ures,1,Ures,66,Ures,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,708.0,708.0,0.0,2506.32,3.54,3180.0,7970097.6
28469,2011,26,Sonora,142,Ures,1,Ures,66,Ures,2,Primavera-Verano,1,Riego,200201,Tonelada,8100000,Papa,2.0,2.0,0.0,72.0,36.0,6000.0,432000.0
28470,2011,26,Sonora,142,Ures,1,Ures,66,Ures,2,Primavera-Verano,1,Riego,200201,Tonelada,8210000,Pepino,2.0,2.0,0.0,64.0,32.0,3850.0,246400.0
28471,2011,26,Sonora,142,Ures,1,Ures,66,Ures,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,604.0,604.0,0.0,32616.0,54.0,375.0,12231000.0
28472,2011,26,Sonora,142,Ures,1,Ures,66,Ures,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,80.0,80.0,0.0,248.0,3.1,2200.0,545600.0
28473,2011,26,Sonora,142,Ures,1,Ures,66,Ures,2,Primavera-Verano,2,Temporal,200201,Tonelada,5760000,Calabaza,15.0,15.0,0.0,249.0,16.6,3160.0,786840.0
28474,2011,26,Sonora,142,Ures,1,Ures,66,Ures,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,25.0,25.0,0.0,61.0,2.44,3180.0,193980.0
28475,2011,26,Sonora,142,Ures,1,Ures,66,Ures,2,Primavera-Verano,2,Temporal,200201,Tonelada,8810000,Sorgo grano,185.0,185.0,0.0,370.0,2.0,2000.0,740000.0
28476,2011,26,Sonora,142,Ures,1,Ures,66,Ures,3,Perennes,1,Riego,200201,Tonelada,5050000,Agave,6.0,0.0,0.0,0.0,0.0,0.0,0.0
28477,2011,26,Sonora,142,Ures,1,Ures,66,Ures,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,528.0,528.0,0.0,6441.6,12.2,2264.0,14583782.4
28478,2011,26,Sonora,142,Ures,1,Ures,66,Ures,3,Perennes,1,Riego,200201,Tonelada,5822000,Caña de azúcar piloncillo,13.0,13.0,0.0,767.0,59.0,820.0,628940.0
28479,2011,26,Sonora,142,Ures,1,Ures,66,Ures,3,Perennes,1,Riego,200201,Tonelada,7920000,Nopalitos,1.0,1.0,0.0,7.5,7.5,4500.0,33750.0
28480,2011,26,Sonora,142,Ures,1,Ures,66,Ures,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,26.0,14.0,0.0,25.2,1.8,45000.0,1134000.0
28481,2011,26,Sonora,142,Ures,2,Banámichi,1,Aconchi,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,12.0,12.0,0.0,62.4,5.2,13500.0,842400.0
28482,2011,26,Sonora,142,Ures,2,Banámichi,1,Aconchi,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,45.0,45.0,0.0,1485.0,33.0,378.0,561330.0
28483,2011,26,Sonora,142,Ures,2,Banámichi,1,Aconchi,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,115.0,115.0,0.0,3657.0,31.8,378.0,1382346.0
28484,2011,26,Sonora,142,Ures,2,Banámichi,1,Aconchi,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,4.0,4.0,0.0,72.0,18.0,3500.0,252000.0
28485,2011,26,Sonora,142,Ures,2,Banámichi,1,Aconchi,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,48.0,48.0,0.0,243.6,5.08,3504.64,853730.0
28486,2011,26,Sonora,142,Ures,2,Banámichi,1,Aconchi,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,121.0,121.0,0.0,4912.6,40.6,458.0,2249970.8
28487,2011,26,Sonora,142,Ures,2,Banámichi,1,Aconchi,2,Primavera-Verano,1,Riego,200201,Tonelada,5690000,Cacahuate,89.0,89.0,0.0,222.5,2.5,14000.0,3115000.0
28488,2011,26,Sonora,142,Ures,2,Banámichi,1,Aconchi,2,Primavera-Verano,1,Riego,200201,Tonelada,5940000,Cebolla,4.0,4.0,0.0,68.0,17.0,2000.0,136000.0
28489,2011,26,Sonora,142,Ures,2,Banámichi,1,Aconchi,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,9.0,9.0,0.0,58.5,6.5,7000.0,409500.0
28490,2011,26,Sonora,142,Ures,2,Banámichi,1,Aconchi,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,3.0,3.0,0.0,4.02,1.34,11600.0,46632.0
28491,2011,26,Sonora,142,Ures,2,Banámichi,1,Aconchi,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,50.0,50.0,0.0,180.0,3.6,3050.0,549000.0
28492,2011,26,Sonora,142,Ures,2,Banámichi,1,Aconchi,2,Primavera-Verano,1,Riego,200201,Tonelada,8210000,Pepino,2.0,2.0,0.0,48.0,24.0,4000.0,192000.0
28493,2011,26,Sonora,142,Ures,2,Banámichi,1,Aconchi,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,150.0,150.0,0.0,7320.0,48.8,371.25,2717550.0
28494,2011,26,Sonora,142,Ures,2,Banámichi,1,Aconchi,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,15.0,15.0,0.0,45.0,3.0,2200.0,99000.0
28495,2011,26,Sonora,142,Ures,2,Banámichi,1,Aconchi,2,Primavera-Verano,2,Temporal,200201,Tonelada,5760000,Calabaza,16.0,16.0,0.0,240.0,15.0,3000.0,720000.0
28496,2011,26,Sonora,142,Ures,2,Banámichi,1,Aconchi,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,15.0,15.0,0.0,40.5,2.7,3050.0,123525.0
28497,2011,26,Sonora,142,Ures,2,Banámichi,1,Aconchi,2,Primavera-Verano,2,Temporal,200201,Tonelada,8810000,Sorgo grano,20.0,20.0,0.0,40.0,2.0,2000.0,80000.0
28498,2011,26,Sonora,142,Ures,2,Banámichi,1,Aconchi,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,128.0,128.0,0.0,1446.4,11.3,2240.0,3239936.0
28499,2011,26,Sonora,142,Ures,2,Banámichi,1,Aconchi,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,25.0,4.0,0.0,6.8,1.7,45000.0,306000.0
28500,2011,26,Sonora,142,Ures,2,Banámichi,6,Arizpe,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,125.0,125.0,0.0,700.0,5.6,15000.0,10500000.0
28501,2011,26,Sonora,142,Ures,2,Banámichi,6,Arizpe,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,112.0,112.0,0.0,3718.4,33.2,380.0,1412992.0
28502,2011,26,Sonora,142,Ures,2,Banámichi,6,Arizpe,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,160.0,160.0,0.0,4928.0,30.8,380.0,1872640.0
28503,2011,26,Sonora,142,Ures,2,Banámichi,6,Arizpe,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,2.0,2.0,0.0,8.4,4.2,3485.0,29274.0
28504,2011,26,Sonora,142,Ures,2,Banámichi,6,Arizpe,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,130.0,130.0,0.0,5200.0,40.0,456.0,2371200.0
28505,2011,26,Sonora,142,Ures,2,Banámichi,6,Arizpe,2,Primavera-Verano,1,Riego,200201,Tonelada,5690000,Cacahuate,6.0,6.0,0.0,15.24,2.54,14000.0,213360.0
28506,2011,26,Sonora,142,Ures,2,Banámichi,6,Arizpe,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,12.0,12.0,0.0,252.0,21.0,3240.0,816480.0
28507,2011,26,Sonora,142,Ures,2,Banámichi,6,Arizpe,2,Primavera-Verano,1,Riego,200201,Tonelada,5940000,Cebolla,4.0,4.0,0.0,72.0,18.0,2000.0,144000.0
28508,2011,26,Sonora,142,Ures,2,Banámichi,6,Arizpe,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,7.0,7.0,0.0,44.8,6.4,6500.0,291200.0
28509,2011,26,Sonora,142,Ures,2,Banámichi,6,Arizpe,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,9.0,9.0,0.0,12.24,1.36,11400.0,139536.0
28510,2011,26,Sonora,142,Ures,2,Banámichi,6,Arizpe,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,175.0,175.0,0.0,623.0,3.56,3200.0,1993600.0
28511,2011,26,Sonora,142,Ures,2,Banámichi,6,Arizpe,2,Primavera-Verano,1,Riego,200201,Tonelada,8100000,Papa,5.0,5.0,0.0,180.0,36.0,7000.0,1260000.0
28512,2011,26,Sonora,142,Ures,2,Banámichi,6,Arizpe,2,Primavera-Verano,1,Riego,200201,Tonelada,8210000,Pepino,3.0,3.0,0.0,78.0,26.0,4000.0,312000.0
28513,2011,26,Sonora,142,Ures,2,Banámichi,6,Arizpe,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,195.0,195.0,0.0,9360.0,48.0,372.38,3485476.8
28514,2011,26,Sonora,142,Ures,2,Banámichi,6,Arizpe,2,Primavera-Verano,2,Temporal,200201,Tonelada,5760000,Calabaza,10.0,10.0,0.0,154.0,15.4,3100.0,477400.0
28515,2011,26,Sonora,142,Ures,2,Banámichi,6,Arizpe,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,85.0,85.0,0.0,212.5,2.5,3100.0,658750.0
28516,2011,26,Sonora,142,Ures,2,Banámichi,6,Arizpe,2,Primavera-Verano,2,Temporal,200201,Tonelada,8810000,Sorgo grano,45.0,45.0,0.0,90.0,2.0,2000.0,180000.0
28517,2011,26,Sonora,142,Ures,2,Banámichi,6,Arizpe,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,306.0,306.0,0.0,3549.6,11.6,2258.0,8014996.8
28518,2011,26,Sonora,142,Ures,2,Banámichi,6,Arizpe,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,49.0,7.0,0.0,11.76,1.68,50000.0,588000.0
28519,2011,26,Sonora,142,Ures,2,Banámichi,13,Banámichi,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,4.0,4.0,0.0,21.2,5.3,14000.0,296800.0
28520,2011,26,Sonora,142,Ures,2,Banámichi,13,Banámichi,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,88.0,88.0,0.0,2956.8,33.6,376.0,1111756.8
28521,2011,26,Sonora,142,Ures,2,Banámichi,13,Banámichi,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,130.0,130.0,0.0,4108.0,31.6,376.0,1544608.0
28522,2011,26,Sonora,142,Ures,2,Banámichi,13,Banámichi,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,62.0,62.0,0.0,2529.6,40.8,454.0,1148438.4
28523,2011,26,Sonora,142,Ures,2,Banámichi,13,Banámichi,2,Primavera-Verano,1,Riego,200201,Tonelada,5690000,Cacahuate,3.0,3.0,0.0,6.9,2.3,14000.0,96600.0
28524,2011,26,Sonora,142,Ures,2,Banámichi,13,Banámichi,2,Primavera-Verano,1,Riego,200201,Tonelada,5940000,Cebolla,2.0,2.0,0.0,43.2,21.6,2000.0,86400.0
28525,2011,26,Sonora,142,Ures,2,Banámichi,13,Banámichi,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,3.0,3.0,0.0,19.5,6.5,6800.0,132600.0
28526,2011,26,Sonora,142,Ures,2,Banámichi,13,Banámichi,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,2.0,2.0,0.0,2.76,1.38,11200.0,30912.0
28527,2011,26,Sonora,142,Ures,2,Banámichi,13,Banámichi,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,22.0,22.0,0.0,74.8,3.4,3120.0,233376.0
28528,2011,26,Sonora,142,Ures,2,Banámichi,13,Banámichi,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,52.0,52.0,0.0,2548.0,49.0,370.88,945002.24
28529,2011,26,Sonora,142,Ures,2,Banámichi,13,Banámichi,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,5.0,5.0,0.0,14.0,2.8,2200.0,30800.0
28530,2011,26,Sonora,142,Ures,2,Banámichi,13,Banámichi,2,Primavera-Verano,2,Temporal,200201,Tonelada,5760000,Calabaza,2.0,2.0,0.0,29.0,14.5,3000.0,87000.0
28531,2011,26,Sonora,142,Ures,2,Banámichi,13,Banámichi,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,6.0,6.0,0.0,14.4,2.4,3120.0,44928.0
28532,2011,26,Sonora,142,Ures,2,Banámichi,13,Banámichi,2,Primavera-Verano,2,Temporal,200201,Tonelada,8810000,Sorgo grano,21.0,21.0,0.0,42.0,2.0,2000.0,84000.0
28533,2011,26,Sonora,142,Ures,2,Banámichi,13,Banámichi,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,140.0,140.0,0.0,1652.0,11.8,2262.0,3736824.0
28534,2011,26,Sonora,142,Ures,2,Banámichi,13,Banámichi,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,207.0,38.0,0.0,72.2,1.9,48000.0,3465600.0
28535,2011,26,Sonora,142,Ures,2,Banámichi,14,Baviácora,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,8.0,8.0,0.0,41.6,5.2,14000.0,582400.0
28536,2011,26,Sonora,142,Ures,2,Banámichi,14,Baviácora,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,36.0,36.0,0.0,1202.4,33.4,375.0,450900.0
28537,2011,26,Sonora,142,Ures,2,Banámichi,14,Baviácora,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,155.0,155.0,0.0,4960.0,32.0,378.0,1874880.0
28538,2011,26,Sonora,142,Ures,2,Banámichi,14,Baviácora,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,35.0,35.0,0.0,161.0,4.6,3485.0,561085.0
28539,2011,26,Sonora,142,Ures,2,Banámichi,14,Baviácora,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,130.0,130.0,0.0,5356.0,41.2,454.0,2431624.0
28540,2011,26,Sonora,142,Ures,2,Banámichi,14,Baviácora,2,Primavera-Verano,1,Riego,200201,Tonelada,5690000,Cacahuate,14.0,14.0,0.0,32.76,2.34,14000.0,458640.0
28541,2011,26,Sonora,142,Ures,2,Banámichi,14,Baviácora,2,Primavera-Verano,1,Riego,200201,Tonelada,5940000,Cebolla,3.0,3.0,0.0,57.0,19.0,2000.0,114000.0
28542,2011,26,Sonora,142,Ures,2,Banámichi,14,Baviácora,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,18.0,18.0,0.0,117.0,6.5,6800.0,795600.0
28543,2011,26,Sonora,142,Ures,2,Banámichi,14,Baviácora,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,3.0,3.0,0.0,4.2,1.4,11100.0,46620.0
28544,2011,26,Sonora,142,Ures,2,Banámichi,14,Baviácora,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,70.0,70.0,0.0,250.6,3.58,3080.0,771848.0
28545,2011,26,Sonora,142,Ures,2,Banámichi,14,Baviácora,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,108.0,108.0,0.0,5335.2,49.4,373.23,1991256.7
28546,2011,26,Sonora,142,Ures,2,Banámichi,14,Baviácora,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,6.0,6.0,0.0,19.92,3.32,2200.0,43824.0
28547,2011,26,Sonora,142,Ures,2,Banámichi,14,Baviácora,2,Primavera-Verano,2,Temporal,200201,Tonelada,5760000,Calabaza,17.0,17.0,0.0,272.0,16.0,3060.0,832320.0
28548,2011,26,Sonora,142,Ures,2,Banámichi,14,Baviácora,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,58.0,58.0,0.0,141.52,2.44,3080.0,435881.6
28549,2011,26,Sonora,142,Ures,2,Banámichi,14,Baviácora,2,Primavera-Verano,2,Temporal,200201,Tonelada,8810000,Sorgo grano,48.0,48.0,0.0,96.0,2.0,2000.0,192000.0
28550,2011,26,Sonora,142,Ures,2,Banámichi,14,Baviácora,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,235.0,235.0,0.0,2726.0,11.6,2260.0,6160760.0
