Estado,Municipio,IdMunicipio,DDR,IdDDR,Cultivo,Anio,AnioFin,Lat,Lon,Z_m,ET0_total_mm,ET0_mean_mm_d,ET0_min_mm_d,ET0_max_mm_d,Tmean_ciclo_mean_C,Tmean_ciclo_min_C,Tmean_ciclo_max_C,Tmax_ciclo_mean_C,Tmax_ciclo_min_C,Tmax_ciclo_max_C,Tmin_ciclo_mean_C,Tmin_ciclo_min_C,Tmin_ciclo_max_C,RH_mean_pct,RH_min_pct,RH_max_pct,Rs_mean_MJ_m2_d,Rs_min_MJ_m2_d,Rs_max_MJ_m2_d,Ws_mean_m_s,Ws_min_m_s,Ws_max_m_s,Ptot_total_mm,Ptot_mean_mm_d,Ptot_min_mm_d,Ptot_max_mm_d,Pef_total_mm,Pef_mean_mm_d,Pef_min_mm_d,Pef_max_mm_d,Rn_mean_MJ_m2_d,Rn_min_MJ_m2_d,Rn_max_MJ_m2_d,ratio_Ptot_ET0,dias_lluvia_ge_1mm,dias_lluvia_ge_5mm,dias_estres_calor,dias_riesgo_helada,ETc_total_mm,ETc_mean_mm_d,ETc_min_mm_d,ETc_max_mm_d,ETverde_total_mm,ETverde_mean_mm_d,ETverde_min_mm_d,ETverde_max_mm_d,ETazul_total_mm,ETazul_mean_mm_d,ETazul_min_mm_d,ETazul_max_mm_d,UACverde_m3_ha,UACazul_m3_ha,UACtotal_m3_ha,deficit_hidrico_mm,frac_verde,frac_azul,Rend_t_ha,SupSembradaTotal_ha,SupCosechadaTotal_ha,VolumenTotal_t,PMR,Valorproduccion,HHverde_m3_ton,HHazul_m3_ton,HHtotal_m3_ton
Sonora,Trincheras,64,Magdalena,140,Elote,2012,2013,30.286503,-111.652994,731.0,924.3074294481083,8.402794813164622,2.507724040220227,12.661765775301914,23.152772727272723,10.434999999999999,34.31,32.47636363636364,14.2,44.24,13.829181818181821,3.21,24.38,23.771090909090915,9.55,67.7,27.891000000000002,10.08,33.04,2.986818181818182,1.64,5.53,8.629999999999999,0.07845454545454544,0.0,4.31,6.904,0.06276363636363637,0.0,3.448,15.832245983070441,7.265215849713202,19.31842058130174,0.009336720364947036,2,0,40,3,931.4502685703783,8.467729714276166,1.0030896160880909,13.29485406406701,2.927097162500188,0.026609974204547162,0.0,1.236007546412097,928.5231714078782,8.44111974007162,0.0,13.29485406406701,29.270971625001877,9285.231714078782,9314.502685703783,924.5462685703783,0.0031425157748816764,0.9968574842251184,9.85,4.0,4.0,39.4,5150.0,202910.0,2.971672246193084,942.663118180587,945.6347904267801
Sonora,Trincheras,64,Magdalena,140,Elote,2013,2014,30.286503,-111.652994,731.0,913.1066704482166,8.300969731347424,3.375552021136037,11.951500887461624,23.613409090909094,11.514999999999999,32.91,32.68427272727272,17.33,42.71,14.542545454545452,4.58,23.5,26.456727272727278,8.48,65.14,27.891909090909092,16.7,32.5,2.914909090909091,1.9,6.08,3.85,0.035,0.0,2.16,3.08,0.028,0.0,1.7280000000000002,15.998481112202008,10.201288791369192,19.28329380869877,0.004216374849293512,2,0,40,1,921.0137889799809,8.372852627090735,1.3502208084544147,12.612123093179136,3.08,0.028,0.0,1.7280000000000002,917.9337889799809,8.344852627090736,0.25422080845441464,12.612123093179136,30.8,9179.33788979981,9210.13788979981,917.9337889799808,0.003344141028997066,0.9966558589710031,9.85,5.0,5.0,49.25,4925.0,242556.25,3.1269035532994924,931.9124761218081,935.0393796751076
Sonora,Trincheras,64,Magdalena,140,Elote,2015,2016,30.286503,-111.652994,731.0,814.3621268665728,7.403292062423389,2.184163621965421,11.008854607218964,22.90518181818182,13.105,35.065,31.029363636363637,17.88,44.51,14.780999999999999,6.72,25.62,34.908181818181816,14.09,79.7,26.298636363636366,8.41,32.31,2.8426363636363634,1.44,5.31,29.47,0.2679090909090909,0.0,10.98,23.576,0.21432727272727273,0.0,8.784,15.615222853675615,6.205801624706284,19.764266900813084,0.036187832203582376,6,2,25,0,825.5581390581788,7.505073991437989,0.8736654487861684,11.559297337579913,13.211318964887825,0.12010289968079842,0.0,6.208,812.346820093291,7.3849710917571905,0.0,11.559297337579913,132.11318964887826,8123.46820093291,8255.581390581789,801.9821390581787,0.01600289348483644,0.9839971065151636,16.5,6.0,6.0,99.0,1500.0,148500.0,8.006859978719895,492.33140611714606,500.33826609586595
Sonora,Trincheras,64,Magdalena,140,Elote,2017,2018,30.286503,-111.652994,731.0,886.7636384722231,8.061487622474756,4.272998982205589,11.0027122953141,24.236636363636364,15.5,33.480000000000004,33.11609090909091,19.81,43.4,15.357181818181816,7.53,24.75,27.134818181818183,7.98,58.34,27.771818181818173,14.09,33.35,2.689272727272727,1.54,4.87,6.1,0.05545454545454545,0.0,3.39,4.880000000000001,0.04436363636363637,0.0,2.712,15.914304358819999,8.631372228503722,19.73991104296909,0.006878946920409926,2,0,43,0,892.9205021858804,8.11745911078073,1.7964144469669787,12.082286765128952,4.880000000000001,0.04436363636363637,0.0,2.712,888.0405021858804,8.073095474417094,1.7964144469669787,12.082286765128952,48.80000000000001,8880.405021858804,8929.205021858803,888.0405021858804,0.0054652121751641945,0.9945347878248358,10.1,7.0,7.0,70.7,3403.8,240648.66,4.831683168316833,879.2480219662182,884.0797051345351
Sonora,Trincheras,64,Magdalena,140,Elote,2018,2019,30.286503,-111.652994,731.0,881.5760142221533,8.014327402019575,3.8075514738813836,11.579837409152681,23.893863636363633,12.08,33.364999999999995,32.62645454545454,21.36,42.66,15.161272727272726,2.34,25.08,27.9430909090909,9.71,61.9,26.95554545454545,7.26,32.84,2.737454545454546,1.41,5.1,10.439999999999998,0.09490909090909089,0.0,5.09,8.352,0.07592727272727273,0.0,4.072,15.56706246906117,6.218062169129121,19.576178811750623,0.011842427461245746,3,1,42,1,901.2651125010522,8.193319204555019,1.6574677505676618,13.025402580417746,8.277929047575453,0.07525390043250411,0.0,3.997929047575453,892.9871834534767,8.118065304122515,0.0,13.025402580417746,82.77929047575454,8929.871834534768,9012.651125010523,892.9131125010522,0.00918478806375165,0.9908152119362484,10.0,6.5,6.5,65.0,3523.45,229024.25,8.277929047575453,892.9871834534767,901.2651125010522
Sonora,Trincheras,64,Magdalena,140,Elote,2019,2020,30.286503,-111.652994,731.0,793.710383315633,7.2155489392330265,2.4032961781000415,12.417452648128066,22.01763636363636,11.785,35.075,30.29527272727273,15.61,43.81,13.74,3.32,27.92,36.381727272727275,14.2,79.01,26.619,7.47,32.45,2.720636363636364,1.38,4.84,38.59,0.35081818181818186,0.0,28.59,30.872,0.28065454545454543,0.0,22.872,15.841459819749895,5.836630244496411,19.76110483149051,0.0486197494844338,4,1,25,2,810.0024041402087,7.363658219456442,0.9613184712400167,13.038325280534469,8.961318471240016,0.08146653155672742,0.0,3.64,801.0410856689687,7.282191687899715,0.0,13.038325280534469,89.61318471240017,8010.410856689687,8100.024041402086,779.1304041402087,0.011063323300567442,0.9889366766994325,9.9,7.5,7.5,74.25,3478.55,258282.34,9.05183683963638,809.132409766635,818.1842466062714
Sonora,Trincheras,64,Magdalena,140,Elote,2020,2021,30.286503,-111.652994,731.0,800.7452924796212,7.279502658905647,1.9474985731247954,11.909312912320988,22.49772727272727,10.955,32.96,30.73518181818182,16.2,41.59,14.260272727272726,3.66,24.84,38.702636363636366,9.75,81.68,26.564636363636364,6.62,33.75,2.6576363636363634,1.21,4.84,81.58,0.7416363636363636,0.0,23.53,65.264,0.5933090909090909,0.0,18.824,15.86350901532397,5.530889461398552,20.294023753961234,0.1018800869217426,10,6,40,2,826.1687159655689,7.510624690596082,0.7789994292499182,12.504778557937039,17.56925583243199,0.15972050756756354,0.0,5.248,808.5994601331367,7.350904183028516,0.0,12.504778557937039,175.6925583243199,8085.994601331367,8261.687159655687,760.9047159655689,0.02126594180209094,0.9787340581979088,8.67,6.0,6.0,52.0,3850.0,200200.0,20.264424258860426,932.640669127032,952.9050933858924
Sonora,Trincheras,64,Magdalena,140,Elote,2022,2023,30.286503,-111.652994,731.0,942.1667671671029,8.565152428791844,4.396483852671236,12.078547100256541,24.07386363636364,12.225,33.61,33.24436363636364,20.18,42.55,14.903363636363638,2.79,25.15,22.407090909090897,7.04,59.28,27.975181818181824,10.55,32.61,2.9422727272727265,1.3,4.9,9.590000000000002,0.0871818181818182,0.0,2.47,7.672,0.06974545454545454,0.0,1.9760000000000002,15.759432092438816,7.544668743101446,19.43373983474139,0.010178665109187742,4,0,47,3,952.3917630204506,8.65810693654955,1.7585935410684943,12.805379341547223,7.672,0.06974545454545454,0.0,1.9760000000000002,944.7197630204507,8.588361482004098,1.7142203437173635,12.805379341547223,76.72,9447.197630204508,9523.917630204507,944.7197630204506,0.008055508560541026,0.9919444914394591,10.0,3.0,3.0,30.0,4900.0,147000.0,7.672,944.7197630204507,952.3917630204508
Sonora,Trincheras,64,Magdalena,140,Elote,2023,2024,30.286503,-111.652994,731.0,827.5771284802854,7.523428440729868,3.0819408485425743,10.78139220472143,21.992454545454542,8.405,32.375,30.70554545454546,14.94,39.86,13.279363636363637,1.87,24.89,31.02809090909091,12.2,67.96,27.08418181818181,12.57,32.09,2.7540909090909094,1.22,5.36,14.059999999999999,0.1278181818181818,0.0,5.24,11.248000000000001,0.10225454545454546,0.0,4.192,15.790516219747488,8.491219878639237,19.989743149459336,0.0169893530356729,5,1,31,3,843.6021366201866,7.669110332910787,1.23277633941703,11.320461814957502,8.526531214407022,0.07751392013097293,0.0,2.048,835.0756054057796,7.591596412779815,0.0,11.320461814957502,85.26531214407022,8350.756054057796,8436.021366201867,832.3541366201865,0.010107289733247685,0.9898927102667524,9.5,3.0,3.0,28.5,5390.0,153615.0,8.975296015165286,879.0269530587153,888.0022490738806
Sonora,Trincheras,64,Magdalena,140,Espárrago,2023,2024,30.286503,-111.652994,731.0,1732.4187840248628,7.499648415692047,1.721208972921144,12.139317466325759,25.140151515151516,7.86,36.905,33.21354978354978,12.41,45.82,17.06675324675325,-0.56,28.35,35.50965367965368,6.52,80.0,25.107835497835502,4.82,32.09,2.69030303030303,1.18,7.4,175.48,0.7596536796536796,0.0,24.94,140.38400000000001,0.6077229437229438,0.0,19.952,15.02523207343683,4.363984872483795,19.989743149459336,0.10129190563976337,40,11,119,14,1304.2043284047215,5.645906183570223,0.860604486460572,11.53235159300947,83.26264133406437,0.36044433477949944,0.0,4.808,1220.9416870706573,5.285461848790725,0.0,11.53235159300947,832.6264133406437,12209.416870706573,13042.043284047217,1163.8203284047215,0.06384171522870935,0.9361582847712907,0.0,21.0,0.0,0.0,0.0,0.0,,,
