Estado,Municipio,IdMunicipio,DDR,IdDDR,Cultivo,Anio,AnioFin,Lat,Lon,Z_m,ET0_total_mm,ET0_mean_mm_d,ET0_min_mm_d,ET0_max_mm_d,Tmean_ciclo_mean_C,Tmean_ciclo_min_C,Tmean_ciclo_max_C,Tmax_ciclo_mean_C,Tmax_ciclo_min_C,Tmax_ciclo_max_C,Tmin_ciclo_mean_C,Tmin_ciclo_min_C,Tmin_ciclo_max_C,RH_mean_pct,RH_min_pct,RH_max_pct,Rs_mean_MJ_m2_d,Rs_min_MJ_m2_d,Rs_max_MJ_m2_d,Ws_mean_m_s,Ws_min_m_s,Ws_max_m_s,Ptot_total_mm,Ptot_mean_mm_d,Ptot_min_mm_d,Ptot_max_mm_d,Pef_total_mm,Pef_mean_mm_d,Pef_min_mm_d,Pef_max_mm_d,Rn_mean_MJ_m2_d,Rn_min_MJ_m2_d,Rn_max_MJ_m2_d,ratio_Ptot_ET0,dias_lluvia_ge_1mm,dias_lluvia_ge_5mm,dias_estres_calor,dias_riesgo_helada,ETc_total_mm,ETc_mean_mm_d,ETc_min_mm_d,ETc_max_mm_d,ETverde_total_mm,ETverde_mean_mm_d,ETverde_min_mm_d,ETverde_max_mm_d,ETazul_total_mm,ETazul_mean_mm_d,ETazul_min_mm_d,ETazul_max_mm_d,UACverde_m3_ha,UACazul_m3_ha,UACtotal_m3_ha,deficit_hidrico_mm,frac_verde,frac_azul,Rend_t_ha,SupSembradaTotal_ha,SupCosechadaTotal_ha,VolumenTotal_t,PMR,Valorproduccion,HHverde_m3_ton,HHazul_m3_ton,HHtotal_m3_ton
Sonora,Aconchi,1,Ures,142,Ajo,2010,2011,29.783731,-110.246637,627.0,519.958888362065,4.332990736350541,1.0041849342531286,8.693164022280977,13.372666666666666,5.619999999999999,23.445,21.429250000000003,10.41,31.8,5.316083333333334,-2.08,15.09,46.071999999999996,22.13,91.62,20.30858333333333,5.65,29.9,2.479,1.19,7.65,127.07000000000002,1.058916666666667,0.0,31.12,101.656,0.8471333333333334,0.0,24.896,11.314508037376212,4.3610523266935735,17.638701217853306,0.2443847058760478,16,8,0,62,500.3545503054638,4.169621252545531,0.7294312670335319,8.693164022280977,29.932654228353524,0.24943878523627935,0.0,2.772897123608253,470.4218960771103,3.9201824673092527,0.0,8.693164022280977,299.3265422835352,4704.218960771103,5003.545503054638,398.6985503054638,0.05982288801027151,0.9401771119897285,6.5,14.0,14.0,91.0,12000.0,1092000.0,46.050237274390035,723.7259939647852,769.7762312391752
Sonora,Aconchi,1,Ures,142,Ajo,2011,2012,29.783731,-110.246637,627.0,1032.479241204289,4.870185100020231,1.3842996036671003,10.186504714473077,16.34495283018868,-4.755,27.18,24.935471698113208,-0.64,35.43,7.754433962264152,-8.87,19.54,33.25169811320755,10.11,79.35,19.59235849056604,6.94,30.54,2.2891981132075467,1.02,8.6,27.6,0.13018867924528302,0.0,6.41,22.080000000000002,0.10415094339622642,0.0,5.128,10.035194230430324,4.582232261937118,17.058133423231997,0.02673177231903202,8,2,2,58,899.5390652295371,4.243108798252534,1.3842996036671003,7.428027913333116,17.352964772633637,0.08185360741808319,0.0,3.1338873189185605,882.1861004569034,4.16125519083445,0.0,7.428027913333116,0.0,0.0,0.0,877.459065229537,0.019290951825650448,0.9807090481743496,5.2,12.0,12.0,62.4,13500.0,842400.0,0.0,0.0,0.0
Sonora,Aconchi,1,Ures,142,Ajo,2012,2013,29.783731,-110.246637,627.0,968.451887689373,4.546722477414897,0.9628851056330856,9.336230990313153,15.573591549295774,2.335,26.82,23.912394366197184,7.39,37.68,7.234788732394365,-2.86,21.11,38.06619718309859,9.54,90.88,19.065915492957746,2.71,30.42,2.2328169014084507,0.96,6.42,124.64,0.5851643192488263,0.0,42.76,99.712,0.46813145539906104,0.0,34.208,9.941778951636103,3.131900052562274,17.541701472564256,0.12870024993949702,13,8,7,76,833.092658610484,3.911233139016357,0.9628851056330856,7.036139891445974,22.127522752726982,0.10388508334613607,0.0,2.3191729007177933,810.9651358577571,3.807348055670221,0.0,7.036139891445974,0.0,0.0,0.0,733.380658610484,0.026560698289711852,0.9734393017102883,6.7,8.0,8.0,53.6,22400.0,1200640.0,0.0,0.0,0.0
Sonora,Aconchi,1,Ures,142,Ajo,2013,2014,29.783731,-110.246637,627.0,987.2370126318541,4.65677836147101,1.4323166663712663,9.226566926831218,16.279575471698116,1.5400000000000005,26.155,24.604575471698112,8.55,34.82,7.954575471698113,-5.47,17.9,34.53933962264151,5.49,85.59,18.819622641509433,4.56,30.91,2.1841037735849054,1.03,5.58,51.5,0.2429245283018868,0.0,14.72,41.2,0.19433962264150945,0.0,11.776000000000002,9.784103147746189,3.78673503209606,17.078102424821093,0.05216579133586903,9,3,0,68,853.2847085664398,4.024927870596414,1.4323166663712663,6.658873119218,18.908055757174196,0.08918894225082168,0.0,2.473380689094312,834.3766528092657,3.935738928345593,0.0,6.658873119218,0.0,0.0,0.0,812.0847085664398,0.022159140515878525,0.9778408594841216,7.0,7.0,7.0,49.0,14300.0,700700.0,0.0,0.0,0.0
Sonora,Aconchi,1,Ures,142,Ajo,2014,2015,29.783731,-110.246637,627.0,996.0118984743888,4.698169332426362,1.2244786604853957,9.90512760918039,17.03483490566038,5.2,24.450000000000003,25.17207547169811,9.1,35.17,8.897594339622643,0.12,17.33,35.96910377358491,7.0,87.4,18.557216981132076,5.6,31.35,2.1947169811320757,1.04,4.72,46.45,0.21910377358490568,0.0,8.26,37.160000000000004,0.17528301886792455,0.0,6.6080000000000005,9.702071606384727,4.167080753249647,17.266325255122155,0.04663598905911505,10,3,1,41,866.4690001105964,4.087117925049983,1.2244786604853957,6.933589326426272,23.043183878294485,0.10869426357686078,0.0,2.984,843.4258162323018,3.978423661473122,0.0,6.933589326426272,0.0,0.0,0.0,829.3090001105965,0.026594354645524818,0.973405645354475,7.2,5.0,5.0,36.0,14500.0,522000.0,0.0,0.0,0.0
Sonora,Aconchi,1,Ures,142,Ajo,2016,2017,29.783731,-110.246637,627.0,936.6815602860065,4.397566010732425,1.4476206801870382,8.513463162190885,16.096901408450705,2.5650000000000004,26.725,24.231032863849762,8.83,35.08,7.962769953051644,-4.08,19.53,41.907887323943655,11.38,85.46,18.780422535211265,4.6,30.78,2.1806572769953054,0.82,4.72,122.83,0.5766666666666667,0.0,14.24,98.26400000000001,0.4613333333333334,0.0,11.392000000000001,10.002929022880927,3.9567831027716207,17.665019776709514,0.13113314621299374,24,8,1,54,814.7808787329207,3.825262341469111,1.4476206801870382,6.235793753282937,46.26002142400096,0.21718319917371343,0.0,3.152,768.5208573089199,3.6080791422953986,0.0,6.235793753282937,0.0,0.0,0.0,716.5168787329206,0.05677602731171194,0.9432239726882883,7.45,4.0,4.0,29.8,16500.0,491700.0,0.0,0.0,0.0
Sonora,Aconchi,1,Ures,142,Ajo,2017,2018,29.783731,-110.246637,627.0,1001.3710005262993,4.723448115690092,1.0760381615104875,9.848825212111992,18.048349056603772,6.875,27.055,26.10311320754717,11.05,36.32,9.993584905660379,-1.12,19.09,38.79641509433962,9.13,87.27,18.777547169811317,3.27,31.08,2.1554716981132076,0.87,5.64,101.87,0.4805188679245283,0.0,18.33,81.49600000000001,0.3844150943396227,0.0,14.664,9.924350361654772,3.366585193331767,17.839835211234103,0.10173052739340294,13,7,6,32,863.8688119372846,4.074852886496625,1.0760381615104875,6.894177648478394,23.39457802916651,0.11035178315644581,0.0,2.461054202740733,840.4742339081181,3.96450110334018,0.0,6.894177648478394,0.0,0.0,0.0,782.3728119372846,0.027081169855759205,0.9729188301442409,8.6,4.0,4.0,34.4,18272.67,628579.85,0.0,0.0,0.0
Sonora,Aconchi,1,Ures,142,Ajo,2018,2019,29.783731,-110.246637,627.0,1049.580426758547,4.950851069615788,1.0367959398467652,9.340898513756393,18.74540094339623,6.38,29.005,26.858490566037737,11.35,37.38,10.632311320754718,-1.94,21.32,33.47056603773585,6.94,89.17,18.517075471698114,4.44,30.25,2.183490566037736,1.0,5.6,73.32000000000001,0.34584905660377363,0.0,34.7,58.656000000000006,0.2766792452830189,0.0,27.760000000000005,9.634474102270728,3.760941193458482,17.363898135403822,0.06985648563058337,10,3,12,27,910.7163478862185,4.295831829651974,1.0367959398467652,7.390267388372692,19.501004788774065,0.09198587164516069,0.0,2.4674896541246834,891.2153430974445,4.203845958006814,0.0,7.390267388372692,0.0,0.0,0.0,852.0603478862186,0.021412819517334994,0.978587180482665,7.0,6.0,6.0,42.0,18700.0,785400.0,0.0,0.0,0.0
Sonora,Aconchi,1,Ures,142,Ajo,2019,2020,29.783731,-110.246637,627.0,830.2564910681051,3.916304203151439,0.8838339007207349,8.90763694491186,15.401132075471699,4.015,25.25,22.77117924528302,7.92,34.73,8.031084905660377,-3.81,19.52,48.8263679245283,21.93,90.38,17.67070754716981,2.93,30.25,2.061037735849057,0.79,6.27,221.2,1.0433962264150942,0.0,41.51,176.96,0.8347169811320755,0.0,33.208,9.758361275094208,3.259894263667269,18.01534136717565,0.26642369241272834,26,12,0,50,718.6659835761465,3.3899338847931437,0.8425671758181216,6.235345861438303,44.607659800243,0.21041348962378773,0.0,4.040798815553783,674.0583237759034,3.179520395169356,0.0,6.235345861438303,0.0,0.0,0.0,541.7059835761464,0.06207008654879041,0.9379299134512096,6.75,7.0,7.0,47.25,18500.0,874125.0,0.0,0.0,0.0
Sonora,Aconchi,1,Ures,142,Ajo,2020,2021,29.783731,-110.246637,627.0,778.6736924078398,3.6557450347785907,0.6831122022028141,8.84574550196556,15.302159624413147,2.8,26.965,22.438544600938968,9.25,37.1,8.165774647887323,-4.93,19.46,55.320845070422536,26.76,95.56,17.44075117370892,2.18,29.92,2.042676056338028,0.82,5.81,379.57,1.782018779342723,0.0,88.3,227.742,1.0692112676056338,0.0,52.98,9.81917735329435,2.8670425540881395,17.634287276082862,0.48745707438282837,29,17,3,56,670.3281948075603,3.147080726796058,0.6831122022028141,6.460799500536026,44.307486746193774,0.20801636970044027,0.0,2.361802441002211,626.0207080613666,2.9390643570956176,0.0,6.460799500536026,0.0,0.0,0.0,442.58619480756033,0.06609819949303146,0.9339018005069686,6.78,4.0,4.0,27.1,19000.0,514900.0,0.0,0.0,0.0
Sonora,Aconchi,1,Ures,142,Ajo,2021,2022,29.783731,-110.246637,627.0,1042.2317339291951,4.916187424194317,1.3971640671616425,9.416460240023422,16.81507075471698,3.18,27.795,25.382924528301885,7.41,37.79,8.247216981132075,-2.8,19.79,31.058301886792453,10.52,87.81,19.162264150943393,5.16,30.05,2.2977830188679245,1.05,5.24,80.12,0.37792452830188683,0.0,23.0,64.096,0.30233962264150943,0.0,18.400000000000002,9.73343243956765,4.1577714894106395,17.83318154858247,0.0768734988503459,8,3,16,66,905.6665786288099,4.272012163343443,1.3971640671616425,6.591522168016395,16.17487319111782,0.07629657165621613,0.0,2.7840000000000003,889.491705437692,4.195715591687226,0.0,6.591522168016395,0.0,0.0,0.0,841.5705786288099,0.017859633526067363,0.9821403664739324,7.43,7.0,7.0,52.01,23500.0,1222235.0,0.0,0.0,0.0
Sonora,Aconchi,1,Ures,142,Ajo,2022,2023,29.783731,-110.246637,627.0,1002.305868036793,4.72785786809808,1.2855252089183806,11.161297034264104,16.931745283018866,4.52,26.049999999999997,25.31641509433962,12.5,38.33,8.547075471698113,-3.8,17.75,36.25584905660377,5.54,88.39,19.133301886792452,5.5,30.98,2.1858490566037734,1.07,5.16,74.59,0.3518396226415095,0.0,35.99,59.67200000000001,0.2814716981132076,0.0,28.792,9.974754642096944,4.103871453778044,16.992578716758842,0.07441840098781297,8,4,4,55,866.112480249969,4.085436227594194,1.2855252089183806,7.812907923984872,15.713215597906096,0.07411894149955706,0.0,2.928555254910207,850.3992646520629,4.011317286094636,0.0,7.812907923984872,0.0,0.0,0.0,806.440480249969,0.01814223435894966,0.9818577656410503,7.86,7.0,7.0,55.0,29500.0,1622500.0,0.0,0.0,0.0
Sonora,Aconchi,1,Ures,142,Ajo,2023,2024,29.783731,-110.246637,627.0,888.0531709168954,4.18893005149479,0.9947131894816278,9.151317660068367,15.215542452830187,4.0200000000000005,25.169999999999998,23.12301886792453,10.21,36.62,7.308066037735848,-3.74,18.31,43.574622641509436,12.98,85.23,18.307311320754717,2.41,30.27,2.1769811320754715,1.01,5.03,89.51,0.4222169811320755,0.0,17.77,71.608,0.3377735849056604,0.0,14.216000000000001,9.827583852887859,3.2662913673804947,17.38138680171796,0.10079351432030009,16,4,3,71,768.0223330390328,3.6227468539577017,0.9947131894816278,6.405922362047856,30.845662825401753,0.14549840955378185,0.0,2.4960000000000004,737.176670213631,3.4772484444039202,0.0,6.405922362047856,0.0,0.0,0.0,696.4143330390327,0.040162455567335824,0.9598375444326642,8.72,14.0,14.0,122.01,31348.45,3824824.6,0.0,0.0,0.0
Sonora,Aconchi,1,Ures,142,Calabaza,2010,2011,29.783731,-110.246637,627.0,702.7538495212848,7.027538495212848,2.772897123608253,10.65233801350432,19.0017,8.525,30.8,28.1125,16.02,40.72,9.890900000000002,0.19,21.21,30.1362,10.53,76.06,27.1971,13.87,32.38,2.6851,1.24,5.28,11.21,0.1121,0.0,4.32,8.968000000000002,0.08968000000000002,0.0,3.4560000000000004,15.633446345503046,8.77034401825628,18.596200048064176,0.015951531261815557,4,0,14,15,620.9299140453454,6.209299140453454,1.3864485618041265,10.221349853372587,6.898448561804126,0.06898448561804126,0.0,1.656,614.0314654835412,6.140314654835412,0.0,10.221349853372587,68.98448561804126,6140.314654835412,6209.299140453453,611.9619140453455,0.01110986667860931,0.9888901333213905,17.2,13.0,13.0,223.6,3200.0,715520.0,4.0107259080256545,356.9950380718263,361.00576397985196
Sonora,Aconchi,1,Ures,142,Calabaza,2011,2012,29.783731,-110.246637,627.0,794.8491339267866,7.948491339267866,4.190431541078977,10.953485578553037,21.129499999999997,12.195,29.965,30.776599999999995,18.62,40.58,11.482399999999998,4.07,20.32,20.086000000000002,6.37,59.95,27.808399999999995,17.42,32.58,2.7769,1.55,6.67,2.75,0.0275,0.0,2.75,2.2,0.022000000000000002,0.0,2.2,15.449895518613392,10.811373966098481,18.572031700927692,0.003459776053871,1,0,15,3,692.4749387740744,6.924749387740744,2.2802179421329134,10.640621117494009,2.2,0.022000000000000002,0.0,2.2,690.2749387740745,6.902749387740744,1.9904315410789772,10.640621117494009,22.0,6902.749387740745,6924.749387740745,690.2749387740744,0.003177010281259822,0.9968229897187403,15.0,16.0,16.0,240.0,3000.0,720000.0,1.4666666666666666,460.1832925160497,461.6499591827163
Sonora,Aconchi,1,Ures,142,Calabaza,2012,2013,29.783731,-110.246637,627.0,775.9110887923333,7.759110887923333,2.0229919122754905,10.951405406066389,20.872249999999998,8.595,29.065,30.427699999999994,11.87,40.2,11.3168,0.0,19.21,20.7869,6.43,70.89,27.7481,6.64,32.48,2.6628000000000003,1.46,4.73,1.78,0.0178,0.0,0.74,1.424,0.01424,0.0,0.592,15.474699878771519,5.591919775255834,18.832575540703566,0.0022940772798729823,0,0,24,12,684.1519669139973,6.841519669139973,1.0114959561377452,10.357284432841395,1.424,0.01424,0.0,0.592,682.7279669139972,6.827279669139972,0.6594959561377451,10.357284432841395,14.239999999999998,6827.279669139972,6841.5196691399715,682.7279669139973,0.002081408910396375,0.9979185910896035,8.1,14.0,14.0,113.4,4100.0,464940.0,1.7580246913580246,842.874033227157,844.6320579185151
Sonora,Aconchi,1,Ures,142,Calabaza,2013,2014,29.783731,-110.246637,627.0,773.4268587842967,7.7342685878429664,3.6769886242034073,11.44753078739875,21.16245,9.57,30.195,30.4399,16.23,40.4,11.885,1.68,19.99,22.418499999999998,5.49,55.7,27.6393,14.07,32.47,2.7116999999999996,1.54,5.58,2.4800000000000004,0.024800000000000003,0.0,1.3,1.9840000000000002,0.019840000000000003,0.0,1.04,15.527231309199093,8.887754801782936,19.021746197206866,0.0032065087627007986,1,0,10,6,676.8828760423656,6.7688287604236566,1.8384943121017037,11.44753078739875,1.9840000000000002,0.019840000000000003,0.0,1.04,674.8988760423657,6.748988760423657,0.7984943121017036,11.44753078739875,19.840000000000003,6748.988760423657,6768.8287604236575,674.8988760423656,0.0029310831610930323,0.9970689168389071,16.2,13.0,13.0,210.6,1800.0,379080.0,1.2246913580246916,416.60424447059614,417.82893582862084
