Estado,Municipio,IdMunicipio,DDR,IdDDR,Cultivo,Anio,AnioFin,Lat,Lon,Z_m,max_intensidad_sequia,indice_estres_sequia_acumulado,fraccion_quincenas_sequia_severa,ET0_total_mm,ET0_mean_mm_d,ET0_min_mm_d,ET0_max_mm_d,Tmean_ciclo_mean_C,Tmean_ciclo_min_C,Tmean_ciclo_max_C,Tmax_ciclo_mean_C,Tmax_ciclo_min_C,Tmax_ciclo_max_C,Tmin_ciclo_mean_C,Tmin_ciclo_min_C,Tmin_ciclo_max_C,RH_mean_pct,RH_min_pct,RH_max_pct,Rs_mean_MJ_m2_d,Rs_min_MJ_m2_d,Rs_max_MJ_m2_d,Ws_mean_m_s,Ws_min_m_s,Ws_max_m_s,Ptot_total_mm,Ptot_mean_mm_d,Ptot_min_mm_d,Ptot_max_mm_d,Pef_total_mm,Pef_mean_mm_d,Pef_min_mm_d,Pef_max_mm_d,Rn_mean_MJ_m2_d,Rn_min_MJ_m2_d,Rn_max_MJ_m2_d,ratio_Ptot_ET0,dias_lluvia_ge_1mm,dias_lluvia_ge_5mm,dias_estres_calor,dias_riesgo_helada,ETc_total_mm,ETc_mean_mm_d,ETc_min_mm_d,ETc_max_mm_d,ETverde_total_mm,ETverde_mean_mm_d,ETverde_min_mm_d,ETverde_max_mm_d,ETazul_total_mm,ETazul_mean_mm_d,ETazul_min_mm_d,ETazul_max_mm_d,UACverde_m3_ha,UACazul_m3_ha,UACtotal_m3_ha,deficit_hidrico_mm,frac_verde,frac_azul,Rend_t_ha,SupSembradaTotal_ha,SupCosechadaTotal_ha,VolumenTotal_t,PMR,Valorproduccion,HHverde_m3_ton,HHazul_m3_ton,HHtotal_m3_ton
Sonora,San Miguel de Horcasitas,56,Hermosillo,144,Acelga,2012,2013,29.478894,-110.788818,473.0,2,1.5,0.0,717.4796719859414,4.880814095142458,1.155699241331616,8.971432534995174,20.89918367346939,6.38,33.230000000000004,28.484965986394556,12.5,40.64,13.313401360544216,0.26,25.82,42.79217687074831,13.75,86.25,17.122517006802724,2.71,24.96,2.318095238095238,1.04,6.59,122.75,0.8350340136054422,0.0,45.88,98.19999999999999,0.6680272108843537,0.0,36.704,9.109263299121583,3.119764527399232,16.68606601729962,0.17108498650593854,19,6,41,15,671.4867587075711,4.56793713406511,1.0979142792650352,9.420004161744933,38.69698807192424,0.26324481681581113,0.0,4.539233484744764,632.7897706356468,4.304692317249298,0.0,9.420004161744933,386.9698807192424,6327.897706356469,6714.8675870757115,573.2867587075712,0.057628817798887635,0.9423711822011124,14.5,5.0,5.0,72.5,2035.0,147537.5,26.59586809066958,434.9070588561147,461.50292694678427
Sonora,San Miguel de Horcasitas,56,Hermosillo,144,Acelga,2013,2014,29.478894,-110.788818,473.0,1,1.0,0.0,676.6226307709546,4.602875039258195,1.594364950773147,7.556292016814256,21.298639455782315,5.68,31.5,28.651496598639458,12.8,39.15,13.945782312925168,-2.58,24.56,42.96170068027211,14.43,89.26,16.600884353741495,4.56,24.43,2.056530612244898,1.04,4.47,96.12,0.6538775510204082,0.0,21.75,76.89600000000002,0.5231020408163266,0.0,17.400000000000002,8.965220922853762,3.812874309468894,16.50019895454075,0.14205850592150507,15,8,21,15,634.398162678208,4.315633759715701,1.5146467032344895,7.934106617654969,37.0949501545692,0.2523465996909469,0.0,4.4993932580112554,597.3032125236389,4.063287160024754,0.0,7.934106617654969,370.949501545692,5973.032125236388,6343.981626782081,557.5021626782079,0.05847266328446987,0.9415273367155302,14.9,10.0,10.0,149.0,1875.0,279375.0,25.13208005052114,404.67697325449785,429.809053305019
Sonora,San Miguel de Horcasitas,56,Hermosillo,144,Acelga,2014,2015,29.478894,-110.788818,473.0,0,0.0,0.0,710.5973034923395,4.83399526185265,1.521881847165269,7.859746695456614,21.432108843537414,9.690000000000001,31.715,28.904761904761905,13.06,39.53,13.959455782312926,3.48,24.95,42.941156462585035,13.28,81.34,16.899455782312927,5.6,25.06,2.242721088435374,1.03,4.94,120.53999999999999,0.82,0.0,31.31,96.43199999999999,0.6559999999999999,0.0,25.048000000000002,9.09639135667019,4.189666144197154,16.702513421630016,0.16963194119593145,13,8,19,3,665.1557261248231,4.524868885202879,1.4457877548070055,8.202943089575756,34.64699245693622,0.23569382623766136,0.0,4.318925574668866,630.5087336678869,4.289175058965217,0.0,8.202943089575756,346.4699245693622,6305.087336678869,6651.557261248231,568.7237261248231,0.05208854272185032,0.9479114572781496,14.78,8.0,8.0,118.24,1968.0,232696.32,24.077131658746502,438.15756335502914,462.23469501377565
Sonora,San Miguel de Horcasitas,56,Hermosillo,144,Acelga,2015,2016,29.478894,-110.788818,473.0,0,0.0,0.0,642.0227582253418,4.3675017566349785,1.9154437859739881,7.6850209859961325,21.419795918367345,7.93,32.379999999999995,28.401360544217688,14.01,41.01,14.438231292517008,0.42,23.93,50.53503401360544,18.34,85.69,16.382721088435375,5.01,25.72,2.101360544217687,0.56,5.59,201.44000000000003,1.3703401360544218,0.0,66.11,161.15200000000002,1.0962721088435374,0.0,52.888000000000005,9.135898053381625,4.470034085984732,16.625532261292282,0.3137583480012669,21,8,12,6,601.5680428420092,4.09229961117013,1.459048296477755,6.807223523757121,51.96652320998057,0.35351376333320117,0.0,4.456616455281045,549.6015196320286,3.738785847836929,0.0,6.807223523757121,519.6652320998057,5496.015196320286,6015.680428420092,440.4160428420091,0.08638511275378474,0.9136148872462153,14.8,6.0,6.0,88.8,1972.0,175113.6,40.28412651936478,426.0476896372315,466.3318161565963
Sonora,San Miguel de Horcasitas,56,Hermosillo,144,Acelga,2016,2017,29.478894,-110.788818,473.0,0,0.0,0.0,594.8077640939982,4.046311320367335,1.753177681646346,6.372031405683758,20.179217687074832,6.855,30.53,27.171768707482997,13.54,38.62,13.186666666666667,-0.26,24.17,53.79884353741497,22.43,87.73,16.034285714285716,4.51,24.18,2.1147619047619046,0.85,4.56,190.37999999999997,1.2951020408163263,0.0,47.68,152.304,1.0360816326530613,0.0,38.144,8.967774278836968,3.956692602046436,16.053932814772804,0.32006979648287504,22,9,15,17,558.6579266756817,3.8003940590182426,1.2899887900199,6.627738824503813,46.04409316899196,0.31322512359858473,0.0,3.5625359861147534,512.6138335066897,3.4871689354196582,0.0,6.627738824503813,460.4409316899196,5126.1383350668975,5586.579266756817,406.3539266756817,0.08241911726372404,0.917580882736276,15.0,5.0,5.0,75.0,3512.0,263400.0,41.85826651726541,466.0125759151725,507.8708424324379
Sonora,San Miguel de Horcasitas,56,Hermosillo,144,Acelga,2017,2018,29.478894,-110.788818,473.0,0,0.0,0.0,691.401074996707,4.703408673446987,1.377480268938184,8.52102100369591,22.45493197278911,10.245,30.950000000000003,29.6978231292517,15.17,40.27,15.212040816326528,3.24,23.65,44.53278911564626,16.84,84.76,16.47530612244898,3.27,26.25,2.0846258503401365,0.95,5.71,120.89000000000001,0.8223809523809524,0.0,31.95,96.712,0.6579047619047619,0.0,25.560000000000002,8.960946455243716,3.3543440727482006,16.375290362772745,0.1748478623649461,11,9,43,4,649.6011295339672,4.419055302952158,1.3086062554912747,8.947072053880706,25.796196466621645,0.17548432970490915,0.0,4.072,623.8049330673456,4.243570973247249,0.0,8.947072053880706,257.96196466621643,6238.049330673456,6496.011295339673,552.8891295339672,0.0397108245257027,0.9602891754742974,22.4,5.0,5.0,112.0,6200.0,694400.0,16.430698386383213,397.3279828454431,413.7586812318263
Sonora,San Miguel de Horcasitas,56,Hermosillo,144,Acelga,2018,2019,29.478894,-110.788818,473.0,3,1.8571428571428572,0.2857142857142857,773.2009497771649,5.25987040664738,1.318635504410625,9.354958156307129,23.801190476190474,10.43,32.724999999999994,31.486666666666668,14.76,40.97,16.115714285714287,1.7,25.65,37.37326530612245,12.82,86.17,17.16687074829932,4.44,25.04,2.1825850340136053,0.88,5.74,66.1,0.4496598639455782,0.0,26.14,52.88000000000001,0.35972789115646264,0.0,20.912000000000003,9.067398057168074,3.7795592180457245,16.316146621098042,0.08548877238064684,9,4,46,5,728.4388712946616,4.955366471392256,1.2527037291900938,9.822706064122485,23.723951736913794,0.1613874267817265,0.0,4.139582520739263,704.7149195577476,4.793979044610528,0.0,9.822706064122485,237.23951736913793,7047.149195577476,7284.388712946614,675.5588712946616,0.03256821220255446,0.9674317877974453,23.15,4.0,4.0,92.6,8333.33,771666.36,10.746977004264458,319.2366566513013,329.98363365556577
Sonora,San Miguel de Horcasitas,56,Hermosillo,144,Acelga,2019,2020,29.478894,-110.788818,473.0,0,0.0,0.0,588.6081543592205,4.004137104484493,0.9848345926787586,6.77727151851141,20.41721088435374,7.449999999999999,31.645000000000003,27.224557823129253,12.77,40.34,13.609863945578232,1.13,24.38,56.17176870748299,27.75,87.86,16.316326530612244,2.93,25.25,1.9612925170068027,0.91,6.51,204.17000000000002,1.3889115646258505,0.0,45.21,163.336,1.1111292517006803,0.0,36.168,9.312594504185137,3.2587545978374868,16.39188759773692,0.346869132695361,16,7,17,8,545.6079794242364,3.7116189076478667,0.9355928630448206,7.013441065099298,42.61135158618994,0.28987314004210846,0.0,3.8560000000000003,502.9966278380464,3.4217457676057577,0.0,7.013441065099298,426.1135158618994,5029.966278380463,5456.079794242362,382.2719794242364,0.0780988423797548,0.921901157620245,18.5,8.0,8.0,148.0,9250.0,1369000.0,29.90270286750171,352.9800897109097,382.8827925784114
Sonora,San Miguel de Horcasitas,56,Hermosillo,144,Acelga,2022,2023,29.478894,-110.788818,473.0,1,1.0,0.0,637.9412185501989,4.339736180613598,1.6904110585158798,6.796352127955396,21.502857142857142,11.47,29.72,28.646666666666665,16.69,38.21,14.35904761904762,2.0,24.29,49.627823129251695,21.92,83.79,16.70850340136054,5.5,24.57,1.9153061224489796,0.67,4.93,162.86,1.107891156462585,0.0,42.24,130.288,0.8863129251700681,0.0,33.792,9.300410786296556,4.1277947686259555,16.52208671099474,0.25528997855024904,20,11,10,1,599.7983458084441,4.0802608558397555,1.6058905055900858,7.1361697343531665,46.92765917921405,0.3192357767293473,0.0,4.08818655617602,552.8706866292301,3.761025079110409,0.0,7.1361697343531665,469.2765917921405,5528.706866292301,5997.983458084442,469.5103458084441,0.07823906068957583,0.9217609393104244,11.5,2.0,2.0,23.0,11500.0,264500.0,44.69300874210862,526.5435110754572,571.2365198175659
Sonora,San Miguel de Horcasitas,56,Hermosillo,144,Acelga,2023,2024,29.478894,-110.788818,473.0,2,2.0,0.0,568.4224176209909,3.866819167489734,1.7609030988922114,6.415971795657451,19.6487074829932,8.29,29.705,26.479115646258506,15.2,37.17,12.81829931972789,-0.6,23.72,55.42857142857143,27.11,82.16,16.33714285714286,4.63,24.94,1.9144897959183673,0.75,4.95,114.36000000000001,0.7779591836734695,0.0,28.2,91.48800000000001,0.6223673469387756,0.0,22.560000000000002,9.184933386394954,3.8362762871138236,16.36190807770853,0.2011884057610343,21,4,9,9,529.9226219197766,3.60491579537263,1.6338181484771013,6.736770385440324,48.06160650053021,0.32694970408523955,0.0,4.186000419740932,481.8610154192464,3.2779660912873907,0.0,6.736770385440324,480.6160650053021,4818.6101541924645,5299.226219197767,438.4346219197766,0.09069551763315006,0.90930448236685,12.0,2.0,2.0,24.0,11600.0,278400.0,45.707661912059166,458.2605947876809,503.96825669974004
