Estado,Municipio,IdMunicipio,DDR,IdDDR,Cultivo,Anio,AnioFin,Lat,Lon,Z_m,max_intensidad_sequia,indice_estres_sequia_acumulado,fraccion_quincenas_sequia_severa,ET0_total_mm,ET0_mean_mm_d,ET0_min_mm_d,ET0_max_mm_d,Tmean_ciclo_mean_C,Tmean_ciclo_min_C,Tmean_ciclo_max_C,Tmax_ciclo_mean_C,Tmax_ciclo_min_C,Tmax_ciclo_max_C,Tmin_ciclo_mean_C,Tmin_ciclo_min_C,Tmin_ciclo_max_C,RH_mean_pct,RH_min_pct,RH_max_pct,Rs_mean_MJ_m2_d,Rs_min_MJ_m2_d,Rs_max_MJ_m2_d,Ws_mean_m_s,Ws_min_m_s,Ws_max_m_s,Ptot_total_mm,Ptot_mean_mm_d,Ptot_min_mm_d,Ptot_max_mm_d,Pef_total_mm,Pef_mean_mm_d,Pef_min_mm_d,Pef_max_mm_d,Rn_mean_MJ_m2_d,Rn_min_MJ_m2_d,Rn_max_MJ_m2_d,ratio_Ptot_ET0,dias_lluvia_ge_1mm,dias_lluvia_ge_5mm,dias_estres_calor,dias_riesgo_helada,ETc_total_mm,ETc_mean_mm_d,ETc_min_mm_d,ETc_max_mm_d,ETverde_total_mm,ETverde_mean_mm_d,ETverde_min_mm_d,ETverde_max_mm_d,ETazul_total_mm,ETazul_mean_mm_d,ETazul_min_mm_d,ETazul_max_mm_d,UACverde_m3_ha,UACazul_m3_ha,UACtotal_m3_ha,deficit_hidrico_mm,frac_verde,frac_azul,Rend_t_ha,SupSembradaTotal_ha,SupCosechadaTotal_ha,VolumenTotal_t,PMR,Valorproduccion,HHverde_m3_ton,HHazul_m3_ton,HHtotal_m3_ton
Sonora,Etchojoa,26,Cajeme,148,Calabacita,2016,2017,27.045938,-109.678,16.0,1,1.0,0.0,745.7225379979919,7.76794310414575,4.123228698209722,10.154959109211248,28.002447916666664,20.195,33.6,34.955729166666664,26.79,42.22,21.049166666666665,12.15,26.57,43.28041666666667,22.91,76.04,27.484895833333336,5.89,32.17,2.3654166666666665,1.33,3.6,85.25,0.8880208333333334,0.0,23.03,68.20000000000002,0.7104166666666668,0.0,18.424000000000003,17.401523670086227,5.407948158906692,19.58110113015827,0.11431865828927053,14,6,44,0,612.6748629817527,6.38202982272659,2.600776908508923,9.647211153750685,46.97102927426691,0.4892815549402803,0.0,5.683951508015052,565.7038337074857,5.89274826778631,0.0,9.647211153750685,469.71029274266914,5657.038337074857,6126.748629817526,544.4748629817526,0.07666550745312013,0.9233344925468798,21.99,70.0,70.0,1539.01,7140.2,10988836.5,25.688285083000775,309.38136926851826,335.06965435151903
Sonora,Etchojoa,26,Cajeme,148,Calabacita,2017,2018,27.045938,-109.678,16.0,2,1.1666666666666667,0.0,776.9048456258286,8.092758808602381,5.5623888465106,9.950880309325084,28.32166666666667,20.4,33.05,35.6665625,26.05,40.13,20.976770833333333,12.98,27.48,40.666041666666665,17.51,63.23,28.240624999999994,20.57,31.79,2.4440625,1.5,4.14,30.53,0.31802083333333336,0.0,11.94,24.424,0.2544166666666667,0.0,9.552,17.693172836394393,13.77231835163781,19.799378438986817,0.03929696174749282,7,1,65,0,634.1277242388825,6.605497127488359,2.7811944232553,9.453336293858829,20.111253828280088,0.2094922273779176,0.0,5.239253828280089,614.0164704106026,6.3960049001104435,0.0,9.453336293858829,201.11253828280087,6140.164704106026,6341.277242388827,609.7037242388825,0.03171483134950266,0.9682851686504976,19.65,101.0,101.0,1985.14,7881.46,15645795.73,9.265723947606583,282.8917163835995,292.1574403312061
Sonora,Etchojoa,26,Cajeme,148,Calabacita,2018,2019,27.045938,-109.678,16.0,4,4.0,1.0,796.3207782982407,8.295008107273341,2.890290929693111,12.518808298343897,28.78770833333333,23.13,34.425,36.01125,29.67,44.42,21.564166666666665,14.39,27.72,39.66822916666666,15.62,79.33,27.840520833333333,5.95,31.78,2.5414583333333334,1.5,4.12,127.99,1.3332291666666667,0.0,90.18,102.392,1.0665833333333332,0.0,72.144,17.422517008782624,5.200308987630897,20.3105992452221,0.160726686390776,9,3,58,0,651.5360497149029,6.7868338511969055,2.7457763832084554,11.892867883426701,28.729189052193583,0.2992623859603498,0.0,6.10434833222564,622.8068606627091,6.487571465236553,0.0,11.892867883426701,287.29189052193584,6228.068606627092,6515.360497149028,549.1440497149028,0.04409455020142755,0.9559054497985722,20.41,107.0,107.0,2184.0,4936.54,10781403.36,14.076035792353544,305.1478984138702,319.22393420622376
Sonora,Etchojoa,26,Cajeme,148,Calabacita,2019,2020,27.045938,-109.678,16.0,1,1.0,0.0,776.3475221748536,8.086953355988058,5.640593945719502,10.172378579460236,27.770572916666666,22.155,34.29,35.158854166666664,28.96,41.77,20.382291666666664,14.57,28.21,41.327708333333334,27.33,68.51,28.454270833333336,17.14,31.66,2.485,1.76,3.83,16.450000000000003,0.1713541666666667,0.0,7.41,13.160000000000004,0.13708333333333336,0.0,5.928000000000001,17.86823792443705,11.4450342392586,19.993439208047157,0.02118896438790338,4,1,44,0,634.7835684772654,6.6123288383048475,3.026797595137747,9.265043322735545,13.160000000000004,0.13708333333333336,0.0,5.928000000000001,621.6235684772653,6.475245504971514,0.9790524491537766,9.265043322735545,131.60000000000002,6216.235684772653,6347.835684772654,621.6235684772654,0.020731475503640618,0.9792685244963593,20.55,56.0,56.0,1151.02,7217.22,8307164.56,5.62874251497006,265.87834408779526,271.5070866027653
Sonora,Etchojoa,26,Cajeme,148,Calabacita,2020,2021,27.045938,-109.678,16.0,1,1.0,0.0,790.5457318202095,8.234851373127183,3.208558346339687,11.044790638943164,29.149427083333332,20.295,34.645,36.358645833333334,26.6,42.49,21.940208333333334,12.91,28.23,39.83989583333334,23.78,58.53,27.7296875,9.16,31.15,2.405416666666667,1.21,3.98,20.92,0.21791666666666668,0.0,5.2,16.736,0.17433333333333334,0.0,4.16,17.524456166649554,7.098547439144163,20.240910654968065,0.026462732208840448,6,1,71,0,656.3204496227033,6.836671350236493,1.6042791731698436,10.492551106996006,16.736,0.17433333333333334,0.0,4.16,639.5844496227033,6.66233801690316,0.22827917316984347,10.468551106996006,167.36,6395.844496227033,6563.204496227033,639.5844496227033,0.025499738747468508,0.9745002612525315,22.78,75.0,75.0,1708.27,4104.19,7011064.65,7.346795434591748,280.7657812215554,288.11257665614716
Sonora,Etchojoa,26,Cajeme,148,Calabacita,2021,2022,27.045938,-109.678,16.0,4,3.8333333333333335,1.0,794.0476007593528,8.271329174576591,4.718086390600041,12.187634892506232,28.933125,22.619999999999997,34.9,36.0590625,28.88,42.75,21.8071875,15.47,28.56,40.649166666666666,20.56,76.17,27.760625,16.91,31.45,2.57,1.47,4.85,67.36,0.7016666666666667,0.0,27.88,53.888000000000005,0.5613333333333334,0.0,22.304000000000002,17.44010684910805,12.192393509429646,20.199485943210192,0.0848311863616025,10,3,58,0,651.6127375250782,6.787632682552897,3.089928930069427,11.57825314788092,31.59827194734107,0.32914866611813615,0.0,5.718255918692019,620.0144655777372,6.458484016434762,0.0,11.57825314788092,315.98271947341067,6200.144655777372,6516.127375250782,597.7247375250781,0.0484924098742391,0.951507590125761,18.75,42.0,42.0,787.66,5341.52,4207298.46,16.85241170524857,330.67438164145983,347.5267933467084
Sonora,Etchojoa,26,Cajeme,148,Calabacita,2022,2023,27.045938,-109.678,16.0,3,2.8333333333333335,0.8333333333333334,766.4708486538573,7.984071340144347,4.213045196160029,11.06381756883006,28.656875000000003,22.265,33.795,35.87260416666667,29.07,41.16,21.441145833333337,15.46,27.39,44.688854166666665,19.03,79.48,27.796041666666667,16.46,31.56,2.451458333333333,1.23,3.7,95.86,0.9985416666666667,0.0,18.0,76.688,0.7988333333333334,0.0,14.4,17.654721094342552,11.895241015690512,19.968875640740393,0.12506672650154624,15,7,63,0,631.6670267574084,6.579864862056337,2.8986885403491627,10.510626690388557,49.89543158439501,0.5197440790041147,0.0,6.521102006724072,581.7715951730136,6.060120783052224,0.0,10.510626690388557,498.9543158439501,5817.715951730135,6316.670267574085,554.9790267574084,0.07899008412791086,0.9210099158720895,28.0,30.0,30.0,840.0,8071.67,6780202.8,20.241554395292095,236.01281751440712,256.2543719096992
Sonora,Etchojoa,26,Cajeme,148,Calabacita,2023,2024,27.045938,-109.678,16.0,3,2.4,0.4,806.8229736899434,8.40440597593691,4.421833769213556,13.383356172141069,28.66875,20.5,36.855000000000004,36.166041666666665,29.06,45.67,21.171458333333334,11.94,29.18,36.603229166666665,17.66,56.13,27.840833333333336,8.23,31.37,2.51125,1.82,4.46,10.61,0.11052083333333333,0.0,2.7,8.488000000000001,0.08841666666666669,0.0,2.16,17.310482090139647,6.757196584400957,19.59381354834685,0.013150344432405007,2,0,55,0,658.7779838172984,6.862270664763525,3.326369398150335,12.714188363534015,8.488000000000001,0.08841666666666669,0.0,2.16,650.2899838172983,6.7738539980968575,3.326369398150335,12.714188363534015,84.88000000000001,6502.899838172983,6587.779838172984,650.2899838172983,0.012884462153419525,0.9871155378465803,26.75,10.0,10.0,267.5,7335.98,1962374.88,3.4822564102564106,266.7856343865839,270.26789079684033
Sonora,Etchojoa,26,Navojoa,149,Calabaza,2010,2011,27.045938,-109.678,16.0,4,3.6666666666666665,1.0,728.0902620186432,7.280902620186432,2.468125946182507,9.639552804580523,24.65485,17.0,30.884999999999998,32.202400000000004,21.39,38.94,17.1073,8.43,25.07,38.8838,21.0,71.95,26.919500000000003,7.16,31.64,2.3824,1.16,3.35,11.419999999999998,0.11419999999999998,0.0,4.96,9.136,0.09136,0.0,3.968,16.236018490197786,5.728403333108625,19.7445989279486,0.01568486847817171,2,0,28,0,638.9541556511485,6.389541556511485,1.2340629730912536,9.639552804580523,6.530062973091254,0.06530062973091254,0.0,3.968,632.4240926780573,6.324240926780573,0.0,9.639552804580523,65.30062973091253,6324.240926780572,6389.541556511485,629.8181556511486,0.010219924098367535,0.9897800759016324,13.9,72.0,72.0,1000.8,4325.8,4329260.64,4.697887031000901,454.98136163889006,459.67924866989097
Sonora,Etchojoa,26,Cajeme,148,Calabaza,2015,2016,27.045938,-109.678,16.0,1,1.0,0.0,667.8867999947273,6.678867999947273,1.6633111666865765,9.850806946105497,25.63855,17.815,33.215,32.4169,21.34,41.59,18.8602,10.9,26.83,45.49,26.94,85.47,24.148000000000003,5.79,31.42,2.2411000000000003,1.18,5.11,53.71,0.5371,0.0,18.21,42.968,0.42968000000000006,0.0,14.568000000000001,15.175524373717924,4.964407879080211,20.18516976942998,0.080417819307739,11,2,20,0,587.9210702895232,5.879210702895232,0.8316555833432883,9.179553633633622,27.461480852098806,0.2746148085209881,0.0,4.756623258047397,560.4595894374241,5.604595894374241,0.0,9.179553633633622,274.61480852098805,5604.595894374242,5879.21070289523,544.9530702895232,0.04670946873629709,0.9532905312637026,28.0,30.0,30.0,840.0,3250.0,2730000.0,9.80767173289243,200.16413908479436,209.9718108176868
