Estado,Municipio,IdMunicipio,DDR,IdDDR,Cultivo,Anio,AnioFin,Lat,Lon,Z_m,ET0_total_mm,ET0_mean_mm_d,ET0_min_mm_d,ET0_max_mm_d,Tmean_ciclo_mean_C,Tmean_ciclo_min_C,Tmean_ciclo_max_C,Tmax_ciclo_mean_C,Tmax_ciclo_min_C,Tmax_ciclo_max_C,Tmin_ciclo_mean_C,Tmin_ciclo_min_C,Tmin_ciclo_max_C,RH_mean_pct,RH_min_pct,RH_max_pct,Rs_mean_MJ_m2_d,Rs_min_MJ_m2_d,Rs_max_MJ_m2_d,Ws_mean_m_s,Ws_min_m_s,Ws_max_m_s,Ptot_total_mm,Ptot_mean_mm_d,Ptot_min_mm_d,Ptot_max_mm_d,Pef_total_mm,Pef_mean_mm_d,Pef_min_mm_d,Pef_max_mm_d,Rn_mean_MJ_m2_d,Rn_min_MJ_m2_d,Rn_max_MJ_m2_d,ratio_Ptot_ET0,dias_lluvia_ge_1mm,dias_lluvia_ge_5mm,dias_estres_calor,dias_riesgo_helada,ETc_total_mm,ETc_mean_mm_d,ETc_min_mm_d,ETc_max_mm_d,ETverde_total_mm,ETverde_mean_mm_d,ETverde_min_mm_d,ETverde_max_mm_d,ETazul_total_mm,ETazul_mean_mm_d,ETazul_min_mm_d,ETazul_max_mm_d,UACverde_m3_ha,UACazul_m3_ha,UACtotal_m3_ha,deficit_hidrico_mm,frac_verde,frac_azul,Rend_t_ha,SupSembradaTotal_ha,SupCosechadaTotal_ha,VolumenTotal_t,PMR,Valorproduccion,HHverde_m3_ton,HHazul_m3_ton,HHtotal_m3_ton
Sonora,San Felipe de Jesús,53,Ures,142,Ajo,2010,2011,29.870299,-110.319858,801.0,567.1333213772451,4.726111011477043,1.095600087808482,8.903920670940156,14.502416666666667,6.955,23.17,22.40675,11.45,32.07,6.598083333333334,-0.15,14.61,42.95841666666666,17.12,88.46,20.30858333333333,5.65,29.9,2.7230833333333333,1.35,7.72,99.96000000000001,0.8330000000000001,0.0,22.81,79.96799999999999,0.6663999999999999,0.0,18.248,11.201972747256077,4.356178702430161,17.684616401522437,0.1762548526636627,14,5,0,29,543.5361158163288,4.52946763180274,0.9504605112374028,8.903920670940156,25.658566205459493,0.21382138504549578,0.0,3.08,517.8775496108692,4.315646246757243,0.0,8.903920670940156,256.58566205459493,5178.775496108692,5435.361158163287,463.5681158163288,0.047206736514506076,0.9527932634854938,6.8,3.0,3.0,20.4,12000.0,244800.0,37.733185596263965,761.5846317806901,799.317817376954
Sonora,San Felipe de Jesús,53,Ures,142,Ajo,2011,2012,29.870299,-110.319858,801.0,1087.875108974573,5.131486363087609,1.696793275173358,10.197809716172292,17.121250000000003,-3.465,28.64,25.434764150943398,1.02,36.24,8.807735849056604,-7.95,21.04,32.58768867924528,9.49,74.69,19.59235849056604,6.94,30.54,2.4921698113207547,1.23,9.18,24.78,0.1168867924528302,0.0,4.79,19.824,0.09350943396226416,0.0,3.8320000000000003,9.988359157277058,4.561055101122152,17.194732260700107,0.022778350010560985,8,0,3,41,951.955721938739,4.490357178956316,1.696793275173358,8.654867752789722,17.544759221145167,0.0827582982129489,0.0,2.8478971695913793,934.4109627175937,4.407598880743366,0.0,8.654867752789722,0.0,0.0,0.0,932.131721938739,0.018430226130070178,0.9815697738699297,5.0,4.0,4.0,20.0,14000.0,280000.0,0.0,0.0,0.0
Sonora,San Felipe de Jesús,53,Ures,142,Ajo,2013,2014,29.870299,-110.319858,801.0,1032.3550412562684,4.869599251208813,1.412484466313874,9.804276992806578,16.98077830188679,2.51,26.880000000000003,24.977216981132077,9.09,35.67,8.98433962264151,-4.97,19.19,34.94759433962264,5.7,87.07,18.819622641509433,4.56,30.91,2.3972169811320754,1.12,5.43,68.87,0.32485849056603777,0.0,17.12,55.096000000000004,0.2598867924528302,0.0,13.696000000000002,9.78210914128367,3.7965175274875023,17.30645666864701,0.06671154520269733,8,6,4,56,894.9048704239644,4.221249388792285,1.412484466313874,7.226897564551021,18.733604429189867,0.08836605862825408,0.0,2.5826524515225735,876.1712659947746,4.132883330164031,0.0,7.226897564551021,0.0,0.0,0.0,839.8088704239644,0.02093362663264393,0.979066373367356,7.3,2.0,2.0,14.6,13500.0,197100.0,0.0,0.0,0.0
Sonora,San Felipe de Jesús,53,Ures,142,Ajo,2014,2015,29.870299,-110.319858,801.0,1059.2649104352884,4.9965325963928695,1.272200993657756,10.33189179867023,17.89804245283019,6.59,25.480000000000004,25.85127358490566,9.94,36.14,9.944811320754718,0.51,17.59,34.29608490566038,6.33,88.32,18.557216981132076,5.6,31.35,2.4006603773584905,1.19,5.02,45.05,0.2125,0.0,11.23,36.03999999999999,0.16999999999999996,0.0,8.984,9.618787772146097,4.15752104066296,17.271753783238765,0.04252949338375365,8,4,1,20,924.6986173333778,4.3617859308178195,1.272200993657756,7.23232425906916,16.333902112878473,0.07704670807961544,0.0,2.9592126979296536,908.3647152204994,4.284739222738205,0.0,7.23232425906916,0.0,0.0,0.0,888.6586173333778,0.01766402783209708,0.982335972167903,7.5,3.0,3.0,22.5,13800.0,310500.0,0.0,0.0,0.0
Sonora,San Felipe de Jesús,53,Ures,142,Ajo,2016,2017,29.870299,-110.319858,801.0,1026.479573588661,4.819152927646296,1.4210036461756677,8.772826631728774,17.206103286384977,4.365,28.095000000000002,25.18145539906104,9.95,36.09,9.23075117370892,-2.38,20.7,38.15887323943662,11.92,84.44,18.780422535211265,4.6,30.78,2.436666666666667,0.96,5.2,74.75,0.35093896713615025,0.0,11.12,59.8,0.28075117370892017,0.0,8.895999999999999,9.862521631623002,3.957008145753345,17.718710447432937,0.07282171211519345,17,7,2,39,898.6564823985625,4.21904451830311,1.4210036461756677,7.156452898500689,34.960534866446615,0.16413396650913903,0.0,2.8000000000000003,863.6959475321158,4.054910551793971,0.0,7.156452898500689,0.0,0.0,0.0,838.8564823985625,0.03890311320420798,0.961096886795792,7.28,2.0,2.0,14.56,17700.0,257712.0,0.0,0.0,0.0
Sonora,San Felipe de Jesús,53,Ures,142,Ajo,2017,2018,29.870299,-110.319858,801.0,1054.8901477829568,4.975896923504513,1.1754702402077366,10.058121942201707,18.81391509433962,7.62,28.22,26.64650943396226,11.39,36.5,10.98132075471698,0.59,20.59,38.196698113207546,9.7,89.64,18.777547169811317,3.27,31.08,2.351037735849057,0.9,6.68,100.53,0.4741981132075472,0.0,18.44,80.424,0.37935849056603776,0.0,14.752000000000002,9.888703808775617,3.3857556348420044,17.504268695218165,0.09529902256768825,12,6,14,24,911.9101332325938,4.301462892606574,1.1754702402077366,7.659199240972116,22.20718917921569,0.10475089235479099,0.0,2.767461292257989,889.7029440533781,4.196712000251783,0.0,7.659199240972116,0.0,0.0,0.0,831.4861332325938,0.02435238777366615,0.9756476122263339,9.45,2.0,2.0,18.9,18525.93,350140.08,0.0,0.0,0.0
Sonora,San Felipe de Jesús,53,Ures,142,Ajo,2018,2019,29.870299,-110.319858,801.0,1117.5467177180858,5.271446781689084,1.038008852224429,9.419639748295129,19.6413679245283,8.17,29.945,27.543962264150945,11.73,38.58,11.73877358490566,-0.48,21.92,31.8313679245283,6.84,90.14,18.517075471698114,4.44,30.25,2.3761792452830193,1.07,5.64,68.23000000000002,0.3218396226415095,0.0,21.98,54.584,0.2574716981132076,0.0,17.584,9.542852945158154,3.760533754838276,17.35777214600999,0.06105337604079638,10,4,16,18,974.003053156134,4.594354024321387,1.038008852224429,8.751775574068098,17.096218208802206,0.08064253872076513,0.0,2.326231796652704,956.9068349473318,4.513711485600622,0.0,8.751775574068098,0.0,0.0,0.0,919.4190531561339,0.017552530408815523,0.9824474695911846,6.85,2.2,2.2,15.07,18600.0,280302.0,0.0,0.0,0.0
Sonora,San Felipe de Jesús,53,Ures,142,Ajo,2019,2020,29.870299,-110.319858,801.0,894.1184763203518,4.217539982643169,0.8888809968925199,9.524639164294625,16.202853773584906,4.535,25.88,23.48768867924528,7.79,35.91,8.918018867924527,-2.72,20.19,46.60108490566038,15.79,90.08,17.67070754716981,2.93,30.25,2.293679245283019,0.94,7.34,176.39,0.8320283018867924,0.0,32.41,141.11200000000002,0.6656226415094341,0.0,25.927999999999997,9.682281738609042,3.285333997682698,18.280279249047016,0.19727810650543093,21,6,4,38,775.1023017110016,3.656142932599064,0.8888809968925199,6.667247415006237,39.63578129537875,0.18696123252537145,0.0,2.9683583883211426,735.4665204156229,3.4691817000736926,0.0,6.667247415006237,0.0,0.0,0.0,633.9903017110016,0.05113619351650052,0.9488638064834996,6.25,5.0,5.0,31.25,18350.0,573437.5,0.0,0.0,0.0
Sonora,San Felipe de Jesús,53,Ures,142,Ajo,2020,2021,29.870299,-110.319858,801.0,835.588925841351,3.9229527034805214,0.7213459276722826,9.203431187718568,16.122535211267603,3.925,27.229999999999997,23.278075117370893,10.64,36.76,8.966995305164321,-3.74,19.47,52.73323943661972,24.24,94.45,17.44075117370892,2.18,29.92,2.2443661971830986,0.95,6.72,321.0,1.5070422535211268,0.0,87.6,192.59999999999997,0.9042253521126759,0.0,52.559999999999995,9.758210322327868,2.8741724427554223,17.53681321721241,0.3841601893859309,27,16,4,44,723.2485154856679,3.3955329365524314,0.7213459276722826,7.476452227068163,37.47716577681527,0.1759491351024191,0.0,2.432807022003544,685.7713497088527,3.2195838014500127,0.0,7.476452227068163,0.0,0.0,0.0,530.648515485668,0.05181782606446003,0.94818217393554,6.29,3.5,3.5,22.0,19000.0,418000.0,0.0,0.0,0.0
Sonora,San Felipe de Jesús,53,Ures,142,Ajo,2021,2022,29.870299,-110.319858,801.0,1122.7049739049999,5.295778178797169,1.4720599738375704,9.96506051443198,17.78129716981132,4.245,29.45,26.114198113207543,8.27,39.29,9.448396226415094,-0.9,21.15,29.45971698113208,10.58,84.65,19.162264150943393,5.16,30.05,2.55122641509434,1.15,6.02,62.529999999999994,0.29495283018867924,0.0,22.22,50.024,0.2359622641509434,0.0,17.776,9.638069483270902,4.153009010337947,17.672249986104397,0.05569584303390741,8,3,18,47,977.6535852774623,4.611573515459728,1.4720599738375704,6.975542360102386,14.698582862518023,0.06933293803074539,0.0,2.152,962.9550024149444,4.5422405774289825,0.0,6.975542360102386,0.0,0.0,0.0,927.6295852774623,0.015034551178315888,0.9849654488216842,7.14,3.5,3.5,24.99,23000.0,574770.0,0.0,0.0,0.0
