Estado,Municipio,IdMunicipio,DDR,IdDDR,Cultivo,Anio,AnioFin,Lat,Lon,Z_m,max_intensidad_sequia,indice_estres_sequia_acumulado,fraccion_quincenas_sequia_severa,ET0_total_mm,ET0_mean_mm_d,ET0_min_mm_d,ET0_max_mm_d,Tmean_ciclo_mean_C,Tmean_ciclo_min_C,Tmean_ciclo_max_C,Tmax_ciclo_mean_C,Tmax_ciclo_min_C,Tmax_ciclo_max_C,Tmin_ciclo_mean_C,Tmin_ciclo_min_C,Tmin_ciclo_max_C,RH_mean_pct,RH_min_pct,RH_max_pct,Rs_mean_MJ_m2_d,Rs_min_MJ_m2_d,Rs_max_MJ_m2_d,Ws_mean_m_s,Ws_min_m_s,Ws_max_m_s,Ptot_total_mm,Ptot_mean_mm_d,Ptot_min_mm_d,Ptot_max_mm_d,Pef_total_mm,Pef_mean_mm_d,Pef_min_mm_d,Pef_max_mm_d,Rn_mean_MJ_m2_d,Rn_min_MJ_m2_d,Rn_max_MJ_m2_d,ratio_Ptot_ET0,dias_lluvia_ge_1mm,dias_lluvia_ge_5mm,dias_estres_calor,dias_riesgo_helada,ETc_total_mm,ETc_mean_mm_d,ETc_min_mm_d,ETc_max_mm_d,ETverde_total_mm,ETverde_mean_mm_d,ETverde_min_mm_d,ETverde_max_mm_d,ETazul_total_mm,ETazul_mean_mm_d,ETazul_min_mm_d,ETazul_max_mm_d,UACverde_m3_ha,UACazul_m3_ha,UACtotal_m3_ha,deficit_hidrico_mm,frac_verde,frac_azul,Rend_t_ha,SupSembradaTotal_ha,SupCosechadaTotal_ha,VolumenTotal_t,PMR,Valorproduccion,HHverde_m3_ton,HHazul_m3_ton,HHtotal_m3_ton
Sonora,Guaymas,29,Guaymas,147,Calabacita,2010,2011,27.921644,-110.899406,8.0,1,1.0,0.0,769.7339309696146,8.018061780933484,5.377266023435239,10.580595142987667,26.277760416666666,18.59,33.775,33.2675,22.75,41.27,19.288020833333334,11.88,27.85,42.0615625,22.08,67.5,28.689062500000002,18.28,31.24,2.8632291666666667,1.95,5.59,0.51,0.0053125,0.0,0.17,0.40800000000000003,0.00425,0.0,0.136,17.90740878257073,12.340132644739915,19.821734961744006,0.0006625666083831926,0,0,32,0,635.408184172202,6.618835251793771,2.6886330117176196,10.051565385838282,0.40800000000000003,0.00425,0.0,0.136,635.000184172202,6.614585251793771,2.6726330117176196,10.051565385838282,4.08,6350.00184172202,6354.08184172202,635.000184172202,0.0006421069324619022,0.9993578930675381,22.0,332.0,332.0,7304.0,4500.0,32868000.0,0.18608893956670466,289.6238012187922,289.80989015835894
Sonora,Guaymas,29,Guaymas,147,Calabacita,2011,2012,27.921644,-110.899406,8.0,3,3.0,1.0,803.7972335049565,8.372887849009963,5.324142804798024,14.127982503894383,26.954114583333336,17.775,35.765,34.2309375,23.14,43.73,19.677291666666665,11.4,28.8,39.75729166666667,11.81,72.17,28.48385416666667,18.96,31.47,2.8630208333333336,1.55,5.11,48.75000000000001,0.5078125000000001,0.0,21.64,39.00000000000001,0.40625000000000006,0.0,17.312,17.687715147476318,12.238259364191402,19.657436679034067,0.06064962401951263,5,3,43,0,665.4590637242761,6.9318652471278766,2.7263740077458096,13.421583378699664,18.579986048658565,0.1935415213401934,0.0,4.690878945060048,646.8790776756175,6.738323725787683,0.0,13.421583378699664,185.79986048658566,6468.790776756176,6654.590637242762,626.4590637242761,0.027920554488618295,0.9720794455113816,25.0,245.0,172.0,4300.0,5000.0,21500000.0,11.859565562973554,412.9015389418836,424.76110450485714
Sonora,Guaymas,29,Guaymas,147,Calabacita,2012,2013,27.921644,-110.899406,8.0,1,1.0,0.0,799.8657676189196,8.331935079363745,6.10281422513466,10.538328036267785,27.46291666666666,18.740000000000002,34.215,34.67729166666667,24.5,42.75,20.248541666666668,10.95,28.42,39.66395833333333,18.2,61.62,28.597291666666667,17.59,31.3,2.811458333333333,2.06,5.05,16.790000000000003,0.17489583333333336,0.0,6.2,13.432000000000002,0.1399166666666667,0.0,4.960000000000001,17.811343702493403,11.728806552032022,20.50231476185462,0.020991022093596174,5,1,48,0,657.4374561776403,6.848306835183753,3.05140711256733,10.011411634454396,13.432000000000002,0.1399166666666667,0.0,4.960000000000001,644.0054561776403,6.708390168517087,0.9797440221960088,10.011411634454396,134.32000000000002,6440.054561776404,6574.374561776403,644.0054561776403,0.020430840795250736,0.9795691592047493,25.22,310.0,310.0,7818.2,5258.06,41108564.69,5.325931800158606,255.35505796099937,260.680989761158
Sonora,Guaymas,29,Guaymas,147,Calabacita,2013,2014,27.921644,-110.899406,8.0,1,1.0,0.0,784.0902656695703,8.167606934058023,5.900153510304697,12.048091622879035,27.387447916666662,19.015,34.26,34.4,24.42,41.78,20.37489583333333,12.07,28.69,44.46385416666667,17.14,60.68,28.812083333333334,19.9,31.24,2.814270833333333,1.93,4.48,9.96,0.10375000000000001,0.0,5.87,7.968000000000001,0.083,0.0,4.696000000000001,18.182017516276986,13.887670164911885,20.10356802111985,0.012702619119362112,2,1,45,0,645.2216856062639,6.721059225065249,2.9500767551523484,11.445687041735082,7.968000000000001,0.083,0.0,4.696000000000001,637.2536856062638,6.638059225065248,1.3506985135586476,11.445687041735082,79.68,6372.536856062638,6452.216856062639,637.253685606264,0.01234924395405759,0.9876507560459423,20.4,166.0,124.0,2529.6,6000.95,15180003.12,3.510132158590309,280.72849586179024,284.23862802038053
Sonora,Guaymas,29,Guaymas,147,Calabacita,2014,2015,27.921644,-110.899406,8.0,1,1.0,0.0,798.6448286169957,8.319216964760372,4.03548457984064,12.014585255917979,28.182708333333334,18.695,35.83,35.079479166666665,22.37,44.0,21.2859375,11.73,28.33,41.400312500000005,12.22,75.6,27.665000000000003,13.02,30.95,2.827916666666667,1.54,4.52,25.679999999999996,0.26749999999999996,0.0,11.81,20.544,0.214,0.0,9.448,17.43078648400659,9.322169515313698,20.10347038997983,0.032154468519466614,5,2,50,0,660.3993534237035,6.879159931496911,2.01774228992032,11.413855993122079,16.830902436622733,0.1753219003814868,0.0,5.734902436622734,643.5684509870807,6.703838031115424,0.0,11.413855993122079,168.30902436622733,6435.684509870807,6603.9935342370345,639.8553534237035,0.02548594626776421,0.9745140537322358,22.0,245.0,245.0,5390.0,6942.49,37420021.1,7.650410198464879,292.5311140850367,300.1815242835016
Sonora,Guaymas,29,Guaymas,147,Calabacita,2015,2016,27.921644,-110.899406,8.0,0,0.0,0.0,700.2713029746437,7.294492739319206,4.1061735966630515,12.050794310202033,26.83203125,20.225,33.775,32.8603125,24.52,41.32,20.80375,14.42,28.13,49.33562499999999,21.26,77.06,26.403229166666666,6.12,31.08,2.628125,1.21,6.02,98.69,1.0280208333333334,0.0,37.53,78.952,0.8224166666666667,0.0,30.024,16.98177957803225,5.645722249192664,19.905886767133868,0.14093109282185376,15,4,26,0,580.7457886788343,6.0494352987378575,2.0530867983315257,11.44825459469193,38.320664837148996,0.3991735920536354,0.0,4.822029087325996,542.4251238416854,5.650261706684223,0.0,11.44825459469193,383.20664837148996,5424.251238416854,5807.457886788344,501.7937886788343,0.06598526512663393,0.9340147348733663,25.1,532.0,523.0,13127.3,6053.04,79460071.99,15.2671971462745,216.1056270285599,231.3728241748344
Sonora,Guaymas,29,Guaymas,147,Calabacita,2016,2017,27.921644,-110.899406,8.0,2,1.1666666666666667,0.0,748.169830610799,7.7934357355291555,4.650677583179725,10.483355298056354,26.93078125,19.869999999999997,33.86,33.71927083333333,26.05,44.08,20.142291666666665,11.18,27.77,45.241458333333334,24.74,62.72,28.1071875,9.09,31.14,2.661770833333333,1.79,4.41,23.880000000000003,0.24875000000000003,0.0,9.07,19.104,0.19899999999999998,0.0,7.256,17.822361605648343,7.064008729994711,19.933278544978883,0.0319178868526476,4,2,31,0,614.3307998531577,6.3992791651370595,2.3253387915898625,9.959187533153536,16.657778908441045,0.17351853029626088,0.0,5.672319772399952,597.6730209447167,6.225760634840799,0.0,9.959187533153536,166.57778908441045,5976.730209447167,6143.307998531577,595.2267998531577,0.027115324369904166,0.9728846756300958,27.48,500.0,500.0,13741.2,8076.64,110982725.57,5.978029394739295,214.4887927309229,220.4668221256622
Sonora,Guaymas,29,Guaymas,147,Calabacita,2017,2018,27.921644,-110.899406,8.0,2,2.0,0.0,780.0315731808112,8.125328887300116,5.235861176386931,11.926746894993444,27.528645833333332,19.445,33.97,34.66635416666667,22.92,40.83,20.390937500000003,12.75,28.56,42.03885416666666,18.45,62.62,28.299270833333328,19.39,31.35,2.7057291666666665,1.89,4.54,6.0600000000000005,0.063125,0.0,3.26,4.848000000000001,0.05050000000000001,0.0,2.608,17.758849575739305,12.633104174993973,19.804524962502743,0.0077689162956424244,1,0,54,0,634.0056956925952,6.604225996797866,2.9388158576559245,10.039528715840103,4.848000000000001,0.05050000000000001,0.0,2.608,629.1576956925952,6.5537259967978665,2.9388158576559245,10.039528715840103,48.480000000000004,6291.576956925952,6340.056956925951,629.1576956925952,0.007646619001906583,0.9923533809980934,26.59,1180.0,928.0,24677.18,7335.69,181024142.55,1.8885858979353332,245.09454448484422,246.98313038277956
Sonora,Guaymas,29,Guaymas,147,Calabacita,2018,2019,27.921644,-110.899406,8.0,4,3.0,0.6666666666666666,800.4792191072979,8.338325199034353,3.0308380346595287,13.272717645412325,27.950885416666665,21.564999999999998,35.015,34.900625,25.86,43.48,21.001145833333336,14.33,27.71,40.72552083333334,14.0,77.8,27.857916666666668,7.68,31.04,2.8559374999999996,1.52,5.06,40.760000000000005,0.42458333333333337,0.0,38.71,32.608000000000004,0.33966666666666673,0.0,30.968000000000004,17.450086174755242,6.320934658916132,19.933518377050326,0.050919498004527775,1,1,46,0,655.9662371364137,6.832981636837643,2.703229593907265,12.609081763141708,4.519296132926552,0.04707600138465159,0.0,2.879296132926552,651.4469410034872,6.785905635452991,0.0,12.609081763141708,45.19296132926552,6514.4694100348715,6559.6623713641375,623.3582371364137,0.0068895255229221904,0.9931104744770778,23.03,1799.0,1799.0,41427.41,7355.81,304732156.8,1.9028615296532851,274.2934488435735,276.1963103732268
Sonora,Guaymas,29,Guaymas,147,Calabacita,2019,2020,27.921644,-110.899406,8.0,1,1.0,0.0,755.0006706076866,7.864590318830069,5.81696902519081,10.746346315410683,26.446874999999995,20.645,35.055,33.37489583333333,25.45,42.59,19.518854166666667,13.22,28.19,44.22572916666667,22.66,61.32,28.471770833333334,17.67,31.34,2.7258333333333327,1.67,4.67,5.57,0.058020833333333334,0.0,4.47,4.456,0.04641666666666667,0.0,3.576,17.91483492184071,11.803418345564298,19.825896068188953,0.007377476890870582,1,0,35,0,614.0825916635246,6.396693663161714,2.908484512595405,9.875806465758998,4.456,0.04641666666666667,0.0,3.576,609.6265916635246,6.350276996495047,1.1166909491537056,9.875806465758998,44.56,6096.265916635246,6140.825916635246,609.6265916635246,0.00725635290837488,0.9927436470916251,27.46,1450.0,1450.0,39810.77,7230.42,287848587.62,1.5480284870592322,211.78620519837574,213.33423368543498
