Estado,Municipio,IdMunicipio,DDR,IdDDR,Cultivo,Anio,AnioFin,Lat,Lon,Z_m,max_intensidad_sequia,indice_estres_sequia_acumulado,fraccion_quincenas_sequia_severa,ET0_total_mm,ET0_mean_mm_d,ET0_min_mm_d,ET0_max_mm_d,Tmean_ciclo_mean_C,Tmean_ciclo_min_C,Tmean_ciclo_max_C,Tmax_ciclo_mean_C,Tmax_ciclo_min_C,Tmax_ciclo_max_C,Tmin_ciclo_mean_C,Tmin_ciclo_min_C,Tmin_ciclo_max_C,RH_mean_pct,RH_min_pct,RH_max_pct,Rs_mean_MJ_m2_d,Rs_min_MJ_m2_d,Rs_max_MJ_m2_d,Ws_mean_m_s,Ws_min_m_s,Ws_max_m_s,Ptot_total_mm,Ptot_mean_mm_d,Ptot_min_mm_d,Ptot_max_mm_d,Pef_total_mm,Pef_mean_mm_d,Pef_min_mm_d,Pef_max_mm_d,Rn_mean_MJ_m2_d,Rn_min_MJ_m2_d,Rn_max_MJ_m2_d,ratio_Ptot_ET0,dias_lluvia_ge_1mm,dias_lluvia_ge_5mm,dias_estres_calor,dias_riesgo_helada,ETc_total_mm,ETc_mean_mm_d,ETc_min_mm_d,ETc_max_mm_d,ETverde_total_mm,ETverde_mean_mm_d,ETverde_min_mm_d,ETverde_max_mm_d,ETazul_total_mm,ETazul_mean_mm_d,ETazul_min_mm_d,ETazul_max_mm_d,UACverde_m3_ha,UACazul_m3_ha,UACtotal_m3_ha,deficit_hidrico_mm,frac_verde,frac_azul,Rend_t_ha,SupSembradaTotal_ha,SupCosechadaTotal_ha,VolumenTotal_t,PMR,Valorproduccion,HHverde_m3_ton,HHazul_m3_ton,HHtotal_m3_ton
Sonora,Benito Juárez,71,Cajeme,148,Mandarina,2010,2011,27.098324,-109.861569,12.0,4,3.0,0.6363636363636364,2027.6652708930392,5.5552473175151755,2.2833043233806714,9.071386489481943,24.658726027397265,15.985,32.745,28.342794520547944,18.52,36.9,20.974657534246575,8.33,30.22,61.57027397260274,38.14,82.59,21.961013698630136,5.01,31.64,2.9996164383561648,1.03,7.28,220.54999999999998,0.6042465753424657,0.0,22.06,176.44,0.4833972602739726,0.0,17.648,13.73702172068414,4.201664414919156,20.21005220187177,0.10877041845415823,45,10,21,0,1351.2932843505698,3.702173381782383,1.5983130263664698,5.8964012181632635,115.71183384359676,0.3170187228591692,0.0,4.030310581852273,1235.581450506973,3.3851546589232133,0.0,5.8964012181632635,1157.1183384359676,12355.81450506973,13512.932843505698,1174.8532843505698,0.08563043654820482,0.9143695634517951,0.0,65.0,0.0,0.0,0.0,0.0,,,
Sonora,Benito Juárez,71,Cajeme,148,Mandarina,2011,2012,27.098324,-109.861569,12.0,3,2.0,0.3333333333333333,2088.995392764451,5.723275048669729,1.6814127212376158,10.804868608923377,24.543712328767125,8.075,33.735,28.494958904109588,10.94,37.62,20.59246575342466,4.63,30.63,59.72704109589042,32.46,83.0,22.365808219178085,3.88,32.16,2.9903013698630136,1.28,6.75,210.15,0.5757534246575342,0.0,23.19,168.12,0.4606027397260274,0.0,18.552000000000003,13.907652803465144,3.666782094831894,20.865688499033308,0.1005985942946002,46,14,40,1,1391.9024582841198,3.8134313925592322,1.176988904866331,7.023164595800195,110.10721938306516,0.3016636147481237,0.0,4.7385667030317515,1281.7952389010547,3.5117677778111087,0.0,7.023164595800195,1101.0721938306515,12817.952389010548,13919.0245828412,1223.78245828412,0.07910555709399408,0.920894442906006,17.0,65.0,35.0,595.0,2000.0,1190000.0,64.76895257827361,753.9971993535617,818.7661519318352
Sonora,Benito Juárez,71,Cajeme,148,Mandarina,2012,2013,27.098324,-109.861569,12.0,2,1.3333333333333333,0.0,2026.8870595491583,5.537942785653438,2.115368923756802,9.28451895893314,24.903784153005464,15.57,33.205,28.624098360655736,17.52,37.3,21.183469945355192,10.4,29.43,60.71016393442623,34.82,85.25,21.396693989071036,4.1,32.25,2.9246721311475405,0.91,5.75,358.18000000000006,0.9786338797814209,0.0,20.77,214.90799999999996,0.5871803278688523,0.0,12.462,13.447064953628294,4.017743631409634,20.739784903184773,0.17671433556819405,77,23,11,0,1351.169655013412,3.691720368889104,1.4807582466297613,6.034937323306541,151.83477448737966,0.4148491106212559,0.0,3.891932046013353,1199.334880526032,3.276871258267847,0.0,6.034937323306541,1518.3477448737967,11993.34880526032,13511.696550134118,1136.261655013412,0.1123728422437614,0.8876271577562383,15.0,65.0,35.0,525.0,2100.0,1102500.0,101.22318299158646,799.5565870173547,900.7797700089411
Sonora,Benito Juárez,71,Cajeme,148,Mandarina,2013,2014,27.098324,-109.861569,12.0,1,1.0,0.0,2044.171331600995,5.600469401646562,2.044212627814181,9.323612421477687,24.736082191780817,12.77,33.675,28.464520547945202,17.01,37.85,21.007643835616438,6.82,29.77,60.742520547945205,30.89,83.88,21.65676712328767,3.59,31.48,3.0388493150684925,1.01,6.47,407.22,1.1156712328767124,0.0,61.95,244.33200000000002,0.6694027397260275,0.0,37.17,13.6092363467924,3.5130437236335794,20.654833451209903,0.1992103077196887,60,24,13,0,1362.154072187051,3.73192896489603,1.4309488394699266,6.060348073960497,138.8899885328873,0.3805205165284583,0.0,4.13850308786607,1223.2640836541639,3.351408448367572,0.0,6.060348073960497,1388.8998853288729,12232.64083654164,13621.540721870511,1117.822072187051,0.10196349397530921,0.8980365060246909,35.0,65.0,35.0,1225.0,3000.0,3675000.0,39.682853866539226,349.50402390118967,389.1868777677289
Sonora,Benito Juárez,71,Cajeme,148,Mandarina,2014,2015,27.098324,-109.861569,12.0,1,1.0,0.0,2032.8872414543775,5.569554086176377,1.8886140537218337,9.927902181757965,25.815465753424657,16.54,32.12,29.337589041095892,20.09,36.34,22.293342465753426,11.94,29.75,61.49175342465753,30.5,86.64,21.248547945205477,5.94,31.39,2.836986301369863,1.13,7.92,427.87,1.1722465753424658,0.0,33.04,256.722,0.7033479452054794,0.0,19.823999999999998,13.434449204214255,4.448123181924488,20.59060309114353,0.21047404463707062,77,32,13,0,1356.5508660976584,3.7165777153360504,1.3220298376052835,6.453136418142678,177.9635118998933,0.4875712654791597,0.0,4.23430580545003,1178.5873541977653,3.2290064498568913,0.0,6.453136418142678,1779.635118998933,11785.873541977653,13565.508660976586,1099.8288660976584,0.13118823359114767,0.8688117664088525,14.0,65.0,35.0,490.0,2500.0,1225000.0,127.11679421420949,841.8481101412609,968.9649043554704
Sonora,Benito Juárez,71,Cajeme,148,Mandarina,2015,2016,27.098324,-109.861569,12.0,1,1.0,0.0,1939.1351678117226,5.312699089895131,1.5312645884856886,8.878094621365783,25.562835616438356,13.99,33.245000000000005,28.880520547945203,16.46,36.58,22.245150684931506,10.11,30.23,63.169397260273975,38.97,84.88,20.2227397260274,3.11,31.42,2.804712328767123,1.12,7.41,454.71000000000004,1.2457808219178084,0.0,26.74,272.82599999999996,0.7474684931506849,0.0,16.043999999999997,12.950429735986278,3.3443348328723737,20.466074992732846,0.23449113168997482,85,29,15,0,1293.3157837223553,3.5433309143078224,1.071885211939982,5.770761503887759,180.83158814485452,0.4954290086160398,0.0,4.867380800505107,1112.4841955775007,3.047901905691783,0.0,5.770761503887759,1808.3158814485453,11124.841955775008,12933.157837223553,1020.4897837223552,0.13982013551585545,0.8601798644841445,16.9,25.0,25.0,422.5,3302.96,1395500.6,107.00093973068316,658.2746719393497,765.2756116700328
Sonora,Benito Juárez,71,Cajeme,148,Mandarina,2016,2017,27.098324,-109.861569,12.0,1,1.0,0.0,2056.8916309198594,5.619922488852075,1.6768177448061587,9.270482347219575,25.4820218579235,16.29,32.815,29.103907103825133,18.43,36.03,21.860136612021858,10.69,29.97,61.071557377049174,38.75,83.99,21.790819672131146,3.52,32.17,2.8486885245901643,1.32,8.22,595.6200000000001,1.627377049180328,0.0,79.96,357.37199999999996,0.9764262295081966,0.0,47.97599999999999,13.714822120208408,3.4430555630827735,20.459129666150513,0.2895728637554103,53,25,14,0,1372.4897722404294,3.7499720553017197,1.173772421364311,6.025813525692724,132.74454350532957,0.3626900095774032,0.0,4.542,1239.7452287351,3.387282045724317,0.0,6.025813525692724,1327.4454350532958,12397.452287351,13724.897722404296,1015.1177722404294,0.09671805662248367,0.9032819433775164,18.0,25.0,25.0,450.0,3430.55,1543747.5,73.74696861407199,688.7473492972778,762.4943179113498
Sonora,Benito Juárez,71,Cajeme,148,Mandarina,2017,2018,27.098324,-109.861569,12.0,2,1.2142857142857142,0.0,2030.5135055983976,5.563050700269582,2.096541144257002,9.256086835642913,25.474082191780823,16.169999999999998,32.555,29.195753424657536,18.62,36.6,21.752410958904107,11.07,29.65,62.31394520547945,34.35,80.27,21.79649315068493,4.21,31.79,2.8233424657534245,1.16,8.86,366.12,1.003068493150685,0.0,45.59,219.67199999999997,0.6018410958904109,0.0,27.354000000000003,13.766362603869029,3.777944256303681,20.373497331550084,0.1803090691052082,52,14,17,0,1353.9134559132444,3.7093519340088887,1.4675788009799013,6.016456443167893,115.76163647727911,0.3171551684309017,0.0,4.064279777242631,1238.151819435965,3.3921967655779866,0.0,6.016456443167893,1157.616364772791,12381.51819435965,13539.134559132443,1134.2414559132444,0.08550150378644057,0.9144984962135593,27.0,80.0,55.0,1485.0,3550.0,5271750.0,42.874680176770035,458.5747479392463,501.44942811601635
Sonora,Benito Juárez,71,Cajeme,148,Mandarina,2018,2019,27.098324,-109.861569,12.0,4,2.909090909090909,0.6363636363636364,1978.0781733704002,5.419392255809315,1.919395957654954,11.184724770954436,25.163561643835617,14.759999999999998,32.46,28.661150684931506,17.33,37.18,21.665972602739725,11.06,29.63,62.21498630136987,35.4,87.86,21.128630136986303,2.35,31.78,2.8188767123287666,0.69,8.48,569.65,1.5606849315068492,0.0,183.79,341.78999999999996,0.9364109589041095,0.0,110.27399999999999,13.363398964666937,2.7112484694226144,20.452798645674626,0.2879815407039181,57,19,10,0,1317.0943713746249,3.608477729793493,1.285919631801497,7.270071101120383,124.61637048897752,0.34141471366843157,0.0,4.385814882777346,1192.4780008856476,3.267063016125062,0.0,7.270071101120383,1246.1637048897753,11924.780008856476,13170.943713746252,975.3043713746249,0.09461461015805414,0.905385389841946,24.3,86.0,55.0,1336.5,4234.57,5659502.81,51.282456991348774,490.73168760726236,542.0141445986111
Sonora,Benito Juárez,71,Cajeme,148,Mandarina,2019,2020,27.098324,-109.861569,12.0,1,1.0,0.0,1922.775899517807,5.267879176761115,1.129430232139027,9.377631244497712,24.734287671232874,15.065,32.915,28.16819178082192,17.47,36.76,21.300383561643837,10.13,29.94,64.58043835616438,40.92,89.68,20.815397260273976,2.42,31.66,2.9628493150684934,1.07,6.61,545.3399999999999,1.4940821917808218,0.0,49.08,327.20399999999995,0.896449315068493,0.0,29.447999999999997,13.285688907617839,2.7683885174217533,20.54681939508009,0.28362119586414625,71,34,16,0,1279.5489864105,3.50561366139863,0.7906011624973189,6.095460308923513,147.9283860996693,0.40528324958813505,0.0,4.244956049911125,1131.6206003108307,3.100330411810495,0.0,6.095460308923513,1479.283860996693,11316.206003108307,12795.489864105,952.3449864105,0.11560978725374996,0.8843902127462501,22.31,86.0,55.0,1226.8,4139.25,5078031.64,66.30586557582667,507.2257285122505,573.5315940880772
