Estado,Municipio,IdMunicipio,DDR,IdDDR,Cultivo,Anio,AnioFin,Lat,Lon,Z_m,max_intensidad_sequia,indice_estres_sequia_acumulado,fraccion_quincenas_sequia_severa,ET0_total_mm,ET0_mean_mm_d,ET0_min_mm_d,ET0_max_mm_d,Tmean_ciclo_mean_C,Tmean_ciclo_min_C,Tmean_ciclo_max_C,Tmax_ciclo_mean_C,Tmax_ciclo_min_C,Tmax_ciclo_max_C,Tmin_ciclo_mean_C,Tmin_ciclo_min_C,Tmin_ciclo_max_C,RH_mean_pct,RH_min_pct,RH_max_pct,Rs_mean_MJ_m2_d,Rs_min_MJ_m2_d,Rs_max_MJ_m2_d,Ws_mean_m_s,Ws_min_m_s,Ws_max_m_s,Ptot_total_mm,Ptot_mean_mm_d,Ptot_min_mm_d,Ptot_max_mm_d,Pef_total_mm,Pef_mean_mm_d,Pef_min_mm_d,Pef_max_mm_d,Rn_mean_MJ_m2_d,Rn_min_MJ_m2_d,Rn_max_MJ_m2_d,ratio_Ptot_ET0,dias_lluvia_ge_1mm,dias_lluvia_ge_5mm,dias_estres_calor,dias_riesgo_helada,ETc_total_mm,ETc_mean_mm_d,ETc_min_mm_d,ETc_max_mm_d,ETverde_total_mm,ETverde_mean_mm_d,ETverde_min_mm_d,ETverde_max_mm_d,ETazul_total_mm,ETazul_mean_mm_d,ETazul_min_mm_d,ETazul_max_mm_d,UACverde_m3_ha,UACazul_m3_ha,UACtotal_m3_ha,deficit_hidrico_mm,frac_verde,frac_azul,Rend_t_ha,SupSembradaTotal_ha,SupCosechadaTotal_ha,VolumenTotal_t,PMR,Valorproduccion,HHverde_m3_ton,HHazul_m3_ton,HHtotal_m3_ton
Sonora,Suaqui Grande,62,Mazatán,145,Avena forrajera en verde,2020,2021,28.394105,-109.888323,241.0,1,1.0,0.0,586.466260315173,3.711811774146665,0.8907374955004338,7.1494651276728725,18.79471518987342,7.915,26.724999999999998,25.776329113924046,14.35,34.73,11.813101265822786,0.16,20.25,50.754683544303795,22.04,93.45,15.0573417721519,2.19,28.2,1.8810759493670888,0.9,5.42,220.68,1.3967088607594937,0.0,41.4,176.544,1.117367088607595,0.0,33.12,8.456928677469,2.803935350278989,16.14849693016081,0.37628763141703037,26,10,0,7,540.2254857264654,3.4191486438383887,0.7199552594997216,6.786151233333038,46.800239924557516,0.29620405015542733,0.0,2.608,493.42524580190786,3.122944593682961,0.0,6.786151233333038,468.00239924557513,4934.252458019078,5402.254857264654,363.68148572646544,0.08663093682376562,0.9133690631762343,19.8,11.0,11.0,217.8,713.53,155406.83,23.63648481038258,249.20466959692314,272.84115440730574
Sonora,Suaqui Grande,62,Mazatán,145,Avena forrajera en verde,2021,2022,28.394105,-109.888323,241.0,3,2.909090909090909,0.9090909090909091,783.7085871225784,4.991774440271199,1.5083700846046844,9.93332591458956,19.842292993630572,10.68,30.17,28.293821656050955,16.13,40.45,11.39076433121019,4.08,21.3,29.62917197452229,10.09,86.1,17.605286624203824,4.79,28.05,2.0514012738853507,1.15,4.43,52.010000000000005,0.3312738853503185,0.0,17.12,41.608000000000004,0.2650191082802548,0.0,13.696000000000002,8.71606168381128,3.9197419888291765,15.214710488700955,0.06636395320224457,6,3,21,3,721.2352175392725,4.593854888785176,1.057450462016456,8.939993323130604,15.272801502912065,0.09727899046440806,0.0,2.849393157477536,705.9624160363605,4.496575898320768,0.0,8.939993323130604,152.72801502912066,7059.624160363605,7212.352175392726,679.6272175392726,0.021175895368809323,0.9788241046311907,20.3,12.0,12.0,243.6,753.92,183654.91,7.523547538380328,347.7647369637244,355.2882845021047
Sonora,Suaqui Grande,62,Mazatán,145,Avena forrajera en verde,2022,2023,28.394105,-109.888323,241.0,1,1.0,0.0,752.3784369005579,4.792219343315655,1.2963117709426457,9.803084494274112,20.302707006369424,10.915000000000001,27.174999999999997,28.39121019108281,17.76,38.04,12.214203821656051,3.07,18.44,33.90694267515923,6.53,86.66,17.775859872611466,3.46,27.83,1.9177707006369429,1.23,4.33,37.36,0.23796178343949045,0.0,20.03,29.888,0.19036942675159238,0.0,16.024,9.053621576323884,3.385919970219517,16.091052158369834,0.049655862219956055,6,3,6,2,686.1371973617912,4.3703006201387975,1.1737696119210808,8.8227760448467,11.805983630974591,0.07519734796799103,0.0,2.689707977403309,674.3312137308167,4.295103272170807,0.0,8.8227760448467,118.05983630974592,6743.312137308167,6861.371973617913,656.2491973617912,0.017206447451572064,0.982793552548428,20.0,15.0,15.0,300.0,805.25,241575.0,5.902991815487296,337.16560686540834,343.0685986808956
Sonora,Suaqui Grande,62,Mazatán,145,Avena forrajera en verde,2023,2024,28.394105,-109.888323,241.0,2,1.5555555555555556,0.0,696.3642083869101,4.4354408177510205,1.524555114609128,8.429098675166122,18.618375796178345,9.495,26.19,26.38783439490446,16.2,34.95,10.848917197452229,1.22,18.8,38.50675159235669,13.98,77.73,16.927006369426753,4.3,28.35,2.0229936305732483,1.05,4.39,36.33,0.2314012738853503,0.0,13.04,29.064000000000004,0.18512101910828027,0.0,10.432,8.833308957259613,3.857936485240871,15.92685498048477,0.052170975421261916,9,1,0,5,649.2685910848527,4.135468733024539,0.8780386117359811,7.58618880764951,18.25278560210472,0.1162597809051256,0.0,2.9167808472549877,631.015805482748,4.019208952119413,0.0,7.58618880764951,182.5278560210472,6310.15805482748,6492.685910848527,620.2045910848527,0.02811284243953096,0.9718871575604691,19.0,15.0,15.0,285.0,767.79,218820.15,9.606729264265642,332.11358183302525,341.7203110972909
Sonora,Suaqui Grande,62,Mazatán,145,Cebada forrajera en verde,2010,2011,28.394105,-109.888323,241.0,1,1.0,0.0,431.07384647008917,4.585891983724353,1.4405212227855209,8.5804124849059,17.362712765957443,10.98,23.335,25.31553191489362,15.14,34.22,9.409893617021277,3.32,15.37,43.37563829787234,20.67,87.0,18.99212765957447,3.79,27.76,2.2288297872340426,1.2,6.81,101.72,1.082127659574468,0.0,42.27,81.376,0.8657021276595745,0.0,33.816,10.349186202597435,3.6545172050604755,16.09507013417036,0.23596885042539462,11,7,0,4,428.1260570501018,4.554532521809594,0.5796784317087866,9.867474357641784,23.19058023005159,0.2467083003196978,0.0,3.7411143102201256,404.93547682005016,4.307824221489895,0.0,9.867474357641784,231.90580230051592,4049.3547682005014,4281.260570501017,346.75005705010176,0.054167644898422275,0.9458323551015776,18.3,20.0,20.0,366.0,400.0,146400.0,12.672448213142946,221.27621684155744,233.9486650547004
Sonora,Suaqui Grande,62,Mazatán,145,Cebada forrajera en verde,2011,2012,28.394105,-109.888323,241.0,3,1.4,0.2,797.7526492373331,5.081227065205943,1.8597352816484833,8.751782926007845,19.490732484076435,2.3499999999999996,26.59,28.14363057324841,9.6,37.26,10.837834394904457,-4.9,18.78,28.731464968152867,8.68,76.37,18.771719745222928,6.67,27.25,2.012993630573248,1.21,4.76,3.8200000000000003,0.024331210191082805,0.0,2.04,3.0560000000000005,0.019464968152866247,0.0,1.6320000000000001,9.196373566329365,4.631671188782224,15.307113609773367,0.004788451663121387,1,0,9,7,735.6559776809171,4.685706864209663,1.0939700985875194,8.098491470398224,3.0560000000000005,0.019464968152866247,0.0,1.6320000000000001,732.599977680917,4.666241896056796,0.5066955738957555,8.098491470398224,30.560000000000006,7325.999776809171,7356.559776809171,732.599977680917,0.00415411563654215,0.9958458843634578,18.5,20.0,20.0,370.0,385.0,142450.0,1.6518918918918921,395.9999879356308,397.6518798275227
Sonora,Suaqui Grande,62,Mazatán,145,Cebada forrajera en verde,2012,2013,28.394105,-109.888323,241.0,2,1.5,0.0,719.2397084891569,4.552150053728841,1.081594415955081,9.091669912173584,18.241550632911395,9.145,26.69,26.344303797468353,13.87,36.6,10.13879746835443,1.88,18.89,38.203670886075955,10.53,92.2,17.632531645569617,3.91,28.59,2.0395569620253164,1.02,4.4,112.12,0.709620253164557,0.0,25.45,89.69599999999998,0.5676962025316454,0.0,20.36,9.067928879173468,3.5923926080916644,15.546739514795483,0.1558868325492214,11,6,3,8,662.3777980957426,4.192264544909763,0.3244783247865243,8.182502920956226,18.971362295310808,0.12007191326146081,0.0,3.4908836291247396,643.4064358004318,4.072192631648303,0.0,8.182502920956226,189.71362295310809,6434.064358004318,6623.777980957426,572.6817980957426,0.02864130161042719,0.9713586983895729,18.1,14.0,14.0,253.4,410.0,103894.0,10.481415632768401,355.4731689505148,365.9545845832832
Sonora,Suaqui Grande,62,Mazatán,145,Cebada forrajera en verde,2013,2014,28.394105,-109.888323,241.0,2,1.5,0.0,762.9531900586883,4.859574458972537,1.9416865090680382,9.603187501129456,19.55993630573248,6.93,26.995,27.751656050955415,15.24,38.33,11.368216560509554,-1.72,20.77,32.07974522292994,10.63,69.54,17.3428025477707,4.39,28.24,2.047133757961783,1.04,4.49,24.209999999999997,0.15420382165605093,0.0,8.21,19.368000000000002,0.12336305732484078,0.0,6.568000000000001,8.84240367841639,3.922036844208144,15.825042964756005,0.031731959857376965,5,1,9,16,702.8190470315582,4.476554439691453,0.7835992922503381,8.642868751016511,15.829010238399942,0.1008217212636939,0.0,3.7554032678483376,686.9900367931582,4.375732718427759,0.0,8.642868751016511,158.29010238399943,6869.900367931582,7028.1904703155815,683.4510470315581,0.022522170258839305,0.9774778297411606,18.22,11.0,11.0,200.42,440.0,88184.8,8.687711437102054,377.05270954619004,385.7404209832921
Sonora,Suaqui Grande,62,Mazatán,145,Cebada forrajera en verde,2014,2015,28.394105,-109.888323,241.0,1,1.0,0.0,750.2132829564689,4.7784285538628595,1.6063086565795572,9.633952324196015,20.557707006369423,11.575,26.455,28.38738853503185,15.2,36.36,12.728025477707005,5.01,19.13,35.50783439490446,11.76,80.96,16.922420382165605,4.28,27.76,2.003694267515923,0.94,5.07,19.540000000000003,0.12445859872611467,0.0,5.47,15.632,0.09956687898089171,0.0,4.376,8.777170968494016,3.7605218615844587,15.646300876353642,0.02604592646373313,6,1,1,0,698.6480811196707,4.449987777832297,0.7904736969079099,8.670557091776413,11.712818097931594,0.0746039369295006,0.0,2.644694312265874,686.9352630217392,4.375383840902797,0.0,8.670557091776413,117.12818097931594,6869.352630217391,6986.480811196708,683.0160811196707,0.01676497569299889,0.9832350243070013,18.18,15.0,15.0,272.7,447.2,121951.44,6.442694223284706,377.8521798799445,384.29487410322923
Sonora,Suaqui Grande,62,Mazatán,145,Cebada forrajera en verde,2015,2016,28.394105,-109.888323,241.0,0,0.0,0.0,691.07608957658,4.401758532334904,1.2376695814669645,8.184084844772455,20.380541401273884,9.21,27.4,27.885095541401274,15.34,37.83,12.875987261146497,2.7,21.49,41.35503184713376,13.44,86.74,16.347515923566878,3.0,26.81,1.920700636942675,1.03,4.83,125.51,0.7994267515923568,0.0,30.58,100.408,0.6395414012738854,0.0,24.464,8.762066740224174,3.318334400073541,15.800728313065278,0.18161531254380334,13,6,2,3,646.0048652084896,4.114680670117768,0.930765360384882,9.411697571488322,25.31902787241554,0.16126769345487604,0.0,3.176611726245923,620.685837336074,3.9534129766628916,0.0,9.411697571488322,253.1902787241554,6206.858373360739,6460.0486520848945,545.5968652084896,0.039193246422755894,0.960806753577244,17.8,13.0,13.0,231.4,480.0,111072.0,14.224172962031203,348.69990861577185,362.92408157780307
