Estado,Municipio,IdMunicipio,DDR,IdDDR,Cultivo,Anio,AnioFin,Lat,Lon,Z_m,max_intensidad_sequia,indice_estres_sequia_acumulado,fraccion_quincenas_sequia_severa,ET0_total_mm,ET0_mean_mm_d,ET0_min_mm_d,ET0_max_mm_d,Tmean_ciclo_mean_C,Tmean_ciclo_min_C,Tmean_ciclo_max_C,Tmax_ciclo_mean_C,Tmax_ciclo_min_C,Tmax_ciclo_max_C,Tmin_ciclo_mean_C,Tmin_ciclo_min_C,Tmin_ciclo_max_C,RH_mean_pct,RH_min_pct,RH_max_pct,Rs_mean_MJ_m2_d,Rs_min_MJ_m2_d,Rs_max_MJ_m2_d,Ws_mean_m_s,Ws_min_m_s,Ws_max_m_s,Ptot_total_mm,Ptot_mean_mm_d,Ptot_min_mm_d,Ptot_max_mm_d,Pef_total_mm,Pef_mean_mm_d,Pef_min_mm_d,Pef_max_mm_d,Rn_mean_MJ_m2_d,Rn_min_MJ_m2_d,Rn_max_MJ_m2_d,ratio_Ptot_ET0,dias_lluvia_ge_1mm,dias_lluvia_ge_5mm,dias_estres_calor,dias_riesgo_helada,ETc_total_mm,ETc_mean_mm_d,ETc_min_mm_d,ETc_max_mm_d,ETverde_total_mm,ETverde_mean_mm_d,ETverde_min_mm_d,ETverde_max_mm_d,ETazul_total_mm,ETazul_mean_mm_d,ETazul_min_mm_d,ETazul_max_mm_d,UACverde_m3_ha,UACazul_m3_ha,UACtotal_m3_ha,deficit_hidrico_mm,frac_verde,frac_azul,Rend_t_ha,SupSembradaTotal_ha,SupCosechadaTotal_ha,VolumenTotal_t,PMR,Valorproduccion,HHverde_m3_ton,HHazul_m3_ton,HHtotal_m3_ton
Sonora,Santa Cruz,59,Magdalena,140,Alfalfa achicalada,2010,2011,31.14935,-110.592657,1448.0,2,1.5,0.0,219.63585606293384,2.8899454745122872,0.9911370646164618,6.12934146230881,8.743355263157897,2.9850000000000003,14.605,15.660526315789474,7.39,24.68,1.8261842105263157,-4.41,8.17,55.20328947368422,22.92,90.13,15.983684210526315,6.21,25.32,2.7401315789473686,1.25,8.97,150.36,1.978421052631579,0.0,35.27,120.288,1.5827368421052632,0.0,28.216000000000005,8.53465781701575,4.670826812672682,14.125043358188112,0.684587674778003,18,8,0,71,185.67230153905183,2.44305659919805,0.9415802113856386,5.516407316077929,27.698736021511436,0.36445705291462416,0.0,1.8800000000000001,157.9735655175404,2.0785995462834266,0.0,5.516407316077929,276.98736021511434,1579.7356551754042,1856.7230153905184,65.38430153905183,0.14918076520792012,0.85081923479208,12.6,200.0,200.0,2520.0,1800.0,4536000.0,21.983123826596376,125.3758456488416,147.358969475438
Sonora,Santa Cruz,59,Magdalena,140,Alfalfa achicalada,2011,2012,31.14935,-110.592657,1448.0,3,2.5,0.5,291.2925345503892,3.8327965072419627,2.0378320679532065,6.83816939001081,10.538026315789473,-7.15,20.15,18.662105263157894,-3.06,28.63,2.4139473684210526,-11.24,11.98,35.071973684210526,14.55,66.48,17.844736842105263,9.31,24.72,2.576973684210526,1.27,8.6,5.87,0.07723684210526316,0.0,5.38,4.696000000000001,0.06178947368421053,0.0,4.304,8.785008404375816,4.973766017022106,13.025690085705648,0.02015156347573535,1,1,0,54,256.6505196401601,3.376980521581054,0.8209621925141684,6.154352451009729,2.2776242641405426,0.029968740317638718,0.0,1.8856242641405425,254.37289537601956,3.347011781263415,0.0,6.154352451009729,22.776242641405425,2543.7289537601955,2566.505196401601,251.9545196401601,0.008874419063456068,0.9911255809365439,13.5,250.0,250.0,3375.0,2070.37,6987498.75,1.68712908454855,188.42436694519967,190.11149602974822
Sonora,Santa Cruz,59,Magdalena,140,Alfalfa achicalada,2012,2013,31.14935,-110.592657,1448.0,3,3.0,1.0,288.27599111385,3.7438440404396105,1.604550161190397,6.597556163363345,10.98474025974026,4.94,17.375,18.91831168831169,9.82,26.59,3.051168831168831,-3.29,9.73,38.585584415584414,17.18,73.29,17.866233766233766,7.82,25.71,2.4918181818181817,1.07,6.25,12.459999999999999,0.1618181818181818,0.0,5.81,9.967999999999998,0.12945454545454543,0.0,4.648,8.935580781497944,4.698459187358662,13.310785571594716,0.043222468690010056,5,1,0,57,248.367717514766,3.2255547729190392,0.8956510842510188,5.9378005470270105,7.618801989709144,0.09894548038583305,0.0,2.298801989709144,240.74891552505687,3.1266092925332063,0.0,5.9378005470270105,76.18801989709144,2407.4891552505687,2483.6771751476604,238.39971751476602,0.030675492233632133,0.9693245077663679,13.46,250.0,250.0,3365.0,1853.27,6236253.55,5.660328372740819,178.86249296066632,184.52282133340714
Sonora,Santa Cruz,59,Magdalena,140,Alfalfa achicalada,2013,2014,31.14935,-110.592657,1448.0,2,2.0,0.0,255.47485246598322,3.3615112166576737,1.1689344589180168,6.633446359319176,9.007302631578948,-1.125,19.125,16.617368421052632,4.11,29.62,1.3972368421052632,-6.41,10.91,43.11855263157895,20.61,88.01,16.931184210526315,6.58,25.11,2.639078947368421,1.13,5.55,37.669999999999995,0.495657894736842,0.0,14.87,30.136,0.39652631578947367,0.0,11.896,8.68039930430248,4.609844446003392,13.548641959457612,0.14745091204237332,6,2,0,56,223.10012504648483,2.9355279611379586,0.682621540389964,5.970101723387259,12.826959009148467,0.16877577643616404,0.0,2.4653628045372753,210.27316603733635,2.766752184701794,0.0,5.970101723387259,128.26959009148467,2102.7316603733634,2231.001250464848,192.96412504648484,0.057494181173030984,0.9425058188269689,13.35,250.0,250.0,3337.5,1549.24,5170588.5,9.60820899561683,157.50798954107591,167.11619853669274
Sonora,Santa Cruz,59,Magdalena,140,Alfalfa achicalada,2014,2015,31.14935,-110.592657,1448.0,3,2.5,0.5,292.8323483410287,3.8530572150135356,1.4384633420639925,6.126148224797672,13.12671052631579,6.125,19.965,20.77223684210526,11.79,28.91,5.481184210526315,-1.34,11.84,36.62526315789474,15.66,85.91,16.90105263157895,5.54,25.51,2.2901315789473684,1.4,6.08,35.2,0.46315789473684216,0.0,30.18,28.16,0.3705263157894737,0.0,24.144000000000002,8.48670384563417,4.770549608574769,13.513889183797023,0.12020529903686236,2,1,0,31,255.2263277891492,3.358241155120384,0.9911565431569221,5.513533402317905,5.310617007857593,0.0698765395770736,0.0,3.04,249.91571078129158,3.28836461554331,0.0,5.513533402317905,53.106170078575936,2499.157107812916,2552.2632778914917,227.0663277891492,0.020807481163326015,0.9791925188366739,12.95,300.0,300.0,3885.0,1885.94,7326876.9,4.100862554330188,192.98510485041822,197.0859674047484
Sonora,Santa Cruz,59,Magdalena,140,Alfalfa achicalada,2015,2016,31.14935,-110.592657,1448.0,1,1.0,0.0,241.23802725861336,3.174184569192281,0.837064113235451,5.7555204151083394,11.851315789473684,1.04,17.095,18.849473684210526,6.63,25.52,4.853157894736842,-4.92,11.43,55.402105263157885,31.4,91.8,16.002894736842105,2.37,24.45,2.586052631578947,1.12,7.07,102.88,1.3536842105263158,0.0,34.0,82.30400000000002,1.0829473684210529,0.0,27.200000000000003,8.56917085262162,3.0538213675912305,13.671417412524162,0.42646676052324867,11,5,0,34,210.73601124804475,2.7728422532637467,0.5158348444561934,5.1799683735975055,16.863802706687313,0.22189214087746464,0.0,2.052667287323396,193.8722085413574,2.5509501123862814,0.0,5.1799683735975055,168.63802706687312,1938.722085413574,2107.3601124804472,128.43201124804472,0.08002335531936182,0.919976644680638,14.65,325.0,325.0,4761.25,1883.19,8966338.39,11.511128127431611,132.3359785265238,143.84710665395542
Sonora,Santa Cruz,59,Magdalena,140,Alfalfa achicalada,2016,2017,31.14935,-110.592657,1448.0,1,1.0,0.0,296.04293987973966,3.844713504931684,0.645094145342572,5.728481231233901,11.96077922077922,1.84,20.285,19.923896103896098,6.39,28.12,3.9976623376623377,-4.85,13.1,40.947792207792205,21.79,94.27,17.628701298701298,5.16,24.97,2.575194805194805,1.39,6.08,56.699999999999996,0.7363636363636363,0.0,13.79,45.36,0.5890909090909091,0.0,11.032,8.886610549587555,3.946895771150733,13.629145280123169,0.19152626988177124,6,4,0,47,265.1389263266314,3.4433626795666417,0.25803765813702884,5.155633108110511,6.905497874183773,0.08968179057381523,0.0,1.7729001282207981,258.23342845244764,3.3536808889928267,0.0,5.155633108110511,69.05497874183773,2582.3342845244765,2651.389263266314,219.7789263266314,0.026044828535198614,0.9739551714648014,13.0,328.0,328.0,4264.0,1852.5,7899060.0,5.311921441679825,198.6410988095751,203.95302025125494
Sonora,Santa Cruz,59,Magdalena,140,Alfalfa achicalada,2017,2018,31.14935,-110.592657,1448.0,1,1.0,0.0,256.9717398351027,3.3812071030934567,0.872503060108617,5.891112899700448,12.096315789473685,3.2800000000000002,21.75,19.131184210526317,7.55,29.24,5.061447368421053,-3.84,14.83,49.78815789473684,26.56,90.22,16.270921052631582,5.24,24.5,2.5281578947368426,1.02,6.4,76.3,1.0039473684210527,0.0,18.55,61.040000000000006,0.8031578947368422,0.0,14.840000000000002,8.580729908191667,4.054942252433213,13.323708744874676,0.29691980934931317,10,5,0,38,224.52906601743695,2.954329816018907,0.37245850074839804,5.302001609730404,13.649583763406861,0.1795997863606166,0.0,1.832529912430454,210.87948225403008,2.7747300296582904,0.0,5.302001609730404,136.4958376340686,2108.7948225403006,2245.2906601743693,163.48906601743693,0.060792056928374846,0.9392079430716251,13.1,265.0,265.0,3471.5,1991.37,6913040.96,10.419529590386917,160.97670401070997,171.3962336010969
Sonora,Santa Cruz,59,Magdalena,140,Alfalfa achicalada,2018,2019,31.14935,-110.592657,1448.0,4,3.8,1.0,285.2099537311928,3.752762549094642,1.1004846457471182,6.39004755784258,12.531447368421052,3.9050000000000002,17.965,19.859868421052628,8.47,26.41,5.203026315789474,-4.7,11.14,40.70697368421052,15.04,93.02,16.619999999999997,4.58,24.81,2.6243421052631577,1.13,5.9,89.6,1.1789473684210525,0.0,32.02,71.68,0.9431578947368422,0.0,25.616000000000003,8.409541250920222,4.198418535320563,14.137637059516356,0.3141545336262948,8,5,0,38,248.92904865787082,3.275382219182511,0.6727354421773273,6.070545179950451,13.955175210438542,0.1836207264531387,0.0,2.175257411344991,234.97387344743228,3.091761492729372,0.0,6.070545179950451,139.55175210438543,2349.738734474323,2489.290486578708,177.24904865787082,0.05606085463178946,0.9439391453682106,13.3,270.0,270.0,3590.0,1913.49,6869429.1,10.492612940179354,176.67208529882126,187.16469823900061
Sonora,Santa Cruz,59,Magdalena,140,Alfalfa achicalada,2019,2020,31.14935,-110.592657,1448.0,0,0.0,0.0,215.65666963261046,2.837587758323822,0.761131330135278,5.381574072175316,9.399736842105265,-0.1299999999999999,16.755,16.291315789473686,3.81,25.18,2.5081578947368413,-5.15,9.58,56.606973684210516,31.98,91.0,15.031315789473686,3.41,25.4,2.6146052631578947,1.2,5.48,113.84999999999998,1.4980263157894733,0.0,31.22,91.08000000000001,1.198421052631579,0.0,24.976,8.174792326913746,3.3764868842624307,13.926505343738079,0.5279224620965963,17,4,0,52,189.73878504606665,2.496562961132456,0.3553896080429887,4.843416664957784,25.40733755830775,0.3343070731356283,0.0,2.3440000000000003,164.33144748775896,2.1622558879968286,0.0,4.843416664957784,254.07337558307748,1643.3144748775896,1897.387850460667,98.65878504606664,0.13390692657876513,0.8660930734212352,12.32,250.0,250.0,3080.0,2237.69,6892085.2,20.622838927197847,133.3859151686355,154.00875409583335
