Estado,Municipio,IdMunicipio,DDR,IdDDR,Cultivo,Anio,AnioFin,Lat,Lon,Z_m,ET0_total_mm,ET0_mean_mm_d,ET0_min_mm_d,ET0_max_mm_d,Tmean_ciclo_mean_C,Tmean_ciclo_min_C,Tmean_ciclo_max_C,Tmax_ciclo_mean_C,Tmax_ciclo_min_C,Tmax_ciclo_max_C,Tmin_ciclo_mean_C,Tmin_ciclo_min_C,Tmin_ciclo_max_C,RH_mean_pct,RH_min_pct,RH_max_pct,Rs_mean_MJ_m2_d,Rs_min_MJ_m2_d,Rs_max_MJ_m2_d,Ws_mean_m_s,Ws_min_m_s,Ws_max_m_s,Ptot_total_mm,Ptot_mean_mm_d,Ptot_min_mm_d,Ptot_max_mm_d,Pef_total_mm,Pef_mean_mm_d,Pef_min_mm_d,Pef_max_mm_d,Rn_mean_MJ_m2_d,Rn_min_MJ_m2_d,Rn_max_MJ_m2_d,ratio_Ptot_ET0,dias_lluvia_ge_1mm,dias_lluvia_ge_5mm,dias_estres_calor,dias_riesgo_helada,ETc_total_mm,ETc_mean_mm_d,ETc_min_mm_d,ETc_max_mm_d,ETverde_total_mm,ETverde_mean_mm_d,ETverde_min_mm_d,ETverde_max_mm_d,ETazul_total_mm,ETazul_mean_mm_d,ETazul_min_mm_d,ETazul_max_mm_d,UACverde_m3_ha,UACazul_m3_ha,UACtotal_m3_ha,deficit_hidrico_mm,frac_verde,frac_azul,Rend_t_ha,SupSembradaTotal_ha,SupCosechadaTotal_ha,VolumenTotal_t,PMR,Valorproduccion,HHverde_m3_ton,HHazul_m3_ton,HHtotal_m3_ton
Sonora,Huásabas,32,Moctezuma,143,Avena forrajera en verde,2010,2011,29.97229,-109.354977,696.0,328.74253117979544,3.4972609699978237,1.087759776333207,6.980432519387755,11.801010638297871,4.904999999999999,18.939999999999998,19.452765957446807,10.35,29.91,4.149255319148937,-2.8,10.07,51.19180851063829,26.61,89.94,18.241702127659575,4.06,27.58,2.1669148936170215,1.05,7.27,146.58,1.5593617021276598,0.0,39.5,117.26400000000001,1.2474893617021279,0.0,31.6,10.00538979783635,3.7396120093902203,15.871945640636419,0.44588085233131175,16,7,0,61,329.16579129427606,3.5017637371731496,0.3263279328999621,8.027497397295917,31.466804617465264,0.3347532406113326,0.0,2.984,297.69898667681076,3.1670104965618164,0.0,8.027497397295917,314.66804617465266,2976.9898667681077,3291.6579129427605,211.90179129427605,0.09559561002295577,0.9044043899770441,18.0,2.0,2.0,36.0,400.0,14400.0,17.481558120814036,165.38832593156155,182.8698840523756
Sonora,Huásabas,32,Moctezuma,143,Avena forrajera en verde,2013,2014,29.97229,-109.354977,696.0,614.8862072051427,3.9164726573575965,1.3859362834065028,7.387206842393095,14.582929936305732,1.3850000000000002,22.71,22.625477707006368,8.21,33.08,6.540382165605095,-5.44,16.6,35.301464968152864,10.99,83.5,17.070509554140127,4.78,28.23,1.9316560509554142,0.98,4.6,49.82000000000001,0.31732484076433126,0.0,14.97,39.856,0.253859872611465,0.0,11.976,8.548303213486545,4.0648593612593205,15.187512009188872,0.08102312170319785,10,3,0,60,560.4074620361495,3.5694742804850286,0.7468218744503147,6.648486158153785,22.315820286674395,0.1421389827176713,0.0,3.503062701443812,538.091641749475,3.427335297767357,0.0,6.648486158153785,0.0,0.0,0.0,520.5514620361495,0.03982070510908882,0.960179294890911,11.0,82.0,82.0,902.0,490.91,442800.82,0.0,0.0,0.0
Sonora,Huásabas,32,Moctezuma,143,Avena forrajera en verde,2014,2015,29.97229,-109.354977,696.0,615.4475482977693,3.920048078329741,0.9734619535958703,7.87331203188929,15.579299363057327,5.369999999999999,22.45,23.28917197452229,9.2,31.72,7.869426751592357,0.43,15.02,40.045668789808914,13.76,88.12,16.759999999999998,4.34,27.47,1.9766878980891722,0.87,3.79,66.86999999999999,0.4259235668789808,0.0,12.99,53.49600000000001,0.3407388535031848,0.0,10.392000000000001,8.5694617631881,3.722657774365495,15.367427718774396,0.10865263853101997,12,5,0,39,567.0028303404096,3.611482995798787,0.5908451724789646,7.085980828700361,20.682697254208186,0.1317369251860394,0.0,3.5624318389735334,546.3201330862014,3.4797460706127477,0.0,7.085980828700361,0.0,0.0,0.0,513.5068303404096,0.03647723811500374,0.9635227618849963,15.5,50.0,50.0,775.0,330.0,255750.0,0.0,0.0,0.0
Sonora,Huásabas,32,Moctezuma,143,Avena forrajera en verde,2015,2016,29.97229,-109.354977,696.0,553.0494386368437,3.5226078894066477,1.0732240451293908,6.495375501083105,15.465063694267512,5.755,23.515,22.80044585987261,10.25,32.55,8.129681528662422,-2.36,17.26,47.38675159235668,24.46,87.59,16.069426751592356,3.05,26.95,1.8615923566878982,0.89,4.51,151.86999999999998,0.967324840764331,0.0,26.88,121.49600000000001,0.773859872611465,0.0,21.504,8.506506438130094,3.3573127844223225,15.930609165110624,0.2746047448747605,17,10,0,29,510.7430499367012,3.2531404454566957,0.769786572789847,5.845837950974794,33.9933954071124,0.21651844208351848,0.0,3.004294045625854,476.74965452958884,3.0366220033731772,0.0,5.845837950974794,0.0,0.0,0.0,389.24704993670116,0.06655674592405196,0.9334432540759481,13.35,52.0,52.0,694.2,333.0,231168.6,0.0,0.0,0.0
Sonora,Huásabas,32,Moctezuma,143,Avena forrajera en verde,2016,2017,29.97229,-109.354977,696.0,585.6745100805896,3.7068006967125924,1.2055138365892495,7.784748677191991,14.279430379746833,2.15,21.57,22.33025316455696,8.33,31.7,6.228607594936709,-4.29,14.41,43.51177215189874,15.3,86.34,17.285126582278483,2.85,28.32,1.9186708860759496,0.85,4.38,123.88999999999999,0.7841139240506328,0.0,19.06,99.112,0.6272911392405063,0.0,15.248,8.894163654347528,3.214025813555967,15.410033886681337,0.21153387738003582,20,10,0,55,541.2434199978943,3.425591265809458,0.36165415097677484,7.006273809472792,31.085766734870077,0.19674535908145618,0.0,3.2055906389902793,510.15765326302414,3.228845906728001,0.0,7.006273809472792,0.0,0.0,0.0,442.13141999789434,0.057433985497673146,0.9425660145023267,16.2,32.0,32.0,518.4,370.0,191808.0,0.0,0.0,0.0
Sonora,Huásabas,32,Moctezuma,143,Avena forrajera en verde,2017,2018,29.97229,-109.354977,696.0,615.5067392162218,3.9204250905491835,1.1084358435059523,7.958267089622716,16.156687898089174,6.6450000000000005,25.189999999999998,23.747579617834393,11.49,33.6,8.565796178343948,-1.71,19.07,41.75917197452229,19.06,86.47,16.827770700636943,2.87,27.95,1.990191082802548,0.96,5.47,84.01,0.5350955414012739,0.0,16.19,67.208,0.4280764331210191,0.0,12.952000000000002,8.674433344364541,3.0869576775148118,15.56040816066958,0.13648916355810697,15,6,0,36,557.4844650866946,3.550856465520348,1.0214606437018365,7.162440380660445,27.653226642924814,0.17613520154729181,0.0,2.743556035777273,529.83123844377,3.3747212639730573,0.0,7.162440380660445,0.0,0.0,0.0,490.27646508669466,0.04960358247583536,0.9503964175241649,16.8,25.0,25.0,420.0,540.29,226921.8,0.0,0.0,0.0
Sonora,Huásabas,32,Moctezuma,143,Avena forrajera en verde,2018,2019,29.97229,-109.354977,696.0,628.3342739978865,4.0021291337445,1.0520079126705184,7.881954230007284,16.826496815286625,6.965,25.35,24.51980891719745,11.35,33.81,9.133184713375798,-0.82,16.89,37.35165605095541,13.55,89.15,16.52624203821656,3.69,28.02,1.9237579617834393,0.92,4.64,83.69999999999999,0.5331210191082801,0.0,34.64,66.96000000000001,0.42649681528662425,0.0,27.712000000000003,8.394646566385143,3.4905614829422666,15.072569386566215,0.1332093496467161,12,5,0,29,577.9738525461069,3.681362118128069,1.0123886600844614,7.093758807006555,23.35920110690959,0.14878472042617574,0.0,2.3760000000000003,554.6146514391972,3.5325773977018935,0.0,7.093758807006555,0.0,0.0,0.0,511.0138525461068,0.04041567106194679,0.9595843289380532,17.0,25.0,25.0,425.0,712.0,302600.0,0.0,0.0,0.0
Sonora,Huásabas,32,Moctezuma,143,Avena forrajera en verde,2019,2020,29.97229,-109.354977,696.0,509.154042497281,3.2430193789635733,0.8221377413416097,6.371262376026033,13.693280254777068,3.0549999999999997,20.78,20.812675159235667,8.52,29.59,6.573885350318471,-3.58,14.37,50.09668789808917,28.75,89.18,15.836305732484078,3.06,27.38,1.8217197452229295,0.73,5.44,179.07999999999998,1.140636942675159,0.0,32.73,143.264,0.9125095541401275,0.0,26.183999999999997,8.480275673594072,3.250631172879028,15.91455224196924,0.35172066811382785,21,10,0,46,464.1761799973768,2.956536178327241,0.723172005840845,5.73413613842343,38.145534208535565,0.2429651860416278,0.0,2.9106484912105963,426.0306457888412,2.7135709922856126,0.0,5.73413613842343,0.0,0.0,0.0,320.91217999737677,0.08217899981156107,0.9178210001884388,18.4,30.0,30.0,552.0,671.85,370861.2,0.0,0.0,0.0
Sonora,Huásabas,32,Moctezuma,143,Avena forrajera en verde,2020,2021,29.97229,-109.354977,696.0,453.3081108692642,2.8690386763877482,0.6849852465167576,5.737282190076787,13.5546835443038,2.99,21.34,20.08101265822785,8.65,29.29,7.028354430379747,-3.78,16.36,59.192594936708865,29.7,95.6,14.995569620253162,2.09,26.62,1.8337974683544305,0.73,5.4,404.6,2.5607594936708864,0.0,76.61,242.76,1.5364556962025315,0.0,45.966,8.30730007424897,2.819703079846357,15.696748799310317,0.8925496594890803,32,19,0,49,411.3357119384666,2.603390581889029,0.5810462105074212,5.163553971069108,48.01373461239372,0.3038843962809729,0.0,2.4860119105941667,363.3219773260729,2.2995061856080565,0.0,5.163553971069108,0.0,0.0,0.0,168.5757119384666,0.11672639456983568,0.8832736054301643,23.8,26.0,8.0,190.4,616.0,117286.4,0.0,0.0,0.0
Sonora,Huásabas,32,Moctezuma,143,Avena forrajera en verde,2021,2022,29.97229,-109.354977,696.0,643.5650097649111,4.099140189585421,1.1370009004165824,8.480626256620145,14.874331210191082,3.31,25.814999999999998,23.191974522292995,7.82,35.55,6.556687898089173,-3.4,18.26,33.34808917197452,11.37,91.26,17.30929936305732,4.72,28.11,2.0407006369426752,0.66,4.12,76.83,0.48936305732484076,0.0,21.11,61.464,0.3914904458598726,0.0,16.888,8.505768871622982,3.813288532079852,15.331955302295771,0.1193818788067197,10,3,1,61,588.5067659610772,3.7484507386055874,0.9333317447021958,7.63256363095813,17.96635311307592,0.1144353701469804,0.0,2.4977436026895017,570.5404128480013,3.634015368458607,0.0,7.63256363095813,0.0,0.0,0.0,527.0427659610773,0.030528711226854754,0.9694712887731453,24.5,25.0,25.0,612.5,670.12,410448.5,0.0,0.0,0.0
