Estado,Municipio,IdMunicipio,DDR,IdDDR,Cultivo,Anio,AnioFin,Lat,Lon,Z_m,max_intensidad_sequia,indice_estres_sequia_acumulado,fraccion_quincenas_sequia_severa,ET0_total_mm,ET0_mean_mm_d,ET0_min_mm_d,ET0_max_mm_d,Tmean_ciclo_mean_C,Tmean_ciclo_min_C,Tmean_ciclo_max_C,Tmax_ciclo_mean_C,Tmax_ciclo_min_C,Tmax_ciclo_max_C,Tmin_ciclo_mean_C,Tmin_ciclo_min_C,Tmin_ciclo_max_C,RH_mean_pct,RH_min_pct,RH_max_pct,Rs_mean_MJ_m2_d,Rs_min_MJ_m2_d,Rs_max_MJ_m2_d,Ws_mean_m_s,Ws_min_m_s,Ws_max_m_s,Ptot_total_mm,Ptot_mean_mm_d,Ptot_min_mm_d,Ptot_max_mm_d,Pef_total_mm,Pef_mean_mm_d,Pef_min_mm_d,Pef_max_mm_d,Rn_mean_MJ_m2_d,Rn_min_MJ_m2_d,Rn_max_MJ_m2_d,ratio_Ptot_ET0,dias_lluvia_ge_1mm,dias_lluvia_ge_5mm,dias_estres_calor,dias_riesgo_helada,ETc_total_mm,ETc_mean_mm_d,ETc_min_mm_d,ETc_max_mm_d,ETverde_total_mm,ETverde_mean_mm_d,ETverde_min_mm_d,ETverde_max_mm_d,ETazul_total_mm,ETazul_mean_mm_d,ETazul_min_mm_d,ETazul_max_mm_d,UACverde_m3_ha,UACazul_m3_ha,UACtotal_m3_ha,deficit_hidrico_mm,frac_verde,frac_azul,Rend_t_ha,SupSembradaTotal_ha,SupCosechadaTotal_ha,VolumenTotal_t,PMR,Valorproduccion,HHverde_m3_ton,HHazul_m3_ton,HHtotal_m3_ton
Sonora,Huatabampo,33,Navojoa,149,Apio,2022,2023,26.604878,-109.232063,39.0,2,1.0909090909090908,0.0,837.7932300475936,4.603259505756009,1.7258157956334577,7.3716725608789995,22.505137362637363,15.55,31.205,27.292582417582416,19.21,36.97,17.717692307692307,10.74,26.9,58.379505494505494,39.71,84.99,18.29686813186813,4.27,27.29,2.6640109890109893,1.25,5.24,42.31,0.23247252747252747,0.0,24.18,33.848,0.18597802197802196,0.0,19.344,10.628169581720147,3.8172930380441086,16.590435955088374,0.050501721048278755,5,2,4,0,825.6936794261769,4.536778458385587,1.8121065854151306,7.463126727646773,13.531527975894221,0.0743490548126056,0.0,3.077659842963836,812.1621514502826,4.4624294035729815,0.0,7.463126727646773,135.3152797589422,8121.621514502826,8256.936794261768,791.845679426177,0.0163880726146506,0.9836119273853493,60.0,85.0,85.0,5100.0,7500.0,38250000.0,2.255254662649037,135.36035857504712,137.61561323769615
Sonora,Huatabampo,33,Navojoa,149,Apio,2023,2024,26.604878,-109.232063,39.0,2,1.6666666666666667,0.0,782.1443471753024,4.297496413051112,2.3082767945147853,7.481526692315122,21.041675824175826,15.495000000000001,29.02,25.693681318681318,19.01,33.33,16.38967032967033,9.86,25.8,60.81296703296703,38.09,79.38,17.893406593406596,4.49,27.11,2.6834065934065934,1.27,5.53,15.24,0.08373626373626374,0.0,2.87,12.192,0.06698901098901099,0.0,2.2960000000000003,10.406149060810387,3.879646045931595,16.1943230038443,0.019484894386872363,6,0,0,0,770.5968272366824,4.234048501300453,2.4236906342405247,7.481526692315122,12.192,0.06698901098901099,0.0,2.2960000000000003,758.4048272366825,4.167059490311442,1.4106594157863395,7.481526692315122,121.92,7584.048272366826,7705.968272366826,758.4048272366824,0.01582150298194172,0.9841784970180584,65.19,179.0,179.0,11669.0,6938.66,80967167.5,1.8702254947077774,116.33760196911835,118.20782746382613
Sonora,Huatabampo,33,Navojoa,149,Calabacita,2011,2012,26.604878,-109.232063,39.0,4,3.3333333333333335,1.0,703.1887445691111,7.324882755928241,4.593291404603529,9.373217680335717,26.639583333333338,19.32,32.675,31.756979166666667,22.75,37.44,21.5221875,15.37,28.21,53.46510416666666,37.8,80.73,27.7534375,16.9,30.89,2.8955208333333338,1.21,5.14,55.63,0.5794791666666667,0.0,16.6,44.504000000000005,0.4635833333333334,0.0,13.280000000000001,17.89672162506925,12.167276987510023,19.94342393440616,0.07911105009806162,4,4,17,0,580.6779155077386,6.048728286538943,2.609770250208912,8.90455679631893,19.602076373935503,0.20418829556182816,0.0,6.102530283919794,561.075839133803,5.844539990977115,0.0,8.90455679631893,196.02076373935503,5610.75839133803,5806.779155077385,536.1739155077386,0.0337572272863101,0.9662427727136897,13.85,226.0,15.0,207.75,4300.0,893325.0,14.153123735693505,405.10890912187944,419.26203285757293
Sonora,Huatabampo,33,Navojoa,149,Calabacita,2012,2013,26.604878,-109.232063,39.0,3,2.0,0.3333333333333333,719.7593150097487,7.497492864684882,5.644263963786867,9.206527896244802,27.084947916666664,19.52,31.345,32.07802083333333,24.22,37.12,22.091874999999998,14.69,28.18,51.735625000000006,31.0,67.81,27.681458333333335,20.52,30.86,2.9832291666666664,1.64,5.15,30.130000000000003,0.3138541666666667,0.0,6.29,24.104000000000003,0.2510833333333334,0.0,5.032,17.817908264435015,13.58563037259162,19.959178193950127,0.04186121578654652,8,2,7,0,592.4924846620956,6.171796715230163,2.8221319818934334,8.746201501432562,24.104000000000003,0.2510833333333334,0.0,5.032,568.3884846620957,5.920713381896831,0.6543425570694232,8.746201501432562,241.04000000000002,5683.884846620957,5924.924846620957,568.3884846620956,0.040682372559960406,0.9593176274400397,14.22,165.0,165.0,2346.3,7890.0,18512307.0,16.950773558368496,399.7106080605455,416.661381618914
Sonora,Huatabampo,33,Navojoa,149,Calabacita,2013,2014,26.604878,-109.232063,39.0,1,1.0,0.0,715.7347669368445,7.4555704889254635,5.884476164051693,9.051267572355144,27.004895833333332,20.78,31.845,31.94322916666667,24.9,37.0,22.0665625,15.9,27.98,54.18864583333333,41.6,68.87,28.342083333333335,21.89,30.79,2.9732291666666666,1.77,4.59,14.400000000000002,0.15000000000000002,0.0,5.15,11.520000000000001,0.12000000000000001,0.0,4.12,18.30153706294873,15.239303193276328,20.232244120826522,0.020119184738821887,5,1,13,0,588.3818720309588,6.128977833655821,2.9992182700162626,8.598704193737387,11.520000000000001,0.12000000000000001,0.0,4.12,576.8618720309587,6.00897783365582,0.5122443363547253,8.523848628300549,115.20000000000002,5768.618720309587,5883.818720309587,576.8618720309588,0.01957912122655243,0.9804208787734474,14.6,259.0,259.0,3781.4,7608.59,28771122.23,7.890410958904111,395.1108712540813,403.0012822129854
Sonora,Huatabampo,33,Navojoa,149,Calabacita,2014,2015,26.604878,-109.232063,39.0,1,1.0,0.0,713.934241538538,7.436815016026437,3.904529510168162,9.720764891908612,27.98359375,20.965,32.425,32.71270833333333,25.24,36.98,23.25447916666667,15.09,29.0,53.42572916666666,31.3,81.02,27.067291666666666,9.49,30.89,2.8615625000000002,1.58,4.46,78.41,0.8167708333333333,0.0,22.71,62.72800000000001,0.6534166666666668,0.0,18.168000000000003,17.60738164271733,7.480709584456318,19.900596999627982,0.1098280421891873,14,5,27,0,588.3332836218949,6.128471704394738,1.952264755084081,8.90067681457818,42.26486388293944,0.44025899878061914,0.0,6.779895149275017,546.0684197389554,5.688212705614119,0.0,8.90067681457818,422.6486388293944,5460.684197389554,5883.332836218949,525.6052836218948,0.07183830162174178,0.9281616983782581,14.52,205.0,205.0,2977.01,4308.72,12827102.53,29.10803297723102,376.0801788835781,405.18821186080913
Sonora,Huatabampo,33,Navojoa,149,Calabacita,2015,2016,26.604878,-109.232063,39.0,0,0.0,0.0,646.8946745177113,6.738486192892826,2.937331109399222,8.751043057284296,27.1584375,21.9,31.825,31.273020833333334,23.64,36.67,23.043854166666666,17.56,28.67,55.49145833333333,39.33,76.38,24.79125,6.73,30.83,2.725520833333333,1.49,6.67,49.5,0.515625,0.0,6.34,39.60000000000001,0.4125000000000001,0.0,5.072,16.317851946386728,5.854124518198727,19.88536399809095,0.07651941181445719,18,1,16,0,535.5758358839907,5.578914957124904,1.468665554699611,8.31349090442008,38.322731928561446,0.3991951242558484,0.0,3.9800841749373888,497.2531039554294,5.179719832869057,0.0,8.31349090442008,383.22731928561444,4972.531039554295,5355.758358839909,495.9758358839907,0.07155425872660619,0.9284457412733941,22.58,256.0,256.0,5779.98,7032.8,40649443.34,16.971980482090988,220.21838084828588,237.19036133037687
Sonora,Huatabampo,33,Navojoa,149,Calabacita,2016,2017,26.604878,-109.232063,39.0,1,1.0,0.0,681.1295850964889,7.095099844755093,4.624876709254829,8.686592950701645,26.9553125,20.115000000000002,31.64,31.480625000000003,24.32,37.77,22.430000000000003,15.0,27.66,53.943125,38.12,77.97,26.845312500000002,7.14,31.1,2.736458333333333,1.61,4.86,68.75,0.7161458333333334,0.0,37.2,55.00000000000001,0.5729166666666667,0.0,29.760000000000005,17.410105141010458,5.974658183330587,19.526894263324518,0.100935272089614,11,3,9,0,558.6449016538614,5.819217725561057,2.3285480602330524,8.252263303166561,27.955240565618773,0.2912004225585289,0.0,4.950583033677649,530.6896610882427,5.528017303002528,0.0,8.252263303166561,279.5524056561877,5306.896610882427,5586.449016538615,503.64490165386144,0.050041162969280885,0.9499588370307191,17.86,327.0,327.0,5840.22,7168.37,41864875.12,15.65243032789405,297.13866802253233,312.79109835042635
Sonora,Huatabampo,33,Navojoa,149,Calabacita,2017,2018,26.604878,-109.232063,39.0,1,1.0,0.0,690.3441921594035,7.191085334993787,5.1999388171881105,8.857965258978373,26.81041666666667,19.83,31.02,31.639895833333338,23.72,35.54,21.9809375,15.21,27.42,54.285000000000004,33.84,71.11,27.57083333333333,19.73,30.89,2.8090625,1.66,5.14,38.83,0.40447916666666667,0.0,16.2,31.064,0.32358333333333333,0.0,12.96,17.823575501484356,13.868536809220169,19.757603931967815,0.05624730451999512,8,2,4,0,565.0092549951846,5.885513072866506,2.5999694085940552,8.415066996029454,22.784256075651562,0.2373360007880371,0.0,4.680256075651562,542.2249989195332,5.648177072078471,0.0,8.415066996029454,227.84256075651564,5422.249989195332,5650.092549951848,533.9452549951847,0.04032545639601204,0.9596745436039882,24.66,308.0,308.0,7595.59,7686.73,58385249.52,9.239357694911421,219.88037263565823,229.11973033056967
Sonora,Huatabampo,33,Navojoa,149,Calabacita,2018,2019,26.604878,-109.232063,39.0,3,2.8,0.8,704.1582725442578,7.334982005669352,3.2762007229682646,9.707564300862382,27.231875,22.134999999999998,31.725,32.0675,26.89,38.13,22.39625,16.15,27.88,53.5946875,37.41,80.77,27.140833333333333,7.45,30.95,2.9596875,1.5,5.64,155.24,1.6170833333333334,0.0,105.16,124.19200000000001,1.2936666666666667,0.0,84.128,17.59042780303095,6.140459695893307,19.990148214420994,0.22046179964496954,6,2,12,0,577.6144283546647,6.016816962027757,2.8006078747936485,9.222186085819262,19.41910116853195,0.20228230383887447,0.0,4.9707104817120955,558.1953271861328,5.814534658188883,0.0,9.222186085819262,194.1910116853195,5581.953271861328,5776.144283546648,453.4224283546647,0.03361948769847609,0.9663805123015239,20.83,355.44,355.44,7403.78,4895.53,36245427.1,9.32266018652518,267.9766333106735,277.2992934971987
Sonora,Huatabampo,33,Navojoa,149,Calabacita,2019,2020,26.604878,-109.232063,39.0,1,1.0,0.0,690.1601951312981,7.189168699284355,4.879349045603045,9.589065425457921,26.4121875,21.43,32.66,31.320729166666666,25.24,37.89,21.503645833333334,16.21,28.78,54.81270833333334,42.92,71.75,27.762916666666666,18.91,30.8,2.8711458333333333,1.74,5.09,15.76,0.16416666666666666,0.0,7.42,12.607999999999999,0.13133333333333333,0.0,5.936,17.945555592970177,13.127093427377824,20.03639756268496,0.02283527811539721,4,1,17,0,565.6443343347819,5.892128482653978,2.4396745228015226,8.050058989864693,10.694651957118818,0.11140262455332102,0.0,4.022651957118818,554.9496823776631,5.780725858100657,0.0,8.050058989864693,106.94651957118819,5549.496823776631,5656.443343347819,553.0363343347819,0.0189070256837207,0.9810929743162793,26.32,116.85,106.85,2812.52,5835.47,16412376.08,4.063317612887089,210.84714376051028,214.91046137339737
Sonora,Huatabampo,33,Navojoa,149,Calabacita,2020,2021,26.604878,-109.232063,39.0,1,1.0,0.0,700.0011070890544,7.291678198844316,3.2633887012042817,9.695944947813542,27.562916666666666,19.185,32.34,32.341874999999995,23.43,37.15,22.78395833333333,14.94,28.36,53.473749999999995,37.44,66.22,27.121250000000003,8.74,30.59,2.715,1.46,4.53,17.97,0.18718749999999998,0.0,2.54,14.376000000000001,0.14975000000000002,0.0,2.032,17.650336020479557,6.883013294894843,20.42693523377565,0.02567138797069624,8,0,19,0,582.1476043874484,6.064037545702587,1.6316943506021409,8.558200673683569,14.376000000000001,0.14975000000000002,0.0,2.032,567.7716043874484,5.914287545702588,0.13569435060214063,8.542200673683569,143.76000000000002,5677.716043874484,5821.476043874484,567.7716043874484,0.024694767944852786,0.9753052320551473,27.82,64.9,64.9,1805.65,5884.35,10625076.58,5.167505391804458,204.0875644814696,209.25506987327407
Sonora,Huatabampo,33,Navojoa,149,Calabacita,2021,2022,26.604878,-109.232063,39.0,4,3.5,1.0,713.8788479974683,7.436237999973628,5.283838246402393,10.360589643846575,27.618333333333336,22.61,33.015,32.42916666666667,26.5,37.5,22.8075,16.95,29.09,53.590937499999995,36.56,75.27,27.463229166666665,17.28,30.75,2.932395833333334,1.99,5.62,40.18000000000001,0.41854166666666676,0.0,12.85,32.144000000000005,0.33483333333333337,0.0,10.280000000000001,17.8032862814247,11.596238932220729,19.941691330739136,0.05628406012128056,10,1,15,0,586.977087549647,6.1143446619754895,2.794368783026916,9.842560161654246,26.547480251259472,0.27653625261728615,0.0,4.683480251259473,560.4296072983875,5.837808409358203,0.0,9.842560161654246,265.4748025125947,5604.296072983875,5869.77087549647,554.833087549647,0.04522745574632684,0.9547725442536732,23.2,100.0,100.0,2320.0,6055.85,14049572.0,11.442879418646323,241.56448590447738,253.0073653231237
Sonora,Huatabampo,33,Navojoa,149,Calabacita,2022,2023,26.604878,-109.232063,39.0,3,2.6666666666666665,0.6666666666666666,687.0190886676287,7.156448840287799,4.01915031604718,9.99665008128471,27.194218749999994,21.655,32.019999999999996,32.08989583333334,26.06,36.14,22.298541666666665,16.43,28.18,57.80541666666667,37.09,74.99,27.54625,12.97,30.61,2.86875,1.73,4.83,90.94999999999999,0.9473958333333332,0.0,26.08,72.76,0.7579166666666667,0.0,20.864,17.986699500687138,9.670920452994766,19.8541293929976,0.13238351233643883,12,4,9,0,566.7630601347969,5.9037818764041345,2.628133419637293,9.496817577220474,41.10942969341468,0.4282232259730696,0.0,6.478586510897262,525.6536304413821,5.475558650431064,0.0,9.496817577220474,411.0942969341468,5256.536304413821,5667.630601347968,494.0030601347969,0.07253371397147401,0.9274662860285259,23.0,61.0,61.0,1403.0,6209.12,8711395.36,17.87366508409334,228.5450567136444,246.41872179773776
Sonora,Huatabampo,33,Navojoa,149,Calabacita,2023,2024,26.604878,-109.232063,39.0,3,2.8,0.8,709.6729981063747,7.3924270636080704,3.976874258272543,11.343819446305696,26.931822916666665,18.915,33.975,31.93375,24.95,40.19,21.929895833333337,12.72,29.37,52.08458333333334,35.78,67.0,27.365312499999998,9.14,30.58,2.884479166666667,1.66,5.19,12.22,0.12729166666666666,0.0,1.73,9.776,0.10183333333333333,0.0,1.3840000000000001,17.64951966308452,7.241516267131485,19.57282018272896,0.01721919818367996,5,0,19,0,581.0790221659336,6.052906480895142,2.6716349583308694,10.77662847399041,9.776,0.10183333333333333,0.0,1.3840000000000001,571.3030221659335,5.951073147561807,1.7678442936853058,10.77662847399041,97.75999999999999,5713.030221659335,5810.790221659336,571.3030221659336,0.016823873564667,0.9831761264353329,22.5,69.0,69.0,1552.5,7118.78,11051905.95,4.344888888888889,253.91245429597046,258.25734318485934
Sonora,Huatabampo,33,Navojoa,149,Calabaza,2010,2011,26.604878,-109.232063,39.0,4,3.6666666666666665,1.0,652.4551730059499,6.524551730059499,2.3670218755167145,8.84545908928058,23.550949999999997,17.455,29.105,28.5689,21.24,33.51,18.533,10.41,25.25,53.4129,37.29,75.73,26.241100000000007,6.53,30.66,2.9534999999999996,1.3,4.89,9.459999999999999,0.09459999999999999,0.0,4.3,7.5680000000000005,0.07568000000000001,0.0,3.44,16.438266330242033,5.399577430563955,19.914316244020547,0.014499080383433073,2,0,0,0,571.3661343072796,5.713661343072796,1.1835109377583573,8.54716273292049,5.311510937758358,0.05311510937758358,0.0,3.3520000000000003,566.0546233695212,5.660546233695212,0.0,8.54716273292049,53.11510937758358,5660.546233695212,5713.661343072796,563.7981343072796,0.0092961598856362,0.9907038401143637,13.2,183.0,183.0,2415.6,4274.2,10324757.52,4.0238719225442106,428.8292601284252,432.8531320509694
